#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306550:6380,186:186,1510444292,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,187:187,1510444316,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,188:188,1510444339,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,189:189,1510444362,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,190:190,1510444386,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,191:191,1510444409,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,192:192,1510444432,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,193:193,1510444456,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,194:194,1510444479,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,195:195,1510444502,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,196:196,1510444526,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,197:197,1510444549,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,198:198,1510444572,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,199:199,1510444596,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,200:200,1510444619,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,201:201,1510444642,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,202:202,1510444665,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,203:203,1510444689,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,204:204,1510444712,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,205:205,1510444735,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,206:206,1510444759,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,207:207,1510444782,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,208:208,1510444805,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,209:209,1510444829,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,210:210,1510444852,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,211:211,1510444875,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,212:212,1510444899,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,213:213,1510444922,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,214:214,1510444945,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,215:215,1510444968,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,216:216,1510444992,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,217:217,1510445015,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,218:218,1510445038,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,219:219,1510445062,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,220:220,1510445085,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,221:221,1510445108,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,222:222,1510445132,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,223:223,1510445155,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,224:224,1510445178,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,225:225,1510445202,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,226:226,1510445225,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,227:227,1510445248,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,228:228,1510445271,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,229:229,1510445295,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,230:230,1510445318,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,231:231,1510445341,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,232:232,1510445365,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,233:233,1510445388,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,234:234,1510445411,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,235:235,1510445435,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,236:236,1510445458,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,237:237,1510445481,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,238:238,1510445505,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,239:239,1510445528,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,240:240,1510445551,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,241:241,1510445575,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,242:242,1510445598,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,243:243,1510445621,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,244:244,1510445644,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,245:245,1510445668,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,246:246,1510445691,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,247:247,1510445714,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,248:248,1510445738,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,249:249,1510445761,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,250:250,1510445784,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,251:251,1510445808,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,252:252,1510445831,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,253:253,1510445854,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,254:254,1510445878,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,255:255,1510445901,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,256:256,1510445924,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,257:257,1510445948,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,258:258,1510445971,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,259:259,1510445994,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,260:260,1510446017,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,261:261,1510446041,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,262:262,1510446064,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,263:263,1510446087,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,264:264,1510446111,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,265:265,1510446134,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,266:266,1510446157,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,267:267,1510446181,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,268:268,1510446204,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,269:269,1510446227,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,270:270,1510446251,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,271:271,1510446274,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,272:272,1510446297,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,273:273,1510446320,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,274:274,1510446344,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,275:275,1510446367,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,276:276,1510446390,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,277:277,1510446414,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,278:278,1510446437,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,279:279,1510446460,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,280:280,1510446484,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,281:281,1510446507,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,282:282,1510446530,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,283:283,1510446554,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,284:284,1510446577,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,285:285,1510446600,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,286:286,1510446624,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,287:287,1510446647,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,288:288,1510446670,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,289:289,1510446694,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,290:290,1510446717,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,291:291,1510446740,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,292:292,1510446763,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,293:293,1510446787,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,294:294,1510446810,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,295:295,1510446833,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,296:296,1510446857,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,297:297,1510446880,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,298:298,1510446903,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,299:299,1510446927,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,300:300,1510446950,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,301:301,1510446973,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,302:302,1510446997,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,303:303,1510447020,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,304:304,1510447043,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,305:305,1510447066,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,306:306,1510447090,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,307:307,1510447113,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,308:308,1510447136,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,309:309,1510447160,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,310:310,1510447183,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,311:311,1510447206,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,312:312,1510447230,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,313:313,1510447253,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,314:314,1510447276,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,315:315,1510447300,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,316:316,1510447323,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,317:317,1510447346,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,318:318,1510447369,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,319:319,1510447393,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,320:320,1510447416,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,321:321,1510447439,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,322:322,1510447463,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,323:323,1510447486,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,324:324,1510447509,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,325:325,1510447533,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,326:326,1510447556,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,327:327,1510447579,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,328:328,1510447603,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,329:329,1510447626,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,330:330,1510447649,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,331:331,1510447673,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,332:332,1510447696,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,333:333,1510447719,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,334:334,1510447742,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,335:335,1510447766,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,336:336,1510447789,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,337:337,1510447812,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,338:338,1510447836,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,339:339,1510447859,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,340:340,1510447882,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,341:341,1510447906,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,342:342,1510447929,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,343:343,1510447952,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,344:344,1510447976,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,345:345,1510447999,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,346:346,1510448022,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,347:347,1510448046,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,348:348,1510448069,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,349:349,1510448092,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,350:350,1510448115,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,351:351,1510448139,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,352:352,1510448162,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,353:353,1510448185,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,354:354,1510448209,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,355:355,1510448232,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,356:356,1510448255,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,357:357,1510448279,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,358:358,1510448302,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,359:359,1510448325,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,360:360,1510448349,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,361:361,1510448372,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,362:362,1510448395,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,363:363,1510448419,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,364:364,1510448442,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,365:365,1510448465,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,366:366,1510448488,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,367:367,1510448512,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,368:368,1510448535,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,369:369,1510448558,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,370:370,1510448582,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,371:371,1510448605,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,372:372,1510448628,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,373:373,1510448652,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,374:374,1510448675,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,375:375,1510448698,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,376:376,1510448722,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,377:377,1510448745,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,378:378,1510448768,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,379:379,1510448792,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,380:380,1510448815,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,381:381,1510448838,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,382:382,1510448861,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,383:383,1510448885,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,384:384,1510448908,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,385:385,1510448931,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,386:386,1510448955,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,387:387,1510448978,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,388:388,1510449001,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,389:389,1510449025,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,390:390,1510449048,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,391:391,1510449071,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,392:392,1510449095,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,393:393,1510449118,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,394:394,1510449141,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,395:395,1510449164,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,396:396,1510449188,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,397:397,1510449211,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,398:398,1510449234,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,399:399,1510449258,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,400:400,1510449281,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,401:401,1510449304,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,402:402,1510449328,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,403:403,1510449351,STABLE BEAMS,2510,0,0,0.0,PXL
306550:6380,404:404,1510449374,STABLE BEAMS,2510,0.125134862,0.123692847,0.0,PXL
306550:6380,405:405,1510449398,STABLE BEAMS,2510,0.120005216,0.118614074,0.0,PXL
306550:6380,406:406,1510449421,STABLE BEAMS,2510,0.123066384,0.121647246,0.0,PXL
306550:6380,407:407,1510449444,STABLE BEAMS,2510,0.122981355,0.121561086,0.0,PXL
306550:6380,408:408,1510449468,STABLE BEAMS,2510,0.119513214,0.118107281,0.0,PXL
306550:6380,409:409,1510449491,STABLE BEAMS,2510,0.122796865,0.121385604,0.0,PXL
306550:6380,410:410,1510449514,STABLE BEAMS,2510,0.122494642,0.121065912,0.0,PXL
306550:6380,411:411,1510449537,STABLE BEAMS,2510,0.124413168,0.122975092,0.0,PXL
306550:6380,412:412,1510449561,STABLE BEAMS,2510,0.122676923,0.121263935,0.0,PXL
306550:6380,413:413,1510449584,STABLE BEAMS,2510,0.120844683,0.119441588,0.0,PXL
306550:6380,414:414,1510449607,STABLE BEAMS,2510,0.122149001,0.120728644,0.0,PXL
306550:6380,415:415,1510449631,STABLE BEAMS,2510,0.121343990,0.119941958,0.0,PXL
306550:6380,416:416,1510449654,STABLE BEAMS,2510,0.121907377,0.120500379,0.0,PXL
306550:6380,417:417,1510449677,STABLE BEAMS,2510,0.122728228,0.121310648,0.0,PXL
306550:6380,418:418,1510449701,STABLE BEAMS,2510,0.119110868,0.117715017,0.0,PXL
306550:6380,419:419,1510449724,STABLE BEAMS,2510,0.124212727,0.074147991,0.0,PXL
306550:6380,420:420,1510449747,STABLE BEAMS,2510,0.122332580,0.120928225,0.0,PXL
306550:6380,421:421,1510449771,STABLE BEAMS,2510,0.123022205,0.121592015,0.0,PXL
306550:6380,422:422,1510449794,STABLE BEAMS,2510,0.122468790,0.121050745,0.0,PXL
306550:6380,423:423,1510449817,STABLE BEAMS,2510,0.121366543,0.119961051,0.0,PXL
306550:6380,424:424,1510449841,STABLE BEAMS,2510,0.122885650,0.121454810,0.0,PXL
306550:6380,425:425,1510449864,STABLE BEAMS,2510,0.120502977,0.119109011,0.0,PXL
306550:6380,426:426,1510449887,STABLE BEAMS,2510,0.123179310,0.121746012,0.0,PXL
306550:6380,427:427,1510449910,STABLE BEAMS,2510,0.122437827,0.121023347,0.0,PXL
306550:6380,428:428,1510449934,STABLE BEAMS,2510,0.120797121,0.119399061,0.0,PXL
306550:6380,429:429,1510449957,STABLE BEAMS,2510,0.122920604,0.121482814,0.0,PXL
306550:6380,430:430,1510449980,STABLE BEAMS,2510,0.120744918,0.119187046,0.0,PXL
306550:6380,431:431,1510450004,STABLE BEAMS,2510,0.123664670,0.122218798,0.0,PXL
306550:6380,432:432,1510450027,STABLE BEAMS,2510,0.119884791,0.118493694,0.0,PXL
306550:6380,433:433,1510450050,STABLE BEAMS,2510,0.124690436,0.123234625,0.0,PXL
306550:6380,434:434,1510450074,STABLE BEAMS,2510,0.121606481,0.120212718,0.0,PXL
306550:6380,435:435,1510450097,STABLE BEAMS,2510,0.122091674,0.120407697,0.0,PXL
306550:6380,436:436,1510450120,STABLE BEAMS,2510,0.122228754,0.120800667,0.0,PXL
306550:6380,437:437,1510450144,STABLE BEAMS,2510,0.124816095,0.123372170,0.0,PXL
306550:6380,438:438,1510450167,STABLE BEAMS,2510,0.120041468,0.118649198,0.0,PXL
306550:6380,439:439,1510450190,STABLE BEAMS,2510,0.120968892,0.119576920,0.0,PXL
306550:6380,440:440,1510450213,STABLE BEAMS,2510,0.121023028,0.119628796,0.0,PXL
306550:6380,441:441,1510450237,STABLE BEAMS,2510,0.121288349,0.119863678,0.0,PXL
306550:6380,442:442,1510450260,STABLE BEAMS,2510,0.120778808,0.119379494,0.0,PXL
306550:6380,443:443,1510450283,STABLE BEAMS,2510,0.119288053,0.117894469,0.0,PXL
306550:6380,444:444,1510450307,STABLE BEAMS,2510,0.121404714,0.120004590,0.0,PXL
306550:6380,445:445,1510450330,STABLE BEAMS,2510,0.120890353,0.119487127,0.0,PXL
306550:6380,446:446,1510450353,STABLE BEAMS,2510,0.117160620,0.115784861,0.0,PXL
306550:6380,447:447,1510450377,STABLE BEAMS,2510,0.124404496,0.122964966,0.0,PXL
306550:6380,448:448,1510450400,STABLE BEAMS,2510,0.119281921,0.117891946,0.0,PXL
306550:6380,449:449,1510450423,STABLE BEAMS,2510,0.121432638,0.120038678,0.0,PXL
306550:6380,450:450,1510450447,STABLE BEAMS,2510,0.120450250,0.119063640,0.0,PXL
306550:6380,451:451,1510450470,STABLE BEAMS,2510,1.732179173,1.712124985,0.6,PXL
306550:6380,452:452,1510450493,STABLE BEAMS,2510,0.121814808,0.120408962,0.0,PXL
306550:6380,453:453,1510450517,STABLE BEAMS,2510,0.118147994,0.116777767,0.0,PXL
306550:6380,454:454,1510450540,STABLE BEAMS,2510,0.119334759,0.117951575,0.0,PXL
306550:6380,455:455,1510450563,STABLE BEAMS,2510,0.232201485,0.229505940,0.1,PXL
306550:6380,456:456,1510450586,STABLE BEAMS,2510,0.232281253,0.229567624,0.1,PXL
306550:6380,457:457,1510450610,STABLE BEAMS,2510,0.231568895,0.228904947,0.1,PXL
306550:6380,458:458,1510450633,STABLE BEAMS,2510,0.230145754,0.227462462,0.1,PXL
306550:6380,459:459,1510450656,STABLE BEAMS,2510,0.231995603,0.229315804,0.1,PXL
306550:6380,460:460,1510450680,STABLE BEAMS,2510,0.231405369,0.228721995,0.1,PXL
306550:6380,461:461,1510450703,STABLE BEAMS,2510,0.233932123,0.231179739,0.1,PXL
306550:6380,462:462,1510450726,STABLE BEAMS,2510,0.230723835,0.228056486,0.1,PXL
306550:6380,463:463,1510450750,STABLE BEAMS,2510,0.235702314,0.232954033,0.1,PXL
306550:6380,464:464,1510450773,STABLE BEAMS,2510,0.700434795,0.692343776,0.2,PXL
306550:6380,465:465,1510450796,STABLE BEAMS,2510,0.744415684,0.703801228,0.2,PXL
306550:6380,466:466,1510450820,STABLE BEAMS,2510,0.519103885,0.513067622,0.2,PXL
306550:6380,467:467,1510450843,STABLE BEAMS,2510,0.798327319,0.789177761,0.3,PXL
306550:6380,468:468,1510450866,STABLE BEAMS,2510,0.235261769,0.232526130,0.1,PXL
306550:6380,469:469,1510450889,STABLE BEAMS,2510,0.234616584,0.231907853,0.1,PXL
306550:6380,470:470,1510450913,STABLE BEAMS,2510,0.235270994,0.232527171,0.1,PXL
306550:6380,471:471,1510450936,STABLE BEAMS,2510,0.233746514,0.231074659,0.1,PXL
306550:6380,472:472,1510450959,STABLE BEAMS,2510,0.232740497,0.230057743,0.1,PXL
306550:6380,473:473,1510450983,STABLE BEAMS,2510,0.233214021,0.230504215,0.1,PXL
306550:6380,474:474,1510451006,STABLE BEAMS,2510,0.232805322,0.230113263,0.1,PXL
306550:6380,475:475,1510451029,STABLE BEAMS,2510,0.232033774,0.229348344,0.1,PXL
306550:6380,476:476,1510451053,STABLE BEAMS,2510,0.234324471,0.231624516,0.1,PXL
306550:6380,477:477,1510451076,STABLE BEAMS,2510,0.230205221,0.227564425,0.1,PXL
306550:6380,478:478,1510451099,STABLE BEAMS,2510,0.232428138,0.229717227,0.1,PXL
306550:6380,479:479,1510451123,STABLE BEAMS,2510,0.230185680,0.227525111,0.1,PXL
306550:6380,480:480,1510451146,STABLE BEAMS,2510,0.232192674,0.229497957,0.1,PXL
306550:6380,481:481,1510451169,STABLE BEAMS,2510,0.232247666,0.229579896,0.1,PXL
306550:6380,482:482,1510451193,STABLE BEAMS,2510,0.232643964,0.229962323,0.1,PXL
306550:6380,483:483,1510451216,STABLE BEAMS,2510,0.231981461,0.229278696,0.1,PXL
306550:6380,484:484,1510451239,STABLE BEAMS,2510,0.233576649,0.230886971,0.1,PXL
306550:6380,485:485,1510451262,STABLE BEAMS,2510,0.230688329,0.228015831,0.1,PXL
306550:6380,486:486,1510451286,STABLE BEAMS,2510,0.233165906,0.227175249,0.1,PXL
306550:6380,487:487,1510451309,STABLE BEAMS,2510,0.229818826,0.227169431,0.1,PXL
306550:6380,488:488,1510451332,STABLE BEAMS,2510,0.230372932,0.227677603,0.1,PXL
306550:6380,489:489,1510451356,STABLE BEAMS,2510,0.463963750,0.458645660,0.2,PXL
306550:6380,490:490,1510451379,STABLE BEAMS,2510,0.229480020,0.226821480,0.1,PXL
306550:6380,491:491,1510451402,STABLE BEAMS,2510,0.584716181,0.577978809,0.2,PXL
306550:6380,492:492,1510451426,STABLE BEAMS,2510,0.232628386,0.229955032,0.1,PXL
306550:6380,493:493,1510451449,STABLE BEAMS,2510,0.229064444,0.226407858,0.1,PXL
306550:6380,494:494,1510451472,STABLE BEAMS,2510,0.232153370,0.229475372,0.1,PXL
306550:6380,495:495,1510451496,STABLE BEAMS,2510,0.231176865,0.228492053,0.1,PXL
306550:6380,496:496,1510451519,STABLE BEAMS,2510,0.557922689,0.551533997,0.2,PXL
306550:6380,497:497,1510451542,STABLE BEAMS,2510,0.229757246,0.227111310,0.1,PXL
306550:6380,498:498,1510451566,STABLE BEAMS,2510,0.229606646,0.226934894,0.1,PXL
306550:6380,499:499,1510451589,STABLE BEAMS,2510,0.231236083,0.228560928,0.1,PXL
306550:6380,500:500,1510451612,STABLE BEAMS,2510,0.231353967,0.228666255,0.1,PXL
306550:6380,501:501,1510451635,STABLE BEAMS,2510,0.227536608,0.224930015,0.1,PXL
306550:6380,502:502,1510451659,STABLE BEAMS,2510,0.231791074,0.229115928,0.1,PXL
306550:6380,503:503,1510451682,STABLE BEAMS,2510,0.227933375,0.225284334,0.1,PXL
306550:6380,504:504,1510451705,STABLE BEAMS,2510,0.233995540,0.231324490,0.1,PXL
306550:6380,505:505,1510451729,STABLE BEAMS,2510,0.271960183,0.268812289,0.1,PXL
306550:6380,506:506,1510451752,STABLE BEAMS,2510,0.272774404,0.269652985,0.1,PXL
306550:6380,507:507,1510451775,STABLE BEAMS,2510,0.271021835,0.267918874,0.1,PXL
306550:6380,508:508,1510451799,STABLE BEAMS,2510,0.276178590,0.272955722,0.1,PXL
306550:6380,509:509,1510451822,STABLE BEAMS,2510,0.275741718,0.272552014,0.1,PXL
306550:6380,510:510,1510451845,STABLE BEAMS,2510,0.270437222,0.267277743,0.1,PXL
306550:6380,511:511,1510451869,STABLE BEAMS,2510,0.269383808,0.266275031,0.1,PXL
