#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306550:6380,404:404,1510449374,STABLE BEAMS,2510,3.277317148,3.239550390,1.1,PLTZERO
306550:6380,405:405,1510449398,STABLE BEAMS,2510,3.271849450,3.233921046,1.1,PLTZERO
306550:6380,406:406,1510449421,STABLE BEAMS,2510,3.258980287,3.221399411,1.1,PLTZERO
306550:6380,407:407,1510449444,STABLE BEAMS,2510,3.275126936,3.237303643,1.1,PLTZERO
306550:6380,408:408,1510449468,STABLE BEAMS,2510,3.260417298,3.222062295,1.1,PLTZERO
306550:6380,409:409,1510449491,STABLE BEAMS,2510,3.273150233,3.235533086,1.1,PLTZERO
306550:6380,410:410,1510449514,STABLE BEAMS,2510,3.262351067,3.224300276,1.1,PLTZERO
306550:6380,411:411,1510449537,STABLE BEAMS,2510,3.280724479,3.242802982,1.1,PLTZERO
306550:6380,412:412,1510449561,STABLE BEAMS,2510,3.269489011,3.231831171,1.1,PLTZERO
306550:6380,413:413,1510449584,STABLE BEAMS,2510,3.271183510,3.233202698,1.1,PLTZERO
306550:6380,414:414,1510449607,STABLE BEAMS,2510,3.268627489,3.230619679,1.1,PLTZERO
306550:6380,415:415,1510449631,STABLE BEAMS,2510,3.264951414,3.227227519,1.1,PLTZERO
306550:6380,416:416,1510449654,STABLE BEAMS,2510,3.273222525,3.235444496,1.1,PLTZERO
306550:6380,417:417,1510449677,STABLE BEAMS,2510,3.272305711,3.234508757,1.1,PLTZERO
306550:6380,418:418,1510449701,STABLE BEAMS,2510,3.282613921,3.244145222,1.1,PLTZERO
306550:6380,419:419,1510449724,STABLE BEAMS,2510,3.272780073,1.953665119,1.1,PLTZERO
306550:6380,420:420,1510449747,STABLE BEAMS,2510,3.286048986,3.248325765,1.1,PLTZERO
306550:6380,421:421,1510449771,STABLE BEAMS,2510,3.265768610,3.227802537,1.1,PLTZERO
306550:6380,422:422,1510449794,STABLE BEAMS,2510,3.272559427,3.234667051,1.1,PLTZERO
306550:6380,423:423,1510449817,STABLE BEAMS,2510,3.256153608,3.218445545,1.1,PLTZERO
306550:6380,424:424,1510449841,STABLE BEAMS,2510,3.260290005,3.222328264,1.1,PLTZERO
306550:6380,425:425,1510449864,STABLE BEAMS,2510,3.267742585,3.229941679,1.1,PLTZERO
306550:6380,426:426,1510449887,STABLE BEAMS,2510,3.273705822,3.235613416,1.1,PLTZERO
306550:6380,427:427,1510449910,STABLE BEAMS,2510,3.266538984,3.228801845,1.1,PLTZERO
306550:6380,428:428,1510449934,STABLE BEAMS,2510,3.255625288,3.217945925,1.1,PLTZERO
306550:6380,429:429,1510449957,STABLE BEAMS,2510,3.270658091,3.232401524,1.1,PLTZERO
306550:6380,430:430,1510449980,STABLE BEAMS,2510,3.268787215,3.226612757,1.1,PLTZERO
306550:6380,431:431,1510450004,STABLE BEAMS,2510,3.262798682,3.224650451,1.1,PLTZERO
306550:6380,432:432,1510450027,STABLE BEAMS,2510,3.254393142,3.216630417,1.1,PLTZERO
306550:6380,433:433,1510450050,STABLE BEAMS,2510,3.261927065,3.223842758,1.1,PLTZERO
306550:6380,434:434,1510450074,STABLE BEAMS,2510,3.251784208,3.214514670,1.1,PLTZERO
306550:6380,435:435,1510450097,STABLE BEAMS,2510,3.246676575,3.201896035,1.0,PLTZERO
306550:6380,436:436,1510450120,STABLE BEAMS,2510,3.248450618,3.210496618,1.1,PLTZERO
306550:6380,437:437,1510450144,STABLE BEAMS,2510,3.265600239,3.227822417,1.1,PLTZERO
306550:6380,438:438,1510450167,STABLE BEAMS,2510,3.254873712,3.217122902,1.1,PLTZERO
306550:6380,439:439,1510450190,STABLE BEAMS,2510,3.252489601,3.215063655,1.1,PLTZERO
306550:6380,440:440,1510450213,STABLE BEAMS,2510,3.265981423,3.228356056,1.1,PLTZERO
306550:6380,441:441,1510450237,STABLE BEAMS,2510,3.260309499,3.222013424,1.1,PLTZERO
306550:6380,442:442,1510450260,STABLE BEAMS,2510,3.252730147,3.215044809,1.1,PLTZERO
306550:6380,443:443,1510450283,STABLE BEAMS,2510,3.257522273,3.219466236,1.1,PLTZERO
306550:6380,444:444,1510450307,STABLE BEAMS,2510,3.252578196,3.215067197,1.1,PLTZERO
306550:6380,445:445,1510450330,STABLE BEAMS,2510,3.239621018,3.202017344,1.0,PLTZERO
306550:6380,446:446,1510450353,STABLE BEAMS,2510,3.263780187,3.225455232,1.1,PLTZERO
306550:6380,447:447,1510450377,STABLE BEAMS,2510,3.256498936,3.218816802,1.1,PLTZERO
306550:6380,448:448,1510450400,STABLE BEAMS,2510,3.257247438,3.219291189,1.1,PLTZERO
306550:6380,449:449,1510450423,STABLE BEAMS,2510,3.244204044,3.206962881,1.0,PLTZERO
306550:6380,450:450,1510450447,STABLE BEAMS,2510,3.251432904,3.214002769,1.1,PLTZERO
306550:6380,451:451,1510450470,STABLE BEAMS,2510,3.240461131,3.202944909,1.0,PLTZERO
306550:6380,452:452,1510450493,STABLE BEAMS,2510,3.244141383,3.206701247,1.0,PLTZERO
306550:6380,453:453,1510450517,STABLE BEAMS,2510,3.245143775,3.207508068,1.0,PLTZERO
306550:6380,454:454,1510450540,STABLE BEAMS,2510,3.237074280,3.199554051,1.0,PLTZERO
306550:6380,455:455,1510450563,STABLE BEAMS,2510,3.228703493,3.191222624,1.0,PLTZERO
306550:6380,456:456,1510450586,STABLE BEAMS,2510,3.246515341,3.208587893,1.0,PLTZERO
306550:6380,457:457,1510450610,STABLE BEAMS,2510,3.239465643,3.202199112,1.0,PLTZERO
306550:6380,458:458,1510450633,STABLE BEAMS,2510,3.235183503,3.197464169,1.0,PLTZERO
306550:6380,459:459,1510450656,STABLE BEAMS,2510,3.241588960,3.204145116,1.0,PLTZERO
306550:6380,460:460,1510450680,STABLE BEAMS,2510,3.240066719,3.202494947,1.0,PLTZERO
306550:6380,461:461,1510450703,STABLE BEAMS,2510,3.236787029,3.198703834,1.0,PLTZERO
306550:6380,462:462,1510450726,STABLE BEAMS,2510,3.236078734,3.198667119,1.0,PLTZERO
306550:6380,463:463,1510450750,STABLE BEAMS,2510,3.243965818,3.206141277,1.0,PLTZERO
306550:6380,464:464,1510450773,STABLE BEAMS,2510,3.241984068,3.204534535,1.0,PLTZERO
306550:6380,465:465,1510450796,STABLE BEAMS,2510,3.243080218,3.066141524,1.0,PLTZERO
306550:6380,466:466,1510450820,STABLE BEAMS,2510,3.234059156,3.196452746,1.0,PLTZERO
306550:6380,467:467,1510450843,STABLE BEAMS,2510,3.242633125,3.205469594,1.0,PLTZERO
306550:6380,468:468,1510450866,STABLE BEAMS,2510,3.243379190,3.205664969,1.0,PLTZERO
306550:6380,469:469,1510450889,STABLE BEAMS,2510,3.247490232,3.209996806,1.1,PLTZERO
306550:6380,470:470,1510450913,STABLE BEAMS,2510,3.245359199,3.207510532,1.0,PLTZERO
306550:6380,471:471,1510450936,STABLE BEAMS,2510,3.247429312,3.210309354,1.1,PLTZERO
306550:6380,472:472,1510450959,STABLE BEAMS,2510,3.243976610,3.206583934,1.0,PLTZERO
306550:6380,473:473,1510450983,STABLE BEAMS,2510,3.243535492,3.205847572,1.0,PLTZERO
306550:6380,474:474,1510451006,STABLE BEAMS,2510,3.237593665,3.200155553,1.0,PLTZERO
306550:6380,475:475,1510451029,STABLE BEAMS,2510,3.243997787,3.206453557,1.0,PLTZERO
306550:6380,476:476,1510451053,STABLE BEAMS,2510,3.235520941,3.198240321,1.0,PLTZERO
306550:6380,477:477,1510451076,STABLE BEAMS,2510,3.228142857,3.191111253,1.0,PLTZERO
306550:6380,478:478,1510451099,STABLE BEAMS,2510,3.250686491,3.212772314,1.1,PLTZERO
306550:6380,479:479,1510451123,STABLE BEAMS,2510,3.231599446,3.194247458,1.0,PLTZERO
306550:6380,480:480,1510451146,STABLE BEAMS,2510,3.242172107,3.204545004,1.0,PLTZERO
306550:6380,481:481,1510451169,STABLE BEAMS,2510,3.231748439,3.194626162,1.0,PLTZERO
306550:6380,482:482,1510451193,STABLE BEAMS,2510,3.246366000,3.208945786,1.0,PLTZERO
306550:6380,483:483,1510451216,STABLE BEAMS,2510,3.239703173,3.201958107,1.0,PLTZERO
306550:6380,484:484,1510451239,STABLE BEAMS,2510,3.231127753,3.193920722,1.0,PLTZERO
306550:6380,485:485,1510451262,STABLE BEAMS,2510,3.225867183,3.188495870,1.0,PLTZERO
306550:6380,486:486,1510451286,STABLE BEAMS,2510,3.220672754,3.137925043,1.0,PLTZERO
306550:6380,487:487,1510451309,STABLE BEAMS,2510,3.216609984,3.179528299,1.0,PLTZERO
306550:6380,488:488,1510451332,STABLE BEAMS,2510,3.222678002,3.184973153,1.0,PLTZERO
306550:6380,489:489,1510451356,STABLE BEAMS,2510,3.214757906,3.177909393,1.0,PLTZERO
306550:6380,490:490,1510451379,STABLE BEAMS,2510,3.221161273,3.183843920,1.0,PLTZERO
306550:6380,491:491,1510451402,STABLE BEAMS,2510,3.225861091,3.188691216,1.0,PLTZERO
306550:6380,492:492,1510451426,STABLE BEAMS,2510,3.227088306,3.190002772,1.0,PLTZERO
306550:6380,493:493,1510451449,STABLE BEAMS,2510,3.230002477,3.192542372,1.0,PLTZERO
306550:6380,494:494,1510451472,STABLE BEAMS,2510,3.228577708,3.191334544,1.0,PLTZERO
306550:6380,495:495,1510451496,STABLE BEAMS,2510,3.219781121,3.182387635,1.0,PLTZERO
306550:6380,496:496,1510451519,STABLE BEAMS,2510,3.228832121,3.191859236,1.0,PLTZERO
306550:6380,497:497,1510451542,STABLE BEAMS,2510,3.236006965,3.198740384,1.0,PLTZERO
306550:6380,498:498,1510451566,STABLE BEAMS,2510,3.219098355,3.181640240,1.0,PLTZERO
306550:6380,499:499,1510451589,STABLE BEAMS,2510,3.225363753,3.188049725,1.0,PLTZERO
306550:6380,500:500,1510451612,STABLE BEAMS,2510,3.218001276,3.180616745,1.0,PLTZERO
306550:6380,501:501,1510451635,STABLE BEAMS,2510,3.222272915,3.185359494,1.0,PLTZERO
306550:6380,502:502,1510451659,STABLE BEAMS,2510,3.219477566,3.182320954,1.0,PLTZERO
306550:6380,503:503,1510451682,STABLE BEAMS,2510,3.220812348,3.183380083,1.0,PLTZERO
306550:6380,504:504,1510451705,STABLE BEAMS,2510,3.201925120,3.165375267,1.0,PLTZERO
306550:6380,505:505,1510451729,STABLE BEAMS,2510,3.214676621,3.177467279,1.0,PLTZERO
306550:6380,506:506,1510451752,STABLE BEAMS,2510,3.219119009,3.182281906,1.0,PLTZERO
306550:6380,507:507,1510451775,STABLE BEAMS,2510,3.208370203,3.171637188,1.0,PLTZERO
306550:6380,508:508,1510451799,STABLE BEAMS,2510,3.220574586,3.182992075,1.0,PLTZERO
306550:6380,509:509,1510451822,STABLE BEAMS,2510,3.209765557,3.172635878,1.0,PLTZERO
306550:6380,510:510,1510451845,STABLE BEAMS,2510,3.198148847,3.160785331,1.0,PLTZERO
306550:6380,511:511,1510451869,STABLE BEAMS,2510,3.234792224,3.197461667,1.0,PLTZERO
306550:6380,512:512,1510451892,STABLE BEAMS,2510,3.218350840,3.181217836,1.0,PLTZERO
306550:6380,513:513,1510451915,STABLE BEAMS,2510,3.227394355,3.189799410,1.0,PLTZERO
306550:6380,514:514,1510451938,STABLE BEAMS,2510,3.217974877,3.180982914,1.0,PLTZERO
306550:6380,515:515,1510451962,STABLE BEAMS,2510,3.226376995,3.188852083,1.0,PLTZERO
306550:6380,516:516,1510451985,STABLE BEAMS,2510,3.197430863,3.160712207,1.0,PLTZERO
306550:6380,517:517,1510452008,STABLE BEAMS,2510,3.219701171,3.183017634,1.0,PLTZERO
306550:6380,518:518,1510452032,STABLE BEAMS,2510,3.230778479,3.193174925,1.0,PLTZERO
306550:6380,519:519,1510452055,STABLE BEAMS,2510,3.225483098,3.188181673,1.0,PLTZERO
306550:6380,520:520,1510452078,STABLE BEAMS,2510,3.215725486,3.178037301,1.0,PLTZERO
306550:6380,521:521,1510452102,STABLE BEAMS,2510,3.209627124,3.173039442,1.0,PLTZERO
306550:6380,522:522,1510452125,STABLE BEAMS,2510,3.209682996,3.172489713,1.0,PLTZERO
306550:6380,523:523,1510452148,STABLE BEAMS,2510,3.215957910,3.178545256,1.0,PLTZERO
306550:6380,524:524,1510452172,STABLE BEAMS,2510,3.220985650,3.183809398,1.0,PLTZERO
306550:6380,525:525,1510452195,STABLE BEAMS,2510,3.211965284,3.174241526,1.0,PLTZERO
306550:6380,526:526,1510452218,STABLE BEAMS,2510,3.220902683,3.183810607,1.0,PLTZERO
306550:6380,527:527,1510452242,STABLE BEAMS,2510,3.196702262,3.159118963,1.0,PLTZERO
306550:6380,528:528,1510452265,STABLE BEAMS,2510,3.219919263,3.182104319,1.0,PLTZERO
306550:6380,529:529,1510452288,STABLE BEAMS,2510,3.216511642,3.179373644,1.0,PLTZERO
306550:6380,530:530,1510452311,STABLE BEAMS,2510,3.205500939,3.166832619,1.0,PLTZERO
306550:6380,531:531,1510452335,STABLE BEAMS,2510,3.210735574,3.173928154,1.0,PLTZERO
306550:6380,532:532,1510452358,STABLE BEAMS,2510,3.206841870,3.169768813,1.0,PLTZERO
306550:6380,533:533,1510452381,STABLE BEAMS,2510,3.200091492,3.162705834,1.0,PLTZERO
306550:6380,534:534,1510452405,STABLE BEAMS,2510,3.191903755,3.155047113,1.0,PLTZERO
306550:6380,535:535,1510452428,STABLE BEAMS,2510,3.201186656,3.163897552,1.0,PLTZERO
306550:6380,536:536,1510452451,STABLE BEAMS,2510,3.215768536,3.178612350,1.0,PLTZERO
306550:6380,537:537,1510452475,STABLE BEAMS,2510,3.212968430,3.082862872,1.0,PLTZERO
306550:6380,538:538,1510452498,STABLE BEAMS,2510,3.194897876,3.157787837,1.0,PLTZERO
306550:6380,539:539,1510452521,STABLE BEAMS,2510,3.207668407,3.170769337,1.0,PLTZERO
306550:6380,540:540,1510452545,STABLE BEAMS,2510,3.210511041,3.173285339,1.0,PLTZERO
306550:6380,541:541,1510452568,STABLE BEAMS,2510,3.196451041,3.158137424,1.0,PLTZERO
306550:6380,542:542,1510452591,STABLE BEAMS,2510,3.194941564,3.113113114,1.0,PLTZERO
306550:6380,543:543,1510452615,STABLE BEAMS,2510,3.204582964,3.076744561,1.0,PLTZERO
306550:6380,544:544,1510452638,STABLE BEAMS,2510,3.195261654,3.154569933,1.0,PLTZERO
306550:6380,545:545,1510452661,STABLE BEAMS,2510,3.208704334,3.171704328,1.0,PLTZERO
306550:6380,546:546,1510452684,STABLE BEAMS,2510,3.200698369,3.163989365,1.0,PLTZERO
306550:6380,547:547,1510452708,STABLE BEAMS,2510,3.210508836,3.173079411,1.0,PLTZERO
306550:6380,548:548,1510452731,STABLE BEAMS,2510,3.193321503,3.154375409,1.0,PLTZERO
306550:6380,549:549,1510452754,STABLE BEAMS,2510,3.185867240,3.148749956,1.0,PLTZERO
306550:6380,550:550,1510452778,STABLE BEAMS,2510,3.200637682,3.163758997,1.0,PLTZERO
306550:6380,551:551,1510452801,STABLE BEAMS,2510,3.202724910,3.161395023,1.0,PLTZERO
306550:6380,552:552,1510452824,STABLE BEAMS,2510,3.195198414,3.157961338,1.0,PLTZERO
306550:6380,553:553,1510452848,STABLE BEAMS,2510,3.206787101,3.169852574,1.0,PLTZERO
306550:6380,554:554,1510452871,STABLE BEAMS,2510,3.194182271,3.157459384,1.0,PLTZERO
306550:6380,555:555,1510452894,STABLE BEAMS,2510,3.194687848,3.157450627,1.0,PLTZERO
306550:6380,556:556,1510452918,STABLE BEAMS,2510,3.201771370,3.164705299,1.0,PLTZERO
306550:6380,557:557,1510452941,STABLE BEAMS,2510,3.192915487,3.155907646,1.0,PLTZERO
306550:6380,558:558,1510452964,STABLE BEAMS,2510,3.199603786,3.162926753,1.0,PLTZERO
306550:6380,559:559,1510452987,STABLE BEAMS,2510,3.195294319,3.158497146,1.0,PLTZERO
306550:6380,560:560,1510453011,STABLE BEAMS,2510,3.183834840,3.146617023,1.0,PLTZERO
306550:6380,561:561,1510453034,STABLE BEAMS,2510,3.198564494,3.161746301,1.0,PLTZERO
306550:6380,562:562,1510453057,STABLE BEAMS,2510,3.204196559,3.166603489,1.0,PLTZERO
306550:6380,563:563,1510453081,STABLE BEAMS,2510,3.214216416,3.177380239,1.0,PLTZERO
306550:6380,564:564,1510453104,STABLE BEAMS,2510,3.192503554,3.155928394,1.0,PLTZERO
306550:6380,565:565,1510453127,STABLE BEAMS,2510,3.203206757,3.165929669,1.0,PLTZERO
306550:6380,566:566,1510453151,STABLE BEAMS,2510,3.185641547,3.149177040,1.0,PLTZERO
306550:6380,567:567,1510453174,STABLE BEAMS,2510,3.195003818,3.157959030,1.0,PLTZERO
306550:6380,568:568,1510453197,STABLE BEAMS,2510,3.200692974,3.164045081,1.0,PLTZERO
306550:6380,569:569,1510453221,STABLE BEAMS,2510,3.184983033,3.148344921,1.0,PLTZERO
306550:6380,570:570,1510453244,STABLE BEAMS,2510,3.202692884,3.165248515,1.0,PLTZERO
306550:6380,571:571,1510453267,STABLE BEAMS,2510,3.197641008,3.160881684,1.0,PLTZERO
306550:6380,572:572,1510453290,STABLE BEAMS,2510,3.184118958,3.146941987,1.0,PLTZERO
306550:6380,573:573,1510453314,STABLE BEAMS,2510,3.176636092,3.139926002,1.0,PLTZERO
306550:6380,574:574,1510453337,STABLE BEAMS,2510,3.187849165,3.151111199,1.0,PLTZERO
306550:6380,575:575,1510453360,STABLE BEAMS,2510,3.177702478,3.140549731,1.0,PLTZERO
306550:6380,576:576,1510453384,STABLE BEAMS,2510,3.172951372,3.136422506,1.0,PLTZERO
306550:6380,577:577,1510453407,STABLE BEAMS,2510,3.187135533,3.150058737,1.0,PLTZERO
306550:6380,578:578,1510453430,STABLE BEAMS,2510,3.181960366,3.145179364,1.0,PLTZERO
306550:6380,579:579,1510453454,STABLE BEAMS,2510,3.156949480,3.120582941,1.0,PLTZERO
306550:6380,580:580,1510453477,STABLE BEAMS,2510,3.171609802,3.134722971,1.0,PLTZERO
306550:6380,581:581,1510453500,STABLE BEAMS,2510,3.185828136,3.149002979,1.0,PLTZERO
306550:6380,582:582,1510453524,STABLE BEAMS,2510,3.171880054,3.135131977,1.0,PLTZERO
306550:6380,583:583,1510453547,STABLE BEAMS,2510,3.172997497,3.136533571,1.0,PLTZERO
306550:6380,584:584,1510453570,STABLE BEAMS,2510,3.177932001,3.141398142,1.0,PLTZERO
306550:6380,585:585,1510453594,STABLE BEAMS,2510,3.181422183,3.144337932,1.0,PLTZERO
306550:6380,586:586,1510453617,STABLE BEAMS,2510,3.173574204,3.136968832,1.0,PLTZERO
306550:6380,587:587,1510453640,STABLE BEAMS,2510,3.180742260,3.143865037,1.0,PLTZERO
306550:6380,588:588,1510453663,STABLE BEAMS,2510,3.190727480,3.154256208,1.0,PLTZERO
306550:6380,589:589,1510453687,STABLE BEAMS,2510,3.184589665,3.148074800,1.0,PLTZERO
306550:6380,590:590,1510453710,STABLE BEAMS,2510,3.182549606,3.145307079,1.0,PLTZERO
306550:6380,591:591,1510453733,STABLE BEAMS,2510,3.173471511,3.136961418,1.0,PLTZERO
306550:6380,592:592,1510453757,STABLE BEAMS,2510,3.178224648,3.141255923,1.0,PLTZERO
306550:6380,593:593,1510453780,STABLE BEAMS,2510,3.192268171,3.155418393,1.0,PLTZERO
306550:6380,594:594,1510453803,STABLE BEAMS,2510,3.182784292,3.146110215,1.0,PLTZERO
306550:6380,595:595,1510453827,STABLE BEAMS,2510,3.178653175,3.141468922,1.0,PLTZERO
306550:6380,596:596,1510453850,STABLE BEAMS,2510,3.193803814,3.157031561,1.0,PLTZERO
306550:6380,597:597,1510453873,STABLE BEAMS,2510,3.180997137,3.144018227,1.0,PLTZERO
306550:6380,598:598,1510453897,STABLE BEAMS,2510,3.186670801,3.149916579,1.0,PLTZERO
306550:6380,599:599,1510453920,STABLE BEAMS,2510,3.186023543,3.149446384,1.0,PLTZERO
306550:6380,600:600,1510453943,STABLE BEAMS,2510,3.193310190,3.156074077,1.0,PLTZERO
306550:6380,601:601,1510453966,STABLE BEAMS,2510,3.195471972,3.158758639,1.0,PLTZERO
306550:6380,602:602,1510453990,STABLE BEAMS,2510,3.180112350,3.142939148,1.0,PLTZERO
306550:6380,603:603,1510454013,STABLE BEAMS,2510,3.173657461,3.136987293,1.0,PLTZERO
306550:6380,604:604,1510454036,STABLE BEAMS,2510,3.177337017,3.140715790,1.0,PLTZERO
306550:6380,605:605,1510454060,STABLE BEAMS,2510,3.186054061,3.148968854,1.0,PLTZERO
306550:6380,606:606,1510454083,STABLE BEAMS,2510,3.182026508,3.145363367,1.0,PLTZERO
306550:6380,607:607,1510454106,STABLE BEAMS,2510,3.193885737,3.156899879,1.0,PLTZERO
306550:6380,608:608,1510454130,STABLE BEAMS,2510,3.172771107,3.136305383,1.0,PLTZERO
306550:6380,609:609,1510454153,STABLE BEAMS,2510,3.195868821,3.158932037,1.0,PLTZERO
306550:6380,610:610,1510454176,STABLE BEAMS,2510,3.188636480,3.151604147,1.0,PLTZERO
306550:6380,611:611,1510454200,STABLE BEAMS,2510,3.180042611,3.143493313,1.0,PLTZERO
306550:6380,612:612,1510454223,STABLE BEAMS,2510,3.190570249,3.153279783,1.0,PLTZERO
306550:6380,613:613,1510454246,STABLE BEAMS,2510,3.166878828,3.130439092,1.0,PLTZERO
306550:6380,614:614,1510454270,STABLE BEAMS,2510,3.010696698,2.976156914,1.0,PLTZERO
306550:6380,615:615,1510454293,STABLE BEAMS,2510,3.091775908,3.055829366,1.0,PLTZERO
306550:6380,616:616,1510454316,STABLE BEAMS,2510,3.114230367,3.078584890,1.0,PLTZERO
306550:6380,617:617,1510454340,STABLE BEAMS,2510,3.104245728,3.068098764,1.0,PLTZERO
306550:6380,618:618,1510454363,STABLE BEAMS,2510,3.197035871,3.159985815,1.0,PLTZERO
306550:6380,619:619,1510454386,STABLE BEAMS,2510,3.213033411,3.176040312,1.0,PLTZERO
306550:6380,620:620,1510454409,STABLE BEAMS,2510,3.216656863,3.088688185,1.0,PLTZERO
306550:6380,621:621,1510454433,STABLE BEAMS,2510,3.212232751,3.129619447,1.0,PLTZERO
306550:6380,622:622,1510454456,STABLE BEAMS,2510,3.196133794,3.159615136,1.0,PLTZERO
306550:6380,623:623,1510454479,STABLE BEAMS,2510,3.199210418,3.162541221,1.0,PLTZERO
306550:6380,624:624,1510454503,STABLE BEAMS,2510,3.198966274,3.161830614,1.0,PLTZERO
306550:6380,625:625,1510454526,STABLE BEAMS,2510,3.214247572,3.177250528,1.0,PLTZERO
306550:6380,626:626,1510454549,STABLE BEAMS,2510,3.195248484,3.158328841,1.0,PLTZERO
306550:6380,627:627,1510454573,STABLE BEAMS,2510,3.205359373,3.168301229,1.0,PLTZERO
306550:6380,628:628,1510454596,STABLE BEAMS,2510,3.214227729,3.177315625,1.0,PLTZERO
306550:6380,629:629,1510454619,STABLE BEAMS,2510,3.197033376,3.159924035,1.0,PLTZERO
306550:6380,630:630,1510454643,STABLE BEAMS,2510,3.201020026,3.164416677,1.0,PLTZERO
306550:6380,631:631,1510454666,STABLE BEAMS,2510,3.188387231,3.151253858,1.0,PLTZERO
306550:6380,632:632,1510454689,STABLE BEAMS,2510,3.200173821,3.163354307,1.0,PLTZERO
306550:6380,633:633,1510454713,STABLE BEAMS,2510,3.195443253,3.158717506,1.0,PLTZERO
306550:6380,634:634,1510454736,STABLE BEAMS,2510,3.194507815,3.157325868,1.0,PLTZERO
306550:6380,635:635,1510454759,STABLE BEAMS,2510,0.482269068,0.477099649,0.2,PLTZERO
306550:6380,636:636,1510454782,STABLE BEAMS,2510,0.984570771,0.973756685,0.3,PLTZERO
306550:6380,637:637,1510454806,STABLE BEAMS,2510,2.242615586,2.217218810,0.7,PLTZERO
306550:6380,638:638,1510454829,STABLE BEAMS,2510,3.093605069,3.058310463,1.0,PLTZERO
306550:6380,639:639,1510454852,STABLE BEAMS,2510,2.303856988,2.277565342,0.7,PLTZERO
306550:6380,640:640,1510454876,STABLE BEAMS,2510,1.026200348,1.015097173,0.3,PLTZERO
306550:6380,641:641,1510454899,STABLE BEAMS,2510,0.362802462,0.358868935,0.1,PLTZERO
306550:6380,642:642,1510454922,STABLE BEAMS,2510,2.059668080,2.036508472,0.7,PLTZERO
306550:6380,643:643,1510454946,STABLE BEAMS,2510,0.362212811,0.358346033,0.1,PLTZERO
306550:6380,644:644,1510454969,STABLE BEAMS,2510,1.287521123,1.273276200,0.4,PLTZERO
306550:6380,645:645,1510454992,STABLE BEAMS,2510,2.779971937,2.748282530,0.9,PLTZERO
306550:6380,646:646,1510455016,STABLE BEAMS,2510,2.935300609,2.901564724,0.9,PLTZERO
306550:6380,647:647,1510455039,STABLE BEAMS,2510,1.775324609,1.755531872,0.6,PLTZERO
306550:6380,648:648,1510455062,STABLE BEAMS,2510,0.480205279,0.475043243,0.2,PLTZERO
306550:6380,649:649,1510455085,STABLE BEAMS,2510,1.290815259,1.276450406,0.4,PLTZERO
306550:6380,650:650,1510455109,STABLE BEAMS,2510,3.184040807,3.147570329,1.0,PLTZERO
306550:6380,651:651,1510455132,STABLE BEAMS,2510,3.193916661,3.156901093,1.0,PLTZERO
306550:6380,652:652,1510455155,STABLE BEAMS,2510,3.193119772,3.156517618,1.0,PLTZERO
306550:6380,653:653,1510455179,STABLE BEAMS,2510,3.177080690,3.140590775,1.0,PLTZERO
306550:6380,654:654,1510455202,STABLE BEAMS,2510,3.177828495,3.136250134,1.0,PLTZERO
306550:6380,655:655,1510455225,STABLE BEAMS,2510,3.181092868,3.144614239,1.0,PLTZERO
306550:6380,656:656,1510455249,STABLE BEAMS,2510,3.185797618,3.148793836,1.0,PLTZERO
306550:6380,657:657,1510455272,STABLE BEAMS,2510,3.172760084,3.136112388,1.0,PLTZERO
306550:6380,658:658,1510455295,STABLE BEAMS,2510,3.177317349,3.140150924,1.0,PLTZERO
306550:6380,659:659,1510455319,STABLE BEAMS,2510,3.173535796,3.137131719,1.0,PLTZERO
306550:6380,660:660,1510455342,STABLE BEAMS,2510,3.171694103,3.135297404,1.0,PLTZERO
306550:6380,661:661,1510455365,STABLE BEAMS,2510,3.170214912,3.133492723,1.0,PLTZERO
306550:6380,662:662,1510455389,STABLE BEAMS,2510,3.176980491,3.140512662,1.0,PLTZERO
306550:6380,663:663,1510455412,STABLE BEAMS,2510,3.177228232,3.140268893,1.0,PLTZERO
306550:6380,664:664,1510455435,STABLE BEAMS,2510,3.174529195,3.137786756,1.0,PLTZERO
306550:6380,665:665,1510455458,STABLE BEAMS,2510,3.191106343,3.154315348,1.0,PLTZERO
306550:6380,666:666,1510455482,STABLE BEAMS,2510,3.170959642,3.133823602,1.0,PLTZERO
306550:6380,667:667,1510455505,STABLE BEAMS,2510,3.110135628,3.074352585,1.0,PLTZERO
306550:6380,668:668,1510455528,STABLE BEAMS,2510,3.072863442,3.037189535,1.0,PLTZERO
306550:6380,669:669,1510455552,STABLE BEAMS,2510,3.074067218,3.038736997,1.0,PLTZERO
306550:6380,670:670,1510455575,STABLE BEAMS,2510,3.091724446,3.056206301,1.0,PLTZERO
306550:6380,671:671,1510455598,STABLE BEAMS,2510,3.072335645,3.036809569,1.0,PLTZERO
306550:6380,672:672,1510455622,STABLE BEAMS,2510,3.166976706,3.130665440,1.0,PLTZERO
306550:6380,673:673,1510455645,STABLE BEAMS,2510,3.170887061,3.134129596,1.0,PLTZERO
306550:6380,674:674,1510455668,STABLE BEAMS,2510,3.182676435,3.146173020,1.0,PLTZERO
306550:6380,675:675,1510455692,STABLE BEAMS,2510,3.184421990,3.148042673,1.0,PLTZERO
306550:6380,676:676,1510455715,STABLE BEAMS,2510,3.175923040,3.138894627,1.0,PLTZERO
