#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306553:6381,18:18,1510471017,STABLE BEAMS,2510,1.0152284263959392e-09,1.0152284263959392e-09,0.0,PXL
306553:6381,20:20,1510471063,STABLE BEAMS,2510,364.078494142132,321.1848994629442,5.0,PXL
306553:6381,21:21,1510471087,STABLE BEAMS,2510,363.87238165583756,348.4914451411168,5.0,PXL
306553:6381,22:22,1510471110,STABLE BEAMS,2510,361.4130055411168,346.3083308497462,4.9,PXL
306553:6381,23:23,1510471133,STABLE BEAMS,2510,360.34401535532993,345.4756533796955,4.9,PXL
306553:6381,24:24,1510471157,STABLE BEAMS,2510,361.13353098274115,346.22411148832487,4.9,PXL
306553:6381,25:25,1510471180,STABLE BEAMS,2510,359.9562444060914,345.13437544365485,4.9,PXL
306553:6381,26:26,1510471203,STABLE BEAMS,2510,360.522180386802,345.70676725989847,4.9,PXL
306553:6381,27:27,1510471227,STABLE BEAMS,2510,359.13528789035536,344.43869725482233,4.9,PXL
306553:6381,28:28,1510471250,STABLE BEAMS,2510,358.1955546873096,343.4855897817259,4.9,PXL
306553:6381,29:29,1510471273,STABLE BEAMS,2510,358.10123202436546,338.5684828659899,4.9,PXL
306553:6381,30:30,1510471296,STABLE BEAMS,2510,356.73180668730964,248.5028082984772,4.9,PXL
306553:6381,31:31,1510471320,STABLE BEAMS,2510,358.6077796609137,100.9273086538071,4.9,PXL
306553:6381,32:32,1510471343,STABLE BEAMS,2510,360.3370284913706,44.861909600000004,4.9,PXL
306553:6381,33:33,1510471366,STABLE BEAMS,2510,358.45406865380716,34.8534354142132,4.9,PXL
306553:6381,34:34,1510471390,STABLE BEAMS,2510,354.7405504588832,103.05149137563453,4.9,PXL
306553:6381,35:35,1510471413,STABLE BEAMS,2510,357.2523280527919,341.25914663350255,4.9,PXL
306553:6381,36:36,1510471436,STABLE BEAMS,2510,353.79732382436544,338.3248186761421,4.8,PXL
306553:6381,37:37,1510471460,STABLE BEAMS,2510,354.10474583857865,338.54961485786805,4.8,PXL
306553:6381,38:38,1510471483,STABLE BEAMS,2510,353.79732382436544,338.2680812609137,4.8,PXL
306553:6381,39:39,1510471506,STABLE BEAMS,2510,353.86369903147204,338.37016975837565,4.8,PXL
306553:6381,40:40,1510471530,STABLE BEAMS,2510,354.5658788598984,339.0625680659898,4.9,PXL
306553:6381,41:41,1510471553,STABLE BEAMS,2510,355.0270118812183,339.54363880913706,4.9,PXL
306553:6381,42:42,1510471576,STABLE BEAMS,2510,351.575501084264,336.1734410548223,4.8,PXL
306553:6381,43:43,1510471599,STABLE BEAMS,2510,353.95452826294417,333.64103187208127,4.8,PXL
306553:6381,44:44,1510471623,STABLE BEAMS,2510,353.0357556527919,337.6489806720812,4.8,PXL
306553:6381,45:45,1510471646,STABLE BEAMS,2510,352.96938044467004,337.6453295076142,4.8,PXL
306553:6381,46:46,1510471669,STABLE BEAMS,2510,349.5528039675127,334.36853776954314,4.8,PXL
306553:6381,47:47,1510471693,STABLE BEAMS,2510,350.13620710862943,334.9734067005076,4.8,PXL
306553:6381,48:48,1510471716,STABLE BEAMS,2510,349.2726307228426,334.25583209441623,4.8,PXL
306553:6381,49:49,1510471739,STABLE BEAMS,2510,349.66808722335026,329.8227822812183,4.8,PXL
306553:6381,50:50,1510471763,STABLE BEAMS,2510,348.36853052588833,333.3189420761421,4.8,PXL
306553:6381,51:51,1510471786,STABLE BEAMS,2510,350.076818764467,334.9110918883249,4.8,PXL
306553:6381,52:52,1510471809,STABLE BEAMS,2510,348.41254776954315,333.4041755604061,4.8,PXL
306553:6381,53:53,1510471833,STABLE BEAMS,2510,349.03123457258886,335.1433690071066,4.8,PXL
306553:6381,54:54,1510471856,STABLE BEAMS,2510,348.70145459390864,334.9032145959391,4.8,PXL
306553:6381,55:55,1510471879,STABLE BEAMS,2510,345.9081063827411,332.1559830781726,4.7,PXL
306553:6381,56:56,1510471903,STABLE BEAMS,2510,346.00941590964464,332.34338788223357,4.7,PXL
306553:6381,57:57,1510471926,STABLE BEAMS,2510,346.576050577665,332.91328376345183,4.7,PXL
306553:6381,58:58,1510471949,STABLE BEAMS,2510,346.9921183258883,333.28037708426393,4.7,PXL
306553:6381,59:59,1510471973,STABLE BEAMS,2510,346.91980428426393,333.25495235939087,4.7,PXL
306553:6381,60:60,1510471996,STABLE BEAMS,2510,344.11108497157363,330.5710202385787,4.7,PXL
306553:6381,61:61,1510472019,STABLE BEAMS,2510,345.49623075228425,331.9346178426396,4.7,PXL
306553:6381,62:62,1510472042,STABLE BEAMS,2510,345.24086087411166,331.71141114822336,4.7,PXL
306553:6381,63:63,1510472066,STABLE BEAMS,2510,344.9823469076142,331.8541868639594,4.7,PXL
306553:6381,64:64,1510472089,STABLE BEAMS,2510,343.6073320802031,330.57903538578677,4.7,PXL
306553:6381,65:65,1510472112,STABLE BEAMS,2510,343.106024590863,330.1026435319797,4.7,PXL
306553:6381,66:66,1510472136,STABLE BEAMS,2510,343.28139487614214,330.2675354060914,4.7,PXL
306553:6381,67:67,1510472159,STABLE BEAMS,2510,344.84365765786805,331.8341013472081,4.7,PXL
306553:6381,68:68,1510472182,STABLE BEAMS,2510,341.8543279126904,328.94761092487306,4.7,PXL
306553:6381,69:69,1510472206,STABLE BEAMS,2510,338.79198543857865,326.03955290355333,4.6,PXL
306553:6381,70:70,1510472229,STABLE BEAMS,2510,341.9137162558375,329.04982915228425,4.7,PXL
306553:6381,71:71,1510472252,STABLE BEAMS,2510,338.59775062030457,316.54168614517766,4.6,PXL
306553:6381,72:72,1510472276,STABLE BEAMS,2510,337.842470626396,325.1757665238578,4.6,PXL
306553:6381,73:73,1510472299,STABLE BEAMS,2510,340.05451175634516,327.3463141939086,4.7,PXL
306553:6381,74:74,1510472322,STABLE BEAMS,2510,337.89871488121827,325.2772088507614,4.6,PXL
306553:6381,75:75,1510472346,STABLE BEAMS,2510,337.93120379796954,325.3341828659898,4.6,PXL
306553:6381,76:76,1510472369,STABLE BEAMS,2510,336.880030115736,324.2502613502538,4.6,PXL
306553:6381,77:77,1510472392,STABLE BEAMS,2510,339.0585342984772,326.40645794822336,4.6,PXL
306553:6381,78:78,1510472415,STABLE BEAMS,2510,339.06517181928933,326.3772934142132,4.6,PXL
306553:6381,79:79,1510472439,STABLE BEAMS,2510,335.0019610822335,308.67131614416246,4.6,PXL
306553:6381,80:80,1510472462,STABLE BEAMS,2510,337.6007251329949,325.0405004791878,4.6,PXL
306553:6381,81:81,1510472485,STABLE BEAMS,2510,337.8092830223351,325.2680931218274,4.6,PXL
306553:6381,82:82,1510472509,STABLE BEAMS,2510,335.09872914822336,322.61631723756346,4.6,PXL
306553:6381,83:83,1510472532,STABLE BEAMS,2510,334.0779483238579,321.6666151248731,4.6,PXL
306553:6381,84:84,1510472555,STABLE BEAMS,2510,333.92353863045685,321.5467451502538,4.6,PXL
306553:6381,85:85,1510472579,STABLE BEAMS,2510,334.98379523654825,322.53689514720816,4.6,PXL
306553:6381,86:86,1510472602,STABLE BEAMS,2510,333.5130603725888,321.1759820375634,4.6,PXL
306553:6381,87:87,1510472625,STABLE BEAMS,2510,331.76948847106604,319.54763234213203,4.5,PXL
306553:6381,88:88,1510472649,STABLE BEAMS,2510,335.0847554203046,322.6675353878173,4.6,PXL
306553:6381,89:89,1510472672,STABLE BEAMS,2510,335.47287571370555,323.08254400507616,4.6,PXL
306553:6381,90:90,1510472695,STABLE BEAMS,2510,330.9604096243655,318.74257585482235,4.5,PXL
306553:6381,91:91,1510472718,STABLE BEAMS,2510,331.6608427360406,314.89737179492386,4.5,PXL
306553:6381,92:92,1510472742,STABLE BEAMS,2510,332.54433168426397,320.3689625532995,4.6,PXL
306553:6381,93:93,1510472765,STABLE BEAMS,2510,329.8777950538071,317.78884464873096,4.5,PXL
306553:6381,94:94,1510472788,STABLE BEAMS,2510,330.78713539796956,320.03987360812187,4.5,PXL
306553:6381,95:95,1510472812,STABLE BEAMS,2510,330.34940837055836,319.5453722639594,4.5,PXL
306553:6381,96:96,1510472835,STABLE BEAMS,2510,329.60600604568526,318.8710367218274,4.5,PXL
306553:6381,97:97,1510472858,STABLE BEAMS,2510,329.7125557208122,319.01504965482235,4.5,PXL
306553:6381,98:98,1510472882,STABLE BEAMS,2510,328.41579376954314,317.7390925401015,4.5,PXL
306553:6381,99:99,1510472905,STABLE BEAMS,2510,327.7792904629442,317.1296583878173,4.5,PXL
306553:6381,100:100,1510472928,STABLE BEAMS,2510,328.146450164467,317.54194806598986,4.5,PXL
306553:6381,101:101,1510472952,STABLE BEAMS,2510,326.90767918375633,311.7560921106599,4.5,PXL
306553:6381,102:102,1510472975,STABLE BEAMS,2510,328.72705855939085,318.05919490558375,4.5,PXL
306553:6381,103:103,1510472998,STABLE BEAMS,2510,327.260166471066,316.6673154781726,4.5,PXL
306553:6381,104:104,1510473021,STABLE BEAMS,2510,326.5848860690355,316.0579830121828,4.5,PXL
306553:6381,105:105,1510473045,STABLE BEAMS,2510,326.9227009411168,316.3595162629442,4.5,PXL
306553:6381,106:106,1510473068,STABLE BEAMS,2510,325.5305682974619,315.01667445279185,4.5,PXL
306553:6381,107:107,1510473091,STABLE BEAMS,2510,324.9471651563452,314.4613216040609,4.4,PXL
306553:6381,108:108,1510473115,STABLE BEAMS,2510,326.1017444263959,315.5586011035533,4.5,PXL
306553:6381,109:109,1510473138,STABLE BEAMS,2510,324.26699395025383,313.8108348142132,4.4,PXL
306553:6381,110:110,1510473161,STABLE BEAMS,2510,324.3448974832487,313.9006479786802,4.4,PXL
306553:6381,111:111,1510473185,STABLE BEAMS,2510,324.4000937086294,313.96461469543146,4.4,PXL
306553:6381,112:112,1510473208,STABLE BEAMS,2510,322.2886634192894,307.4629755949239,4.4,PXL
306553:6381,113:113,1510473231,STABLE BEAMS,2510,323.995204942132,313.5846998791878,4.4,PXL
306553:6381,114:114,1510473255,STABLE BEAMS,2510,325.9686446670051,315.5517663918781,4.5,PXL
306553:6381,115:115,1510473278,STABLE BEAMS,2510,324.3455961695431,313.93273249644676,4.4,PXL
306553:6381,116:116,1510473301,STABLE BEAMS,2510,323.83171232487314,313.5051613725889,4.4,PXL
306553:6381,117:117,1510473325,STABLE BEAMS,2510,322.5897972558376,312.27046900609133,4.4,PXL
306553:6381,118:118,1510473348,STABLE BEAMS,2510,323.6947697918782,313.33768627411166,4.4,PXL
306553:6381,119:119,1510473371,STABLE BEAMS,2510,323.1214976030457,312.73189194416244,4.4,PXL
306553:6381,120:120,1510473394,STABLE BEAMS,2510,323.0418473543147,312.7446041928934,4.4,PXL
306553:6381,121:121,1510473418,STABLE BEAMS,2510,322.85983954822336,312.53651369949245,4.4,PXL
306553:6381,122:122,1510473441,STABLE BEAMS,2510,320.76238298680204,310.5274089817259,4.4,PXL
306553:6381,123:123,1510473464,STABLE BEAMS,2510,321.6427278456853,311.38086907309645,4.4,PXL
306553:6381,124:124,1510473488,STABLE BEAMS,2510,317.7430097258883,307.6036450416243,4.3,PXL
306553:6381,125:125,1510473511,STABLE BEAMS,2510,319.85723476040613,309.7050892741117,4.4,PXL
306553:6381,126:126,1510473534,STABLE BEAMS,2510,319.5823016639594,309.38644378680203,4.4,PXL
306553:6381,127:127,1510473558,STABLE BEAMS,2510,319.4830881959391,309.32813613197965,4.4,PXL
306553:6381,128:128,1510473581,STABLE BEAMS,2510,317.9987289472081,307.8723170030457,4.4,PXL
306553:6381,129:129,1510473604,STABLE BEAMS,2510,318.56326755532996,308.465504848731,4.4,PXL
306553:6381,130:130,1510473628,STABLE BEAMS,2510,317.458993706599,307.4294209248731,4.3,PXL
306553:6381,131:131,1510473651,STABLE BEAMS,2510,318.67750278071065,308.56213199187823,4.4,PXL
306553:6381,132:132,1510473674,STABLE BEAMS,2510,318.4654514598985,308.4341349553299,4.4,PXL
306553:6381,133:133,1510473697,STABLE BEAMS,2510,318.9919116588833,308.9184510883249,4.4,PXL
306553:6381,134:134,1510473721,STABLE BEAMS,2510,315.6371689279188,305.6682698639594,4.3,PXL
306553:6381,135:135,1510473744,STABLE BEAMS,2510,316.73550394314725,306.7697089076142,4.3,PXL
306553:6381,136:136,1510473767,STABLE BEAMS,2510,315.8031069472081,305.84067255228433,4.3,PXL
306553:6381,137:137,1510473791,STABLE BEAMS,2510,316.46685902335025,306.50770583350254,4.3,PXL
306553:6381,138:138,1510473814,STABLE BEAMS,2510,316.1905285543147,306.26790505177667,4.3,PXL
306553:6381,139:139,1510473837,STABLE BEAMS,2510,314.53149770659894,304.64993083959394,4.3,PXL
306553:6381,140:140,1510473861,STABLE BEAMS,2510,312.75823163350253,302.96137714720817,4.3,PXL
306553:6381,141:141,1510473884,STABLE BEAMS,2510,313.97743939492386,304.1307159928934,4.3,PXL
306553:6381,142:142,1510473907,STABLE BEAMS,2510,314.5426766893401,304.64916457157364,4.3,PXL
306553:6381,143:143,1510473931,STABLE BEAMS,2510,313.0076626771573,303.15763549543146,4.3,PXL
306553:6381,144:144,1510473954,STABLE BEAMS,2510,313.3912415076142,303.5944169390863,4.3,PXL
306553:6381,145:145,1510473977,STABLE BEAMS,2510,314.1175260172589,304.2838758294416,4.3,PXL
306553:6381,146:146,1510474001,STABLE BEAMS,2510,313.0687977360406,303.2680810324873,4.3,PXL
306553:6381,147:147,1510474024,STABLE BEAMS,2510,310.6974561076142,300.9955334548223,4.3,PXL
306553:6381,148:148,1510474047,STABLE BEAMS,2510,312.2370115817259,302.5334109005076,4.3,PXL
306553:6381,149:149,1510474071,STABLE BEAMS,2510,312.0067944142132,302.2561031583756,4.3,PXL
306553:6381,150:150,1510474094,STABLE BEAMS,2510,312.8773576639594,303.06390302233507,4.3,PXL
306553:6381,151:151,1510474117,STABLE BEAMS,2510,310.5178937045685,300.8175755401016,4.2,PXL
306553:6381,152:152,1510474140,STABLE BEAMS,2510,309.96837685380706,300.3126384274112,4.2,PXL
306553:6381,153:153,1510474164,STABLE BEAMS,2510,311.7426909563452,302.0378177096447,4.3,PXL
306553:6381,154:154,1510474187,STABLE BEAMS,2510,312.8930781076142,303.1715339756345,4.3,PXL
306553:6381,155:155,1510474210,STABLE BEAMS,2510,310.489946248731,300.8426646923858,4.2,PXL
306553:6381,156:156,1510474234,STABLE BEAMS,2510,310.40994665583753,296.45860574822336,4.2,PXL
306553:6381,157:157,1510474257,STABLE BEAMS,2510,310.3044450101523,300.64088968020303,4.2,PXL
306553:6381,158:158,1510474280,STABLE BEAMS,2510,308.8738846142132,299.26114864162435,4.2,PXL
306553:6381,159:159,1510474304,STABLE BEAMS,2510,308.99964816548226,295.10968539796954,4.2,PXL
306553:6381,160:160,1510474327,STABLE BEAMS,2510,308.89484520609136,299.30009870456854,4.2,PXL
306553:6381,161:161,1510474350,STABLE BEAMS,2510,311.10129684467006,301.42327522233506,4.3,PXL
306553:6381,162:162,1510474374,STABLE BEAMS,2510,308.1986042121828,297.98895836243656,4.2,PXL
306553:6381,163:163,1510474397,STABLE BEAMS,2510,308.0599149624365,298.5685778923858,4.2,PXL
306553:6381,164:164,1510474420,STABLE BEAMS,2510,309.0681194324873,299.5407639482234,4.2,PXL
306553:6381,165:165,1510474443,STABLE BEAMS,2510,307.0035011319797,297.55216686903555,4.2,PXL
306553:6381,166:166,1510474467,STABLE BEAMS,2510,306.05678106497464,296.60577153807105,4.2,PXL
306553:6381,167:167,1510474490,STABLE BEAMS,2510,309.5652348030457,299.9931068842639,4.2,PXL
306553:6381,168:168,1510474513,STABLE BEAMS,2510,306.8344190243655,297.39425432893404,4.2,PXL
306553:6381,169:169,1510474537,STABLE BEAMS,2510,306.7009699218274,297.20494785786804,4.2,PXL
306553:6381,170:170,1510474560,STABLE BEAMS,2510,306.6055992294416,296.7389497959391,4.2,PXL
306553:6381,171:171,1510474583,STABLE BEAMS,2510,308.15668302842636,298.6623371045685,4.2,PXL
306553:6381,172:172,1510474607,STABLE BEAMS,2510,307.2826263472081,297.8193539248731,4.2,PXL
306553:6381,173:173,1510474630,STABLE BEAMS,2510,304.61958314822334,295.2709899989848,4.2,PXL
306553:6381,174:174,1510474653,STABLE BEAMS,2510,305.4779193857868,296.08697034111674,4.2,PXL
306553:6381,175:175,1510474677,STABLE BEAMS,2510,302.695400813198,293.42405953502544,4.1,PXL
306553:6381,176:176,1510474700,STABLE BEAMS,2510,303.78919436649744,294.0559696375634,4.2,PXL
306553:6381,177:177,1510474723,STABLE BEAMS,2510,304.25486884974623,294.90456755025383,4.2,PXL
306553:6381,178:178,1510474746,STABLE BEAMS,2510,304.9228130446701,295.1744642527919,4.2,PXL
306553:6381,179:179,1510474770,STABLE BEAMS,2510,302.7802912101523,293.50742800203045,4.1,PXL
306553:6381,180:180,1510474793,STABLE BEAMS,2510,302.79147019289337,293.1069015147208,4.1,PXL
306553:6381,181:181,1510474816,STABLE BEAMS,2510,303.72526456142134,294.0331508182741,4.2,PXL
306553:6381,182:182,1510474840,STABLE BEAMS,2510,302.88823825888323,293.66013897157364,4.1,PXL
306553:6381,183:183,1510474863,STABLE BEAMS,2510,302.2035255908629,292.5534849451776,4.1,PXL
306553:6381,184:184,1510474886,STABLE BEAMS,2510,301.9481557126904,292.7152182213198,4.1,PXL
306553:6381,185:185,1510474910,STABLE BEAMS,2510,302.71077191370557,293.4890920639594,4.1,PXL
306553:6381,186:186,1510474933,STABLE BEAMS,2510,301.4444028213198,292.2522545685279,4.1,PXL
306553:6381,187:187,1510474956,STABLE BEAMS,2510,302.4396815928934,293.1989722243655,4.1,PXL
306553:6381,188:188,1510474980,STABLE BEAMS,2510,306.4403598964467,87.16685005380711,4.2,PXL
306553:6381,189:189,1510475003,STABLE BEAMS,2510,298.80476561725885,125.15630038172588,4.1,PXL
306553:6381,190:190,1510475026,STABLE BEAMS,2510,299.5851983208122,290.4550832568528,4.1,PXL
306553:6381,191:191,1510475050,STABLE BEAMS,2510,300.5071150213198,291.3578729928934,4.1,PXL
306553:6381,192:192,1510475073,STABLE BEAMS,2510,303.93417179390866,294.7352159604061,4.2,PXL
306553:6381,193:193,1510475096,STABLE BEAMS,2510,299.2526235969543,290.1507530050761,4.1,PXL
306553:6381,194:194,1510475119,STABLE BEAMS,2510,300.3265045878173,290.7954093106599,4.1,PXL
306553:6381,195:195,1510475143,STABLE BEAMS,2510,297.460492990863,288.4587655634518,4.1,PXL
306553:6381,196:196,1510475166,STABLE BEAMS,2510,298.412103861929,288.94163466700513,4.1,PXL
306553:6381,197:197,1510475189,STABLE BEAMS,2510,298.42398153096445,288.9584652365482,4.1,PXL
306553:6381,198:198,1510475213,STABLE BEAMS,2510,300.968946728934,291.4453607654823,4.1,PXL
306553:6381,199:199,1510475236,STABLE BEAMS,2510,298.27690804467005,289.27125527817265,4.1,PXL
306553:6381,200:200,1510475259,STABLE BEAMS,2510,298.5731510761421,289.1521989918782,4.1,PXL
306553:6381,201:201,1510475283,STABLE BEAMS,2510,296.8005836893401,287.8361078994924,4.1,PXL
306553:6381,202:202,1510475306,STABLE BEAMS,2510,299.6763768954315,290.6446697147208,4.1,PXL
306553:6381,203:203,1510475329,STABLE BEAMS,2510,297.56145317461926,288.59155065177663,4.1,PXL
306553:6381,204:204,1510475353,STABLE BEAMS,2510,297.52756688426393,288.13483819796954,4.1,PXL
306553:6381,205:205,1510475376,STABLE BEAMS,2510,295.47273019390866,286.58899685786804,4.0,PXL
306553:6381,206:206,1510475399,STABLE BEAMS,2510,297.36651967005076,288.43656621116753,4.1,PXL
306553:6381,207:207,1510475422,STABLE BEAMS,2510,296.58503893604063,283.54768053807106,4.1,PXL
306553:6381,208:208,1510475446,STABLE BEAMS,2510,296.0802380152284,287.18331524467004,4.1,PXL
306553:6381,209:209,1510475469,STABLE BEAMS,2510,296.65141414416246,287.74217299796953,4.1,PXL
306553:6381,210:210,1510475492,STABLE BEAMS,2510,297.39726187208123,288.4642847035533,4.1,PXL
306553:6381,211:211,1510475516,STABLE BEAMS,2510,295.9310684700507,287.07321119593905,4.0,PXL
306553:6381,212:212,1510475539,STABLE BEAMS,2510,295.8168332436548,286.92486765786805,4.0,PXL
306553:6381,213:213,1510475562,STABLE BEAMS,2510,294.9179731949239,286.08609620812183,4.0,PXL
306553:6381,214:214,1510475586,STABLE BEAMS,2510,295.1520331380711,286.3173931350254,4.0,PXL
306553:6381,215:215,1510475609,STABLE BEAMS,2510,294.01876380304566,285.2000361543147,4.0,PXL
306553:6381,216:216,1510475632,STABLE BEAMS,2510,294.0149210284264,285.2198683482234,4.0,PXL
306553:6381,217:217,1510475656,STABLE BEAMS,2510,294.6674941218274,285.838002777665,4.0,PXL
306553:6381,218:218,1510475679,STABLE BEAMS,2510,290.5829734507615,281.8666855167513,4.0,PXL
306553:6381,219:219,1510475702,STABLE BEAMS,2510,292.3006939553299,283.5581438873097,4.0,PXL
306553:6381,220:220,1510475726,STABLE BEAMS,2510,291.48637496040607,282.4138525045686,4.0,PXL
306553:6381,221:221,1510475749,STABLE BEAMS,2510,294.32967924974616,285.17441300406097,4.0,PXL
306553:6381,222:222,1510475772,STABLE BEAMS,2510,292.6039238517767,283.46024083857867,4.0,PXL
306553:6381,223:223,1510475796,STABLE BEAMS,2510,291.10314547309645,282.3798237319797,4.0,PXL
306553:6381,224:224,1510475819,STABLE BEAMS,2510,293.43291525989844,284.670650422335,4.0,PXL
306553:6381,225:225,1510475842,STABLE BEAMS,2510,292.28811759999996,283.6303500619289,4.0,PXL
306553:6381,226:226,1510475865,STABLE BEAMS,2510,291.37388645076146,282.692291364467,4.0,PXL
306553:6381,227:227,1510475889,STABLE BEAMS,2510,290.6696105634518,281.9927439461929,4.0,PXL
306553:6381,228:228,1510475912,STABLE BEAMS,2510,290.3028002060913,280.8775740284264,4.0,PXL
306553:6381,229:229,1510475935,STABLE BEAMS,2510,290.7908326538071,282.15173740203045,4.0,PXL
306553:6381,230:230,1510475959,STABLE BEAMS,2510,290.27590077969546,281.66815558984774,4.0,PXL
306553:6381,231:231,1510475982,STABLE BEAMS,2510,289.14961830862944,280.57079259796956,4.0,PXL
306553:6381,232:232,1510476005,STABLE BEAMS,2510,289.24009819695436,280.65185364670054,4.0,PXL
306553:6381,233:233,1510476029,STABLE BEAMS,2510,289.5946815431472,281.021535071066,4.0,PXL
306553:6381,234:234,1510476052,STABLE BEAMS,2510,287.43608992284265,274.9270908903553,3.9,PXL
306553:6381,235:235,1510476075,STABLE BEAMS,2510,288.19381531878173,279.66561390862944,3.9,PXL
306553:6381,236:236,1510476099,STABLE BEAMS,2510,289.77773737969545,281.20263892182743,4.0,PXL
306553:6381,237:237,1510476122,STABLE BEAMS,2510,286.46561451878176,277.9872177705584,3.9,PXL
306553:6381,238:238,1510476145,STABLE BEAMS,2510,286.1791530964467,277.73678279796957,3.9,PXL
306553:6381,239:239,1510476168,STABLE BEAMS,2510,288.8030698568528,280.2707765076142,4.0,PXL
306553:6381,240:240,1510476192,STABLE BEAMS,2510,289.1160813624366,280.56323809949237,4.0,PXL
306553:6381,241:241,1510476215,STABLE BEAMS,2510,289.2565173279188,280.73873640609133,4.0,PXL
306553:6381,242:242,1510476238,STABLE BEAMS,2510,287.6760886994924,279.1814841512691,3.9,PXL
306553:6381,243:243,1510476262,STABLE BEAMS,2510,287.75643763553296,279.2443521492386,3.9,PXL
306553:6381,244:244,1510476285,STABLE BEAMS,2510,288.8645542598985,280.37737770558374,4.0,PXL
306553:6381,245:245,1510476308,STABLE BEAMS,2510,287.1925977137056,278.7545000984772,3.9,PXL
306553:6381,246:246,1510476332,STABLE BEAMS,2510,288.25285431979694,279.7831734517767,3.9,PXL
306553:6381,247:247,1510476355,STABLE BEAMS,2510,286.56203324162436,278.1650833634518,3.9,PXL
306553:6381,248:248,1510476378,STABLE BEAMS,2510,287.56220281725894,279.10866283756343,3.9,PXL
306553:6381,249:249,1510476402,STABLE BEAMS,2510,284.4782010649746,276.1159350436548,3.9,PXL
306553:6381,250:250,1510476425,STABLE BEAMS,2510,285.266319319797,276.8581807076142,3.9,PXL
306553:6381,251:251,1510476448,STABLE BEAMS,2510,285.4518205573604,277.0590143715736,3.9,PXL
306553:6381,252:252,1510476472,STABLE BEAMS,2510,284.09427289035534,275.7693845472082,3.9,PXL
306553:6381,253:253,1510476495,STABLE BEAMS,2510,283.94126056954315,275.64318115126906,3.9,PXL
306553:6381,254:254,1510476518,STABLE BEAMS,2510,286.72587520101524,278.3460425492386,3.9,PXL
306553:6381,255:255,1510476541,STABLE BEAMS,2510,284.639597622335,276.28080715431474,3.9,PXL
306553:6381,256:256,1510476565,STABLE BEAMS,2510,283.3431850142132,275.06590265177664,3.9,PXL
306553:6381,257:257,1510476588,STABLE BEAMS,2510,284.61444491167515,272.35515869543144,3.9,PXL
306553:6381,258:258,1510476611,STABLE BEAMS,2510,283.4853676964467,275.19246279390865,3.9,PXL
306553:6381,259:259,1510476635,STABLE BEAMS,2510,284.24483980812187,275.9488500162436,3.9,PXL
306553:6381,260:260,1510476658,STABLE BEAMS,2510,284.2207351279187,275.94748903756346,3.9,PXL
306553:6381,261:261,1510476681,STABLE BEAMS,2510,282.7782970629442,274.55471338477156,3.9,PXL
306553:6381,262:262,1510476705,STABLE BEAMS,2510,281.01620997258885,272.8693949238579,3.8,PXL
306553:6381,263:263,1510476728,STABLE BEAMS,2510,282.04188160203046,273.83625296649745,3.9,PXL
306553:6381,264:264,1510476751,STABLE BEAMS,2510,280.7370847573604,268.656277386802,3.8,PXL
306553:6381,265:265,1510476775,STABLE BEAMS,2510,282.5211804690356,274.29831958071065,3.9,PXL
306553:6381,266:266,1510476798,STABLE BEAMS,2510,283.6065897857868,275.34323958680204,3.9,PXL
306553:6381,267:267,1510476821,STABLE BEAMS,2510,284.83802455837565,276.515545693401,3.9,PXL
306553:6381,268:268,1510476844,STABLE BEAMS,2510,281.7072108182741,273.49289898984773,3.9,PXL
306553:6381,269:269,1510476868,STABLE BEAMS,2510,281.3121036609137,273.1168961086295,3.8,PXL
306553:6381,270:270,1510476891,STABLE BEAMS,2510,281.7767301147208,273.59889877766494,3.9,PXL
306553:6381,271:271,1510476914,STABLE BEAMS,2510,279.9688790639594,271.86554717868023,3.8,PXL
306553:6381,272:272,1510476938,STABLE BEAMS,2510,279.18565161421316,271.07271256649744,3.8,PXL
306553:6381,273:273,1510476961,STABLE BEAMS,2510,281.56048667512687,273.39697598375636,3.9,PXL
306553:6381,274:274,1510476984,STABLE BEAMS,2510,279.48329201928937,271.401034315736,3.8,PXL
306553:6381,275:275,1510477008,STABLE BEAMS,2510,280.61726003959393,272.4846974,3.8,PXL
306553:6381,276:276,1510477031,STABLE BEAMS,2510,281.94720959492383,273.7765407350254,3.9,PXL
306553:6381,277:277,1510477054,STABLE BEAMS,2510,278.219368328934,270.1715514781726,3.8,PXL
306553:6381,278:278,1510477078,STABLE BEAMS,2510,280.0244246324873,271.9288070670051,3.8,PXL
306553:6381,279:279,1510477101,STABLE BEAMS,2510,279.45324850456853,271.35089279796955,3.8,PXL
306553:6381,280:280,1510477124,STABLE BEAMS,2510,278.2812020741117,270.26239844467005,3.8,PXL
306553:6381,281:281,1510477147,STABLE BEAMS,2510,277.30373980609136,269.30869502335025,3.8,PXL
306553:6381,282:282,1510477171,STABLE BEAMS,2510,278.93132976649747,270.88279860203045,3.8,PXL
306553:6381,283:283,1510477194,STABLE BEAMS,2510,280.2881787472081,272.20137484670056,3.8,PXL
306553:6381,284:284,1510477217,STABLE BEAMS,2510,279.7739455593909,271.6947035035533,3.8,PXL
306553:6381,285:285,1510477241,STABLE BEAMS,2510,277.4923851329949,269.4555449502538,3.8,PXL
306553:6381,286:286,1510477264,STABLE BEAMS,2510,279.66704654111675,271.6115846121827,3.8,PXL
