Timestamp, IP5-H:Angle, IP5-H:Residuals, IP5-V:Angle, IP5-V:Residuals
NUMBER-POINTS 603
1.542218400569E12,-2.873898865715663,9.60472119080678,-6.669839032529827,8.968289001314144
1.542218401569E12,-2.7909772484433177,9.8887560419324,-6.762996958650905,8.402998054922076
1.542218402569E12,-2.7976301526147034,9.739664420807715,-6.601582479543709,8.723756829539838
1.542218403569E12,-2.7572686782859006,9.740149834912575,-6.724165509411918,8.016384260419791
1.542218404569E12,-2.674253467236204,9.286532431675406,-6.741463169962021,7.910477426132017
1.542218405569E12,-2.5972565255984974,9.512243693772183,-6.842728525399994,8.139618096819548
1.542218406569E12,-2.4461893446237735,9.735642864269916,-6.848887232895842,7.6306357280435035
1.542218407529E12,-2.580549843178199,9.631764305675189,-6.945733216502729,7.613727971134975
1.542218408609E12,-2.5463378289576992,9.835453854985932,-6.951299213739479,8.17822355142918
1.542218409569E12,-2.603646862829673,9.685070889002976,-6.916018526217334,8.303100621645362
1.542218410569E12,-2.437671678046042,9.378920127118052,-6.870849158244657,8.478803294506045
1.542218411569E12,-2.5681619310293593,9.324662039661556,-6.960586441352618,8.326821483491239
1.542218412569E12,-2.358745872444467,9.081566011233384,-6.87967986870028,8.711214893300665
1.542218413569E12,-2.3291435933219473,9.229916284215419,-6.771101044412281,8.928219398826398
1.542218414569E12,-2.4108739974396074,9.262653061261169,-6.869449579353501,8.831158311829189
1.542218415569E12,-2.421994203567451,9.138814860949065,-6.707966167547453,8.547581467407435
1.54221841657E12,-2.4816957809909126,9.317825331446754,-6.739199259792061,8.60284940061568
1.542218417529E12,-2.446472774274823,9.908429898240849,-6.790704663639576,8.485568036673898
1.542218418609E12,-2.395862139927491,9.795339131618228,-6.8804155135939915,8.777249948009752
1.542218419569E12,-2.55293530911226,9.713704500229312,-7.042033868679448,9.059633819558556
1.542218420569E12,-2.4692196779714615,9.785317476639245,-6.879687255097382,8.886374954481301
1.54221842157E12,-2.608080066080798,9.877410775852667,-6.7075665917744,9.118716011524663
1.54221842257E12,-2.6670186263055067,9.671024494063113,-6.802665088223824,8.57941400477464
1.542218423544E12,-2.5593979929388313,9.514537656694767,-6.758822626304472,8.259226958567684
1.542218424569E12,-2.6355335354764704,9.594490379770969,-6.9043748315998625,8.598750462821664
1.54221842557E12,-2.6759663661289497,9.618944576436549,-6.905737504875742,8.533570804464825
1.542218426569E12,-2.6821575949290417,9.343120843289759,-6.940570385925175,8.275435656773253
1.542218427569E12,-2.437166038629647,9.286424729270943,-6.997165487871462,8.592319569922083
1.542218428609E12,-2.696024003640543,9.324216972113097,-6.895450283845283,8.545717236518264
1.542218429569E12,-2.632670904158226,9.761252306763007,-6.842763249959466,8.706632162206782
1.54221843057E12,-2.634367933762297,9.707818384578555,-6.630921111335984,8.877544465570152
1.54221843157E12,-2.5428038256702292,9.652335149414633,-6.7835369326766735,8.80558051522595
1.54221843257E12,-2.7585589642420243,9.836132285209363,-6.78771930490328,9.07877281763512
1.542218433569E12,-2.60850806869641,9.716038737811797,-6.6544655878527825,9.286881660300885
1.542218434569E12,-2.589296977970574,9.587783944316959,-6.589039521668322,9.178530655682776
1.542218435569E12,-2.4961080044876893,9.816917898561227,-6.704373771031294,8.894711403699542
1.542218436569E12,-2.5537968205104282,10.056262502257432,-6.881726134339161,8.824252698049543
1.542218437569E12,-2.4302541226108163,10.392479039255393,-6.851562901321053,9.01415452243191
1.542218438609E12,-2.5870169798596203,10.230865825432844,-6.913230851598253,8.926564923408673
1.542218439569E12,-2.643585651523387,10.066638279536386,-6.7936843441976045,8.771923224487342
1.542218440569E12,-2.5915208154510014,9.67957914767242,-6.645895964808085,8.545392749874743
1.542218441569E12,-2.667240243896401,9.661196341993247,-6.534473864864905,8.800391312222246
1.542218442569E12,-2.6430369492936285,9.835918112838835,-6.661105437620688,8.979957786263551
1.542218443569E12,-2.5306716774837885,10.00504582556443,-6.600659629530923,9.002464477793195
1.542218444569E12,-2.5404364854827945,10.174552089060313,-6.794923077783867,8.704941511675813
