Timestamp, IP5-H:Angle, IP5-H:Residuals, IP5-V:Angle, IP5-V:Residuals
NUMBER-POINTS 603
1.54221720049E12,-3.2449750507879065,9.277555321643353,-7.270535757220913,6.306467073906182
1.54221720149E12,-3.3652262673157156,9.187884434407035,-7.082960390747579,6.15592535868402
1.542217202489E12,-3.15820899862551,9.172433909018135,-7.236905584124082,5.928604731362938
1.542217203489E12,-3.275469955885129,8.946802707471864,-7.195834387313922,5.288926741807535
1.54221720449E12,-3.147791702269528,8.625900734367933,-7.029690023933512,5.216201198739036
1.542217205489E12,-3.2016512372030057,8.902290163920114,-7.221835347259364,5.776562362589461
1.542217206489E12,-3.270657915540099,8.946046479116264,-6.832609074722224,7.364301670218609
1.542217207489E12,-3.2812084203637872,8.922444250734435,-7.071260087023144,5.929073681647844
1.542217208529E12,-3.238013123063066,9.003653773917037,-6.9525175205275165,5.692577768423979
1.542217209489E12,-3.2488064777293704,9.163277771009595,-6.968399033034542,5.8196857822190395
1.542217210489E12,-3.1812073775249914,8.99270001923605,-7.095851708855639,5.383043722607771
1.542217211529E12,-3.0832213730201263,9.052087029686014,-6.88549791892497,5.472097245815104
1.542217212489E12,-3.2482630412777613,8.929280817302038,-6.624276711303184,7.216689777958275
1.54221721349E12,-3.1662363785459267,9.135414919732595,-6.990381832601134,5.878654010899265
1.542217214489E12,-3.203465251878742,9.167873481053968,-7.009943414371611,6.3267532656994625
1.542217215569E12,-3.154988840089785,8.969973658923397,-7.073308032829822,6.0172463114950965
1.54221721653E12,-3.242854496702584,9.354322682975647,-6.760396888498669,7.3169886789547105
1.542217217489E12,-3.3489556771411575,9.119370815950331,-6.794451375693318,7.3217609667340176
1.542217218529E12,-3.267956408006043,9.051433102463728,-7.038088914486834,5.801043100162362
1.54221721953E12,-3.2383957841334756,9.083288199230044,-7.129061589949224,5.713080667440798
1.542217220489E12,-3.2540784724052307,9.272937175085673,-7.081236049969153,5.849488058552628
1.542217221489E12,-3.329615794613053,9.354338910392737,-6.534500470807279,7.88198003022887
1.542217222489E12,-3.2743968171759295,8.847979260998844,-6.506600555578607,7.531429470229912
1.542217223489E12,-3.2514959509549,8.948087640878672,-6.457380979811226,7.847815172159073
1.542217224529E12,-3.602901482890363,7.6002480845218505,-6.414617971784705,7.901585795891694
1.542217225529E12,-3.214252965713016,8.636240567472264,-6.642006669986197,6.4927006328822365
1.542217226489E12,-3.085710788767549,8.871135560257606,-6.84272939343714,6.042188237473288
1.542217227489E12,-3.066906029698743,8.99170641627882,-6.860706540311784,5.998995447338044
1.542217228529E12,-3.181351621696056,9.106249199056505,-6.812171970078306,6.400630070859538
1.542217229489E12,-3.1147220204784314,8.82261655672584,-6.8302671330185865,5.933859858222553
1.542217230489E12,-3.2773985468255917,9.201215155339113,-6.724216426700213,5.923658991739122
1.542217231489E12,-2.954680052995078,9.152084927397517,-6.9082878126137155,5.734766036948217
1.542217232489E12,-3.012576149961524,9.109940319638497,-6.750200715740575,5.7539268669365065
1.542217233489E12,-2.9989277187051377,8.76227807228277,-6.764206128384322,6.161592352233359
1.542217234489E12,-3.0469044428770626,8.876959363285916,-6.792707976729472,5.981289563558633
1.542217235489E12,-2.9869456791962605,9.024449952994537,-6.740455017753334,6.01885842676729
1.54221723649E12,-3.09624775436153,8.92416218536972,-6.7195882280175425,6.151205708127726
1.542217237489E12,-3.083852499447069,9.148937651174212,-6.813335403792372,6.445550609235071
1.542217238529E12,-3.059747335911775,9.499704030440455,-6.417010912347416,8.00694267197067
1.54221723949E12,-3.111708177414142,9.800158897670968,-6.2916447466022065,7.797631512583089
1.542217240489E12,-2.8789699173171606,9.512275621372227,-6.414430464021544,7.726682779650374
1.54221724149E12,-2.9582167562406783,9.174374707147072,-6.35742796222128,7.699663809515682
1.542217242489E12,-3.0147581751546557,8.973475012395657,-6.298336436841091,7.181711243394377
1.542217243489E12,-2.9163711201097207,9.108562985512084,-6.362426885723468,7.521866174089448
1.542217244489E12,-3.051729243099548,9.522111100444542,-6.444120389386808,7.58436311401588
1.542217245489E12,-3.0392844487329134,9.64484345885696,-6.342829586515413,8.609407257751947
1.54221724649E12,-3.4038908750702275,8.202992146663524,-6.339072129229522,8.242320985599907
1.542217247489E12,-2.938612868400241,9.61724353521991,-6.408917642230867,7.4243285009257125
1.542217248528E12,-3.028586051082963,9.741896676192654,-6.4282974100556,7.9298575157067575
1.542217249489E12,-3.0370209113910294,9.705045262537634,-6.425327791998137,7.8029244288019415
1.542217250529E12,-3.1170310723478507,10.017637774702301,-6.555730288845708,7.66064977529676
1.54221725149E12,-3.0950293312281034,10.076163027018957,-6.613008195143559,7.8364355341913345
1.542217252489E12,-3.162245105806067,10.085233953337683,-6.472125739742522,8.013356344959497
1.542217253462E12,-3.1036324437731246,9.996425611620865,-6.453426231661385,7.702281953129454
1.542217254489E12,-3.0272909231181564,9.888595118653086,-6.717358970522301,5.6216397407440635
1.542217255489E12,-3.150934893617691,9.612296446378275,-6.289524096053461,7.300186448297724
1.542217256489E12,-3.0783989852077034,9.531648148179702,-6.304574598639434,7.416373094075694
1.542217257449E12,-3.0442420087963677,9.828460743574313,-6.272683025135125,7.23496537499857
1.542217258528E12,-3.0142876918463846,9.880241591444573,-6.320789185222916,7.781707895026656
1.54221725949E12,-3.0748286425718345,9.997691234522271,-6.594118084600204,8.022487972814746
1.54221726049E12,-3.6895569219311954,8.62854084301754,-6.37500732456946,7.7912216062097475
1.542217261489E12,-3.541605605910526,8.69290697050438,-6.439126154511386,8.219609253038321
1.54221726249E12,-3.521687789001023,8.333900470317213,-6.338092752500098,8.714210210157988
1.542217263489E12,-2.9510448749338534,9.936671900852808,-6.25348112327693,8.262382739382838
1.542217264489E12,-2.8921237726683207,10.389504874962324,-6.398973288602908,7.82957284887789
1.54221726549E12,-2.9749712310359144,10.48470386473017,-6.304525412533753,8.449680105085369
1.542217266489E12,-2.9439577493862696,9.973646201709105,-6.280082269830676,8.053166227289863
1.542217267449E12,-2.9013501217549424,9.93222457854638,-6.4662226196130606,8.10363947907796
1.542217268528E12,-3.0359778212059623,9.803240967462617,-6.483337300983641,7.907443655552473
1.54221726949E12,-2.93946171560014,9.769286245361469,-6.385969202964956,7.824491288429846
1.542217270489E12,-2.9156805827484558,9.670676856494282,-6.33961566845633,7.408057619070975
1.542217271489E12,-2.929338088634519,9.709018027202236,-6.327817716577585,7.271100957698643
1.54221727249E12,-3.089430730400296,9.726782238134108,-6.209992566448351,7.362541143134006
1.542217273489E12,-2.9498318175043163,10.116329496279135,-6.1839507757476575,7.579374601380396
1.54221727449E12,-2.9660918936409666,9.895599243226446,-6.318118571303551,7.450639357371973
1.542217275533E12,-2.880567932040472,9.695596292412334,-6.315866653915246,7.870591319043687
1.542217276489E12,-2.852053910074912,9.881026097245666,-6.437659266845603,7.954253586242742
1.542217277449E12,-2.8653039049642315,9.77201855762856,-6.426923791718125,8.273266939426826
1.542217278529E12,-2.83254420449692,9.744464144504304,-6.306847440667904,8.547387331797935
1.542217279489E12,-2.823825726522121,9.80311311272319,-6.3825850456960485,8.445800911688154
1.542217280489E12,-2.935613853213118,9.617030270221134,-6.3998523905903095,8.093174889118515
1.542217281489E12,-3.020432825146403,9.618651418867426,-6.530596903350525,8.236246336931762
1.542217282489E12,-2.8933338623208704,9.624761193954761,-6.471305449229776,8.227095871148892
1.542217283489E12,-3.0420722251485284,9.3339277231652,-6.348205147389206,8.019804961428937
1.542217284489E12,-3.076650928144279,9.169630668140984,-6.404888567501028,7.7046555359435835
1.542217285503E12,-3.1773355478060648,9.268388233300056,-6.209546095577427,8.01563456707175
1.542217286489E12,-3.153366223791762,8.8806698443885,-6.448075329060779,7.701818687887484
1.542217287489E12,-3.168005017067716,9.158702441104845,-6.429042239262801,7.438876037319954
1.542217288529E12,-3.221394994660745,9.492850323736462,-6.291090604979826,8.276871733335312
1.542217289489E12,-3.1921443523994046,9.063948029652652,-6.377993951664314,8.07603533805511
1.542217290489E12,-3.1923829524469522,9.033887708359682,-6.238203759776236,7.933719592113549
1.542217291489E12,-3.247772131967824,9.059143992951958,-6.324920737284689,7.896006619107041
1.542217292488E12,-3.193176929114736,9.24360657073343,-6.3501298283038565,7.699803062838533
1.542217293489E12,-3.128691896023046,9.248253899158552,-6.35243728275846,7.747002816965
1.542217294503E12,-3.118024106780455,9.514093203908471,-6.630272999730087,7.955763544444619
1.542217295503E12,-3.183898869635462,9.69161531444158,-6.612895761862331,7.724674123187775
1.542217296529E12,-3.2082186954880747,10.2091398179712,-6.705869097822997,7.882341237614827
1.542217297488E12,-3.335753033016151,10.01273002328165,-6.75174175752032,8.159701832532694
1.542217298529E12,-3.3094328098187127,9.756609704449279,-6.47696607320535,7.96917419729729
1.542217299503E12,-3.320619362632234,9.144695870043726,-6.434040418417735,7.84153628996035
1.542217300489E12,-3.19520796844744,9.276648418665822,-6.448957433714235,7.499956918263953
1.542217301488E12,-3.329189344847742,9.568046421646821,-6.339364840917419,8.239494048374022
1.542217302489E12,-3.2412768928630875,9.35975496570467,-6.10860101285944,8.900868204900759
1.542217303489E12,-3.347667026289301,9.820239397614014,-6.1881929388593795,8.610825464014326
1.542217304529E12,-3.36428082307147,9.914393351532958,-6.2302949729104995,8.550242024167979
1.542217305529E12,-3.2751958753170953,9.359428695859707,-6.369684310564699,8.396843630506213
1.542217306529E12,-3.137340696129038,9.030221675815376,-6.281679615430305,7.9494863584649185
1.542217307488E12,-3.1000192604294914,9.336851857321957,-6.321571998243789,7.900129196090508
1.542217308529E12,-3.2439986772771268,9.75030478334501,-6.380097570506386,7.781910598927615
1.542217309489E12,-3.1767375374375866,9.745116216559008,-6.420963246975653,8.048980045997084
1.54221731053E12,-2.962888304087827,9.795703886395906,-6.402551827775769,8.063480157486513
1.542217311503E12,-3.0292086468944293,9.716728959282952,-6.495787678656652,7.967966799839879
1.542217312489E12,-3.0052909647403934,9.475799555048628,-6.481905714095637,7.842060727460746
1.542217313489E12,-3.025528173798737,9.021783601856532,-6.517632024286333,7.9633273284577095
1.542217314529E12,-3.167417757577252,9.26327347422727,-6.654588356081319,8.307672830893544
1.542217315529E12,-3.1609380609448,9.268086662353776,-6.593768231944556,8.486361531507828
1.542217316529E12,-3.1155136892501916,9.14058229020407,-6.481799066724556,8.25922034322365
1.542217317489E12,-3.040246979425197,9.210094684149583,-6.542573755872411,8.483538951582199
1.542217318528E12,-3.287764176437447,9.346642473099271,-6.434474461719004,8.404272015120581
1.542217319529E12,-3.118936782935789,9.66433576830439,-6.296549262421857,8.358309846397027
1.542217320529E12,-3.0708600114318316,9.584444940350245,-6.360679670715276,8.20390689020983
