Timestamp, IP5-H:Angle, IP5-H:Residuals, IP5-V:Angle, IP5-V:Residuals
NUMBER-POINTS 603
1.542212400209E12,-0.03217072753748866,3.2069428225748253,-0.24822590758343765,3.3157813708221155
1.542212401209E12,0.1958209940034045,3.2166665486263586,-0.3692364932605614,3.326149978050333
1.542212402209E12,0.2391871765524273,3.022792974793345,-0.2949083982383065,3.1749827346973136
1.542212403249E12,0.26281822059373633,3.0429522777998703,-0.44660343555863147,4.034775044830409
1.542212404209E12,0.37939826250822256,3.1879787018620958,-0.3254945505211417,3.7769007068226643
1.542212405209E12,0.46135054503139794,3.096079564823708,-0.34735638834909244,4.0065412391011055
1.542212406209E12,0.5324062561008344,3.43762317721287,-0.4257109427488975,4.08313337373404
1.542212407208E12,0.3401410481212257,3.175486535796188,-0.44591070654273146,3.4788313772560766
1.542212408249E12,0.2348128432962567,3.14246645842145,-0.43628736374041055,2.7512103869923203
1.542212409209E12,0.2969291064796174,3.647790716878027,-0.4366943641487435,3.148509900053991
1.542212410209E12,0.3092971340904073,2.9592548564414827,-0.5093141661779882,2.8086966362841475
1.542212411209E12,0.21598205093144593,3.0562131478032453,-0.4342631534080579,3.2972416558146005
1.542212412209E12,0.24948956627258823,3.2231733851353557,-0.48074774173798207,2.7758315611939177
1.542212413209E12,0.15270274063497638,3.2019140001098365,-0.5211856302847716,3.0599211453867126
1.542212414209E12,0.2999965309201891,3.1726969746366827,-0.5910361282467527,2.3588004162332523
1.542212415209E12,0.26325077455249035,2.986400310084582,-0.602403466265293,3.4358071573548505
1.542212416209E12,0.1527097290896784,2.809716497066574,-0.5212544827221255,2.8126938310617797
1.542212417209E12,-0.02948225803540823,3.080104073141204,-0.5255344884779657,2.3097854589783706
1.542212418249E12,0.12616858894212998,3.1433097549287288,-0.46185355533685657,2.1742707999167012
1.542212419209E12,0.1720446512665486,3.080729312736014,-0.6562606600871611,2.304921488760074
1.542212420209E12,0.10929679919880289,2.3249847517483317,-0.5360240899435179,3.0308572175174526
1.542212421209E12,-0.03199440688582608,2.484310280600112,-0.4053029595587496,2.5388036104646505
1.542212422209E12,-0.08482246304889927,2.8526076169701713,-0.46824902116683537,2.600319589765029
1.542212423209E12,0.09833787494067175,3.326239579294559,-0.3439429550407269,2.9289084856929604
1.542212424209E12,0.07555836189927381,3.1798262075821238,-0.2985086761757017,4.410848710140478
1.542212425249E12,0.22102783354681213,3.453539301162304,-0.5016208231488416,3.4513857901025253
1.542212426249E12,0.0343885766823335,3.048099322658232,-0.6586471498968121,3.073030106783926
1.542212427209E12,0.07903062742044045,3.04912924644436,-0.6686008008249513,2.400626352308076
1.542212428249E12,0.14069930833630453,2.980844301311382,-0.48633538005648913,3.4344798896825037
1.542212429209E12,0.2091975504942169,2.9711641986246202,-0.4872778037909671,3.194700075657951
1.542212430209E12,0.18494483512729804,2.8060435069766414,-0.6923745753841326,3.020392056916425
1.542212431209E12,-0.05406198666137529,2.798736698823225,-0.636225278321206,3.208762449359215
1.542212432209E12,-0.15270762114263806,3.2576164984564002,-0.4355576586585728,3.4034280426404555
1.542212433249E12,-0.3818233669022758,2.3661575142216793,-0.3970950294815907,3.0034486303147045
1.542212434209E12,0.12432779979988712,2.6646015935636638,-0.3161497207275886,3.1943267597993033
1.542212435209E12,0.17450825007106213,3.0627401112178925,-0.23524877534159003,2.7945153251770614
1.542212436209E12,0.22950148429290354,3.692435759339961,-0.2405531042450791,2.9744631625595956
1.542212437209E12,0.16005587931817508,3.2999503889266664,-0.32372378945513125,2.9480750189526614
1.542212438249E12,0.24772555911503458,3.0055072402759744,-0.1720259095587342,2.6788269876671142
1.542212439209E12,0.10952548214000787,2.5735213243019133,-0.2679568544800451,2.586343200662897
1.542212440209E12,0.25509786555413705,2.726096746386086,-0.2759455862034375,3.2391296257523936
1.542212441209E12,0.3316590016219607,2.9500970347338926,-0.2395295957722195,3.464945700971571
1.542212442209E12,0.45373705302576356,2.8748454438964366,-0.44631879141178077,3.0321993344837193
1.542212443209E12,0.31287981820400096,2.858286851899797,-0.33016206748707067,2.7283573552989013
1.542212444209E12,0.2845834813734132,2.616834919590632,-0.26404353064268005,2.439599295128048
1.542212445249E12,0.04286046294530425,2.508683911894825,-0.2301026201024847,2.1639243785204125
1.542212446249E12,-0.04176374022463766,2.8827374134267014,-0.31704023615315746,2.468883427528318
1.542212447209E12,-0.1694240673643031,2.5326665651819207,-0.47263917173514036,2.167484850679995
1.542212448289E12,-0.04229468037660964,2.778915991822674,-0.5412693769055792,2.3792336412621045
1.542212449249E12,0.048103035136855626,2.8986236947737916,-0.4710896509846538,2.360517063004937
1.542212450223E12,0.03946114910182124,2.8002970671229805,-0.41067599500043916,2.673796950190501
1.542212451249E12,0.04192008729304745,2.961209461407708,-0.366543594453345,2.903535879990952
1.542212452249E12,-0.14416725638782615,2.6864080016798475,-0.2125509851952671,3.1912602456115606
