Timestamp, IP5-H:Angle, IP5-H:Residuals, IP5-V:Angle, IP5-V:Residuals
NUMBER-POINTS 662
1.501227360927E12,-0.19143200198892954,8.432041110728509,-1.0845306082846344,5.388183971635001
1.501227363927E12,-0.2042712835913843,9.380988102789061,-1.0964214466747975,5.346678531863763
1.501227366927E12,-0.2334762633488654,9.062001455584685,-1.1123654857519742,4.789234436420233
1.501227369927E12,-0.2407356325877488,6.988623738017734,-1.0900237694596537,3.9155415642332465
1.501227372927E12,-0.2091791348463738,8.67620944066781,-1.0707368493740634,6.000395192374239
1.501227375927E12,-0.21078645725435402,8.637114692614302,-1.0608848368289066,6.28322535883694
1.501227378007E12,-0.23334206669307847,8.532140364117998,-1.1031417185280485,5.267408415075563
1.501227381927E12,-0.1832468892525273,8.471689499517058,-1.1469779256633572,5.311783414171639
1.501227384927E12,-0.22007734065533774,8.710864347717617,-1.091404816249536,6.396617686367074
1.501227387927E12,-0.25157336929595703,7.830129929721177,-1.1369551065960615,5.911861088644967
1.501227390927E12,-0.2469041000604933,7.3855930496881195,-1.0972184148953905,6.48584040949233
1.501227393927E12,-0.24919159097177976,7.047400520794117,-1.1127996707498204,5.5631528041399765
1.501227396927E12,-0.23402820067799113,8.287742336270632,-1.1132851568725626,5.53774261994953
1.501227399927E12,-0.21702783670496545,7.844313839504048,-1.065064240571416,6.307888534004682
1.501227402927E12,-0.2657982008021866,6.260598874795518,-1.0763714298623859,6.298193301531878
1.501227405927E12,-0.2618663354952528,6.940481875789599,-1.0636794116489867,6.417972851448185
1.501227408007E12,-0.24823504090861234,7.181067051423821,-1.0638671645816784,6.894350975170274
1.501227411927E12,-0.22850971205245899,8.733567474634528,-1.0681473673364594,7.466121797040515
1.501227414927E12,-0.23156588252933955,7.294147363710069,-1.056851978432151,6.323487251150529
1.501227417927E12,-0.2172629845569076,7.927056576127858,-1.0472848656237106,6.038824951719371
1.501227420927E12,-0.2335234359329407,8.427529632606563,-1.045579567985218,6.969916970792739
1.501227423927E12,-0.20064815361061936,8.518804867748143,-1.070714507381095,7.035506183789072
1.501227426927E12,-0.18537782987903137,8.247608821313985,-1.0749978893062102,6.44142882812411
1.501227429927E12,-0.20094319581238174,7.943421339934959,-1.0684693021063496,6.55108398759181
1.501227432927E12,-0.22260399854338436,7.817796021864275,-1.061281014740714,4.563399970822212
1.501227435927E12,-0.24412160072198677,6.635098354786703,-1.0732422663725776,6.194516016271303
1.501227438007E12,-0.22586848842818588,6.525172311375097,-1.0600581264208673,5.803914045098396
1.501227441927E12,-0.19232868740680875,7.329566806540596,-1.104665324673557,5.301586370933
1.501227444927E12,-0.22427654423424578,7.610396542134022,-1.0721815923489484,5.767626234824759
1.501227447927E12,-0.20938194062330956,7.058469775076164,-1.0741733796136501,5.453097295912658
1.501227450927E12,-0.22509841225615967,7.511420611858035,-1.082715495129547,5.065815625291331
1.501227453927E12,-0.2526302092363777,6.841190457582496,-1.10530083023721,5.751084818129247
1.501227456927E12,-0.23658908244037158,8.011820597175896,-1.1364039961248547,5.7297250794903265
1.501227459927E12,-0.24004284425067482,6.801829163985791,-1.0940828566461758,5.015920023593976
1.501227462927E12,-0.18708048318510997,7.535204687311931,-1.098225359145843,5.794251393759837
1.501227465927E12,-0.1946958222439117,7.213367737687112,-1.080786362502284,4.881927667495328
1.501227468007E12,-0.19694548311820598,7.4668042572214715,-1.1291854696334345,4.549610330353363
1.501227471927E12,-0.2150043978365276,6.131988039291544,-1.09408687512491,4.758919468159873
1.501227474927E12,-0.18022867131677928,7.553509433057577,-1.1426367172619316,4.492172881767558
1.501227477927E12,-0.1261063725119751,8.196005187580374,-1.0983007710969601,4.9723154919122186
1.501227480927E12,-0.19094294741299075,5.715604700207923,-1.087591911297181,4.775283378340108
1.501227483927E12,-0.0889767332958926,6.402128970370289,-1.12264672705474,4.502444254466477
1.501227486927E12,-0.1554363187227828,6.665757992695542,-1.1211898560306037,5.098176243014767
1.501227489927E12,-0.09811414630298383,7.563686164792112,-1.1266569539075046,5.443203969559071
1.501227492927E12,-0.07928912350445116,8.623751324979812,-1.1559751202129045,5.721254516913751
1.501227495927E12,-0.19001478422740287,7.257442758012285,-1.0781707466327923,4.571214491626208
1.501227498007E12,-0.14776520341212693,7.859369922418385,-1.1110980129923926,5.740826171983729
1.501227501927E12,-0.06387374795479975,7.621023724767204,-1.0583815246186763,4.991829229317316
1.501227504927E12,0.009716410918441283,7.1216732445555255,-1.0158854878652461,5.315606344228773
1.501227507927E12,0.002676873083523883,8.656395575755306,-1.0572991516891834,5.196309287783217
1.501227510927E12,-0.0550326027559667,6.6762015613008385,-1.0237585099706867,4.835636128466183
1.501227513927E12,-0.013962016399801639,6.307088917460505,-1.0093160140505497,4.454117247367167
1.501227516927E12,-0.10238895840942666,6.375035284821187,-1.0255141599147544,4.576844433346694
1.501227519927E12,-0.09005528546895389,5.988755716416273,-0.9901189191835231,4.696264292030978
