Timestamp, IP5-H:Angle, IP5-H:Residuals, IP5-V:Angle, IP5-V:Residuals
NUMBER-POINTS 661
1.501245183166E12,0.29300212895956923,19.05700812007758,-0.5941636950308807,12.12414046218145
1.501245186166E12,0.2867283358647677,19.319062823130345,-0.5538817466314915,12.371835895023473
1.501245189246E12,0.29617643435648916,19.18631506363953,-0.6608118621354723,7.715583939636372
1.501245192206E12,0.3092817216045607,20.152593752055385,-0.5805743269379516,10.935370288220971
1.501245195166E12,0.32557058201756767,19.6650456697533,-0.651257327467059,6.261725036054805
1.501245198166E12,0.3062366055157421,20.15317389107804,-0.7428440584925036,6.103840185235621
1.501245201166E12,0.3223020180526868,18.750054006610952,-0.6385266858142595,4.994375033872941
1.501245204166E12,0.31970660807371093,19.030600019652645,-0.7269999431823596,4.8544892223968885
1.501245207166E12,0.31733643917497073,20.09535984613148,-0.6123464121183936,6.388423960206563
1.501245209246E12,0.32870286898925805,19.310411880337504,-0.6281666703204198,5.126188405000273
1.501245213166E12,0.29067678284486187,19.48859373265944,-0.6003702363753848,4.821227942013875
1.501245216166E12,0.2898182268440164,20.2690595033601,-0.6561110792779099,7.4679889137439845
1.501245219246E12,0.28980794216965455,20.129565749996853,-0.5822474474378826,5.463476123735518
1.501245222166E12,0.2728741468644672,19.481254033470904,-0.6500893345115487,5.804034788783714
1.501245225166E12,0.2725953633914208,19.097502707615806,-0.6502393674659109,6.08526900005121
1.501245228166E12,0.26331251217194696,19.76251431200703,-0.672696405186934,6.399761323639769
1.501245231166E12,0.29033155392396204,19.468905479981306,-0.7223975941808819,7.152253616544868
1.501245234166E12,0.2822136183590086,19.31419084282023,-0.6782700965698435,5.8670187836135534
1.501245237166E12,0.2742843535580663,19.6742891022026,-0.6438229520196744,5.580118463828794
1.501245239246E12,0.2895080726684596,19.784339010928797,-0.6514169774417637,5.0513322308854
1.501245243166E12,0.303532250328158,18.710726367301152,-0.6374055857302642,4.651182964486207
1.501245246166E12,0.29613678307404373,18.759362975096455,-0.6271669190940726,4.867618705903289
1.501245249246E12,0.25771074280418277,19.80856142322785,-0.6094376318446298,4.874312162600396
1.501245252166E12,0.28211309766494,19.42756867557127,-0.6052025833145132,5.864099643940872
1.501245255166E12,0.25661302579353146,19.527219541588845,-0.629180548568548,4.889917290415584
1.501245258166E12,0.28563251810904455,19.041777257058683,-0.5972972363170098,6.734105158794456
1.501245261166E12,0.28244153569858854,19.33165071469297,-0.6766391028018834,7.690415492386678
1.501245264166E12,0.30323934741293795,18.981083743183422,-0.6588279326730053,6.638209276057954
1.501245267166E12,0.2982711780231087,19.77904911232814,-0.610177615036831,8.961454545912972
1.501245269246E12,0.2905756904627688,20.07809611002467,-0.6277332964056459,9.159029845477525
1.501245273166E12,0.3018441388425818,19.017527457631566,-0.6684999646031352,8.77345995579218
1.501245276166E12,0.3141465070798908,19.23992808075414,-0.5863261158591805,9.012297645210905
1.501245279246E12,0.3119622936874368,19.87205729014568,-0.583172554946848,9.199893577059697
1.501245282166E12,0.32764286928637026,19.146663538552897,-0.6140975674852136,9.531516109942471
1.501245285166E12,0.31599263878246914,20.532345516055344,-0.6340833708177692,10.144496887295
1.501245288166E12,0.3421530952334193,19.330753040334997,-0.6468524614323854,10.036404157648859
1.501245291166E12,0.33669904981951304,19.024661039486716,-0.6457204497055917,9.36357403703696
1.501245294166E12,0.29492732519951076,20.328901532483933,-0.6652171044994479,6.943531303645479
1.501245297166E12,0.31546857041104887,19.613214590063468,-0.6718413626595197,6.758246584312442
1.501245299246E12,0.3687117047519181,19.29855918975475,-0.5759386330861174,9.58036389161953
1.501245303166E12,0.3647439971024259,19.344565517260435,-0.5686054751711611,6.869554753704387
1.501245306166E12,0.36493402925465207,20.0245896666545,-0.6577760440313082,4.363312880910052
1.501245309246E12,0.3832463257105951,19.565320813679428,-0.607946181365574,6.497383033821389
1.501245312166E12,0.37602938808073594,19.29666801229319,-0.6314674428077907,5.115941525898991
