Timestamp, IP5-H:Angle, IP5-H:Residuals, IP5-V:Angle, IP5-V:Residuals
NUMBER-POINTS 662
1.501261020326E12,-0.017098116946121518,5.130484424146893,-0.7206962608694606,9.267871035706648
1.501261023246E12,4.6169331863712894E-4,5.143185730597958,-0.7315655978096465,9.006613269448549
1.501261026246E12,-0.022211791546326732,5.602799706832596,-0.7117654420799565,8.99176662204439
1.501261029246E12,0.006673539163342465,5.45340043938469,-0.722611165155297,8.747394535284077
1.501261032246E12,-0.03411780997828675,7.225100002342739,-0.6710203962964693,8.837487470934512
1.501261035246E12,-0.012118395558317016,6.707341862516918,-0.682890829667846,9.210000017467834
1.501261038246E12,0.00467093999286933,5.5745762589239005,-0.6689645934991438,8.756900430653666
1.501261040326E12,0.025565502922922055,5.139171739354231,-0.6811558247845015,8.54596634351109
1.501261044246E12,0.028324523647317534,5.716419360235559,-0.7219063586952764,8.219117674275793
1.501261047246E12,0.012073737302836784,6.004245765379333,-0.7199724627801032,8.410224283680384
1.501261050326E12,0.0020285720106962913,6.119544574051209,-0.7069810373842913,7.169082525882792
1.501261053246E12,-0.014557237688546302,5.064120460089843,-0.656003631504528,6.27368469053157
1.501261056246E12,-0.02052520010898419,5.298946359083533,-0.6866487171858295,7.958694179631261
1.501261059246E12,-0.03709559428208445,5.773335424438364,-0.6839691802761821,8.77292815525097
1.501261062246E12,-0.011660368748673499,5.7716254004476815,-0.6817029013793416,8.218624856354007
1.501261065246E12,0.018675960067006715,6.679204612339871,-0.6686786068263654,7.335953294642115
1.501261068246E12,0.03983205134982516,5.32621807839679,-0.6556485348347146,6.477138307960407
1.501261070326E12,0.011454341570825786,5.597496314553547,-0.6554337085771836,7.20125909828086
1.501261074246E12,0.011401660168699358,5.394717777361866,-0.6955308394832631,7.693348614215803
1.501261077246E12,0.026603434661885465,5.477986775391524,-0.6882892608893657,8.076452260032704
1.501261080326E12,-0.05059536936269467,6.066341327322588,-0.703579795106576,7.925512604627045
1.501261083246E12,-0.031896995654775405,6.681662116795405,-0.7109173493154267,8.205591037117912
1.501261086246E12,0.00959548125593523,5.528846389491414,-0.710600599507198,7.609448042202603
1.501261089246E12,-0.03264847939930087,5.985655402581553,-0.708017438373352,8.540809266539176
1.501261092246E12,-1.1307366027209906E-4,5.7451046076701004,-0.6176369115948016,6.7105959640295465
1.501261095246E12,-0.0063798631216207624,5.8443571327204396,-0.6412425472314212,6.249126383690328
1.501261098246E12,0.013205725875441478,5.6508891915711486,-0.6451024085623256,5.862849343840061
1.501261100326E12,0.01166623789850255,5.2342270753647995,-0.7034335981108838,6.294475803193137
1.501261104326E12,-0.005115833246061755,6.631231365904867,-0.6910921471207753,7.342030742672042
1.501261107246E12,0.006752883674556382,5.662934568408054,-0.7072598731119375,6.5177029804039
1.501261110326E12,0.0074940087484432795,6.801752014510893,-0.7112312575226367,6.2700790988786865
1.501261113246E12,-0.003678036579431373,5.79694002502271,-0.6597180490177501,5.654529229762953
1.501261116246E12,0.009637558185752891,6.15298388802985,-0.6569872498125094,5.28041478745265
1.501261119246E12,0.03015492737637205,4.530467700654405,-0.6797897307425969,6.574325333866459
1.501261122246E12,-0.0022526364534079884,5.5737128087013765,-0.6608865413337228,5.681089901088401
1.501261125246E12,-0.021697621449058766,5.876031722292348,-0.6806275629247274,6.0034034309435835
1.501261128246E12,0.02333309170512352,5.695209254649808,-0.6541834065819324,5.9472892805243935
1.501261130326E12,0.026201918848791507,5.314172657790512,-0.700442483789943,6.68578636949509
1.501261134246E12,-0.01568629985014547,5.691576463026237,-0.6578828006602634,6.20885697269959
1.501261137246E12,0.003726166097350499,5.663119271788539,-0.6864429678015469,7.284100272236813
1.501261140326E12,0.045846966504530406,5.755354448931005,-0.6941600298005052,6.296070686611041
1.501261143246E12,0.05973813579834708,6.209711183533516,-0.6595334529467359,6.7521495874261594
1.501261146246E12,0.08865015277775674,4.58859446189862,-0.6868166748955522,6.509474967904578
1.501261149246E12,0.12708620397298895,4.807080376022219,-0.6891464310607226,6.9065300764778454
1.501261152246E12,0.13994693972432698,4.59235337389715,-0.6846331058820668,6.991674248339331
1.501261155246E12,0.17137442719457344,4.5353005181556565,-0.689808170023049,6.719623089811866
1.501261158246E12,0.14663231485814202,4.305018309303224,-0.6746198471197098,6.1316421002602235
1.501261160326E12,0.16767823287644762,4.471567503480463,-0.6583837644764462,6.891229745850546
1.501261164246E12,0.14702886295661308,4.9098548651368015,-0.7044311103452959,7.163047534175715
1.501261167246E12,0.0947373981796692,5.031009772536548,-0.7138074736150172,6.832835226390177
1.501261170326E12,0.09530767335587402,4.77786966001857,-0.6710984216241767,5.726472852094609
1.501261173246E12,0.07678773465827222,4.4574417442733605,-0.6805557001468631,6.446976573086174
1.501261176246E12,0.08691512554792895,4.5628560574124135,-0.6274763901787005,5.841944720523909
1.501261179246E12,0.08476432980689942,4.455633187746678,-0.6619839439147742,5.427672203437201
1.501261182246E12,0.07419622701152993,4.331831641764706,-0.7214952718915162,6.395446222179388
1.501261185246E12,0.08538297746533355,4.53835799807673,-0.7071644064177729,6.953759346731446
1.501261188246E12,0.10016737910812916,4.632489608910598,-0.7202813055909298,7.446874933174933
1.501261190326E12,0.11491219015606907,4.767782725076345,-0.7132849648131302,7.3123684407294505
1.501261194246E12,0.12099727023632176,4.633472130402384,-0.710148835446493,7.200073840027009
1.501261197246E12,0.10547801448143666,5.007540763160532,-0.6983163494114396,6.841005008148241
1.501261200326E12,0.10479987856392992,4.745838619140429,-0.7374856365127314,7.420880340387644
1.501261203246E12,0.10376420619779281,5.056515899777987,-0.7334230403749299,6.597334520413117
1.501261206246E12,0.09942562012629336,7.709888101699312,-0.7222841725714916,7.406008208973796
1.501261209246E12,0.12661313381288833,4.735485923970374,-0.7648011031092117,4.703969252604845
1.501261212246E12,0.10494245845754879,5.071944808758912,-0.7233611235375159,6.423016910099324
1.501261215246E12,0.10344540525322607,5.851279623439909,-0.7318825875098657,5.415295892363166
1.501261218246E12,0.09659290082588005,5.413866286093904,-0.6982172390771726,7.964991301905383
1.501261220326E12,0.0659156529387239,8.184010526044473,-0.6932680458458418,8.38216873768428
1.501261224246E12,0.12710259649101616,5.361369728726428,-0.7090792456044565,5.988923801402063
1.501261227246E12,0.09031803604348956,5.520787823941082,-0.7087267503530211,7.56601925276544
1.501261230326E12,0.11422556396684531,5.066448339857762,-0.670003425635503,8.47023215063509
1.501261233246E12,0.11225870378236574,4.6520952915816265,-0.6752166359438014,7.926813592307315
1.501261236245E12,0.15013494861607285,3.682477144856248,-0.6852995590044805,8.357377028797718
1.501261239246E12,0.12424308732865869,5.223311507565264,-0.6748567690362327,8.110998162385707
1.501261242246E12,0.06191562929945139,6.820836470209689,-0.6723265029243137,8.396323240772643
1.501261245246E12,0.11321246953045852,5.474841586838061,-0.6764943319185659,8.433169789678248
1.501261248246E12,0.10608083522215432,5.296960505713142,-0.6672426690772929,9.041446773584312
1.501261250326E12,0.1277731126364229,5.583318844297164,-0.6984682016393583,7.962263180524759
1.501261254246E12,0.13559930171213627,6.721018341100689,-0.6664055858529989,7.717113220424906
1.501261257246E12,0.17445025338476122,4.273206931636173,-0.6763530054901755,7.487816636545375
1.501261260326E12,0.16718326396275146,6.599447990032904,-0.6783156614925169,7.177618151354855
1.501261263246E12,0.1535426458677494,4.952625388172722,-0.6594330938713838,5.80822030732047
1.501261266245E12,0.14789685242590317,5.007399753785927,-0.713535736558232,6.84117244376972
1.501261269246E12,0.12635578600572714,6.027186743391852,-0.7146692745462943,6.812572739048285
1.501261272246E12,0.15129886403275652,6.532605762847046,-0.6868364272956881,7.102109136902868
1.501261275246E12,0.08914203688760977,6.811789810652444,-0.7003582884091143,7.966238284930657
1.501261278246E12,0.12936133419622622,7.137381199272552,-0.7126473221774802,6.914565800300984
1.501261280326E12,0.0961126528186471,7.24817102753454,-0.6876255943257744,6.3374090325116885
1.501261284246E12,0.11797450972384442,6.895401272665913,-0.6932499172900197,7.036275298283172
1.501261287246E12,0.09687992964207968,6.845928930528975,-0.6963006117846121,6.395468888930293
1.501261290326E12,0.09023958642662946,5.606936280301072,-0.7114965055516986,7.095693031770366
1.501261293246E12,0.11854774648228247,5.900371673908287,-0.6903628817537921,6.468717741799629
1.501261296246E12,0.18222006540778898,5.146312897800423,-0.743164795462363,6.621317683021701
1.501261299245E12,0.20088058564803613,4.533659667717333,-0.6671767273845093,4.454335687962817
1.501261302246E12,0.1301962350815938,5.064290448619841,-0.6811329476495721,6.226305916547322
1.501261305246E12,0.1479508622224494,4.62567517485296,-0.7206360628759598,7.051779114685975
1.501261308246E12,0.14106089298343338,4.249255620073445,-0.7002752819368041,6.657377350809704
1.501261310326E12,0.1404743897690158,4.494730406601087,-0.6976092358589263,6.747533955429594
1.501261314246E12,0.13560782187242876,4.659193898882691,-0.6905176698645844,6.31457626289659
1.501261317246E12,0.14366345751910026,4.524337981041093,-0.6753103375975226,5.360494530030156
1.501261320326E12,0.13405405744693805,6.381163852657099,-0.6755073396544002,6.953828237387995
1.501261323246E12,0.14992757490253786,5.720152928147712,-0.6879428948632537,5.7271520875877675
1.501261326246E12,0.1490683608588845,6.649207424540801,-0.6750189391174807,6.607823542392933
1.501261329246E12,0.13780927709548993,6.371725326291397,-0.6837215638164399,5.935767005765268
1.501261332246E12,0.16094930474890137,4.758516006410446,-0.6622153884906459,5.490257236791445
1.501261335246E12,0.15338712743747684,4.683871861510552,-0.6835677451469697,5.913502722091531
