Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 662
1.501227360927E12,-17.592457774428663,18.31552485020138,-3.595084196585609,6.162475580866659
1.501227363927E12,-16.903339140655888,19.08864017923362,-2.9950265602128208,5.967461571930369
1.501227366927E12,-17.75071692597509,18.123512114797474,-3.747415443194445,3.2419974509408127
1.501227369927E12,-17.146542985133404,18.31770333597649,-2.9896226599086186,4.5585302325685175
1.501227372927E12,-17.4578708966005,18.170626638547805,-3.8915795235617066,4.186828723196485
1.501227375927E12,-17.554371452286144,18.587043543631914,-3.5902844757589327,4.908354537686904
1.501227378007E12,-17.981156887412677,18.924685854333188,-3.132005544563553,6.666210891326306
1.501227381927E12,-17.340669269204078,17.996625298660643,-4.486038344090447,6.197671053387364
1.501227384927E12,-17.04977203582616,18.632268992142556,-4.137692636348492,6.378791096387598
1.501227387927E12,-16.444896239853737,18.379573453918674,-4.03948357381887,6.446610695394921
1.501227390927E12,-17.07162556596332,18.48190748656964,-3.1762426313465917,7.157125085539559
1.501227393927E12,-17.285211967020235,19.072632187707253,-4.32895145336152,8.116961383416486
1.501227396927E12,-17.40412535976072,18.5504916817408,-5.390665675984815,8.814638101982027
1.501227399927E12,-16.869241049008682,18.91522291130459,-4.715138585652048,9.577685155768938
1.501227402927E12,-17.566713841650078,19.13283117970413,-5.8072061986472825,9.092928300903127
1.501227405927E12,-17.413607500909535,18.870744463322087,-4.273033474740979,10.892653071617277
1.501227408007E12,-17.229154485520674,18.738789935264414,-4.953514913394991,11.462303739518555
1.501227411927E12,-17.558842681650034,19.10382114189863,-4.5686933211397935,11.806188343694338
1.501227414927E12,-17.143757602118765,18.60611082136291,-6.239671117085172,9.986904432223563
1.501227417927E12,-16.992642477264084,18.873824316127006,-4.8154080672884225,10.99151156628221
1.501227420927E12,-17.643340848092585,18.634295560215,-6.173419343852701,9.022545053481926
1.501227423927E12,-17.487476646398317,19.682936691377634,-4.38881224139314,10.466181487888097
1.501227426927E12,-17.499343527922584,18.3257403168188,-3.850482733440853,10.639243969384934
1.501227429927E12,-17.417343296052117,18.313496641537466,-4.970155240201911,8.971800884357458
1.501227432927E12,-17.008740060570883,17.806093130063047,-3.9066946099393083,8.616684266507697
1.501227435927E12,-16.634353070917754,18.51252493057849,-3.8033529039222285,7.890723002375923
1.501227438007E12,-17.045217495696523,18.83003726838395,-3.069029467130687,7.029255268167515
1.501227441927E12,-17.648489638047604,19.050339514767668,-3.5737895970154723,7.851594316557649
1.501227444927E12,-17.773354075614886,19.82598337736336,-3.579569016403569,8.482260568812686
1.501227447927E12,-17.787679435615946,19.78381078993366,-3.6446470464237266,8.913191819057888
1.501227450927E12,-18.09170407649108,20.099071078874807,-4.025044805125184,8.982858885204283
1.501227453927E12,-17.935009029848587,18.940543315201424,-3.881084717847661,8.982260449987175
1.501227456927E12,-17.695641903189745,18.796003983292703,-3.8443337601193037,9.182127034111485
1.501227459927E12,-17.37844685018181,20.394855982945295,-3.700069028773971,9.557706829511542
1.501227462927E12,-17.449393091179875,18.860587013588148,-3.7489252673025444,8.71856154883812
1.501227465927E12,-17.392351914014544,18.66321045863807,-4.040559224926171,7.721020406177414
1.501227468007E12,-17.85300444435782,18.526168496945065,-3.909619977540043,8.542404268185523
1.501227471927E12,-18.55244277941207,18.372409932040043,-3.5667679300223782,6.3871710218203175
1.501227474927E12,-17.812156901527732,19.3766443599056,-5.100824949655112,5.656828278695198
1.501227477927E12,-17.825196772626374,18.888161083366754,-5.10789206771765,6.024308630913395
1.501227480927E12,-18.287640139136542,19.150015195357728,-3.9966296046048293,6.021866369922392
1.501227483927E12,-17.477450260963487,18.746400687422533,-4.382486516195762,5.260747920205667
1.501227486927E12,-18.55977693251385,18.65432100865819,-5.21064597857446,5.068253379972626
1.501227489927E12,-19.490455893814826,19.14624197782642,-5.670824888985771,5.463289636469818
1.501227492927E12,-20.431426082195866,19.74675253672541,-5.128378506198574,5.985285350673425
