Timestamp, IP5-H:Angle, IP5-H:Residuals, IP5-V:Angle, IP5-V:Residuals
NUMBER-POINTS 518
1.501270920927E12,-0.3272428850888813,10.492624297104914,-0.8426010529784572,8.157245372423153
1.501270923927E12,-0.25588167643546383,8.86226772441286,-0.8316881667388057,8.134185334348746
1.501270926926E12,-0.3218445565885079,10.583700459957196,-0.8357551207607226,8.726814534631727
1.501270929927E12,-0.32357685688570564,11.688788212921585,-0.8195284088461925,8.895436823483182
1.501270932927E12,-0.31180911462364497,10.968733747313578,-0.845811438550961,9.506856768789271
1.501270935926E12,-0.32844938722732925,11.01363445251296,-0.8608442060135247,9.349711917447031
1.501270938927E12,-0.31455265966945445,11.826025704418955,-0.8413286971988772,9.31541686380747
1.501270941007E12,-0.31705207417472836,11.221368846762427,-0.8366305051977146,8.870976106652327
1.501270944927E12,-0.32498875833527535,11.066264740414661,-0.8084205471298909,9.007544501843674
1.501270947926E12,-0.32040372725288363,12.252797833436132,-0.7755119638239486,9.814591459159276
1.501270950927E12,-0.29249641530612036,11.481247012997649,-0.7543603186974308,9.812293590409341
1.501270953927E12,-0.3044556891522074,10.935999984307587,-0.7248151641281384,9.980323892076731
1.501270956927E12,-0.3267112123068941,11.812223058063996,-0.6813045514125663,9.569771389437461
1.501270959926E12,-0.33258855561712275,11.861989790449515,-0.633746599244926,9.192555167139247
1.501270962927E12,-0.31097569267240893,11.136748755997152,-0.6090055361591082,9.61482163876306
1.501270965927E12,-0.3128872079498493,12.483534029574738,-0.5147429805044569,9.288395072332715
1.501270968927E12,-0.30839489175028545,11.589124534144252,-0.4549893117125313,8.612687001734935
1.501270971007E12,-0.30164021714086015,11.509554146581651,-0.4490864116353869,8.508769393045156
1.501270974927E12,-0.2712915665080978,11.417674581498346,-0.42275397374457796,8.898577084278816
1.501270977927E12,-0.26780620836971547,11.326425430826657,-0.4176079147330715,8.778114686022757
1.501270980927E12,-0.23587461639039445,10.86989065580228,-0.4443701773640424,9.123562948255305
1.501270983927E12,-0.2466228726167429,11.225569051329776,-0.45787293376979915,8.724978468103247
1.501270986927E12,-0.255391059608685,11.169620754698224,-0.5246180757500104,8.777204223890834
1.501270989927E12,-0.25433687792704807,10.712073562618915,-0.5613758751246364,7.778007584614269
1.501270992927E12,-0.25058752992403854,10.598697618405561,-0.6285110687277499,8.489259256455204
1.501270995927E12,-0.23785062643440466,10.632669854916028,-0.6664282178298415,8.773984303943143
1.501270998927E12,-0.21144956316334626,11.040119389382186,-0.6580270893423533,8.551479158969016
1.501271001007E12,-0.20055411734799544,10.7932810223471,-0.6795138448696347,8.251816073527165
1.501271004927E12,-0.224700561414121,11.036023669986301,-0.6691855336936112,8.763100475982537
