Timestamp, IP5-H:Angle, IP5-H:Residuals, IP5-V:Angle, IP5-V:Residuals
NUMBER-POINTS 518
1.501270920927E12,-0.5299430199179397,17.563209228195475,0.05585735785722406,17.872685146026072
1.501270923927E12,-0.5524123072099268,16.83436554532865,0.06712450966138976,17.84306945679457
1.501270926926E12,-0.5455126993519354,16.926354127086356,0.05662115974104735,17.6666526909554
1.501270929927E12,-0.5467234281769354,16.22629643789641,0.06060980838689899,17.32632945521259
1.501270932927E12,-0.5492774396732368,17.006866877154966,0.024767137522113937,17.730870311998782
1.501270935926E12,-0.5477567611429652,17.459021108497666,0.04673705781663454,18.679078375082046
1.501270938927E12,-0.5651678777242934,17.32717388274007,0.04361625293180641,18.532472842213064
1.501270941007E12,-0.5649767189023664,17.681615114017248,0.05678434608497396,18.79206670542735
1.501270944927E12,-0.5279073720790575,17.10292803034803,0.05696492279970419,18.14371499267005
1.501270947926E12,-0.5620902815937638,17.112253783130647,0.06126288154628241,18.196956077081097
1.501270950927E12,-0.5525906888100318,17.275292031275676,0.03407413789390606,18.60586377346996
1.501270953927E12,-0.5340688477600987,17.178065881604734,0.06257272240168428,18.562436783692885
1.501270956927E12,-0.49969875575845984,17.118113044096138,0.08356192306728417,18.661675236260074
1.501270959926E12,-0.49558678376296456,16.740031796363024,0.06347293693289917,18.484750102299007
1.501270962927E12,-0.48602248571521384,16.432335220913927,0.07189290785595022,18.794362220273477
1.501270965927E12,-0.4765927037683208,16.907481411638077,0.055666631081150476,18.79342523125707
1.501270968927E12,-0.4496781912126746,17.29106933841701,0.04404006878996488,18.852830985229634
1.501270971007E12,-0.4500455822516131,16.977118474604914,0.049035507103668566,18.389862512768048
1.501270974927E12,-0.40857899645344065,16.940783525556693,0.06856134456525743,17.861471850317006
1.501270977927E12,-0.4071847680352874,16.550334917835208,0.05442324974282106,17.776670460778064
1.501270980927E12,-0.42201116952942785,16.859347614322708,0.042491313901516,18.68799459426396
1.501270983927E12,-0.4270482282299305,16.921750011920377,0.0542173479996548,18.68841172379633
1.501270986927E12,-0.3840547137643247,17.182544463049297,0.08669480086488109,18.08366957744547
1.501270989927E12,-0.40151988183776177,16.746331552441596,0.05119494279602233,18.413286849313383
1.501270992927E12,-0.4026032726776464,16.871888968404942,0.03356941068353813,18.427859087085547
1.501270995927E12,-0.4004320080590308,16.696087226295724,0.04942433931032512,19.54715760368016
1.501270998927E12,-0.37772792577323333,16.301838087909303,0.05693911085192046,18.608095335261748
1.501271001007E12,-0.38217948761897963,17.01941388981831,0.03787087860736188,19.2669591179349
1.501271004927E12,-0.3791896493176086,16.608990994029813,0.07769436078436685,18.972467294632864
1.501271007927E12,-0.3662489349595812,17.23080831752429,0.05545877025501685,17.951445391242892
1.501271010927E12,-0.3674067557709694,16.908442913480553,0.049122338515257435,17.824081880408627
1.501271013927E12,-0.35707023181370867,16.789816220239185,0.03739900750488783,17.47689054198178
1.501271016927E12,-0.36437235345023455,16.632267712887735,0.0672596628766687,17.986430610405353
1.501271019927E12,-0.38197362433108895,16.699912196035218,0.029410349604014105,17.81894820069353
1.501271022927E12,-0.3738331141465777,16.156874717744305,0.06550937946684811,18.012364300493882
1.501271025927E12,-0.41415176012085625,16.60921297861631,0.09009825342357627,18.418720874089036
1.501271028927E12,-0.3854348486461531,16.71322174652454,0.07940777677818524,18.552879635667825
1.501271031007E12,-0.39741990167757985,16.871583238275132,0.08490224571590682,18.61314559235428
1.501271034927E12,-0.42950466558975503,17.229322350737533,0.08250908526714014,18.46188814163283
1.501271037927E12,-0.42911595584566026,17.071940439200816,0.0856421369998342,17.97273715448932
1.501271040927E12,-0.39979071948292016,17.609720384532572,0.05075050973340972,18.332781186837284
1.501271043927E12,-0.3774376224988979,17.3749789864699,0.052446124492887755,18.045402487404132
1.501271046927E12,-0.3715940098415896,16.990786623113095,0.06603818824330177,17.581796852229463
1.501271049927E12,-0.39311331166450764,16.982918006137286,0.07667497051647,17.157377312830096
1.501271052927E12,-0.3913720656365717,15.728890981160927,0.06123634385536758,16.73866870960801
1.501271055927E12,-0.3931622137999372,15.751853162588548,0.06138465872453198,16.92330850540817
1.501271058927E12,-0.40894315426699185,15.803624638601674,0.06325577200487431,17.28381089368564
1.501271061007E12,-0.38402310648519117,15.88891724720116,0.07423574783176948,17.353622694151635
1.501271064927E12,-0.3760958485546697,16.048926181190062,0.03747540020851484,16.838741112897015
1.501271067927E12,-0.4164241850535215,16.71967674488916,0.020255032347201957,17.69976134163071
1.501271070927E12,-0.4035624211575369,16.364299619107964,0.046772747367416774,18.42118294892145
1.501271073927E12,-0.4173055560788474,16.434294791056857,0.051553371469590444,18.51355372087911
1.501271076927E12,-0.42365429944073535,16.00529365230719,0.03351092593118007,18.153239494927448
1.501271079927E12,-0.4063860666087505,17.017456316699647,0.012898637436431723,18.23105352207745
1.501271082927E12,-0.4201717410879583,17.197878367730763,0.02137036190361002,17.6856574065113
1.501271085927E12,-0.4014396561912235,16.26668287009926,0.03908393164247051,17.50017092085419
1.501271088927E12,-0.3966885510925648,17.266574695047034,0.028343702775422874,18.27730147099884
1.501271091007E12,-0.4014226837004049,17.110376789371426,0.036365953207589764,18.34665831673717
1.501271094927E12,-0.3850677571055051,17.509486336793753,0.02341003730577234,18.028658796008607
1.501271097927E12,-0.38535529441702093,17.32240480945114,0.035505570106431114,18.240231830122365
1.501271100927E12,-0.3790202120875283,17.596845079976163,0.021439690353973678,18.78070820308996
1.501271103927E12,-0.3845276482598352,17.576902015725814,0.05669489080700172,18.47765742981538
1.501271106926E12,-0.39386313632064057,17.19359133199783,0.0446858295998097,18.08365625083421
1.501271109927E12,-0.3916992683905193,17.037115364818916,0.05309449492431658,18.163321477965468
1.501271112927E12,-0.39429608242519676,16.66716755140148,0.024492037777445685,17.829081719060518
1.501271115927E12,-0.41711232947700083,16.633943683088457,-0.004462955065846879,17.9740402554668
1.501271118927E12,-0.40525708353599954,17.212887692384182,0.005811010579052606,17.86452233747163
1.501271121007E12,-0.3973028263306021,16.696333371705105,0.010774310882115867,17.64533083244041
1.501271124927E12,-0.4021415142016527,16.417098848396904,0.0288028850155951,17.171456115053452
1.501271127927E12,-0.40720281814924303,16.418769376556764,0.03222139492593428,18.02844466129067
1.501271130927E12,-0.4129372517497571,16.900367486693646,0.01974141163756815,17.29520399268477
1.501271133927E12,-0.3885737964478177,16.995634029306864,0.005237486687517979,18.58309640626597
1.501271136927E12,-0.4117560654317581,17.046512525694972,0.007851503812360494,18.059403254961918
1.501271139927E12,-0.38294759691102154,16.256024063943787,0.017312172694060112,17.67738010927165
1.501271142927E12,-0.4170792371481216,16.160645289386977,0.015724412950759076,17.534735608678613
1.501271145927E12,-0.4187406080737137,16.488969456520064,0.020432478226435402,17.4067292173656
1.501271148927E12,-0.44948548981000214,16.93435049703604,0.018052779997818274,18.00680289840099
1.501271151007E12,-0.42681307514625605,17.179634251449365,0.04263614801614738,18.638010489048956
1.501271154927E12,-0.4236416729765255,16.6234831206182,0.030332304980803127,18.148439319508217
1.501271157927E12,-0.3954244151196777,16.677984795831676,0.03538065518406165,18.506314693938794
1.501271160926E12,-0.4034911451093466,16.693702237555,0.024966792348065463,18.193421136375967
1.501271163927E12,-0.408653177782567,16.874041740895432,0.034139461027478446,19.1710796331647
1.501271166926E12,-0.41207324873561285,16.05804816465561,0.04875742261798611,18.443365975730796
1.501271169927E12,-0.4142749175994372,16.39551203574462,0.04122678118275052,18.82079536898951
1.501271172926E12,-0.4056343859909238,16.672327035238055,0.008359228177687108,19.664275437200935
1.501271175926E12,-0.38307933482046863,16.607919243420774,0.029602060279748734,18.329055767277104
1.501271178926E12,-0.3836876438179522,16.6706074469375,0.00364698093395012,18.40774498315554
1.501271181007E12,-0.3968821622366433,16.768131456211638,-7.603124135544115E-4,18.711379703213773
1.501271184927E12,-0.4410846880299694,16.748918469129773,-0.020908711391945663,18.95031270447537
1.501271187926E12,-0.4453312092550679,16.808863563612693,-0.009110563242975593,18.552151086643846
1.501271190927E12,-0.44213294374474604,16.71209352184769,-0.015016064095986057,18.378855131001416
1.501271193927E12,-0.4477524704694762,17.148154301753785,-0.003858251399870228,18.77216366512405
1.501271196927E12,-0.4377619686114974,17.004289168870464,0.016855032764421057,19.093255896030115
1.501271199926E12,-0.4246439346976386,17.09444761952116,0.015670506934386944,18.923793798233717
1.501271202926E12,-0.43351881289232685,17.27922143556936,0.01644600624252967,19.394263581928694
1.501271205926E12,-0.39358166342663736,17.841833476713123,0.012919980174132128,19.098172825496565
1.501271208927E12,-0.43290920119842086,17.358036104054758,0.03686240802107524,19.033896804036647
1.501271211007E12,-0.462981735006638,16.73333977231023,0.009023922985287099,18.581040761586976
1.501271214926E12,-0.4587987461411761,16.994177930782328,-0.021667974711710714,18.972008620644523
1.501271217926E12,-0.4584501274264924,17.012235196529375,-0.00622555147469898,19.223526379316198
1.501271220927E12,-0.45625596481233177,16.074294332618155,-0.0393041528492537,18.094621099786583
1.501271223927E12,-0.44764611971109397,15.622614622566049,-0.016867814244512665,18.42261618825439
1.501271226927E12,-0.4998070970866522,15.957860883642704,-0.00873232604840724,18.78011057130313
1.501271229927E12,-0.48466883362617436,16.049743755394545,-0.018971920816243545,18.53064525195422
1.501271232927E12,-0.45995574798001637,16.498953904290683,-0.029349628262165126,18.26470591988502
1.501271235927E12,-0.4650421489046419,16.209607681379318,-0.03244444572377466,18.040239004590877
1.501271238926E12,-0.47236211664693833,16.479699789567665,-0.009632074516987556,17.981200210167426
1.501271241007E12,-0.49465623502909145,16.408213268486275,-0.017599665775406045,18.439092067512345
1.501271244927E12,-0.5004340637085841,16.26023644633678,-0.03656198765210455,18.00019633099463
1.501271247926E12,-0.4678712404760042,16.52875460350614,-0.03970394285040442,18.02048451876028
1.501271250927E12,-0.4565604297158495,17.163048612489295,-0.022858200675009325,18.294450606105425
1.501271253927E12,-0.4768144618843231,16.543416528338604,-0.03548823202139934,17.932461643368182
1.501271256927E12,-0.4696331756551649,16.50713855238686,-0.033818929509027616,18.22484813807132
1.501271259927E12,-0.4614400164512528,16.41609158703903,-0.03162314908875385,17.55652610897759
1.501271262927E12,-0.4644648942176623,16.378453630041978,-0.018949880290024774,17.8886066486104
1.501271265926E12,-0.45815854972488085,16.3906391729776,0.006141934638406074,18.21025093619625
1.501271268926E12,-0.4839111403886259,17.16658372584834,-0.016567915451159675,18.563178442537833
1.501271271008E12,-0.4716395077123593,16.579594172706816,-0.01188665469721924,18.480719828813278
1.501271274926E12,-0.46893446193573063,16.544625264136656,-0.02509896390234464,18.181380175472388
1.501271277927E12,-0.46774104708802905,16.79621148198626,-0.034827045173767154,18.565395020708262
1.501271280926E12,-0.44679539480621194,16.742091306125534,3.9660012752974213E-4,18.017522903642913
1.501271283926E12,-0.45799686156153663,16.81330621054185,-0.04872528536412899,18.141925874089974
1.501271286926E12,-0.49425419335950294,17.108289423253872,-0.04202502556288505,18.487793456753412
1.501271289927E12,-0.4825024622732866,17.43708347941867,0.017364733126169287,19.367240824950667
1.501271292927E12,-0.47506640269364653,16.90589700184796,0.004478440714162564,18.91188227980204
1.501271295927E12,-0.4871866253051364,16.79069510188324,-0.006591212976684389,18.80247969522672
1.501271298927E12,-0.48705598770685055,17.47337198889427,-0.02414349853789048,19.448847437651462
1.501271301006E12,-0.47459660573488277,17.145813531901634,-0.012999298885498084,19.107490897779762
