Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 602
1.510434600048E12,-1.916630636929551,7.987140640141052,1.808310532492469,7.74372094802882
1.510434603022E12,-2.1432008653753756,7.276602194820195,2.1221707218859587,6.152348720473026
1.510434606048E12,-2.3031809352712154,7.489460574324565,2.008206569731673,4.487505883174512
1.510434609048E12,-1.8431532247062297,7.979329128372711,2.0261954232431583,4.136891807432146
1.510434612048E12,-1.6261947360694955,5.753834576607452,1.8824908830951845,3.0579356640200315
1.510434615022E12,-1.2500804160233674,5.563418136342982,1.9513977562688176,3.9737239297926976
1.510434617128E12,-1.2503838893881516,5.264558758261169,1.9467097331022298,3.626374902288165
1.510434621048E12,-1.9761728426237086,8.506116202745886,2.189470132012411,4.3836016747206505
1.510434624048E12,-1.5150506309520768,6.658740040913143,1.907196460480995,5.728392659844835
1.510434627128E12,-1.8907290955221014,8.137929567339334,1.3187165736130892,5.778998101164295
1.510434630048E12,-2.232939015444397,7.787917729598263,1.6553405227224491,7.268785107285758
1.510434633048E12,-2.140332172984115,7.69000958964596,1.4876861022235437,6.977774608925519
1.510434636048E12,-2.2120001968779976,8.317854351958164,1.422313561926639,7.4583057345389605
1.510434639048E12,-1.7882864382478554,7.213619127652986,1.7280879210121791,9.176345231593901
1.510434642048E12,-1.8667306356120017,6.901951978133898,1.9464137885760049,10.07056594157477
1.510434645048E12,-1.9161832193097026,7.206904321209192,2.022536094982814,10.909990120507729
1.510434647128E12,-1.6924619605222635,7.943430415105868,1.7840708000676297,11.18884347551732
1.510434651048E12,-1.796549940951445,7.907387351607383,1.4474964580833203,11.49310011409996
1.510434654047E12,-1.7371870002976482,7.08590111067036,1.760149191975111,12.129170242912775
1.510434657128E12,-1.6786634569941026,8.215727261038431,1.5881812782314186,12.430438037571605
1.510434660048E12,-1.811023543211779,8.032596307631234,1.6995945145787237,13.62928735346892
1.510434663048E12,-1.8208905557993202,8.408285211998326,1.0536746384724154,12.842723173733212
1.510434666048E12,-2.2506982237144766,8.12680781430594,1.2646845385074554,12.154874997685924
1.510434669048E12,-1.9060754098670556,9.062812223315255,1.1368227465138605,11.477146601638852
1.510434672048E12,-1.8167588847384797,9.002941296058474,1.239257846645502,12.141171622176905
1.510434675048E12,-2.052052280914108,10.08371503129248,0.9106052763460362,12.56275541924256
1.510434677128E12,-2.338447457283221,9.170796308167716,1.5072360336772563,14.746128120738744
1.510434681047E12,-1.9857742723915381,8.30182907077232,0.8405277474825,11.12691467404573
1.510434684047E12,-2.547111157074278,9.584566594498387,1.4127558704196617,8.639676777578513
1.510434687128E12,-2.7384852949967233,8.627200259663633,1.8534399780675408,7.845194378929457
1.510434690048E12,-2.6990581627857586,8.427265277670193,1.2702781640295715,7.715171913971459
1.510434693048E12,-2.3650852804717117,8.212324142576113,2.137612126378802,9.131251953350795
1.510434696048E12,-2.3633375093384963,9.17445396975614,1.9754577496093473,5.760861824079044
1.510434699048E12,-2.5479149101713867,8.01764575293164,1.777782229870884,5.794141228096446
1.510434702048E12,-2.420655655472991,7.892328505956993,1.9369189028134541,4.302571108807689
1.510434705048E12,-2.270535187984134,7.579244818431371,1.5311352695233431,6.048552528404234
1.510434707128E12,-2.290835432818581,7.423302894837305,1.3170067401881755,7.509475800339835
1.510434711048E12,-2.2108704971439526,6.5826339131584435,1.9263544790956646,7.4791658179500216
1.510434714048E12,-2.122770931600118,6.893277225277035,1.8735228352588151,7.701781334793273
1.510434717128E12,-2.1083662245666854,7.161122919631485,2.0214056613825804,7.619489733507139
1.510434720047E12,-2.1824284764298785,7.187869585210041,2.1451192464153688,6.878719643339979
1.510434723048E12,-2.2020102121893714,7.162389978803846,2.043327647076902,5.872715434316647
1.510434726048E12,-2.036945429949604,7.999050158325008,1.8632599895622404,6.044512941501242
1.510434729048E12,-1.9934941638807955,8.43001190523525,2.1407927737621497,4.980026547687248
1.510434732048E12,-1.7282382371226042,8.229618226019078,2.3441484687777097,3.401384206147912
1.510434735048E12,-1.6194584432565433,8.351833043173649,1.5484112375720827,6.070586625790602
1.510434737168E12,-2.002940321911409,7.993780566580965,1.9887146766795225,3.1664220409834223
1.510434741048E12,-1.9629408918013695,7.5307442698820415,1.9288753627054995,4.589041153938503
1.510434744048E12,-1.908237173700849,7.824406970905612,1.8938908047033507,5.09362167306134
1.510434747128E12,-1.9334979466137399,7.851176671271022,1.8890738475242141,6.125975348307149
1.510434750048E12,-1.9187498575788984,8.26464129667292,2.0785965554586605,6.305060662621207
1.510434753048E12,-1.9315652246815913,8.731761076210292,1.94992051115387,7.428157344474476
1.510434756048E12,-1.5289287146898893,7.46506755903453,1.8350185657745428,8.461198885206928
1.510434759048E12,-1.4638388158855775,7.51173315234543,1.6249456944235667,9.330971664574346
