Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 603
1.510430996848E12,-3.936501609284926,4.362590021518758,-1.3525942551970178,4.55320491897273
1.510431000768E12,-4.132335360700816,4.510161817733864,-1.1305127185947221,5.305376020975831
1.510431003768E12,-4.074129269141715,4.331987046348483,-1.041078658309232,4.1797960323948775
1.510431006888E12,-3.9687897807943324,3.9300413600590236,-1.2937681246488502,5.288273374053973
1.510431009767E12,-3.8397133053397314,4.479320294304687,-1.20153230388533,4.539677836009045
1.510431012767E12,-3.7934066526987835,4.773889879156331,-1.0919300140680201,5.018026030114626
1.510431015767E12,-4.138047478277673,3.7835992482593777,-0.9198611171616636,6.0579504865479645
1.510431018768E12,-3.9599981997038753,4.301578316624108,-1.1543046330363231,6.692175607538711
1.510431021768E12,-4.2676341147218375,3.5850040915358523,-1.2934023152855263,6.539097521577249
1.510431024768E12,-4.114491692175033,3.832989202354894,-1.1127313884245877,6.149748801465646
1.510431026848E12,-3.771951657155936,4.48221475886237,-1.253178697670429,7.257383770550112
1.510431030768E12,-4.144334291974337,4.081591898152529,-1.1249878827619206,6.614480414994731
1.510431033769E12,-4.16022613240553,4.616556716319201,-1.2980774316627426,7.987463187045103
1.510431036848E12,-3.960893910746223,4.915718885842492,-1.2859838168076854,7.212177676354595
1.510431039768E12,-4.364302404477171,5.105125460920754,-1.2456477233189935,7.324940075171261
1.510431042767E12,-4.275131049367634,4.859220673198021,-1.6323473747262298,7.991910443684175
1.510431045768E12,-4.217807577826303,5.60573984364088,-1.1331674726350753,8.58938785974194
1.510431048768E12,-4.067193864112701,5.335934447914183,-1.2358118112117273,8.352575143045707
1.510431051768E12,-4.205478478363449,3.973194353352324,-1.1011742320695017,7.250651521350823
1.510431054768E12,-4.3471212342517624,4.981571169860376,-1.2430865416342878,6.848928329308932
1.510431056848E12,-4.405452104455394,4.8224298023375765,-1.2869829303448144,6.705868814947769
1.510431060767E12,-4.22201192651559,5.048913959689987,-1.1447187525923967,7.651984823810645
1.510431063768E12,-4.292416116992525,4.484084670239422,-1.657363242757515,6.3977764578349925
1.510431066848E12,-4.318929859804222,4.524979760200151,-1.469595274366727,7.427354261428583
1.510431069768E12,-4.109797203328775,5.032855684187175,-1.2504904414931028,6.720364069567248
1.510431072768E12,-4.100843108290162,4.795581667851349,-1.1828962008218362,6.172692306672045
1.510431075768E12,-4.106459505922788,4.5433372326120995,-1.1426658933626688,5.386772622873043
1.510431078768E12,-4.212996461974049,4.52453160308027,-1.2616770295507473,6.347669572705602
1.510431081768E12,-4.373904347787904,4.2249330400751814,-1.0685675573945905,6.601887719236068
1.510431084768E12,-4.139099080005362,5.193851447463703,-1.1633109466479896,7.492127781828294
1.510431086848E12,-4.263575370600935,4.558511085404588,-1.366530260853982,5.828143610385066
