Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 595
1.542146461009E12,-5.366788157698095,9.832125256602968,-0.09115802860741354,9.991708533609714
1.542146462009E12,-5.361352868922576,10.090040433201098,-0.029683377300084784,9.996296419916627
1.54214646301E12,-5.2744395662008206,10.115413593007741,0.021269412933529862,9.870412998900266
1.542146464009E12,-5.325359407953175,10.06285169238904,0.08729911900183494,9.902691090355235
1.542146465009E12,-5.312340585289879,10.397442524136075,-0.03704389086369454,9.74346406646236
1.54214646601E12,-5.346095222386608,10.150351928500282,-0.08743591592762695,9.655996500363486
1.54214646701E12,-5.293702303435067,10.173093358318567,-0.1462505862137432,10.066135282295471
1.542146468009E12,-5.251246169482384,10.509133977323115,-0.11052040365429965,10.428324566471302
1.542146469969E12,-5.304845676022681,10.322779821617113,-0.11277571153704379,10.648211462359473
1.542146471009E12,-5.199163076528734,10.082494387990854,-0.04366355384920337,10.391049225171304
1.542146472009E12,-5.1961228683804555,10.069556656350022,-0.13084670704091989,10.952359785009369
1.542146473009E12,-5.247683066001604,10.211655243753214,-0.12819630714752836,10.798068776134052
1.542146474009E12,-5.202340593758942,10.020963989256838,-0.12476906416672516,11.067786639909675
1.542146475009E12,-5.3081086764039105,9.79879435707606,-0.08392675116365063,10.836067970579299
1.542146476009E12,-5.1734530835745325,10.020680400801762,-0.08011021611891572,10.498830500021715
1.542146477009E12,-5.186224127214877,10.169557908326809,-0.05783459092505786,10.74657957637341
1.54214647801E12,-5.20091339066672,10.047063297562485,-0.016514523093147698,10.661374058980861
1.542146479969E12,-5.275546713777793,9.674994091953737,-0.08626973400782109,10.581258725834214
1.542146481049E12,-5.255713025990355,9.552119872986532,-0.11394367684209969,10.756059867118497
1.54214648201E12,-5.234052183716125,9.30437568588271,-0.14281597587633252,10.427876139557773
1.542146483009E12,-5.299142994854281,9.79218080889167,-0.10078042602531194,10.12527560358843
1.542146484009E12,-5.209015060221785,9.809128058083848,-0.104439348153156,10.420690186044816
1.54214648501E12,-5.2821972490441205,9.616243745837059,-0.19524468428892353,10.452301789770804
1.54214648601E12,-5.282279020913665,9.510217549717842,-0.1479206699698236,10.293006911253823
1.542146487009E12,-5.4143024113530025,9.40035460926687,-0.11724145123095446,10.216938802030905
1.542146488009E12,-5.320327158513046,9.318633329386435,-0.13615405764437813,10.561889371455328
1.542146489009E12,-5.35668917777673,9.379365927501695,-0.1141017904676088,10.165961872499128
1.542146490009E12,-5.3840043518065315,9.538223158943335,-0.12932532697763693,9.70782961571718
1.542146491049E12,-5.365519720778285,9.632945273813435,-0.09121883054529928,9.381389980571
1.542146492009E12,-5.376621825653483,9.579571084057786,-0.14026513536200294,9.861594193904754
1.542146493009E12,-5.28129257322417,9.649817790258123,-0.17643770530528888,10.280781880465145
1.54214649401E12,-5.275507180944514,9.555105843411495,-0.13513734748975215,10.342360863430255
1.54214649501E12,-5.299808623297635,9.531892106330965,-0.06964539506488886,9.878343715723133
1.542146496009E12,-5.279582606283595,9.403773558162529,-0.051938660855895956,9.399831179624858
1.542146497009E12,-5.356791277812032,9.858841349310074,-0.028070297157154204,9.824512054953376
1.54214649801E12,-5.297158258303901,9.980943927477739,-0.0657946130074415,10.504461722586276
1.54214649901E12,-5.270128685364827,9.764423221018255,-0.10957914735657448,10.118830703285248
1.542146500009E12,-5.269123757361625,10.070884289317027,-0.06711546243784115,10.108841519636055
1.542146501048E12,-5.311099454730385,9.540908865999322,-0.04425282549600067,9.953770433833686
1.54214650201E12,-5.238476767133908,9.489014726053199,-0.025531102968908374,10.130806137815242
1.542146503009E12,-5.232865952825219,9.714702701686129,-0.19041646563239295,10.445899313915795
1.542146504009E12,-5.256974079838563,9.557754829828223,-0.1696402708265568,10.537243404962881
1.542146505009E12,-5.354643618216796,9.59477114639435,-0.23470485781819997,10.504252888990166
1.542146506009E12,-5.356445903452647,9.608715402442728,-0.12820092852510886,10.160795750598433
1.542146507009E12,-5.458331078159095,9.75195258805298,-0.11219216757636902,10.180378218182732
1.54214650801E12,-5.36283338098624,9.89951462234501,-0.13242081686292037,10.349410329570915
1.542146509009E12,-5.308208555520258,10.001960193752035,-0.08234051587805813,10.31336824325481
1.542146510009E12,-5.286558553038798,9.535237475409753,-0.22614375370844647,10.642040833713809
1.542146511049E12,-5.32675028472675,9.584050049565759,-0.15695927631909634,10.208852547174194
