Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 603
1.542147060009E12,1.412902078316294,7.331774258309369,3.3301159905967723,16.67390451416929
1.542147061049E12,1.308691727864362,7.383156703828436,3.2832353808242187,16.928450579246142
1.542147062024E12,1.2911657930520106,7.477215499644409,3.3454684707432154,16.64142117047609
1.542147063049E12,1.2528051761229633,7.28540548850735,3.4106680042013435,16.818385821556433
1.542147064024E12,1.279755689424713,7.693029282540853,3.3913575891470003,16.793179946507113
1.542147065049E12,1.2499457294630887,7.854639265701263,3.424177651394952,16.186522231106785
1.542147066009E12,1.1944857215286182,7.701958204592198,3.4884963219764575,16.158074789408467
1.54214706705E12,1.2399598551113384,7.7458053084960135,3.442599635316377,16.537511226628336
1.542147068049E12,1.3499889403884462,8.013140891458566,3.5796357245895756,16.394355152652366
1.542147069049E12,1.3371271750425096,7.9249717430745354,3.5007383539905255,16.07056203834805
1.542147070009E12,1.3639930126986437,7.812285407253682,3.547517604989823,16.691693692193912
1.542147071049E12,1.3641955316009076,7.855662273944284,3.5722706416567167,17.210428448670747
1.542147072009E12,1.4855046793122355,8.123953829949658,3.4313922815372444,17.296594649024183
1.542147073049E12,1.4284105705881762,7.162834144718028,3.513270553560427,16.651841664445996
1.542147074049E12,1.4240392486838844,7.162783617742896,3.5109138886371682,16.924301572082054
1.542147075049E12,1.38158874655815,6.855838469033136,3.535022726775798,16.582275325461975
1.542147076049E12,1.3641968163395517,7.208668350923099,3.392787485719126,16.92293683319475
1.542147077009E12,1.2777728742735484,6.845768879343319,3.3745688087798347,17.19274459377235
1.542147078049E12,1.3030177872729212,6.741251994829326,3.416333130277298,16.590946826979128
1.542147079009E12,1.2320029537220243,7.899127572970854,3.359371579909102,16.999865027905734
1.542147080009E12,1.2317999975981007,7.801325248637135,3.3720807767243617,17.46252252412817
1.542147081089E12,1.28008856923372,7.600377767576943,3.4987412691201025,16.734416202711973
1.542147082049E12,1.2054989928496218,6.397646165945368,3.5666926015759643,17.569267642842657
1.542147083049E12,1.2609671883955256,6.441821571024189,3.615909515172337,17.977163282613056
1.542147084049E12,1.2752087470595959,6.586532125044736,3.5544167049269277,18.07276300252185
1.542147085009E12,1.2992880706952181,7.407173857427479,3.476842747902851,18.204976244946266
1.542147086049E12,1.3564191095131997,7.672422437006669,3.344451564744663,18.297338021529782
