Timestamp, IP5-H:Angle, IP5-H:Residuals, IP5-V:Angle, IP5-V:Residuals
NUMBER-POINTS 603
1.542140460649E12,1.700216986634354,6.437101783540544,-1.1760980280418167,17.761239968336135
1.54214046161E12,1.8446044274381024,5.654636368299704,-0.5670072903820024,15.616355256176634
1.542140462609E12,1.8720100923827512,5.823567435834155,-0.7913858752642808,15.643835672750138
1.542140463609E12,1.8876760955998007,6.198126715910296,-0.6811093739550532,15.7467776645729
1.542140464609E12,1.9988026662414764,6.205621458399841,-0.628111059131628,15.883892315761713
1.542140465609E12,1.8958451922660147,6.078440428849787,-0.7164345105293521,16.143567678861277
1.54214046661E12,1.864054120555287,6.386963669922057,-1.160855515251891,18.726320385494972
1.54214046761E12,1.6711457073190739,7.840925584793446,-1.3360956751975597,18.76367751586042
1.542140468609E12,1.8689343869215158,7.714510092992662,-0.7254101140230013,16.346899500915686
1.54214046957E12,2.14384002705023,7.5100468620956145,-0.5987408175914992,16.089469177046432
1.542140470623E12,2.632234600085403,6.329863513101805,-0.5706074059569293,16.085579600062335
1.54214047161E12,2.697704167644038,6.731247697982514,-0.4616174108873956,16.223109878686277
1.54214047261E12,2.261037001333966,7.474175587733956,-0.6109455076119736,16.652842722826605
1.542140473609E12,2.121344369960298,7.362930524530986,-0.6274067040644137,16.534874464655562
1.542140474609E12,2.178231614197719,7.675134244298859,-1.2613920411309907,19.837934874019826
1.54214047561E12,2.0168963540126037,7.880857530370428,-1.1805535654873247,20.077023009706473
1.542140476609E12,1.8136756345735634,8.555752867579308,-1.2048405497076324,20.169225015711845
1.542140477649E12,1.8568499406203722,8.769286943098672,-0.6745007365189212,17.69988484637351
1.542140478609E12,1.8975564972949635,8.903059714338124,-0.6877282161918544,15.372189888569464
1.542140479609E12,2.0110399579238485,8.66038162013063,-0.41337956534617326,17.348950095222314
1.542140480649E12,2.1256277412108244,8.21745025556403,-0.47955094333210685,17.470213250123177
1.542140481609E12,2.141955065155965,8.13998470626329,-0.595728528372852,17.408966390409848
1.54214048261E12,2.3880001993822715,8.144440363262376,-0.5254840304116636,17.31360344945869
1.54214048361E12,2.356545478628001,8.257630835615968,-0.5180343417648321,17.579523346865077
1.54214048461E12,2.2861143770910943,7.995633053809066,-0.49435536216093207,17.9448403699186
1.54214048561E12,2.2814239855619225,8.288134110150647,-1.1790405480590702,21.467250336143113
1.542140486609E12,2.233324974988409,8.307276460340693,-1.2197406000609121,21.390905318600023
1.54214048761E12,2.3379829688823444,8.002778780299181,-0.5418995094842003,18.639615283486837
1.542140488609E12,1.9896905508551694,8.170140562955742,-0.5564474308148244,18.768641271157584
1.542140489569E12,2.08139007623033,8.267864814736795,-0.6805672435883183,19.561099516846273
1.542140490649E12,1.9546126655131053,8.207907546292539,-1.4328336812187312,22.705290111990607
1.542140491609E12,1.7848581779673374,8.934724519028068,-1.6190614510714514,22.766388313470276
1.542140492609E12,1.8559472728892834,9.109072855936047,-1.6198659136520759,23.412517019062207
1.542140493584E12,1.755853600665111,9.58296265748078,-1.5487599348125407,23.69204398621213
1.542140494609E12,1.725678287046658,9.498013428515707,-1.6105380430431058,23.7446723715943
1.542140495609E12,1.7691222257521844,9.584034849365562,-1.5018744841760399,23.757117346264533
1.542140496609E12,1.861191432998794,9.093157247084768,-1.4540228354806668,23.518962856594616
1.54214049761E12,2.056282130336458,8.914691803578528,-1.3579621779344606,23.97777478705442
1.542140498609E12,2.2562709586009255,9.238844163265652,-1.325397742494228,24.30979887989506
1.542140499569E12,2.0175412007205478,9.068775353826068,-1.3998996453905002,24.34103131584084
1.542140500649E12,2.1567139449067687,8.950925002611788,-1.5791444217881192,24.038963712211302
1.542140501609E12,2.084986591824866,8.786712777927772,-1.6801816342206648,23.76173519739986
1.542140502609E12,1.8952798733399758,8.63642055456958,-1.5683724775351735,23.80408093845842
1.542140503609E12,1.9538575912487819,8.836735357471822,-1.5681720034321367,23.776809507241374
1.542140504609E12,1.8590138033705421,8.827444265439668,-1.5916612167202684,23.72677386773473
1.542140505609E12,1.7213931449362596,8.269973107942441,-1.5802978683207995,23.634581736706835
1.542140506609E12,1.6631350599957744,7.351421738929264,-1.577182084681215,23.227520324252005
1.54214050761E12,1.4830371164140026,7.635435387408137,-1.7476518211814325,22.97939182176278
1.542140508609E12,1.630286219400211,7.147277828723403,-1.7732048106837297,22.87246337949527
1.542140509609E12,1.6525437462483166,7.041508443871881,-1.8025957500671497,22.37318871679595
1.542140510649E12,1.662658426509937,7.036809501773117,-1.7399046994137977,22.063333589637384
1.54214051161E12,1.7797033371793525,6.871178999299946,-1.575386410345445,22.202492444490417
1.542140512609E12,1.9407423361866323,6.419163174115591,-1.6193638743098597,21.568473771024085
1.542140513609E12,1.8479877055335991,6.282906937046786,-1.6236665138211581,20.761500830421536
1.542140514609E12,1.9555772273766932,6.428235143285343,-1.9227724318295267,20.04330248223566
1.54214051561E12,1.979307766933979,6.056267568870287,-1.8985387773437001,19.50233337927444
1.542140516609E12,1.834536955640275,6.8441769660847145,-1.8423100459697332,19.295922910171626
1.54214051761E12,2.0453488102430097,6.5085857547876325,-1.8506775617948221,19.034648021807165
1.542140518609E12,1.9834972914452087,6.434492720338815,-1.8838717656186807,18.869916028024374
1.542140519609E12,1.8680317938088815,6.69001533943176,-1.7834815667503128,17.88583067135706
1.542140520649E12,1.8136256279918834,6.546863779934329,-1.768500207839737,16.89233414661501
1.542140521609E12,1.5929418623753413,5.912265320167878,-1.7369978193314317,16.069304663827445
1.542140522609E12,1.700916602543306,5.7066132872955135,-1.7022142630165469,15.317188435471575
1.542140523609E12,1.7239400217081742,5.574088947240323,-1.7039677066183454,14.371183459826122
1.542140524609E12,1.628837669487373,5.396379046457574,-1.6180204824896263,12.964610062776652
1.542140525609E12,1.659495640532914,5.159221924758494,-1.496895497729361,12.053718841984756
1.542140526609E12,1.628622746488607,4.923046797675923,-1.450990816782919,11.241849468864714
1.542140527609E12,1.622192425215828,5.043420890566395,-1.6391466490367286,8.808244981995523
1.542140528609E12,1.606087734797964,4.162590473326506,-1.7627814929926193,8.217760921716526
1.542140529585E12,1.6899299723475016,4.944175350352234,-1.8624945328254414,8.36602862438201
1.542140530649E12,1.659707375564593,4.925646992726039,-1.7350790910385345,8.537505326903467
1.54214053161E12,1.6385196298443618,4.896347879483434,-1.3210638966892079,8.9257795127614
1.542140532609E12,1.790986537115649,4.734333502281608,-1.1995269647332405,8.81190210966135
1.542140533569E12,1.6773700043550872,4.570351981682593,-1.3419126976512077,7.346549911082422
1.542140534609E12,1.751434438083573,4.2954481022349045,-1.7814008500528646,6.527031500869885
1.54214053561E12,1.6701420653266081,4.620016939836144,-1.69000736724721,6.14865379900726
1.542140536609E12,1.7294951021800709,4.329456038642874,-1.5961124966527567,6.04971387766384
1.542140537615E12,1.7198676451910788,4.400598834159654,-1.4064468327623225,5.989196031243015
1.542140538609E12,1.7143704841928293,4.473185963485571,-1.4917687690814576,6.53471450518094
1.542140539569E12,1.6364687142585839,4.424521327642139,-1.4799419243510685,7.113122927570841
1.542140540649E12,1.6241865233911892,4.377362048105465,-1.530217243178097,7.125385483211686
1.542140541609E12,1.8176416658140517,4.029318659621051,-1.2857071048700626,6.9579661376899855
1.542140542609E12,1.760250584884247,4.435094292026068,-0.9122093230034581,8.273048336233815
1.54214054361E12,2.026971860221436,3.518004208458138,-1.123070436620696,6.163522423146803
1.542140544609E12,1.7686051524982476,3.2728127521213097,-1.380842577138788,7.013141775549253
1.542140545609E12,1.9588002948287766,4.613951426878713,-1.7072257110494535,6.857788486702283
