Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 603
1.542231000369E12,0.8498550701625625,17.287841209814008,2.8502103368405867,11.721297521414485
1.542231001369E12,0.8884717269672114,17.407882849517613,2.8566401926060943,11.053032324367354
1.542231002369E12,0.7971605296970404,17.566318074924624,2.8944775711213255,14.096053121056478
1.542231003369E12,0.8429559318165268,17.35843329802084,3.0448676438428315,15.315802498712877
1.542231004369E12,0.9054805185048129,18.195479564373034,3.139935307241777,15.487011761517351
1.542231005369E12,1.1641777264615742,15.604085656073782,3.2007473685479337,16.207115541082732
1.542231006369E12,1.1656630417733078,15.71831864939325,3.1450975774283783,15.880335162673411
1.54223100737E12,1.0453953749312945,16.027007058417695,3.171196793444673,15.928384376054435
1.542231008329E12,1.1674178091234408,15.905045426304046,3.1019010750782345,15.551213374753146
1.542231009409E12,1.2015088844110382,16.299451708756045,3.1472848548097248,15.68760868535945
1.54223101037E12,1.0320119339794769,18.56668919377495,3.1082975520346614,14.939475635295972
1.54223101137E12,1.019434368872699,19.261227928981423,3.087504654740147,14.945238090500046
1.542231012369E12,1.19467700292865,16.417549077622898,3.0917818089719904,15.786354783323658
1.542231013369E12,1.1680025182947538,16.234593625380896,3.085839910573128,16.090074886664024
1.542231014369E12,1.244936798119285,16.406672695078925,3.020247970261037,14.955654578415823
1.542231015369E12,1.3481952564710888,16.72496488744176,3.0225402864520565,14.721281132245277
1.542231016369E12,0.7611092255297162,21.97850908436352,3.044293133513359,15.31660924639898
1.542231017369E12,0.718024342483491,21.13630120799665,2.9862466126278298,14.929025163042864
1.542231018369E12,0.7930470375011396,21.881010772968924,2.9999598891734056,14.136302647242385
1.542231019409E12,1.0156571217091785,19.29865582439188,2.95086322155588,14.185804011737703
1.542231020369E12,1.1152083213803574,19.553238142495054,3.075839546851333,15.082788059999839
1.542231021369E12,0.7555812040937951,22.25204077415871,3.0323017515032196,14.90433300467335
1.542231022409E12,1.0277693535728025,19.7076804888266,2.922554818421715,13.803153199909556
1.542231023369E12,0.966358173742413,18.87482090030896,2.806673369814464,13.34335944424674
1.542231024369E12,0.7317136089223633,21.339010453221704,2.8035128551277775,13.843519758968853
1.542231025384E12,0.8686096122745297,21.79680117775899,2.8100123599573976,13.614806512613255
1.542231026409E12,0.7694622390165292,21.048471368049984,2.830866835782101,13.487957502929113
1.542231027384E12,0.782542390973317,21.525932063536107,2.784601119656383,13.526273688789834
1.542231028369E12,0.7607353473385672,21.756759571847674,3.0547728809335037,12.808323659249746
1.542231029409E12,0.7381126964738084,21.538638647990872,3.1311050269944394,13.846802707836853
1.542231030409E12,0.6963098778670997,21.16516785110987,3.150250236621505,14.094098721663942
1.542231031409E12,0.6488267564211061,21.612992350395594,2.929134143223599,14.768563820781912
1.542231032409E12,0.7355706628543066,22.223878748189566,2.931279504633293,14.90372760772619
1.542231033407E12,0.6431038085395645,21.156633078117864,2.848162110620625,14.646586364846907
1.542231034409E12,0.716726260338891,20.594371595049708,2.812362015277148,14.300836255747823
1.542231035409E12,0.7798727291153822,21.111003388281983,2.8481666820813594,14.758578588688902
1.542231036409E12,0.614609199787942,20.90507513209137,2.8892352352764776,15.53709959664273
1.542231037384E12,0.7377754967502687,20.989638076042045,2.7695429983781845,14.711838215483057
1.542231038368E12,0.6799766089798092,20.95509849213915,2.8045309409911034,14.82046148871907
1.542231039489E12,0.7457820222434447,21.97674890042545,2.8661435212953488,14.98514870361706
1.542231040368E12,0.702878329285417,21.853078608442523,2.942535952705615,15.120831786253648
1.542231041383E12,0.6621213826765713,22.00095183708013,2.983817084464129,15.2981543085844
1.542231042409E12,0.5859759705063687,21.16426539968644,3.0045342173143657,16.08453330825706
1.542231043368E12,0.6370716809125037,21.187681367974683,3.1206588039253935,17.05573277857225
1.542231044369E12,0.675230639129136,21.603724717920965,2.95150993315614,16.311750136197187
1.542231045409E12,0.7132486826121539,21.84095247208157,2.9508903545894296,16.64517792052214
1.542231046384E12,0.7090655511326553,22.008187390569645,2.964788095245328,16.092860018297415
1.542231047369E12,0.668782655586183,22.465371991288823,2.939702519636002,16.24678467394943
1.542231048369E12,0.7586941037327898,23.02530179310171,2.8647939859198432,16.349643903779164
1.542231049409E12,0.8112335570880762,22.802573545354562,2.8079610867345175,16.26363759255976
1.542231050369E12,0.7973236814591741,22.272811041352146,2.781784577435334,16.580501812280282
1.542231051369E12,0.6542345894894301,22.500509377827246,2.8730205862031997,16.72228811188957
1.542231052369E12,0.7158882037737844,22.703333651909045,2.9345088083875703,17.401816604215615
1.542231053369E12,0.7186465492536653,21.886562363623977,3.058994969439733,18.010413362087295
1.542231054369E12,0.6039872011001164,21.737177750774972,3.3591463968950785,16.56559136732545
1.542231055369E12,0.6314588024746998,21.867063449577923,3.24020171998872,15.7746440922151
1.542231056369E12,0.6428659301241071,21.561271886307267,3.0342764433279923,17.95559184359029
1.542231057409E12,0.8025230799820876,21.80234868087795,3.0161590200934913,17.810435137478642
1.542231058329E12,0.7327527468203613,21.62859565400817,3.0146029138500396,18.26705895377071
1.542231059369E12,0.732849201956751,22.642851906493412,3.00037194472232,17.77934126223263
1.542231060369E12,0.7143695108249807,22.7785707886693,2.9498409070552642,17.562711895363773
1.542231061369E12,0.8132222243771826,22.824392944773695,2.8127893323015978,16.963070294583236
1.542231062369E12,0.7009374533537079,22.846544490059394,2.737327280829815,17.03152213980503
1.542231063369E12,0.764510967182775,22.913779431587272,3.0715884913275096,15.11849239218981
1.542231064369E12,0.7026412290118839,22.268953317355606,3.094829290373696,14.958531992392986
1.542231065409E12,0.675251719307167,23.130940797246787,3.085830611770202,15.044299702867573
1.542231066369E12,0.7146548865198113,22.98433117186002,2.8223138033858803,17.07210527860256
1.542231067369E12,0.7051006225649524,22.806315703179507,2.763392569720571,16.820918573404334
1.542231068369E12,0.6870926194864277,23.027806093256068,3.069174348629349,14.950021747604504
1.542231069409E12,0.6639809466565709,22.254191186416477,3.0069032742326884,15.138151935149683
1.542231070368E12,0.6759242101921132,22.07610656783525,3.0142454352039896,15.249487359826878
1.542231071369E12,0.6385668041419492,21.610828470215715,3.0582272162197435,15.121249573300668
1.542231072368E12,0.753099583648632,21.808414734984712,3.045398454028664,14.881911237605303
1.542231073368E12,0.7279724873772463,21.870799647034328,2.7383901167702325,17.2116559306967
1.542231074409E12,0.5619477615604128,21.983386024578277,2.9425408411224145,14.999751889318196
1.542231075409E12,0.6266732969782738,22.238504132722653,3.083073676785268,15.33135500404765
1.542231076369E12,0.5895122857486806,22.186890758714814,3.165098500626754,16.41047476184953
1.542231077369E12,0.5145738597918698,22.289125188448647,3.3853798021022126,17.083834350305594
1.542231078369E12,0.6374329579829001,22.12979788520172,3.1639365790967253,18.93468841261561
1.542231079409E12,0.7823551883249152,22.896279343394568,3.1699725137789483,18.070657937635325
1.542231080369E12,0.7359072753314405,23.067202476518677,3.025218803875136,17.20527618148295
1.542231081369E12,0.6079576893514393,22.237487212805288,3.169367175144372,14.812793336769417
1.542231082369E12,0.6924531971397707,21.849300408255235,3.089149608822311,14.065488455191124
1.542231083369E12,0.7016465293702805,22.96011784079381,3.0973399384751055,14.048381075477216
1.542231084369E12,0.7351013784204684,22.16031543234566,3.1335329008378032,14.192592045192088
1.542231085409E12,0.8349665201898776,23.08291732611855,3.134976299091055,14.001600076537562
1.542231086369E12,0.8125711824851266,22.849962884065956,3.2215260323382453,14.038877839616813
1.542231087369E12,0.7603256589143854,22.35170195607268,3.152558815942769,13.952145531747252
1.542231088369E12,0.7732600728975957,22.218019039468444,2.9124688166554216,15.027950201205554
1.542231089409E12,0.7525731740453556,22.37981747214799,2.9530991304161294,15.260334695694151
1.542231090369E12,0.7605750897518693,22.0104950080064,3.027136906434978,15.972547036194639
1.542231091369E12,0.7655484745149248,21.933140226715196,3.062952970202177,15.731625412936618
1.542231092369E12,0.7451196837567035,21.89109611932774,2.9180481194215355,15.299239955546303
1.542231093407E12,0.8014504727541064,21.843244335071795,2.9663577857289956,15.200952135906082
1.542231094368E12,0.8436559993644033,21.648987765655303,2.9511217315205807,14.92011850113846
1.542231095409E12,0.7629749122387546,21.864921075570557,2.8140271979859417,14.07698151551929
1.542231096369E12,0.8977230443917223,22.368869674955437,2.785005501908203,13.578662767950194
