fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
7457,326965,9,28,1542732900,123,1,1,3,2,ACQUIRING,MIXED,10,-0.0561984,0.0265017,-0.175033,-0.0265017,0.175033,0,-0.0280992,-0,0.0280992,LHC.BPM.1L5.B1_DOROS,-2823.69,-1352.43,1133.52,494.456,LHC.BPM.1R5.B1_DOROS,3537.83,-1809.12,1369.16,794.513,LHC.BPM.1L5.B2_DOROS,4081.5,-1392.91,1598.43,509.645,LHC.BPM.1R5.B2_DOROS,-3745,-1906.11,1458.82,705.977,0,CROSSING,50,160
7457,326965,9,32,1542732901,636,1,1,3,2,ACQUIRING,MIXED,9,-0.0561984,0.0265017,-0.175033,-0.0265017,0.175033,0,-0.0280992,-0,0.0280992,LHC.BPM.1L5.B1_DOROS,-2823.67,-1352.22,1089.14,570.506,LHC.BPM.1R5.B1_DOROS,3537.75,-1809.41,1422.97,634.061,LHC.BPM.1L5.B2_DOROS,4081.73,-1393.07,1630.72,593.219,LHC.BPM.1R5.B2_DOROS,-3745.3,-1905.83,1507.53,805.8,0.000166474,CROSSING,50,160
7457,326965,9,36,1542732903,47,1,1,3,2,ACQUIRING,MIXED,8,-0.0561984,0.0265017,-0.175033,-0.0265017,0.175033,0,-0.0280992,-0,0.0280992,LHC.BPM.1L5.B1_DOROS,-2823.96,-1351.84,1133.74,494.156,LHC.BPM.1R5.B1_DOROS,3538.11,-1809.74,1369.44,794.781,LHC.BPM.1L5.B2_DOROS,4081.54,-1393.35,1598.28,509.863,LHC.BPM.1R5.B2_DOROS,-3745.11,-1905.62,1458.68,705.815,0.000167688,CROSSING,50,160
7457,326965,9,40,1542732904,560,1,1,3,2,ACQUIRING,MIXED,6,-0.0561984,0.0265017,-0.175033,-0.0265017,0.175033,0,-0.0280992,-0,0.0280992,LHC.BPM.1L5.B1_DOROS,-2823.92,-1352.25,1133.71,494.387,LHC.BPM.1R5.B1_DOROS,3538.09,-1809.33,1369.54,794.586,LHC.BPM.1L5.B2_DOROS,4081.71,-1393.03,1598.32,509.745,LHC.BPM.1R5.B2_DOROS,-3745.23,-1906.01,1458.71,705.995,0.000170054,CROSSING,50,160
7457,326965,9,44,1542732905,973,1,1,3,2,ACQUIRING,MIXED,5,-0.0561984,0.0265017,-0.175033,-0.0265017,0.175033,0,-0.0280992,-0,0.0280992,LHC.BPM.1L5.B1_DOROS,-2823.92,-1352.33,1089.15,570.671,LHC.BPM.1R5.B1_DOROS,3538.06,-1809.33,1422.85,633.933,LHC.BPM.1L5.B2_DOROS,4081.37,-1393.06,1630.55,593.114,LHC.BPM.1R5.B2_DOROS,-3744.83,-1905.99,1507.28,805.913,0.000170054,CROSSING,50,160
7457,326965,9,48,1542732907,486,1,1,3,2,ACQUIRING,MIXED,3,-0.0561984,0.0265017,-0.175033,-0.0265017,0.175033,0,-0.0280992,-0,0.0280992,LHC.BPM.1L5.B1_DOROS,-2822.96,-1352.06,1089.08,570.347,LHC.BPM.1R5.B1_DOROS,3537.09,-1809.33,1422.82,634.172,LHC.BPM.1L5.B2_DOROS,4081.02,-1393.13,1630.27,593.189,LHC.BPM.1R5.B2_DOROS,-3744.38,-1905.96,1506.82,805.859,0.000169078,CROSSING,50,160
7457,326965,9,52,1542732908,899,1,1,3,2,ACQUIRING,MIXED,2,-0.0561984,0.0265017,-0.175033,-0.0265017,0.175033,0,-0.0280992,-0,0.0280992,LHC.BPM.1L5.B1_DOROS,-2823.2,-1351.96,1133.21,494.423,LHC.BPM.1R5.B1_DOROS,3537.27,-1809.64,1368.92,794.594,LHC.BPM.1L5.B2_DOROS,4081.43,-1393.34,1598.64,509.888,LHC.BPM.1R5.B2_DOROS,-3744.81,-1905.59,1459.13,705.729,0.000169078,CROSSING,50,160
7457,326965,10,12,1542732917,675,1,3,3,2,ACQUIRING,MIXED,10,-0.0421488,0.0265017,-0.168008,-0.0265017,0.168008,0,-0.0210744,-0,0.0210744,LHC.BPM.1L5.B1_DOROS,-2821.59,-1351.29,1088.28,570.152,LHC.BPM.1R5.B1_DOROS,3535.89,-1810.16,1422.23,634.449,LHC.BPM.1L5.B2_DOROS,4078.88,-1391.65,1629.36,592.64,LHC.BPM.1R5.B2_DOROS,-3742.27,-1907.31,1505.93,806.628,0.000166099,CROSSING,50,160
7457,326965,10,16,1542732919,88,1,3,3,2,ACQUIRING,MIXED,9,-0.0421488,0.0265017,-0.168008,-0.0265017,0.168008,0,-0.0210744,-0,0.0210744,LHC.BPM.1L5.B1_DOROS,-2822.24,-1351.27,1088.67,570.189,LHC.BPM.1R5.B1_DOROS,3536.35,-1810.14,1422.5,634.319,LHC.BPM.1L5.B2_DOROS,4078.7,-1391.75,1629.51,592.519,LHC.BPM.1R5.B2_DOROS,-3742.18,-1907.21,1506.09,806.692,0.000345405,CROSSING,50,160
7457,326965,10,20,1542732920,500,1,3,3,2,ACQUIRING,MIXED,8,-0.0421488,0.0265017,-0.168008,-0.0265017,0.168008,0,-0.0210744,-0,0.0210744,LHC.BPM.1L5.B1_DOROS,-2822.57,-1351.47,1133.13,494.188,LHC.BPM.1R5.B1_DOROS,3536.78,-1809.92,1368.88,794.678,LHC.BPM.1L5.B2_DOROS,4078.23,-1391.36,1596.9,508.99,LHC.BPM.1R5.B2_DOROS,-3741.9,-1907.7,1457.59,706.576,0.000345405,CROSSING,50,160
7457,326965,10,24,1542732922,13,1,3,3,2,ACQUIRING,MIXED,6,-0.0421488,0.0265017,-0.168008,-0.0265017,0.168008,0,-0.0210744,-0,0.0210744,LHC.BPM.1L5.B1_DOROS,-2822.02,-1351.72,1088.24,570.393,LHC.BPM.1R5.B1_DOROS,3536.28,-1809.64,1422.11,634.096,LHC.BPM.1L5.B2_DOROS,4078.17,-1391.19,1629.46,592.386,LHC.BPM.1R5.B2_DOROS,-3741.58,-1907.73,1505.84,806.717,0.000354243,CROSSING,50,160
7457,326965,10,28,1542732923,427,1,3,3,2,ACQUIRING,MIXED,5,-0.0421488,0.0265017,-0.168008,-0.0265017,0.168008,0,-0.0210744,-0,0.0210744,LHC.BPM.1L5.B1_DOROS,-2821.36,-1351.6,1088.2,570.351,LHC.BPM.1R5.B1_DOROS,3535.53,-1809.83,1422.07,634.122,LHC.BPM.1L5.B2_DOROS,4079.07,-1391.42,1629.43,592.365,LHC.BPM.1R5.B2_DOROS,-3742.45,-1907.53,1505.75,806.644,0.00035666,CROSSING,50,160
7457,326965,10,32,1542732924,941,1,3,3,2,ACQUIRING,MIXED,3,-0.0421488,0.0265017,-0.168008,-0.0265017,0.168008,0,-0.0210744,-0,0.0210744,LHC.BPM.1L5.B1_DOROS,-2821.54,-1351.78,1132.81,494.281,LHC.BPM.1R5.B1_DOROS,3535.68,-1809.54,1368.45,794.581,LHC.BPM.1L5.B2_DOROS,4078.58,-1391.3,1597.26,509.098,LHC.BPM.1R5.B2_DOROS,-3741.97,-1907.7,1457.99,706.627,0.00035666,CROSSING,50,160
7457,326965,10,36,1542732926,352,1,3,3,2,ACQUIRING,MIXED,2,-0.0421488,0.0265017,-0.168008,-0.0265017,0.168008,0,-0.0210744,-0,0.0210744,LHC.BPM.1L5.B1_DOROS,-2821.62,-1351.9,1132.84,494.368,LHC.BPM.1R5.B1_DOROS,3535.95,-1809.53,1368.61,794.471,LHC.BPM.1L5.B2_DOROS,4078.51,-1391.33,1596.98,509.028,LHC.BPM.1R5.B2_DOROS,-3741.94,-1907.71,1457.66,706.745,0.000352704,CROSSING,50,160
7457,326965,10,60,1542732935,137,1,5,3,2,ACQUIRING,MIXED,10,-0.0280992,0.0265017,-0.160984,-0.0265017,0.160984,0,-0.0140496,-0,0.0140496,LHC.BPM.1L5.B1_DOROS,-2821.7,-1352.47,1088.39,570.744,LHC.BPM.1R5.B1_DOROS,3535.99,-1808.9,1422.16,633.77,LHC.BPM.1L5.B2_DOROS,4076.26,-1391.72,1628.47,592.595,LHC.BPM.1R5.B2_DOROS,-3739.89,-1907.37,1505.02,806.757,0.000503697,CROSSING,50,160
7457,326965,10,64,1542732936,550,1,5,3,2,ACQUIRING,MIXED,9,-0.0280992,0.0265017,-0.160984,-0.0265017,0.160984,0,-0.0140496,-0,0.0140496,LHC.BPM.1L5.B1_DOROS,-2822.11,-1352.85,1133.06,494.725,LHC.BPM.1R5.B1_DOROS,3536.47,-1808.55,1369,794.156,LHC.BPM.1L5.B2_DOROS,4075.9,-1391.98,1596.11,509.409,LHC.BPM.1R5.B2_DOROS,-3739.4,-1907.19,1456.68,706.117,0.000580231,CROSSING,50,160
7457,326965,11,4,1542732938,66,1,5,3,2,ACQUIRING,MIXED,7,-0.0280992,0.0265017,-0.160984,-0.0265017,0.160984,0,-0.0140496,-0,0.0140496,LHC.BPM.1L5.B1_DOROS,-2823.09,-1352.2,1133.06,494.474,LHC.BPM.1R5.B1_DOROS,3537.3,-1809.14,1368.94,794.362,LHC.BPM.1L5.B2_DOROS,4076.96,-1392.87,1596.53,509.652,LHC.BPM.1R5.B2_DOROS,-3740.61,-1906.24,1457.28,705.946,0.000575738,CROSSING,50,160
7457,326965,11,8,1542732939,478,1,5,3,2,ACQUIRING,MIXED,6,-0.0280992,0.0265017,-0.160984,-0.0265017,0.160984,0,-0.0140496,-0,0.0140496,LHC.BPM.1L5.B1_DOROS,-2822.58,-1352.41,1088.78,570.658,LHC.BPM.1R5.B1_DOROS,3536.87,-1809.03,1422.56,633.943,LHC.BPM.1L5.B2_DOROS,4076.02,-1392.76,1628.21,592.971,LHC.BPM.1R5.B2_DOROS,-3739.52,-1906.35,1504.59,806.264,0.000575738,CROSSING,50,160
7457,326965,11,12,1542732940,990,1,5,3,2,ACQUIRING,MIXED,4,-0.0280992,0.0265017,-0.160984,-0.0265017,0.160984,0,-0.0140496,-0,0.0140496,LHC.BPM.1L5.B1_DOROS,-2822.79,-1352.15,1133.23,494.269,LHC.BPM.1R5.B1_DOROS,3537.06,-1809.22,1369.08,794.512,LHC.BPM.1L5.B2_DOROS,4075.79,-1392.79,1596.33,509.673,LHC.BPM.1R5.B2_DOROS,-3739.34,-1906.27,1457.12,705.882,0.000580998,CROSSING,50,160
7457,326965,11,16,1542732942,403,1,5,3,2,ACQUIRING,MIXED,3,-0.0280992,0.0265017,-0.160984,-0.0265017,0.160984,0,-0.0140496,-0,0.0140496,LHC.BPM.1L5.B1_DOROS,-2821.62,-1352.41,1132.71,494.487,LHC.BPM.1R5.B1_DOROS,3536.02,-1808.99,1368.69,794.315,LHC.BPM.1L5.B2_DOROS,4075.17,-1392.8,1595.72,509.62,LHC.BPM.1R5.B2_DOROS,-3738.72,-1906.22,1456.51,705.902,0.000576001,CROSSING,50,160
7457,326965,11,20,1542732943,815,1,5,3,2,ACQUIRING,MIXED,2,-0.0280992,0.0265017,-0.160984,-0.0265017,0.160984,0,-0.0140496,-0,0.0140496,LHC.BPM.1L5.B1_DOROS,-2821.78,-1352.67,1088.5,570.851,LHC.BPM.1R5.B1_DOROS,3536.17,-1808.66,1422.24,633.697,LHC.BPM.1L5.B2_DOROS,4075.5,-1392.72,1628.57,592.976,LHC.BPM.1R5.B2_DOROS,-3739.04,-1906.41,1504.91,806.357,0.000576001,CROSSING,50,160
7457,326965,11,44,1542732952,589,1,7,3,2,ACQUIRING,MIXED,10,-0.0140496,0.0265017,-0.153959,-0.0265017,0.153959,0,-0.0070248,-0,0.0070248,LHC.BPM.1L5.B1_DOROS,-2820.49,-1352.31,1132.14,494.454,LHC.BPM.1R5.B1_DOROS,3534.86,-1809.01,1368.04,794.487,LHC.BPM.1L5.B2_DOROS,4073.81,-1391.66,1595.43,509.262,LHC.BPM.1R5.B2_DOROS,-3737.56,-1907.42,1456.15,706.274,0.000579457,CROSSING,50,160
7457,326965,11,48,1542732954,102,1,7,3,2,ACQUIRING,MIXED,9,-0.0140496,0.0265017,-0.153959,-0.0265017,0.153959,0,-0.0070248,-0,0.0070248,LHC.BPM.1L5.B1_DOROS,-2820.63,-1352.37,1132.25,494.507,LHC.BPM.1R5.B1_DOROS,3534.88,-1808.97,1368.14,794.401,LHC.BPM.1L5.B2_DOROS,4074.93,-1391.23,1596.09,508.938,LHC.BPM.1R5.B2_DOROS,-3738.66,-1907.84,1456.79,706.679,0.00078529,CROSSING,50,160
7457,326965,11,52,1542732955,514,1,7,3,2,ACQUIRING,MIXED,7,-0.0140496,0.0265017,-0.153959,-0.0265017,0.153959,0,-0.0070248,-0,0.0070248,LHC.BPM.1L5.B1_DOROS,-2820.95,-1352.46,1088.31,570.676,LHC.BPM.1R5.B1_DOROS,3535.15,-1809.06,1421.99,633.934,LHC.BPM.1L5.B2_DOROS,4075.02,-1391.18,1627.84,592.447,LHC.BPM.1R5.B2_DOROS,-3738.82,-1907.85,1504.48,806.724,0.000791804,CROSSING,50,160
7457,326965,11,56,1542732956,926,1,7,3,2,ACQUIRING,MIXED,6,-0.0140496,0.0265017,-0.153959,-0.0265017,0.153959,0,-0.0070248,-0,0.0070248,LHC.BPM.1L5.B1_DOROS,-2821.25,-1352.3,1132.49,494.377,LHC.BPM.1R5.B1_DOROS,3535.47,-1809.13,1368.4,794.456,LHC.BPM.1L5.B2_DOROS,4074.73,-1391.18,1595.86,508.934,LHC.BPM.1R5.B2_DOROS,-3738.38,-1907.72,1456.44,706.575,0.000791804,CROSSING,50,160
7457,326965,11,60,1542732958,439,1,7,3,2,ACQUIRING,MIXED,4,-0.0140496,0.0265017,-0.153959,-0.0265017,0.153959,0,-0.0070248,-0,0.0070248,LHC.BPM.1L5.B1_DOROS,-2821.11,-1352.24,1132.43,494.348,LHC.BPM.1R5.B1_DOROS,3535.38,-1809.26,1368.25,794.525,LHC.BPM.1L5.B2_DOROS,4075.14,-1390.91,1595.95,508.759,LHC.BPM.1R5.B2_DOROS,-3738.8,-1908.22,1456.52,706.849,0.000787233,CROSSING,50,160
7457,326965,11,64,1542732959,851,1,7,3,2,ACQUIRING,MIXED,3,-0.0140496,0.0265017,-0.153959,-0.0265017,0.153959,0,-0.0070248,-0,0.0070248,LHC.BPM.1L5.B1_DOROS,-2821.3,-1351.8,1088.42,570.312,LHC.BPM.1R5.B1_DOROS,3535.66,-1809.67,1422.29,634.293,LHC.BPM.1L5.B2_DOROS,4074.91,-1390.9,1627.89,592.404,LHC.BPM.1R5.B2_DOROS,-3738.47,-1907.95,1504.48,806.642,0.000788322,CROSSING,50,160
7457,326965,12,4,1542732961,368,1,7,3,2,ACQUIRING,MIXED,2,-0.0140496,0.0265017,-0.153959,-0.0265017,0.153959,0,-0.0070248,-0,0.0070248,LHC.BPM.1L5.B1_DOROS,-2821.88,-1352.16,1088.42,570.915,LHC.BPM.1R5.B1_DOROS,3536.2,-1809.26,1422.24,633.659,LHC.BPM.1L5.B2_DOROS,4075.97,-1390.93,1628.57,592.263,LHC.BPM.1R5.B2_DOROS,-3739.61,-1908.1,1505.24,806.84,0.000784652,CROSSING,50,160
7457,326965,12,28,1542732970,50,1,9,3,2,ACQUIRING,MIXED,10,0,0.0265017,-0.146934,-0.0265017,0.146934,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2821.16,-1352.79,1088.11,570.71,LHC.BPM.1R5.B1_DOROS,3535.6,-1808.68,1422.08,633.833,LHC.BPM.1L5.B2_DOROS,4073.87,-1390.5,1627,592.006,LHC.BPM.1R5.B2_DOROS,-3737.48,-1908.49,1503.75,807.287,0.000784652,CROSSING,50,160
7457,326965,12,32,1542732971,564,1,9,3,2,ACQUIRING,MIXED,9,0,0.0265017,-0.146934,-0.0265017,0.146934,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2822.06,-1352.76,1088.37,570.788,LHC.BPM.1R5.B1_DOROS,3536.43,-1808.7,1422.31,633.717,LHC.BPM.1L5.B2_DOROS,4072.74,-1390.15,1627.01,591.925,LHC.BPM.1R5.B2_DOROS,-3736.63,-1908.9,1503.78,807.37,0.000876037,CROSSING,50,160
7457,326965,12,36,1542732972,974,1,9,3,2,ACQUIRING,MIXED,7,0,0.0265017,-0.146934,-0.0265017,0.146934,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2821.39,-1352.62,1132.56,494.535,LHC.BPM.1R5.B1_DOROS,3535.92,-1808.85,1368.45,794.469,LHC.BPM.1L5.B2_DOROS,4072.93,-1390.28,1595.28,508.753,LHC.BPM.1R5.B2_DOROS,-3736.62,-1908.8,1455.76,706.798,0.000878375,CROSSING,50,160
7457,326965,12,40,1542732974,490,1,9,3,2,ACQUIRING,MIXED,6,0,0.0265017,-0.146934,-0.0265017,0.146934,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2822.52,-1352.38,1133.14,494.412,LHC.BPM.1R5.B1_DOROS,3536.95,-1809.13,1369.04,794.562,LHC.BPM.1L5.B2_DOROS,4072.96,-1391,1595.09,508.812,LHC.BPM.1R5.B2_DOROS,-3736.67,-1907.95,1455.49,706.649,0.000870308,CROSSING,50,160
7457,326965,12,44,1542732975,902,1,9,3,2,ACQUIRING,MIXED,5,0,0.0265017,-0.146934,-0.0265017,0.146934,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2822.36,-1352.54,1088.56,570.843,LHC.BPM.1R5.B1_DOROS,3536.9,-1808.92,1422.51,633.675,LHC.BPM.1L5.B2_DOROS,4072.67,-1390.79,1627.01,592.269,LHC.BPM.1R5.B2_DOROS,-3736.3,-1908.24,1503.82,807.077,0.000876897,CROSSING,50,160
7457,326965,12,48,1542732977,416,1,9,3,2,ACQUIRING,MIXED,3,0,0.0265017,-0.146934,-0.0265017,0.146934,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2822.35,-1352.55,1088.87,570.711,LHC.BPM.1R5.B1_DOROS,3536.77,-1808.86,1422.73,633.802,LHC.BPM.1L5.B2_DOROS,4072.87,-1390.9,1626.98,592.323,LHC.BPM.1R5.B2_DOROS,-3736.47,-1908.09,1503.8,807.059,0.000867865,CROSSING,50,160
7457,326965,12,52,1542732978,834,1,9,3,2,ACQUIRING,MIXED,2,0,0.0265017,-0.146934,-0.0265017,0.146934,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-2822.79,-1352.29,1133.17,494.35,LHC.BPM.1R5.B1_DOROS,3537.26,-1809.1,1369.1,794.583,LHC.BPM.1L5.B2_DOROS,4072.01,-1390.41,1594.61,508.456,LHC.BPM.1R5.B2_DOROS,-3735.65,-1908.63,1455,706.973,0.000867865,CROSSING,50,160
7457,326965,13,12,1542732987,522,1,11,3,2,ACQUIRING,MIXED,10,0.0140496,0.0265017,-0.139909,-0.0265017,0.139909,0,0.0070248,-0,-0.0070248,LHC.BPM.1L5.B1_DOROS,-2821.42,-1352.82,1088.28,570.749,LHC.BPM.1R5.B1_DOROS,3535.96,-1808.57,1422.12,633.673,LHC.BPM.1L5.B2_DOROS,4069.26,-1389.56,1625.65,591.824,LHC.BPM.1R5.B2_DOROS,-3732.87,-1909.69,1502.45,807.452,0.000867865,CROSSING,50,160
7457,326965,13,16,1542732989,35,1,11,3,2,ACQUIRING,MIXED,9,0.0140496,0.0265017,-0.139909,-0.0265017,0.139909,0,0.0070248,-0,-0.0070248,LHC.BPM.1L5.B1_DOROS,-2820.56,-1353.07,1132.01,494.927,LHC.BPM.1R5.B1_DOROS,3535.2,-1808.3,1368.1,794.086,LHC.BPM.1L5.B2_DOROS,4069.8,-1389.72,1594.17,508.407,LHC.BPM.1R5.B2_DOROS,-3733.5,-1909.16,1454.63,707.003,0.000801286,CROSSING,50,160
7457,326965,13,20,1542732990,447,1,11,3,2,ACQUIRING,MIXED,8,0.0140496,0.0265017,-0.139909,-0.0265017,0.139909,0,0.0070248,-0,-0.0070248,LHC.BPM.1L5.B1_DOROS,-2820.57,-1352.96,1132.62,494.867,LHC.BPM.1R5.B1_DOROS,3535.17,-1808.48,1368.65,794.146,LHC.BPM.1L5.B2_DOROS,4068.12,-1388.61,1592.83,507.777,LHC.BPM.1R5.B2_DOROS,-3731.95,-1910.45,1453.49,707.768,0.000790855,CROSSING,50,160
7457,326965,13,24,1542732991,961,1,11,3,2,ACQUIRING,MIXED,6,0.0140496,0.0265017,-0.139909,-0.0265017,0.139909,0,0.0070248,-0,-0.0070248,LHC.BPM.1L5.B1_DOROS,-2820.62,-1352.94,1087.75,570.708,LHC.BPM.1R5.B1_DOROS,3535.24,-1808.59,1421.63,633.842,LHC.BPM.1L5.B2_DOROS,4067.93,-1388.11,1625.56,591.184,LHC.BPM.1R5.B2_DOROS,-3731.66,-1910.85,1502.2,808.03,0.000790855,CROSSING,50,160
7457,326965,13,28,1542732993,372,1,11,3,2,ACQUIRING,MIXED,5,0.0140496,0.0265017,-0.139909,-0.0265017,0.139909,0,0.0070248,-0,-0.0070248,LHC.BPM.1L5.B1_DOROS,-2821.22,-1352.92,1088.46,570.832,LHC.BPM.1R5.B1_DOROS,3535.8,-1808.45,1422.31,633.678,LHC.BPM.1L5.B2_DOROS,4068.47,-1387.97,1625.41,591.06,LHC.BPM.1R5.B2_DOROS,-3732.24,-1911.05,1501.97,808.021,0.000801765,CROSSING,50,160
7457,326965,13,32,1542732994,885,1,11,3,2,ACQUIRING,MIXED,3,0.0140496,0.0265017,-0.139909,-0.0265017,0.139909,0,0.0070248,-0,-0.0070248,LHC.BPM.1L5.B1_DOROS,-2820.77,-1352.87,1132,494.694,LHC.BPM.1R5.B1_DOROS,3535.34,-1808.65,1368.02,794.356,LHC.BPM.1L5.B2_DOROS,4068.62,-1388.27,1593.49,508.031,LHC.BPM.1R5.B2_DOROS,-3732.48,-1910.77,1454.33,707.72,0.000795715,CROSSING,50,160
7457,326965,13,36,1542732996,297,1,11,3,2,ACQUIRING,MIXED,2,0.0140496,0.0265017,-0.139909,-0.0265017,0.139909,0,0.0070248,-0,-0.0070248,LHC.BPM.1L5.B1_DOROS,-2820.6,-1352.91,1132.37,494.631,LHC.BPM.1R5.B1_DOROS,3535.19,-1808.54,1368.43,794.294,LHC.BPM.1L5.B2_DOROS,4067.62,-1388.43,1592.9,507.939,LHC.BPM.1R5.B2_DOROS,-3731.4,-1910.65,1453.77,707.851,0.000802679,CROSSING,50,160
7457,326965,13,60,1542733005,85,1,13,3,2,ACQUIRING,MIXED,10,0.0280992,0.0265017,-0.132884,-0.0265017,0.132884,0,0.0140496,-0,-0.0140496,LHC.BPM.1L5.B1_DOROS,-2820.55,-1353.89,1087.81,571.483,LHC.BPM.1R5.B1_DOROS,3535.33,-1807.63,1421.78,633.214,LHC.BPM.1L5.B2_DOROS,4063.75,-1389.07,1623.9,591.223,LHC.BPM.1R5.B2_DOROS,-3727.5,-1909.98,1500.08,807.79,0.000802679,CROSSING,50,160
7457,326965,13,64,1542733006,498,1,13,3,2,ACQUIRING,MIXED,9,0.0280992,0.0265017,-0.132884,-0.0265017,0.132884,0,0.0140496,-0,-0.0140496,LHC.BPM.1L5.B1_DOROS,-2820.4,-1354.06,1132.38,494.993,LHC.BPM.1R5.B1_DOROS,3535.2,-1807.44,1368.46,793.882,LHC.BPM.1L5.B2_DOROS,4064.86,-1389.15,1592.05,508.575,LHC.BPM.1R5.B2_DOROS,-3728.77,-1909.93,1453.3,707.294,0.000593742,CROSSING,50,160
7457,326965,14,4,1542733008,13,1,13,3,2,ACQUIRING,MIXED,8,0.0280992,0.0265017,-0.132884,-0.0265017,0.132884,0,0.0140496,-0,-0.0140496,LHC.BPM.1L5.B1_DOROS,-2820.23,-1353.58,1087.68,571.104,LHC.BPM.1R5.B1_DOROS,3534.9,-1807.88,1421.55,633.562,LHC.BPM.1L5.B2_DOROS,4065.32,-1389.37,1624.26,591.393,LHC.BPM.1R5.B2_DOROS,-3729.24,-1909.64,1500.46,807.557,0.000593742,CROSSING,50,160
7457,326965,14,8,1542733009,426,1,13,3,2,ACQUIRING,MIXED,6,0.0280992,0.0265017,-0.132884,-0.0265017,0.132884,0,0.0140496,-0,-0.0140496,LHC.BPM.1L5.B1_DOROS,-2820.27,-1352.72,1088.66,570.647,LHC.BPM.1R5.B1_DOROS,3535.01,-1808.73,1422.49,634.033,LHC.BPM.1L5.B2_DOROS,4064.6,-1389.02,1623.71,591.04,LHC.BPM.1R5.B2_DOROS,-3728.42,-1910.03,1499.92,807.983,0.000608732,CROSSING,50,160
7457,326965,14,12,1542733010,837,1,13,3,2,ACQUIRING,MIXED,5,0.0280992,0.0265017,-0.132884,-0.0265017,0.132884,0,0.0140496,-0,-0.0140496,LHC.BPM.1L5.B1_DOROS,-2822.15,-1352.65,1132.91,494.712,LHC.BPM.1R5.B1_DOROS,3536.89,-1808.7,1369.09,794.063,LHC.BPM.1L5.B2_DOROS,4063.43,-1388.07,1591.1,507.91,LHC.BPM.1R5.B2_DOROS,-3727.34,-1910.86,1452.31,707.842,0.000608732,CROSSING,50,160
7457,326965,14,16,1542733012,351,1,13,3,2,ACQUIRING,MIXED,3,0.0280992,0.0265017,-0.132884,-0.0265017,0.132884,0,0.0140496,-0,-0.0140496,LHC.BPM.1L5.B1_DOROS,-2819.8,-1353.02,1132.06,494.568,LHC.BPM.1R5.B1_DOROS,3534.6,-1808.49,1368.28,794.222,LHC.BPM.1L5.B2_DOROS,4065.74,-1388.51,1591.78,508.099,LHC.BPM.1R5.B2_DOROS,-3729.6,-1910.49,1452.94,707.569,0.000595458,CROSSING,50,160
7457,326965,14,20,1542733013,764,1,13,3,2,ACQUIRING,MIXED,2,0.0280992,0.0265017,-0.132884,-0.0265017,0.132884,0,0.0140496,-0,-0.0140496,LHC.BPM.1L5.B1_DOROS,-2821.4,-1352.94,1088.93,571.022,LHC.BPM.1R5.B1_DOROS,3536.29,-1808.6,1422.83,633.786,LHC.BPM.1L5.B2_DOROS,4065.15,-1387.99,1624.42,590.783,LHC.BPM.1R5.B2_DOROS,-3728.98,-1910.91,1500.61,808.295,0.000595458,CROSSING,50,160
7457,326965,14,48,1542733023,953,1,15,3,2,ACQUIRING,MIXED,9,0.0421488,0.0265017,-0.12586,-0.0265017,0.12586,0,0.0210744,-0,-0.0210744,LHC.BPM.1L5.B1_DOROS,-2821.17,-1352.82,1088.53,570.911,LHC.BPM.1R5.B1_DOROS,3536.08,-1808.64,1422.44,633.747,LHC.BPM.1L5.B2_DOROS,4060.95,-1387.34,1622.38,590.578,LHC.BPM.1R5.B2_DOROS,-3724.81,-1911.74,1498.85,808.539,0.000381231,CROSSING,50,160
