fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
6565,314412,10,16,1523890059,308,1,1,3,2,ACQUIRING,MIXED,9,-0.0497553,0,-0.0248777,0,0.0248777,0,-0.0248777,-0,0.0248777,LHC.BPM.1L5.B1_DOROS,-3552.09,2569.55,1360.07,958.941,LHC.BPM.1R5.B1_DOROS,3862.31,2260.9,1503.05,788.664,LHC.BPM.1L5.B2_DOROS,4133.69,-1986.23,1590.96,731.769,LHC.BPM.1R5.B2_DOROS,-4166.01,-2548.45,1629.35,941.458,0,CROSSING,1100,170
6565,314412,10,20,1523890060,720,1,1,3,2,ACQUIRING,MIXED,8,-0.0497553,0,-0.0248777,0,0.0248777,0,-0.0248777,-0,0.0248777,LHC.BPM.1L5.B1_DOROS,-3551.79,2569.41,1429.74,1059.69,LHC.BPM.1R5.B1_DOROS,3862.75,2261.01,1523.27,982.931,LHC.BPM.1L5.B2_DOROS,4133.81,-1986.29,1651.26,826.196,LHC.BPM.1R5.B2_DOROS,-4166.04,-2548.41,1646.06,1063.69,0,CROSSING,1100,170
6565,314412,10,24,1523890062,235,1,1,3,2,ACQUIRING,MIXED,7,-0.0497553,0,-0.0248777,0,0.0248777,0,-0.0248777,-0,0.0248777,LHC.BPM.1L5.B1_DOROS,-3551.67,2569.15,1429.69,1059.86,LHC.BPM.1R5.B1_DOROS,3863.73,2261.7,1523.47,983.109,LHC.BPM.1L5.B2_DOROS,4135.12,-1985.34,1651.71,825.927,LHC.BPM.1R5.B2_DOROS,-4166.12,-2548.58,1645.76,1063.85,0,CROSSING,1100,170
6565,314412,10,28,1523890063,647,1,1,3,2,ACQUIRING,MIXED,5,-0.0497553,0,-0.0248777,0,0.0248777,0,-0.0248777,-0,0.0248777,LHC.BPM.1L5.B1_DOROS,-3551.51,2568.79,1359.89,958.271,LHC.BPM.1R5.B1_DOROS,3864.51,2261.8,1504.24,789.102,LHC.BPM.1L5.B2_DOROS,4135.2,-1985.42,1591.61,731.355,LHC.BPM.1R5.B2_DOROS,-4166.28,-2548.89,1629.85,941.671,0,CROSSING,1100,170
6565,314412,10,32,1523890065,58,1,1,3,2,ACQUIRING,MIXED,4,-0.0497553,0,-0.0248777,0,0.0248777,0,-0.0248777,-0,0.0248777,LHC.BPM.1L5.B1_DOROS,-3550.65,2568.83,1429.02,1059.9,LHC.BPM.1R5.B1_DOROS,3864.79,2262.05,1523.69,983.311,LHC.BPM.1L5.B2_DOROS,4135.94,-1985.34,1652.3,825.874,LHC.BPM.1R5.B2_DOROS,-4166.61,-2549.12,1646.03,1064.04,0,CROSSING,1100,170
6565,314412,10,36,1523890066,572,1,1,3,2,ACQUIRING,MIXED,2,-0.0497553,0,-0.0248777,0,0.0248777,0,-0.0248777,-0,0.0248777,LHC.BPM.1L5.B1_DOROS,-3549.01,2568.41,1428.17,1059.74,LHC.BPM.1R5.B1_DOROS,3865.68,2262.46,1524.12,983.545,LHC.BPM.1L5.B2_DOROS,4135.95,-1985.17,1652.31,825.827,LHC.BPM.1R5.B2_DOROS,-4167.01,-2549.32,1646.31,1064.07,0,CROSSING,1100,170
6565,314412,10,40,1523890067,984,1,1,3,2,ACQUIRING,MIXED,1,-0.0497553,0,-0.0248777,0,0.0248777,0,-0.0248777,-0,0.0248777,LHC.BPM.1L5.B1_DOROS,-3548.14,2568.35,1358.77,958.055,LHC.BPM.1R5.B1_DOROS,3865.62,2262.52,1504.48,789.232,LHC.BPM.1L5.B2_DOROS,4135.93,-1985.17,1591.6,731.264,LHC.BPM.1R5.B2_DOROS,-4166.51,-2549.36,1629.49,941.829,0,CROSSING,1100,170
6565,314412,10,48,1523890070,911,1,3,3,2,ACQUIRING,MIXED,9,-0.0373165,0,-0.0186583,0,0.0186583,0,-0.0186583,-0,0.0186583,LHC.BPM.1L5.B1_DOROS,-3551.36,2568.42,1430.25,1059.42,LHC.BPM.1R5.B1_DOROS,3866.49,2261.32,1524.63,983.166,LHC.BPM.1L5.B2_DOROS,4135.05,-1984.76,1651.27,825.715,LHC.BPM.1R5.B2_DOROS,-4165.43,-2549.01,1644.45,1063.86,0,CROSSING,1100,170
6565,314412,10,52,1523890072,424,1,3,3,2,ACQUIRING,MIXED,8,-0.0373165,0,-0.0186583,0,0.0186583,0,-0.0186583,-0,0.0186583,LHC.BPM.1L5.B1_DOROS,-3551.1,2568.85,1429.54,1059.55,LHC.BPM.1R5.B1_DOROS,3866.35,2261.73,1524.11,983.311,LHC.BPM.1L5.B2_DOROS,4134.79,-1985.19,1652.01,825.655,LHC.BPM.1R5.B2_DOROS,-4168.05,-2548.92,1646.07,1063.94,0,CROSSING,1100,170
6565,314412,10,56,1523890073,840,1,3,3,2,ACQUIRING,MIXED,7,-0.0373165,0,-0.0186583,0,0.0186583,0,-0.0186583,-0,0.0186583,LHC.BPM.1L5.B1_DOROS,-3551.03,2568.89,1359.69,958.691,LHC.BPM.1R5.B1_DOROS,3865.23,2261.96,1504.19,789.044,LHC.BPM.1L5.B2_DOROS,4134.89,-1984.89,1591.11,731.229,LHC.BPM.1R5.B2_DOROS,-4166.54,-2549.3,1629.76,941.921,0,CROSSING,1100,170
6565,314412,10,60,1523890075,350,1,3,3,2,ACQUIRING,MIXED,5,-0.0373165,0,-0.0186583,0,0.0186583,0,-0.0186583,-0,0.0186583,LHC.BPM.1L5.B1_DOROS,-3552.02,2569.23,1359.91,958.712,LHC.BPM.1R5.B1_DOROS,3865.1,2262.09,1503.91,789.216,LHC.BPM.1L5.B2_DOROS,4134.81,-1985.37,1591.7,731.315,LHC.BPM.1R5.B2_DOROS,-4165.55,-2549.11,1629.46,941.779,0,CROSSING,1100,170
6565,314412,10,64,1523890076,764,1,3,3,2,ACQUIRING,MIXED,4,-0.0373165,0,-0.0186583,0,0.0186583,0,-0.0186583,-0,0.0186583,LHC.BPM.1L5.B1_DOROS,-3549.93,2569.08,1428.47,1059.68,LHC.BPM.1R5.B1_DOROS,3865.39,2262.14,1524.52,983.286,LHC.BPM.1L5.B2_DOROS,4136.08,-1985.19,1652.36,825.81,LHC.BPM.1R5.B2_DOROS,-4165.83,-2549.3,1645.83,1064.09,0,CROSSING,1100,170
6565,314412,11,4,1523890078,179,1,3,3,2,ACQUIRING,MIXED,2,-0.0373165,0,-0.0186583,0,0.0186583,0,-0.0186583,-0,0.0186583,LHC.BPM.1L5.B1_DOROS,-3550.62,2568.64,1428.81,1059.28,LHC.BPM.1R5.B1_DOROS,3867.33,2262.16,1525.23,983.246,LHC.BPM.1L5.B2_DOROS,4135.08,-1984.86,1651.67,825.564,LHC.BPM.1R5.B2_DOROS,-4164.6,-2549.62,1645.45,1064.32,0,CROSSING,1100,170
6565,314412,11,8,1523890079,695,1,3,3,2,ACQUIRING,MIXED,1,-0.0373165,0,-0.0186583,0,0.0186583,0,-0.0186583,-0,0.0186583,LHC.BPM.1L5.B1_DOROS,-3550.32,2568.37,1359.88,958.559,LHC.BPM.1R5.B1_DOROS,3867.35,2262.47,1504.74,789.523,LHC.BPM.1L5.B2_DOROS,4135.44,-1984.32,1591.9,730.882,LHC.BPM.1R5.B2_DOROS,-4164.83,-2549.95,1629.05,942.055,0,CROSSING,1100,170
6565,314412,11,16,1523890082,628,1,5,3,2,ACQUIRING,MIXED,9,-0.0248777,0,-0.0124388,0,0.0124388,0,-0.0124388,-0,0.0124388,LHC.BPM.1L5.B1_DOROS,-3550.78,2568.46,1429.2,1059.57,LHC.BPM.1R5.B1_DOROS,3866.63,2262.29,1524.48,983.183,LHC.BPM.1L5.B2_DOROS,4135.96,-1984.18,1652.19,825.346,LHC.BPM.1R5.B2_DOROS,-4164.27,-2550.31,1644.83,1064.52,0,CROSSING,1100,170
6565,314412,11,20,1523890084,66,1,5,3,2,ACQUIRING,MIXED,8,-0.0248777,0,-0.0124388,0,0.0124388,0,-0.0124388,-0,0.0124388,LHC.BPM.1L5.B1_DOROS,-3550,2569.19,1429.7,1059.91,LHC.BPM.1R5.B1_DOROS,3866.26,2261.95,1524.11,982.984,LHC.BPM.1L5.B2_DOROS,4136.44,-1984.13,1652.25,825.195,LHC.BPM.1R5.B2_DOROS,-4165.4,-2550.22,1644.7,1064.52,0,CROSSING,1100,170
6565,314412,11,24,1523890085,478,1,5,3,2,ACQUIRING,MIXED,6,-0.0248777,0,-0.0124388,0,0.0124388,0,-0.0124388,-0,0.0124388,LHC.BPM.1L5.B1_DOROS,-3550.5,2569.47,1359.15,958.814,LHC.BPM.1R5.B1_DOROS,3866.28,2261.55,1505.05,789.063,LHC.BPM.1L5.B2_DOROS,4135.48,-1984.47,1591.37,731.378,LHC.BPM.1R5.B2_DOROS,-4165.57,-2549.91,1630.4,941.828,0,CROSSING,1100,170
6565,314412,11,28,1523890086,991,1,5,3,2,ACQUIRING,MIXED,5,-0.0248777,0,-0.0124388,0,0.0124388,0,-0.0124388,-0,0.0124388,LHC.BPM.1L5.B1_DOROS,-3550.77,2569.57,1429.91,1059.99,LHC.BPM.1R5.B1_DOROS,3866.37,2261.32,1524.18,982.81,LHC.BPM.1L5.B2_DOROS,4135.17,-1985.01,1652.01,825.622,LHC.BPM.1R5.B2_DOROS,-4166.71,-2549.81,1645.6,1064.45,0,CROSSING,1100,170
6565,314412,11,32,1523890088,405,1,5,3,2,ACQUIRING,MIXED,3,-0.0248777,0,-0.0124388,0,0.0124388,0,-0.0124388,-0,0.0124388,LHC.BPM.1L5.B1_DOROS,-3551.92,2569.9,1430.42,1060.23,LHC.BPM.1R5.B1_DOROS,3864.95,2261.06,1523.66,982.588,LHC.BPM.1L5.B2_DOROS,4134.66,-1985.21,1651.48,825.616,LHC.BPM.1R5.B2_DOROS,-4165.41,-2549.49,1645.04,1064.25,0,CROSSING,1100,170
6565,314412,11,36,1523890089,919,1,5,3,2,ACQUIRING,MIXED,2,-0.0248777,0,-0.0124388,0,0.0124388,0,-0.0124388,-0,0.0124388,LHC.BPM.1L5.B1_DOROS,-3553.93,2570.31,1361.13,959.156,LHC.BPM.1R5.B1_DOROS,3864.31,2260.26,1503.97,788.457,LHC.BPM.1L5.B2_DOROS,4132.8,-1985.88,1590.05,732.068,LHC.BPM.1R5.B2_DOROS,-4165.16,-2549.07,1629.74,941.447,0,CROSSING,1100,170
6565,314412,11,40,1523890091,334,1,5,3,2,ACQUIRING,MIXED,1,-0.0248777,0,-0.0124388,0,0.0124388,0,-0.0124388,-0,0.0124388,LHC.BPM.1L5.B1_DOROS,-3557.36,2570.72,1362.8,959.227,LHC.BPM.1R5.B1_DOROS,3863.49,2260.05,1503.74,788.481,LHC.BPM.1L5.B2_DOROS,4132.84,-1986.02,1590.65,731.685,LHC.BPM.1R5.B2_DOROS,-4163.58,-2548.64,1628.22,941.684,0,CROSSING,1100,170
6565,314412,11,48,1523890094,259,1,7,3,2,ACQUIRING,MIXED,9,-0.0124388,0,-0.00621942,0,0.00621942,0,-0.00621942,-0,0.00621942,LHC.BPM.1L5.B1_DOROS,-3556.52,2570.35,1431.22,1059.92,LHC.BPM.1R5.B1_DOROS,3863.34,2260.86,1523.44,982.914,LHC.BPM.1L5.B2_DOROS,4132.37,-1985.97,1651.15,825.721,LHC.BPM.1R5.B2_DOROS,-4164,-2548.92,1644.67,1064.18,0,CROSSING,1100,170
6565,314412,11,52,1523890095,670,1,7,3,2,ACQUIRING,MIXED,8,-0.0124388,0,-0.00621942,0,0.00621942,0,-0.00621942,-0,0.00621942,LHC.BPM.1L5.B1_DOROS,-3552.58,2569.14,1359.29,958.559,LHC.BPM.1R5.B1_DOROS,3865.51,2262.04,1505.14,789.528,LHC.BPM.1L5.B2_DOROS,4134.85,-1985.79,1592.01,731.893,LHC.BPM.1R5.B2_DOROS,-4165.82,-2549.59,1630.65,941.93,0,CROSSING,1100,170
6565,314412,11,56,1523890097,184,1,7,3,2,ACQUIRING,MIXED,6,-0.0124388,0,-0.00621942,0,0.00621942,0,-0.00621942,-0,0.00621942,LHC.BPM.1L5.B1_DOROS,-3549.01,2568.46,1358.05,957.912,LHC.BPM.1R5.B1_DOROS,3867.51,2263.01,1505.16,789.817,LHC.BPM.1L5.B2_DOROS,4136.65,-1983.66,1591.77,730.945,LHC.BPM.1R5.B2_DOROS,-4164.85,-2550.43,1629.24,942.394,0,CROSSING,1100,170
6565,314412,11,60,1523890098,596,1,7,3,2,ACQUIRING,MIXED,5,-0.0124388,0,-0.00621942,0,0.00621942,0,-0.00621942,-0,0.00621942,LHC.BPM.1L5.B1_DOROS,-3548.28,2568.31,1429.09,1059.9,LHC.BPM.1R5.B1_DOROS,3867.84,2263.49,1525.26,983.775,LHC.BPM.1L5.B2_DOROS,4135.74,-1983.78,1652.1,825.099,LHC.BPM.1R5.B2_DOROS,-4164.58,-2550.64,1645.1,1064.56,0,CROSSING,1100,170
6565,314412,11,64,1523890100,110,1,7,3,2,ACQUIRING,MIXED,3,-0.0124388,0,-0.00621942,0,0.00621942,0,-0.00621942,-0,0.00621942,LHC.BPM.1L5.B1_DOROS,-3552.68,2569.47,1430.27,1060.61,LHC.BPM.1R5.B1_DOROS,3866,2261.8,1524.37,983.196,LHC.BPM.1L5.B2_DOROS,4134.2,-1985.46,1651.59,825.771,LHC.BPM.1R5.B2_DOROS,-4164.62,-2549.06,1645.55,1063.91,0,CROSSING,1100,170
6565,314412,12,4,1523890101,526,1,7,3,2,ACQUIRING,MIXED,2,-0.0124388,0,-0.00621942,0,0.00621942,0,-0.00621942,-0,0.00621942,LHC.BPM.1L5.B1_DOROS,-3553.2,2569.5,1360.74,958.142,LHC.BPM.1R5.B1_DOROS,3865.09,2261.56,1503.89,788.882,LHC.BPM.1L5.B2_DOROS,4134.16,-1985.63,1591.05,731.728,LHC.BPM.1R5.B2_DOROS,-4164.32,-2549.13,1628.61,941.857,0,CROSSING,1100,170
6565,314412,12,12,1523890104,452,1,9,3,2,ACQUIRING,MIXED,10,0,0,0,0,0,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3550.64,2568.18,1430.28,1059.59,LHC.BPM.1R5.B1_DOROS,3866.62,2262.28,1524.53,983.363,LHC.BPM.1L5.B2_DOROS,4135.73,-1984.85,1652.15,825.234,LHC.BPM.1R5.B2_DOROS,-4164.79,-2550.11,1644.12,1064.51,0,CROSSING,1100,170
6565,314412,12,16,1523890105,864,1,9,3,2,ACQUIRING,MIXED,9,0,0,0,0,0,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3553.62,2569.15,1361.06,958.896,LHC.BPM.1R5.B1_DOROS,3866.03,2261.6,1504.49,788.753,LHC.BPM.1L5.B2_DOROS,4134.35,-1984.94,1590.64,731.726,LHC.BPM.1R5.B2_DOROS,-4162.41,-2549.92,1628.55,941.883,0,CROSSING,1100,170
6565,314412,12,20,1523890107,384,1,9,3,2,ACQUIRING,MIXED,8,0,0,0,0,0,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3557.04,2569.92,1362.42,959.22,LHC.BPM.1R5.B1_DOROS,3863.19,2260.15,1503.38,788.394,LHC.BPM.1L5.B2_DOROS,4131.13,-1987.03,1589.55,732.269,LHC.BPM.1R5.B2_DOROS,-4162.44,-2547.98,1627.94,941.227,0,CROSSING,1100,170
6565,314412,12,24,1523890108,796,1,9,3,2,ACQUIRING,MIXED,6,0,0,0,0,0,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3556.98,2569.97,1431.57,1059.92,LHC.BPM.1R5.B1_DOROS,3862.35,2260.36,1522.76,982.758,LHC.BPM.1L5.B2_DOROS,4129.95,-1987.04,1649.8,826.34,LHC.BPM.1R5.B2_DOROS,-4161.09,-2548.32,1643.7,1063.91,0,CROSSING,1100,170
6565,314412,12,28,1523890110,310,1,9,3,2,ACQUIRING,MIXED,5,0,0,0,0,0,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3553.42,2568.3,1430.42,1059.31,LHC.BPM.1R5.B1_DOROS,3865.83,2262.18,1524.63,983.473,LHC.BPM.1L5.B2_DOROS,4132.66,-1986.14,1651.24,826.029,LHC.BPM.1R5.B2_DOROS,-4161.89,-2549.5,1644.62,1064.2,0,CROSSING,1100,170
6565,314412,12,32,1523890111,723,1,9,3,2,ACQUIRING,MIXED,3,0,0,0,0,0,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3551.49,2568.25,1359.25,958.483,LHC.BPM.1R5.B1_DOROS,3867.04,2262.27,1505.2,789.184,LHC.BPM.1L5.B2_DOROS,4133.71,-1985.93,1591.06,731.714,LHC.BPM.1R5.B2_DOROS,-4164.41,-2549.57,1629.63,941.919,0,CROSSING,1100,170
6565,314412,12,36,1523890113,135,1,9,3,2,ACQUIRING,MIXED,2,0,0,0,0,0,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3550.86,2568.43,1358.67,958.465,LHC.BPM.1R5.B1_DOROS,3866.76,2262.17,1504.69,789.37,LHC.BPM.1L5.B2_DOROS,4134.15,-1986.08,1591.82,731.651,LHC.BPM.1R5.B2_DOROS,-4165.85,-2549.3,1630.12,942.026,0,CROSSING,1100,170
6565,314412,12,44,1523890116,80,1,11,3,2,ACQUIRING,MIXED,10,0.0124388,0,0.00621942,0,-0.00621942,0,0.00621942,-0,-0.00621942,LHC.BPM.1L5.B1_DOROS,-3557.03,2569.2,1433.21,1059.85,LHC.BPM.1R5.B1_DOROS,3864.38,2260.79,1523.49,982.566,LHC.BPM.1L5.B2_DOROS,4130.56,-1986.53,1649.49,826.574,LHC.BPM.1R5.B2_DOROS,-4162.35,-2548.49,1644.63,1063.38,0,CROSSING,1100,170
6565,314412,12,48,1523890117,587,1,11,3,2,ACQUIRING,MIXED,9,0.0124388,0,0.00621942,0,-0.00621942,0,0.00621942,-0,-0.00621942,LHC.BPM.1L5.B1_DOROS,-3556.45,2569.56,1360.38,958.987,LHC.BPM.1R5.B1_DOROS,3863.82,2260.59,1503.82,788.78,LHC.BPM.1L5.B2_DOROS,4131.1,-1986.96,1590.78,731.98,LHC.BPM.1R5.B2_DOROS,-4163.83,-2548.08,1629.17,941.572,0,CROSSING,1100,170
6565,314412,12,52,1523890118,999,1,11,3,2,ACQUIRING,MIXED,7,0.0124388,0,0.00621942,0,-0.00621942,0,0.00621942,-0,-0.00621942,LHC.BPM.1L5.B1_DOROS,-3555.44,2569.2,1432.42,1059.57,LHC.BPM.1R5.B1_DOROS,3864.57,2260.98,1524.08,982.872,LHC.BPM.1L5.B2_DOROS,4132.26,-1986.42,1650.4,826.157,LHC.BPM.1R5.B2_DOROS,-4162.27,-2548.55,1643.4,1063.75,0,CROSSING,1100,170
6565,314412,12,56,1523890120,514,1,11,3,2,ACQUIRING,MIXED,6,0.0124388,0,0.00621942,0,-0.00621942,0,0.00621942,-0,-0.00621942,LHC.BPM.1L5.B1_DOROS,-3555.74,2569.17,1432.87,1059.81,LHC.BPM.1R5.B1_DOROS,3865.26,2261.05,1523.79,982.551,LHC.BPM.1L5.B2_DOROS,4131.3,-1986.76,1649.71,826.662,LHC.BPM.1R5.B2_DOROS,-4162.02,-2548.38,1643.79,1063.34,0,CROSSING,1100,170
6565,314412,12,60,1523890121,925,1,11,3,2,ACQUIRING,MIXED,5,0.0124388,0,0.00621942,0,-0.00621942,0,0.00621942,-0,-0.00621942,LHC.BPM.1L5.B1_DOROS,-3557.6,2569.7,1361.62,959.146,LHC.BPM.1R5.B1_DOROS,3864.69,2260.69,1504.21,788.88,LHC.BPM.1L5.B2_DOROS,4131.08,-1987.59,1590.55,732.391,LHC.BPM.1R5.B2_DOROS,-4163.45,-2547.79,1629.72,941.393,0,CROSSING,1100,170
6565,314412,12,64,1523890123,341,1,11,3,2,ACQUIRING,MIXED,3,0.0124388,0,0.00621942,0,-0.00621942,0,0.00621942,-0,-0.00621942,LHC.BPM.1L5.B1_DOROS,-3556.63,2570.01,1361.26,959.155,LHC.BPM.1R5.B1_DOROS,3864.54,2260.72,1504.19,788.759,LHC.BPM.1L5.B2_DOROS,4132.41,-1986.82,1591.09,731.88,LHC.BPM.1R5.B2_DOROS,-4164.15,-2548.43,1629.48,941.509,0,CROSSING,1100,170
6565,314412,13,4,1523890124,858,1,11,3,2,ACQUIRING,MIXED,2,0.0124388,0,0.00621942,0,-0.00621942,0,0.00621942,-0,-0.00621942,LHC.BPM.1L5.B1_DOROS,-3554.36,2570,1430.7,1060.04,LHC.BPM.1R5.B1_DOROS,3865.05,2260.9,1524.11,982.842,LHC.BPM.1L5.B2_DOROS,4132.6,-1986.44,1650.36,826.275,LHC.BPM.1R5.B2_DOROS,-4164.71,-2548.87,1645.03,1064.08,0,CROSSING,1100,170
6565,314412,13,12,1523890127,783,1,13,3,2,ACQUIRING,MIXED,10,0.0248777,0,0.0124388,0,-0.0124388,0,0.0124388,-0,-0.0124388,LHC.BPM.1L5.B1_DOROS,-3552.64,2569.87,1359.26,959.268,LHC.BPM.1R5.B1_DOROS,3864.85,2261.12,1504.03,788.753,LHC.BPM.1L5.B2_DOROS,4131.27,-1986.6,1590.79,732,LHC.BPM.1R5.B2_DOROS,-4163.12,-2548.54,1629.4,941.355,0,CROSSING,1100,170
6565,314412,13,16,1523890129,197,1,13,3,2,ACQUIRING,MIXED,9,0.0248777,0,0.0124388,0,-0.0124388,0,0.0124388,-0,-0.0124388,LHC.BPM.1L5.B1_DOROS,-3553.45,2569.01,1360.32,958.792,LHC.BPM.1R5.B1_DOROS,3866.01,2261.43,1504.8,788.918,LHC.BPM.1L5.B2_DOROS,4130.94,-1986.39,1590.44,731.953,LHC.BPM.1R5.B2_DOROS,-4163.83,-2548.82,1629.36,941.602,0,CROSSING,1100,170
6565,314412,13,20,1523890130,712,1,13,3,2,ACQUIRING,MIXED,7,0.0248777,0,0.0124388,0,-0.0124388,0,0.0124388,-0,-0.0124388,LHC.BPM.1L5.B1_DOROS,-3554.49,2569.06,1431.77,1059.67,LHC.BPM.1R5.B1_DOROS,3866.24,2261.27,1524.44,982.986,LHC.BPM.1L5.B2_DOROS,4130.91,-1986.51,1649.7,826.263,LHC.BPM.1R5.B2_DOROS,-4163.57,-2548.86,1644.27,1063.99,0,CROSSING,1100,170
6565,314412,13,24,1523890132,125,1,13,3,2,ACQUIRING,MIXED,6,0.0248777,0,0.0124388,0,-0.0124388,0,0.0124388,-0,-0.0124388,LHC.BPM.1L5.B1_DOROS,-3556.77,2569.76,1432.12,1059.99,LHC.BPM.1R5.B1_DOROS,3865.5,2260.78,1524.48,982.847,LHC.BPM.1L5.B2_DOROS,4130.27,-1986.67,1649.83,826.542,LHC.BPM.1R5.B2_DOROS,-4161.77,-2548.41,1644.8,1063.77,0,CROSSING,1100,170
6565,314412,13,28,1523890133,544,1,13,3,2,ACQUIRING,MIXED,4,0.0248777,0,0.0124388,0,-0.0124388,0,0.0124388,-0,-0.0124388,LHC.BPM.1L5.B1_DOROS,-3555.95,2569.97,1361.11,959.194,LHC.BPM.1R5.B1_DOROS,3865.36,2260.68,1504.08,788.591,LHC.BPM.1L5.B2_DOROS,4130.67,-1986.95,1590.13,732.02,LHC.BPM.1R5.B2_DOROS,-4163.76,-2548.11,1628.98,941.232,0,CROSSING,1100,170
6565,314412,13,32,1523890135,59,1,13,3,2,ACQUIRING,MIXED,3,0.0248777,0,0.0124388,0,-0.0124388,0,0.0124388,-0,-0.0124388,LHC.BPM.1L5.B1_DOROS,-3557.15,2570.03,1433.07,1060.04,LHC.BPM.1R5.B1_DOROS,3864.22,2260.49,1523.59,982.702,LHC.BPM.1L5.B2_DOROS,4130.37,-1986.73,1649.59,826.37,LHC.BPM.1R5.B2_DOROS,-4162.4,-2547.7,1643.75,1063.45,0,CROSSING,1100,170
6565,314412,13,36,1523890136,473,1,13,3,2,ACQUIRING,MIXED,1,0.0248777,0,0.0124388,0,-0.0124388,0,0.0124388,-0,-0.0124388,LHC.BPM.1L5.B1_DOROS,-3557.14,2569.55,1432.66,1059.85,LHC.BPM.1R5.B1_DOROS,3864.98,2260.79,1523.75,982.967,LHC.BPM.1L5.B2_DOROS,4128.95,-1986.4,1649.23,826.132,LHC.BPM.1R5.B2_DOROS,-4160.83,-2549.04,1642.84,1063.99,0,CROSSING,1100,170
6565,314412,13,44,1523890139,399,1,15,3,2,ACQUIRING,MIXED,10,0.0373165,0,0.0186583,0,-0.0186583,0,0.0186583,-0,-0.0186583,LHC.BPM.1L5.B1_DOROS,-3553.16,2568.79,1359.62,958.267,LHC.BPM.1R5.B1_DOROS,3866.93,2262.24,1505.37,789.497,LHC.BPM.1L5.B2_DOROS,4132.05,-1984.97,1590.84,731.417,LHC.BPM.1R5.B2_DOROS,-4160.92,-2549.84,1628.43,942.05,0,CROSSING,1100,170
6565,314412,13,48,1523890140,912,1,15,3,2,ACQUIRING,MIXED,9,0.0373165,0,0.0186583,0,-0.0186583,0,0.0186583,-0,-0.0186583,LHC.BPM.1L5.B1_DOROS,-3554.69,2568.48,1432.63,1059.75,LHC.BPM.1R5.B1_DOROS,3867.74,2262.31,1525.07,983.235,LHC.BPM.1L5.B2_DOROS,4131.95,-1985.1,1650.14,825.704,LHC.BPM.1R5.B2_DOROS,-4160.23,-2549.51,1642.59,1064.06,0,CROSSING,1100,170
6565,314412,13,52,1523890142,325,1,15,3,2,ACQUIRING,MIXED,7,0.0373165,0,0.0186583,0,-0.0186583,0,0.0186583,-0,-0.0186583,LHC.BPM.1L5.B1_DOROS,-3555.9,2569.36,1431.68,1060.23,LHC.BPM.1R5.B1_DOROS,3866.84,2261.46,1524.51,982.923,LHC.BPM.1L5.B2_DOROS,4131.5,-1985.83,1650.63,825.993,LHC.BPM.1R5.B2_DOROS,-4161.18,-2548.87,1643.94,1063.8,0,CROSSING,1100,170
6565,314412,13,56,1523890143,737,1,15,3,2,ACQUIRING,MIXED,6,0.0373165,0,0.0186583,0,-0.0186583,0,0.0186583,-0,-0.0186583,LHC.BPM.1L5.B1_DOROS,-3557.29,2569.55,1362.62,958.625,LHC.BPM.1R5.B1_DOROS,3866.09,2261.22,1504.65,788.954,LHC.BPM.1L5.B2_DOROS,4130.42,-1986.55,1589.15,732.268,LHC.BPM.1R5.B2_DOROS,-4161.75,-2548.29,1628.29,941.361,0,CROSSING,1100,170
6565,314412,13,60,1523890145,250,1,15,3,2,ACQUIRING,MIXED,4,0.0373165,0,0.0186583,0,-0.0186583,0,0.0186583,-0,-0.0186583,LHC.BPM.1L5.B1_DOROS,-3553.29,2569.55,1359.62,958.778,LHC.BPM.1R5.B1_DOROS,3866.76,2261.81,1505.42,789.313,LHC.BPM.1L5.B2_DOROS,4132.18,-1984.81,1590.63,731.226,LHC.BPM.1R5.B2_DOROS,-4161.84,-2549.55,1628.77,941.923,0,CROSSING,1100,170
