fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
7487,327517,75,24,1543633528,425,1,1,3,2,ACQUIRING,MIXED,10,-0.0561968,0.0273741,-0.190636,-0.0273741,0.190636,0,-0.0280984,-0,0.0280984,LHC.BPM.1L5.B1_DOROS,-3048.26,-1689.3,1224.38,629.157,LHC.BPM.1R5.B1_DOROS,3538.67,-1746.55,1369.29,765.862,LHC.BPM.1L5.B2_DOROS,4137.67,-1472.06,1653.03,627.06,LHC.BPM.1R5.B2_DOROS,-3827.81,-1896.17,1487.74,699.265,0.000170191,CROSSING,50,160
7487,327517,75,28,1543633529,896,1,1,3,2,ACQUIRING,MIXED,8,-0.0561968,0.0273741,-0.190636,-0.0273741,0.190636,0,-0.0280984,-0,0.0280984,LHC.BPM.1L5.B1_DOROS,-3048.28,-1689.46,1174.22,700.885,LHC.BPM.1R5.B1_DOROS,3538.64,-1746.38,1419.05,610.699,LHC.BPM.1L5.B2_DOROS,4137.77,-1472.14,1620.67,538.536,LHC.BPM.1R5.B2_DOROS,-3828.13,-1896.15,1545.69,805.591,0.000161526,CROSSING,50,160
7487,327517,75,32,1543633531,365,1,1,3,2,ACQUIRING,MIXED,7,-0.0561968,0.0273741,-0.190636,-0.0273741,0.190636,0,-0.0280984,-0,0.0280984,LHC.BPM.1L5.B1_DOROS,-3048.26,-1688.83,1174.27,700.616,LHC.BPM.1R5.B1_DOROS,3538.8,-1746.91,1419.26,610.933,LHC.BPM.1L5.B2_DOROS,4137.19,-1472.16,1620.16,538.507,LHC.BPM.1R5.B2_DOROS,-3827.5,-1896.21,1545.33,805.698,0.000161526,CROSSING,50,160
7487,327517,75,36,1543633532,756,1,1,3,2,ACQUIRING,MIXED,5,-0.0561968,0.0273741,-0.190636,-0.0273741,0.190636,0,-0.0280984,-0,0.0280984,LHC.BPM.1L5.B1_DOROS,-3048.18,-1688.93,1224.26,629.016,LHC.BPM.1R5.B1_DOROS,3538.52,-1746.82,1368.99,765.987,LHC.BPM.1L5.B2_DOROS,4137.03,-1471.71,1652.93,626.76,LHC.BPM.1R5.B2_DOROS,-3827.31,-1896.46,1487.44,699.408,0.000165081,CROSSING,50,160
7487,327517,75,40,1543633534,228,1,1,3,2,ACQUIRING,MIXED,4,-0.0561968,0.0273741,-0.190636,-0.0273741,0.190636,0,-0.0280984,-0,0.0280984,LHC.BPM.1L5.B1_DOROS,-3048.49,-1688.43,1224.44,628.843,LHC.BPM.1R5.B1_DOROS,3539.03,-1747.24,1369.38,766.181,LHC.BPM.1L5.B2_DOROS,4135.54,-1471.68,1652.33,626.845,LHC.BPM.1R5.B2_DOROS,-3825.84,-1896.57,1486.89,699.295,0.000166057,CROSSING,50,160
7487,327517,75,44,1543633535,697,1,1,3,2,ACQUIRING,MIXED,2,-0.0561968,0.0273741,-0.190636,-0.0273741,0.190636,0,-0.0280984,-0,0.0280984,LHC.BPM.1L5.B1_DOROS,-3048.17,-1688.25,1174.1,700.251,LHC.BPM.1R5.B1_DOROS,3538.65,-1747.41,1419,611.202,LHC.BPM.1L5.B2_DOROS,4135.68,-1471.7,1619.73,538.407,LHC.BPM.1R5.B2_DOROS,-3825.97,-1896.47,1544.85,805.816,0.000166057,CROSSING,50,160
7487,327517,75,48,1543633537,166,1,1,3,2,ACQUIRING,MIXED,1,-0.0561968,0.0273741,-0.190636,-0.0273741,0.190636,0,-0.0280984,-0,0.0280984,LHC.BPM.1L5.B1_DOROS,-3047.24,-1687.97,1173.86,700.106,LHC.BPM.1R5.B1_DOROS,3537.71,-1747.8,1418.82,611.399,LHC.BPM.1L5.B2_DOROS,4134.96,-1471.78,1618.99,538.341,LHC.BPM.1R5.B2_DOROS,-3825.09,-1896.5,1543.99,805.864,0.000168998,CROSSING,50,160
7487,327517,76,8,1543633545,903,1,3,3,2,ACQUIRING,MIXED,10,-0.0421476,0.0273741,-0.183612,-0.0273741,0.183612,0,-0.0210738,-0,0.0210738,LHC.BPM.1L5.B1_DOROS,-3048.69,-1686.25,1175.11,699.579,LHC.BPM.1R5.B1_DOROS,3539.18,-1749.46,1419.99,611.88,LHC.BPM.1L5.B2_DOROS,4131.15,-1469.93,1617.27,538.018,LHC.BPM.1R5.B2_DOROS,-3821.3,-1898.33,1542.26,806.301,0.000319999,CROSSING,50,160
7487,327517,76,12,1543633547,374,1,3,3,2,ACQUIRING,MIXED,8,-0.0421476,0.0273741,-0.183612,-0.0273741,0.183612,0,-0.0210738,-0,0.0210738,LHC.BPM.1L5.B1_DOROS,-3052.35,-1686.19,1175.82,699.369,LHC.BPM.1R5.B1_DOROS,3543.26,-1749.56,1420.85,612.015,LHC.BPM.1L5.B2_DOROS,4126.35,-1470.52,1615.97,538.304,LHC.BPM.1R5.B2_DOROS,-3816.51,-1897.8,1540.98,806.02,0.000342426,CROSSING,50,160
7487,327517,76,16,1543633548,845,1,3,3,2,ACQUIRING,MIXED,7,-0.0421476,0.0273741,-0.183612,-0.0273741,0.183612,0,-0.0210738,-0,0.0210738,LHC.BPM.1L5.B1_DOROS,-3050.09,-1685.99,1224.28,627.966,LHC.BPM.1R5.B1_DOROS,3540.91,-1749.7,1369.36,767.184,LHC.BPM.1L5.B2_DOROS,4128.07,-1470.9,1650.08,626.328,LHC.BPM.1R5.B2_DOROS,-3818.17,-1897.51,1484.59,699.921,0.000341675,CROSSING,50,160
7487,327517,76,20,1543633550,314,1,3,3,2,ACQUIRING,MIXED,5,-0.0421476,0.0273741,-0.183612,-0.0273741,0.183612,0,-0.0210738,-0,0.0210738,LHC.BPM.1L5.B1_DOROS,-3044.76,-1685.46,1222.56,627.658,LHC.BPM.1R5.B1_DOROS,3535.68,-1750.23,1367.7,767.473,LHC.BPM.1L5.B2_DOROS,4130.62,-1471.19,1650.41,626.638,LHC.BPM.1R5.B2_DOROS,-3819.97,-1893.97,1482.2,698.217,0.000341675,CROSSING,50,160
7487,327517,76,24,1543633551,692,1,3,3,2,ACQUIRING,MIXED,4,-0.0421476,0.0273741,-0.183612,-0.0273741,0.183612,0,-0.0210738,-0,0.0210738,LHC.BPM.1L5.B1_DOROS,-3044.14,-1685.52,1172.85,699.309,LHC.BPM.1R5.B1_DOROS,3534.97,-1750.22,1417.84,612.143,LHC.BPM.1L5.B2_DOROS,4130.77,-1470.95,1617.88,538.026,LHC.BPM.1R5.B2_DOROS,-3820.51,-1901.61,1531.34,801.683,0.000344754,CROSSING,50,160
7487,327517,76,28,1543633553,169,1,3,3,2,ACQUIRING,MIXED,2,-0.0421476,0.0273741,-0.183612,-0.0273741,0.183612,0,-0.0210738,-0,0.0210738,LHC.BPM.1L5.B1_DOROS,-3044.17,-1685.25,1172.93,699.218,LHC.BPM.1R5.B1_DOROS,3534.8,-1750.53,1417.95,612.199,LHC.BPM.1L5.B2_DOROS,4132.23,-1470.96,1618.19,537.856,LHC.BPM.1R5.B2_DOROS,-3820.17,-1897.96,1531.7,801.982,0.000344579,CROSSING,50,160
7487,327517,76,32,1543633554,652,1,3,3,2,ACQUIRING,MIXED,1,-0.0421476,0.0273741,-0.183612,-0.0273741,0.183612,0,-0.0210738,-0,0.0210738,LHC.BPM.1L5.B1_DOROS,-3044.79,-1685.51,1222.98,627.74,LHC.BPM.1R5.B1_DOROS,3535.45,-1750.11,1367.94,767.331,LHC.BPM.1L5.B2_DOROS,4132.21,-1470.35,1651.19,626.342,LHC.BPM.1R5.B2_DOROS,-3820.21,-1898.4,1478.01,696.133,0.000344579,CROSSING,50,160
7487,327517,76,56,1543633563,379,1,5,3,2,ACQUIRING,MIXED,10,-0.0280984,0.0273741,-0.176587,-0.0273741,0.176587,0,-0.0140492,-0,0.0140492,LHC.BPM.1L5.B1_DOROS,-3044.81,-1685.49,1173.14,699.244,LHC.BPM.1R5.B1_DOROS,3535.55,-1750.24,1418.09,612.328,LHC.BPM.1L5.B2_DOROS,4130.16,-1470.25,1617.36,537.752,LHC.BPM.1R5.B2_DOROS,-3818.3,-1898.59,1530.99,801.916,0.000565379,CROSSING,50,160
7487,327517,76,60,1543633564,849,1,5,3,2,ACQUIRING,MIXED,8,-0.0280984,0.0273741,-0.176587,-0.0273741,0.176587,0,-0.0140492,-0,0.0140492,LHC.BPM.1L5.B1_DOROS,-3045.14,-1685.55,1223.08,627.762,LHC.BPM.1R5.B1_DOROS,3535.78,-1750.26,1368.1,767.34,LHC.BPM.1L5.B2_DOROS,4130.06,-1470.04,1650.38,626.208,LHC.BPM.1R5.B2_DOROS,-3818.25,-1898.82,1477.24,696.542,0.000557961,CROSSING,50,160
7487,327517,76,64,1543633566,317,1,5,3,2,ACQUIRING,MIXED,7,-0.0280984,0.0273741,-0.176587,-0.0273741,0.176587,0,-0.0140492,-0,0.0140492,LHC.BPM.1L5.B1_DOROS,-3045.97,-1685.91,1223.61,627.883,LHC.BPM.1R5.B1_DOROS,3536.75,-1749.88,1368.6,767.223,LHC.BPM.1L5.B2_DOROS,4130.1,-1470.5,1650.47,626.337,LHC.BPM.1R5.B2_DOROS,-3818.27,-1898.43,1477.29,696.423,0.000557961,CROSSING,50,160
7487,327517,77,4,1543633567,792,1,5,3,2,ACQUIRING,MIXED,5,-0.0280984,0.0273741,-0.176587,-0.0273741,0.176587,0,-0.0140492,-0,0.0140492,LHC.BPM.1L5.B1_DOROS,-3045.75,-1685.92,1173.14,699.419,LHC.BPM.1R5.B1_DOROS,3536.34,-1749.77,1418.08,612.061,LHC.BPM.1L5.B2_DOROS,4130.71,-1470.42,1617.87,537.928,LHC.BPM.1R5.B2_DOROS,-3819.07,-1898.46,1531.68,801.754,0.00056357,CROSSING,50,160
7487,327517,77,8,1543633569,262,1,5,3,2,ACQUIRING,MIXED,4,-0.0280984,0.0273741,-0.176587,-0.0273741,0.176587,0,-0.0140492,-0,0.0140492,LHC.BPM.1L5.B1_DOROS,-3046.48,-1685.75,1173.59,699.263,LHC.BPM.1R5.B1_DOROS,3537.13,-1750.06,1418.53,612.234,LHC.BPM.1L5.B2_DOROS,4130.8,-1470.95,1617.7,538.165,LHC.BPM.1R5.B2_DOROS,-3819.04,-1897.96,1531.38,801.534,0.000556658,CROSSING,50,160
7487,327517,77,12,1543633570,642,1,5,3,2,ACQUIRING,MIXED,2,-0.0280984,0.0273741,-0.176587,-0.0273741,0.176587,0,-0.0140492,-0,0.0140492,LHC.BPM.1L5.B1_DOROS,-3046.32,-1685.3,1223.58,627.557,LHC.BPM.1R5.B1_DOROS,3537.13,-1750.35,1368.75,767.514,LHC.BPM.1L5.B2_DOROS,4130.44,-1470.94,1650.31,626.518,LHC.BPM.1R5.B2_DOROS,-3818.78,-1897.96,1477.23,696.247,0.000556658,CROSSING,50,160
7487,327517,77,16,1543633572,112,1,5,3,2,ACQUIRING,MIXED,1,-0.0280984,0.0273741,-0.176587,-0.0273741,0.176587,0,-0.0140492,-0,0.0140492,LHC.BPM.1L5.B1_DOROS,-3046.05,-1685.68,1223.57,627.713,LHC.BPM.1R5.B1_DOROS,3536.83,-1749.97,1368.65,767.405,LHC.BPM.1L5.B2_DOROS,4130.93,-1470.97,1650.47,626.825,LHC.BPM.1R5.B2_DOROS,-3819.36,-1897.84,1477.48,695.861,0.000564083,CROSSING,50,160
7487,327517,77,40,1543633580,843,1,7,3,2,ACQUIRING,MIXED,10,-0.0140492,0.0273741,-0.169563,-0.0273741,0.169563,0,-0.0070246,-0,0.0070246,LHC.BPM.1L5.B1_DOROS,-3045.01,-1686,1223.08,627.838,LHC.BPM.1R5.B1_DOROS,3535.69,-1749.65,1368.11,767.305,LHC.BPM.1L5.B2_DOROS,4129.25,-1471.08,1650,627.045,LHC.BPM.1R5.B2_DOROS,-3817.44,-1897.7,1476.97,695.704,0.000753556,CROSSING,50,160
7487,327517,77,44,1543633582,318,1,7,3,2,ACQUIRING,MIXED,8,-0.0140492,0.0273741,-0.169563,-0.0273741,0.169563,0,-0.0070246,-0,0.0070246,LHC.BPM.1L5.B1_DOROS,-3044.98,-1686.3,1223.06,627.871,LHC.BPM.1R5.B1_DOROS,3535.9,-1749.33,1368.21,767.232,LHC.BPM.1L5.B2_DOROS,4129.44,-1470.7,1649.89,626.786,LHC.BPM.1R5.B2_DOROS,-3817.79,-1898.2,1477.01,695.969,0.000754007,CROSSING,50,160
7487,327517,77,48,1543633583,788,1,7,3,2,ACQUIRING,MIXED,7,-0.0140492,0.0273741,-0.169563,-0.0273741,0.169563,0,-0.0070246,-0,0.0070246,LHC.BPM.1L5.B1_DOROS,-3045.06,-1686.22,1173.15,699.699,LHC.BPM.1R5.B1_DOROS,3535.93,-1749.43,1418.15,611.81,LHC.BPM.1L5.B2_DOROS,4129.41,-1470.82,1617.36,537.809,LHC.BPM.1R5.B2_DOROS,-3817.66,-1898.03,1530.8,801.892,0.000754007,CROSSING,50,160
7487,327517,77,52,1543633585,258,1,7,3,2,ACQUIRING,MIXED,5,-0.0140492,0.0273741,-0.169563,-0.0273741,0.169563,0,-0.0070246,-0,0.0070246,LHC.BPM.1L5.B1_DOROS,-3046.26,-1686.14,1173.8,699.672,LHC.BPM.1R5.B1_DOROS,3537.07,-1749.57,1418.76,611.88,LHC.BPM.1L5.B2_DOROS,4128.83,-1470.71,1616.87,537.957,LHC.BPM.1R5.B2_DOROS,-3817.12,-1898.26,1530.29,801.728,0.000749849,CROSSING,50,160
7487,327517,77,56,1543633586,729,1,7,3,2,ACQUIRING,MIXED,4,-0.0140492,0.0273741,-0.169563,-0.0273741,0.169563,0,-0.0070246,-0,0.0070246,LHC.BPM.1L5.B1_DOROS,-3048.15,-1686.61,1224.86,628.203,LHC.BPM.1R5.B1_DOROS,3539.07,-1749.22,1370.1,767.008,LHC.BPM.1L5.B2_DOROS,4127.08,-1470.89,1648.56,626.698,LHC.BPM.1R5.B2_DOROS,-3815.33,-1898.05,1475.7,696.155,0.00074325,CROSSING,50,160
7487,327517,77,60,1543633588,116,1,7,3,2,ACQUIRING,MIXED,3,-0.0140492,0.0273741,-0.169563,-0.0273741,0.169563,0,-0.0070246,-0,0.0070246,LHC.BPM.1L5.B1_DOROS,-3053,-1686.54,1225.99,628.072,LHC.BPM.1R5.B1_DOROS,3544.21,-1749.24,1371.36,767.108,LHC.BPM.1L5.B2_DOROS,4123.62,-1471.48,1647.53,626.813,LHC.BPM.1R5.B2_DOROS,-3812.01,-1897.5,1474.66,696.007,0.000762185,CROSSING,50,160
7487,327517,77,64,1543633589,588,1,7,3,2,ACQUIRING,MIXED,1,-0.0140492,0.0273741,-0.169563,-0.0273741,0.169563,0,-0.0070246,-0,0.0070246,LHC.BPM.1L5.B1_DOROS,-3050.7,-1685.82,1174.71,699.188,LHC.BPM.1R5.B1_DOROS,3541.81,-1749.9,1419.7,612.32,LHC.BPM.1L5.B2_DOROS,4125.66,-1471.7,1616.76,538.486,LHC.BPM.1R5.B2_DOROS,-3813.83,-1897.34,1530.13,801.323,0.000762185,CROSSING,50,160
7487,327517,78,24,1543633598,332,1,9,3,2,ACQUIRING,MIXED,10,0,0.0273741,-0.162538,-0.0273741,0.162538,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3046.75,-1688.21,1223.48,628.862,LHC.BPM.1R5.B1_DOROS,3537.64,-1747.48,1368.69,766.336,LHC.BPM.1L5.B2_DOROS,4128.49,-1471.38,1649.39,626.774,LHC.BPM.1R5.B2_DOROS,-3816.88,-1897.6,1476.41,696.031,0.000836695,CROSSING,50,160
7487,327517,78,28,1543633599,802,1,9,3,2,ACQUIRING,MIXED,8,0,0.0273741,-0.162538,-0.0273741,0.162538,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3046.56,-1688.12,1173.96,700.231,LHC.BPM.1R5.B1_DOROS,3537.42,-1747.66,1418.91,611.337,LHC.BPM.1L5.B2_DOROS,4128.35,-1471.69,1617.06,538.537,LHC.BPM.1R5.B2_DOROS,-3816.8,-1897.34,1530.76,801.309,0.00083873,CROSSING,50,160
7487,327517,78,32,1543633601,280,1,9,3,2,ACQUIRING,MIXED,7,0,0.0273741,-0.162538,-0.0273741,0.162538,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3048.06,-1688.55,1174.22,700.561,LHC.BPM.1R5.B1_DOROS,3538.99,-1747.27,1419.3,611.061,LHC.BPM.1L5.B2_DOROS,4128.1,-1471.42,1617.02,538.309,LHC.BPM.1R5.B2_DOROS,-3816.63,-1897.63,1530.82,801.604,0.000844215,CROSSING,50,160
7487,327517,78,36,1543633602,750,1,9,3,2,ACQUIRING,MIXED,5,0,0.0273741,-0.162538,-0.0273741,0.162538,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3048.08,-1688.45,1224.44,628.79,LHC.BPM.1R5.B1_DOROS,3538.98,-1747.31,1369.56,766.347,LHC.BPM.1L5.B2_DOROS,4129.03,-1471.79,1649.97,627.083,LHC.BPM.1R5.B2_DOROS,-3817.48,-1897.3,1476.87,695.706,0.000844215,CROSSING,50,160
7487,327517,78,40,1543633604,220,1,9,3,2,ACQUIRING,MIXED,4,0,0.0273741,-0.162538,-0.0273741,0.162538,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3047.86,-1688.64,1224.4,628.769,LHC.BPM.1R5.B1_DOROS,3538.6,-1747.05,1369.5,766.34,LHC.BPM.1L5.B2_DOROS,4129.21,-1471.78,1650.14,626.874,LHC.BPM.1R5.B2_DOROS,-3817.75,-1897.27,1477.08,695.845,0.000848386,CROSSING,50,160
7487,327517,78,44,1543633605,605,1,9,3,2,ACQUIRING,MIXED,2,0,0.0273741,-0.162538,-0.0273741,0.162538,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3048.08,-1688.33,1174.27,700.499,LHC.BPM.1R5.B1_DOROS,3538.75,-1747.34,1419.18,611.101,LHC.BPM.1L5.B2_DOROS,4128.94,-1472.2,1616.82,538.852,LHC.BPM.1R5.B2_DOROS,-3817.46,-1897.01,1530.64,801.251,0.000834735,CROSSING,50,160
7487,327517,78,48,1543633607,76,1,9,3,2,ACQUIRING,MIXED,1,0,0.0273741,-0.162538,-0.0273741,0.162538,0,0,-0,-0,LHC.BPM.1L5.B1_DOROS,-3049.15,-1688.63,1174.63,700.581,LHC.BPM.1R5.B1_DOROS,3540,-1747.14,1419.58,611.052,LHC.BPM.1L5.B2_DOROS,4128.43,-1472.11,1616.79,538.792,LHC.BPM.1R5.B2_DOROS,-3817.02,-1896.9,1530.6,801.313,0.000844942,CROSSING,50,160
7487,327517,79,8,1543633615,811,1,11,3,2,ACQUIRING,MIXED,10,0.0140492,0.0273741,-0.155513,-0.0273741,0.155513,0,0.0070246,-0,-0.0070246,LHC.BPM.1L5.B1_DOROS,-3045.71,-1687.78,1173.66,700.389,LHC.BPM.1R5.B1_DOROS,3536.55,-1748.05,1418.59,611.254,LHC.BPM.1L5.B2_DOROS,4128.38,-1472.91,1616.91,538.544,LHC.BPM.1R5.B2_DOROS,-3817.01,-1896.08,1530.82,801.333,0.000844942,CROSSING,50,160
7487,327517,79,12,1543633617,282,1,11,3,2,ACQUIRING,MIXED,8,0.0140492,0.0273741,-0.155513,-0.0273741,0.155513,0,0.0070246,-0,-0.0070246,LHC.BPM.1L5.B1_DOROS,-3045.57,-1687.46,1173.62,700.132,LHC.BPM.1R5.B1_DOROS,3536.41,-1748.29,1418.48,611.555,LHC.BPM.1L5.B2_DOROS,4128.91,-1473.19,1617,538.8,LHC.BPM.1R5.B2_DOROS,-3817.51,-1895.82,1530.89,801.143,0.00077391,CROSSING,50,160
7487,327517,79,16,1543633618,764,1,11,3,2,ACQUIRING,MIXED,7,0.0140492,0.0273741,-0.155513,-0.0273741,0.155513,0,0.0070246,-0,-0.0070246,LHC.BPM.1L5.B1_DOROS,-3045.15,-1687.43,1222.79,628.455,LHC.BPM.1R5.B1_DOROS,3535.96,-1748.19,1368.05,766.575,LHC.BPM.1L5.B2_DOROS,4128.89,-1472.85,1649.98,627.462,LHC.BPM.1R5.B2_DOROS,-3817.62,-1896.03,1477,695.212,0.00077391,CROSSING,50,160
7487,327517,79,20,1543633620,235,1,11,3,2,ACQUIRING,MIXED,5,0.0140492,0.0273741,-0.155513,-0.0273741,0.155513,0,0.0070246,-0,-0.0070246,LHC.BPM.1L5.B1_DOROS,-3045.58,-1687.36,1223.3,628.584,LHC.BPM.1R5.B1_DOROS,3536.49,-1748.37,1368.53,766.427,LHC.BPM.1L5.B2_DOROS,4129.76,-1472.54,1650.34,626.943,LHC.BPM.1R5.B2_DOROS,-3818.41,-1896.5,1477.41,695.85,0.000773472,CROSSING,50,160
7487,327517,79,24,1543633621,705,1,11,3,2,ACQUIRING,MIXED,4,0.0140492,0.0273741,-0.155513,-0.0273741,0.155513,0,0.0070246,-0,-0.0070246,LHC.BPM.1L5.B1_DOROS,-3045.46,-1687.53,1173.34,700.073,LHC.BPM.1R5.B1_DOROS,3536.2,-1748.19,1418.18,611.704,LHC.BPM.1L5.B2_DOROS,4130.52,-1472.16,1617.92,538.773,LHC.BPM.1R5.B2_DOROS,-3819.07,-1896.73,1531.62,801.056,0.000773472,CROSSING,50,160
7487,327517,79,28,1543633623,98,1,11,3,2,ACQUIRING,MIXED,2,0.0140492,0.0273741,-0.155513,-0.0273741,0.155513,0,0.0070246,-0,-0.0070246,LHC.BPM.1L5.B1_DOROS,-3046.18,-1687.5,1173.66,700.158,LHC.BPM.1R5.B1_DOROS,3536.87,-1748.26,1418.48,611.609,LHC.BPM.1L5.B2_DOROS,4130.47,-1471.71,1617.81,538.406,LHC.BPM.1R5.B2_DOROS,-3819,-1897.27,1531.52,801.435,0.00078165,CROSSING,50,160
7487,327517,79,32,1543633624,568,1,11,3,2,ACQUIRING,MIXED,1,0.0140492,0.0273741,-0.155513,-0.0273741,0.155513,0,0.0070246,-0,-0.0070246,LHC.BPM.1L5.B1_DOROS,-3046.77,-1687.5,1224.01,628.479,LHC.BPM.1R5.B1_DOROS,3537.48,-1748.45,1369.23,766.732,LHC.BPM.1L5.B2_DOROS,4130.52,-1471.98,1650.44,627.164,LHC.BPM.1R5.B2_DOROS,-3819.12,-1897.04,1477.54,695.712,0.000761888,CROSSING,50,160
7487,327517,79,56,1543633633,306,1,13,3,2,ACQUIRING,MIXED,10,0.0280984,0.0273741,-0.148489,-0.0273741,0.148489,0,0.0140492,-0,-0.0140492,LHC.BPM.1L5.B1_DOROS,-3047.77,-1687.27,1174.46,700.115,LHC.BPM.1R5.B1_DOROS,3538.45,-1748.47,1419.32,611.599,LHC.BPM.1L5.B2_DOROS,4129.88,-1473.87,1617.34,539,LHC.BPM.1R5.B2_DOROS,-3818.46,-1894.97,1531.07,800.929,0.000591765,CROSSING,50,160
7487,327517,79,60,1543633634,777,1,13,3,2,ACQUIRING,MIXED,8,0.0280984,0.0273741,-0.148489,-0.0273741,0.148489,0,0.0140492,-0,-0.0140492,LHC.BPM.1L5.B1_DOROS,-3047.8,-1687.25,1224.07,628.343,LHC.BPM.1R5.B1_DOROS,3538.49,-1748.46,1369.25,766.769,LHC.BPM.1L5.B2_DOROS,4130.27,-1474.11,1650.76,628.27,LHC.BPM.1R5.B2_DOROS,-3818.87,-1894.94,1477.85,694.584,0.000587605,CROSSING,50,160
7487,327517,79,64,1543633636,246,1,13,3,2,ACQUIRING,MIXED,7,0.0280984,0.0273741,-0.148489,-0.0273741,0.148489,0,0.0140492,-0,-0.0140492,LHC.BPM.1L5.B1_DOROS,-3049.15,-1687.28,1224.36,628.327,LHC.BPM.1R5.B1_DOROS,3539.87,-1748.37,1369.63,766.742,LHC.BPM.1L5.B2_DOROS,4129.8,-1473.93,1650.19,628.112,LHC.BPM.1R5.B2_DOROS,-3818.43,-1895.09,1477.26,694.773,0.000591048,CROSSING,50,160
7487,327517,80,4,1543633637,718,1,13,3,2,ACQUIRING,MIXED,5,0.0280984,0.0273741,-0.148489,-0.0273741,0.148489,0,0.0140492,-0,-0.0140492,LHC.BPM.1L5.B1_DOROS,-3049.01,-1687.58,1175.11,700.407,LHC.BPM.1R5.B1_DOROS,3539.79,-1748.11,1419.96,611.352,LHC.BPM.1L5.B2_DOROS,4129.54,-1473.83,1617.34,538.939,LHC.BPM.1R5.B2_DOROS,-3818.17,-1895.24,1531.1,800.986,0.000591048,CROSSING,50,160
7487,327517,80,8,1543633639,189,1,13,3,2,ACQUIRING,MIXED,4,0.0280984,0.0273741,-0.148489,-0.0273741,0.148489,0,0.0140492,-0,-0.0140492,LHC.BPM.1L5.B1_DOROS,-3049.64,-1687.66,1175.17,700.37,LHC.BPM.1R5.B1_DOROS,3540.42,-1748.08,1420.01,611.438,LHC.BPM.1L5.B2_DOROS,4129.63,-1474.08,1617.27,539.182,LHC.BPM.1R5.B2_DOROS,-3818.18,-1895,1530.94,800.807,0.000580492,CROSSING,50,160
7487,327517,80,12,1543633640,568,1,13,3,2,ACQUIRING,MIXED,2,0.0280984,0.0273741,-0.148489,-0.0273741,0.148489,0,0.0140492,-0,-0.0140492,LHC.BPM.1L5.B1_DOROS,-3049.26,-1687.59,1224.53,628.37,LHC.BPM.1R5.B1_DOROS,3540.07,-1748.23,1369.82,766.756,LHC.BPM.1L5.B2_DOROS,4129.4,-1473.85,1650.17,627.898,LHC.BPM.1R5.B2_DOROS,-3818.05,-1895.16,1477.35,694.893,0.000580492,CROSSING,50,160
7487,327517,80,16,1543633642,46,1,13,3,2,ACQUIRING,MIXED,1,0.0280984,0.0273741,-0.148489,-0.0273741,0.148489,0,0.0140492,-0,-0.0140492,LHC.BPM.1L5.B1_DOROS,-3049,-1687.11,1174.96,700,LHC.BPM.1R5.B1_DOROS,3539.78,-1748.49,1419.78,611.645,LHC.BPM.1L5.B2_DOROS,4130.41,-1474.24,1618.07,539.488,LHC.BPM.1R5.B2_DOROS,-3819.07,-1894.72,1531.74,800.465,0.000587592,CROSSING,50,160
7487,327517,80,40,1543633650,797,1,15,3,2,ACQUIRING,MIXED,10,0.0421476,0.0273741,-0.141464,-0.0273741,0.141464,0,0.0210738,-0,-0.0210738,LHC.BPM.1L5.B1_DOROS,-3047.22,-1686.82,1223.92,628.187,LHC.BPM.1R5.B1_DOROS,3538.12,-1748.91,1369.18,767.078,LHC.BPM.1L5.B2_DOROS,4127.37,-1474.52,1649.02,628.099,LHC.BPM.1R5.B2_DOROS,-3815.7,-1894.45,1476.04,694.611,0.000587592,CROSSING,50,160
