Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 603
1.530355800767E12,-5.925096969998241,3.528816939089093,2.0430310242811727,3.005076267510708
1.530355802768E12,-6.277616719561838,3.551394951023834,1.3193222392760708,2.9797602592127577
1.530355804807E12,-6.266582274681296,3.7663267620700007,1.518294763756264,2.398430389246889
1.530355806766E12,-5.731617517302706,4.173973118256361,1.6368616821298545,2.41273528740498
1.530355808768E12,-5.6312037769165615,4.3060234967336415,1.4614201001972573,2.694009399387409
1.530355810807E12,-5.383869100082515,4.396057904820457,2.461589313283825,2.080603719249252
1.530355812767E12,-5.961695376086027,3.5399799551952897,2.5442637042885243,2.217292954951345
1.530355814846E12,-5.357163603270923,4.212589895968112,2.543203092498302,2.3903409662682593
1.530355816767E12,-5.039984224295042,4.103091698000996,2.6719980822707283,2.559798171363121
1.530355818767E12,-4.942226160769671,3.699533061421993,2.3954803464824814,2.8952618344895997
1.530355820768E12,-5.328006721113254,3.9158529641365956,2.631698055246684,2.9483596577254714
1.530355822767E12,-5.435577019990107,3.9859097577835025,2.4751817703983514,3.143876220302751
1.530355824885E12,-5.315195221566672,4.105661135433869,2.2211781716119385,3.3856076787170775
1.530355826768E12,-5.082080475257209,4.414374757747709,3.2039049288909616,2.9034974147902974
1.530355828807E12,-5.091602268614264,4.532549546902013,2.7500081872513165,3.4619722027606508
1.530355830767E12,-5.2969361540782085,4.391842686322856,2.9655165461841717,3.8807438267830947
1.530355832805E12,-5.540622012459163,4.8385799717741795,3.2799992159402556,4.3829901903309345
1.530355834847E12,-5.539726211604311,4.770774996325296,2.78818375077053,3.921558275775862
1.530355836767E12,-5.309767620408528,4.431104407709521,2.988877097217391,3.8923677784010664
1.530355838768E12,-4.998721042670901,4.415208095304253,3.0834778409835497,4.54913701062221
1.530355840767E12,-4.945875445339777,4.615128926499049,3.022992676588008,4.337483876926582
1.530355842767E12,-4.690105312994333,4.433619338549729,2.898129423077142,2.5104293725875078
1.530355844846E12,-5.216193102787205,4.791412000245836,2.511030929225896,3.545394514515167
1.530355846807E12,-4.773493512621264,4.4080547050033845,1.8328239452916173,3.565507539546057
1.530355848805E12,-4.731979236914583,4.2594794573677905,1.7365001755329992,3.237944558824047
1.530355850768E12,-4.921241787076832,4.1847603743214545,1.543206919557114,2.5129531074723803
1.530355852807E12,-4.242749184301827,3.8306401252548805,1.9197835450045309,3.993734784711227
1.530355854885E12,-4.0329694626964,3.8616578319817796,1.7085190696040073,3.8589674408210333
1.530355856768E12,-4.509338618005134,3.990649976507596,2.530438520635333,3.5576235722974454
1.530355858767E12,-4.615360415848638,3.691007724945065,2.9553593667882536,3.767549608826858
1.530355860805E12,-4.845021698798953,3.887819530957113,2.6124998139863025,3.7056830448111255
1.530355862847E12,-4.5252035383813105,3.811858316165824,1.9713256619865647,2.6493844987884123
1.530355864847E12,-4.525945629613544,3.8441623664771103,2.585985787895452,3.3741327024245487
1.530355866767E12,-4.73275488884065,4.004194506867975,2.3650092772121467,3.3003301308460045
1.530355868768E12,-4.675449273330092,4.1255746714029184,2.193232273596354,3.489759657582878
1.530355870767E12,-4.147009770212216,4.105327928043803,1.615131353070398,3.543460498669302
1.530355872805E12,-3.981002178829072,4.390283954819525,2.916311883925089,4.261996539445698
1.530355874805E12,-4.86102575512437,4.034146367223183,2.440128423899721,3.747388272118197
1.530355876767E12,-4.644343214261308,4.1716195973723655,2.1701142746995146,3.5863378026865536
1.530355878767E12,-4.599113617901838,3.5740303282119457,2.5206105425715895,3.1215570151147882
1.530355880805E12,-4.299203683822177,3.738706430883743,2.1567725089720695,2.5832105108751713
1.530355882807E12,-4.335015941263544,3.9306143701155647,1.9141775890782968,2.475011744372728
1.530355884848E12,-4.279248847802609,4.00042959787303,2.3002423480253946,1.8396924787098543
1.530355886805E12,-4.527859395200277,4.285246373672406,2.4385858584713502,2.726506973468894
1.530355888767E12,-4.506164567345998,4.401099023341486,2.4646205728247526,2.839348664756402
1.530355890767E12,-4.838080358070475,3.2898165810575177,2.2076559227702828,2.8730267386701978
1.530355892768E12,-4.599218898073184,3.7846533243877567,2.1354351151248503,2.834624367940346
1.530355894846E12,-5.029288004807634,3.458019553623898,2.3056366777751656,3.09321458631162
1.530355896805E12,-4.574595464822224,3.746660702173327,2.488179795380439,2.6181897603194284
1.530355898805E12,-4.975672077579816,2.9794647297826895,1.9840608286141803,2.7390956670409725
1.530355900807E12,-4.662464714418307,3.7417564879005893,2.3615711769086456,3.007282926075925
1.530355902767E12,-4.470914270937649,3.735400105149516,2.3806399265274205,3.531063984909356
1.530355904805E12,-5.065669628797778,3.916282798458403,2.1727772984646556,3.1634402810592928
1.530355906767E12,-4.477083488071871,4.081908356944003,2.5133494802696084,3.2304593416082956
1.530355908805E12,-4.239193186323441,4.323189972295307,2.3967087917128844,3.1751272896377283
1.530355910805E12,-4.608841598544698,4.212809981963359,2.685427391179302,2.829018763743085
1.530355912807E12,-4.4703011666527,4.330613386238483,2.6206511839627993,4.298518705202024
