Timestamp, IP5-H:Angle, IP5-H:Residuals, IP5-V:Angle, IP5-V:Residuals
NUMBER-POINTS 603
1.530354600646E12,-0.1579787293135823,6.824097331184747,-0.058743537899664924,7.3440028845469545
1.530354602687E12,-0.13866564782207277,7.531523484786226,-0.07051402742102691,6.651873039366987
1.530354604726E12,-0.13627731167730997,7.764281333049654,-0.054306120566180185,7.597162273352513
1.530354606645E12,-0.15677903478150346,8.65052511276408,-0.023749655720997978,7.491564890686592
1.530354608687E12,-0.14497336132745212,8.049260638015387,-0.06799238064574395,8.243288065769718
1.530354610646E12,-0.12634804340519468,8.035016077985546,-0.0509395720459658,8.723250746534447
1.530354612687E12,-0.13830590810187388,8.071023609069263,-0.02521110991164006,7.672701366715756
1.530354614725E12,-0.16049272611177853,7.709783462336226,-0.0768894674342678,9.247953772800193
1.530354616646E12,-0.15792699785789774,7.306040875188549,-0.06627256079429827,9.207906156034511
1.530354618646E12,-0.14872042004248123,7.668105289620369,-0.059415906832057996,9.211354954216837
1.530354620687E12,-0.1758286125107936,7.910752164244085,-0.02862564163850147,9.398573709586875
1.530354622646E12,-0.21122262316996765,7.278112093978563,-0.09785562122044053,9.400475088266749
1.530354624727E12,-0.21449132137303453,7.302792705706052,-0.1063651348514463,9.74422804266182
1.530354626687E12,-0.1902424203165606,7.532765787112025,-0.07476543686227718,10.19681569769848
1.530354628689E12,-0.20717499753993215,7.056054034812112,-0.11102531627311163,11.626408934713494
1.530354630687E12,-0.17122558019047948,6.62942536559391,-0.04217648598609749,9.781926096268108
1.530354632687E12,-0.18649066795594615,6.27707360516245,-0.05104023171500772,9.508148748893829
1.530354634766E12,-0.1995498521243405,6.276780130415265,-0.06465360590975855,8.92291375478698
1.530354636687E12,-0.18860335219956173,6.010494666401773,-0.1235582989448824,10.327098449051425
1.530354638647E12,-0.19420255019363525,5.0656692491570645,-0.11754833607800497,9.371098309434593
1.530354640688E12,-0.20750680956108533,5.251814411026572,-0.12219168009306856,9.033552332215244
1.530354642687E12,-0.19418789757575336,4.712113316382322,-0.15055583918540166,8.813633781342116
1.530354644725E12,-0.22135881021283785,5.190727490921564,-0.17729450347312145,6.585755949675269
1.530354646688E12,-0.20589354512929037,4.620597767335838,-0.11755270402646342,7.54688125692813
1.530354648687E12,-0.2147678657660589,4.929545557386915,-0.12167864857918109,6.400382258556264
1.530354650687E12,-0.22997414074600336,3.915784859112814,-0.1520263605058479,4.050492720959445
1.530354652688E12,-0.20442223809675003,3.7001203801375375,-0.15818922108661215,3.4382133238339354
1.530354654767E12,-0.22328574033730952,3.6234497771585903,-0.15047241277781168,3.735353152267948
1.530354656687E12,-0.24261846547118343,3.3789134594567205,-0.1394516449048189,4.164467623019299
1.530354658688E12,-0.2114796742435855,3.5847799369743565,-0.11049568204206575,4.959772436709734
1.530354660727E12,-0.2094628149064634,3.414565375817329,-0.08057007164785253,5.551920303482927
1.530354662725E12,-0.22472479135272,3.25227215053474,-0.10120224651654622,6.877646580298803
1.530354664767E12,-0.22080104555334962,3.4114124021761536,-0.1010456547598616,7.817887887695634
1.530354666687E12,-0.22121032818008018,3.613453086770195,-0.09723704200044894,8.164346864634382
1.530354668687E12,-0.20358431879351763,3.020731734733729,-0.09793840204811345,8.289891563085844
1.530354670688E12,-0.17741056993379203,2.820086853379675,-0.10827036057440652,8.634549634356203
1.530354672687E12,-0.18105740918083033,2.9678402273187827,-0.14613703618633536,8.773414036299654
1.530354674768E12,-0.18692285960232413,3.3984966142737,-0.14992244071217817,8.58466855008511
1.530354676688E12,-0.20212911540605466,3.719497348995964,-0.16102607780335387,8.501597878260139
1.530354678687E12,-0.19196000021454424,3.735361378899769,-0.1453856596095704,8.004492070189912
1.530354680687E12,-0.2024406194223199,3.158966895492889,-0.14766893382140642,8.044578272201944
1.530354682688E12,-0.19540617319169917,3.0721813649415353,-0.1081263445054485,8.627792804121068
1.530354684766E12,-0.20881472605335985,2.8012882963795964,-0.09836873690069106,8.603726133626859
1.530354686687E12,-0.1963316755984845,3.3990966899157162,-0.12447125929301354,8.412556205095528
1.530354688688E12,-0.18660521285913342,3.3004779238212585,-0.09891963619257917,8.664786170831846
1.530354690687E12,-0.18175137320190204,3.288999550832007,-0.09252705062450858,7.817665384028239
1.530354692687E12,-0.18338480838642968,3.7471277827400145,-0.10140316732010761,7.76589792952683
1.530354694766E12,-0.17907227017558472,3.478979618051394,-0.11208859450088908,6.8490274455701075
1.530354696727E12,-0.17186828018607772,4.079546471815418,-0.0789391358299487,6.25049880081508
1.530354698687E12,-0.2026924283202031,4.4938037384319065,-0.09793048940492136,6.095555720542965
1.530354700689E12,-0.19082958637525974,4.454211671582167,-0.12026823494895596,5.8926999889372595
1.530354702687E12,-0.16188400591167082,3.962412076953332,-0.11308873565496048,5.630577566708564
1.530354704725E12,-0.1789856865804183,4.568535750027853,-0.13347448231603068,5.13585909986747
1.530354706688E12,-0.20132329080563274,2.963031901073373,-0.16281559096829631,5.629464768217394
