Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 603
1.530354600646E12,-2.615096156168719,7.86902408580544,-0.3436646531262764,7.274554340293906
1.530354602687E12,-2.49858909720892,7.547670849881139,-0.9685727167536549,6.331484977188383
1.530354604726E12,-2.609319969895252,7.592640534226113,-0.692791557764733,6.03364502830143
1.530354606645E12,-2.7530668453318845,6.918720708659649,-0.585795611775389,4.640786134118534
1.530354608687E12,-2.9102179697901174,7.760026974004356,-0.7620234867331315,6.885965878124729
1.530354610646E12,-2.936773357154773,9.04355980211647,-0.8324098114306742,7.555473949546055
1.530354612687E12,-3.065002931607232,8.886134682003842,-0.4891442494206827,8.176287960952756
1.530354614725E12,-2.4570442569211544,7.8126467592117095,-0.6371393102953238,6.75671510789378
1.530354616646E12,-2.6483091074882235,6.744354632673558,-0.9201804881640026,5.306916005721723
1.530354618646E12,-2.412909280716901,5.7822864818019415,-1.1995902758621204,4.207066269882465
1.530354620687E12,-2.5555723499856766,6.994265792838911,-0.8508688345680533,6.298178558645694
1.530354622646E12,-2.3489350994299656,7.751864762385539,-0.9831191348425069,7.116959257196571
1.530354624727E12,-2.2045647889252518,6.392181688531027,-0.7899736827610748,5.911883756463979
1.530354626687E12,-2.401117763873661,6.505521799799235,-1.4474457876716094,5.888120771103226
1.530354628689E12,-2.6252364670839548,7.262720801993254,-1.4850873460759497,6.9824263497594865
1.530354630687E12,-2.710244066367134,7.853017507672192,-1.7146788200839211,7.692687464927371
1.530354632687E12,-3.2552364130969424,8.629594108419472,-1.3007112376784107,7.531005881977305
1.530354634766E12,-3.5538437788154873,10.069203890927678,-1.4712494872485786,9.49168520811841
1.530354636687E12,-3.2968447179826303,10.125965358533236,-2.0792177259866413,9.249246855286119
1.530354638647E12,-3.2745046085697798,8.930555505091418,-1.2242396286109256,7.573571585130348
1.530354640688E12,-2.9442754519998777,9.594451634978016,-1.6578594024184676,7.708976643895596
1.530354642687E12,-3.1709112662164447,9.638271728111006,-1.7190623888764662,8.336686897185766
1.530354644725E12,-3.410435894241818,9.750546225714919,-1.6141677354594397,8.589249776618821
1.530354646688E12,-3.3459602465327434,9.796826144956263,-1.5904685652128203,7.888171527777628
1.530354648687E12,-3.8826734966274343,9.29828840716591,-2.217966523076461,5.355595568890873
1.530354650687E12,-3.6839952748638973,8.65990531732018,-2.0606022218697047,4.6185763013980825
1.530354652688E12,-3.02776431618859,7.6292441958014106,-0.7907380346934989,5.135622755172554
1.530354654767E12,-2.2706626373585324,6.87877252623769,-1.0775097833527176,3.8452125030517563
1.530354656687E12,-3.0708134665974574,8.115781637788336,-1.693397666178559,6.61595906506579
1.530354658688E12,-3.128131837335737,7.988363153671241,-1.4205710992662433,6.701605086086435
1.530354660727E12,-3.267510939126451,7.285223340143068,-1.9161203910688334,2.9848619014284425
1.530354662725E12,-3.5528179396250286,6.474479568024566,-2.0573275869427086,3.7633794904356437
1.530354664767E12,-3.4244170892744954,7.028779012647191,-1.280214685454424,5.855981491313062
1.530354666687E12,-3.243447795429222,6.557588347093132,-1.3823011282534325,4.859052600773045
1.530354668687E12,-3.3579964746489144,7.962854830344732,-1.7975489666382758,6.7345937404739775
1.530354670688E12,-3.039273831112658,8.428915633950872,-1.3875130318312523,7.492788321900682
1.530354672687E12,-2.8985002331511933,7.057824787648551,-1.116987032673501,5.531751192027906
1.530354674768E12,-2.9024080447183933,7.550483503540199,-1.235165688090553,6.123718498838541
1.530354676688E12,-3.030922900974151,8.769028832565288,-1.4723293795893444,7.6294124491194
1.530354678687E12,-2.898538279314071,8.59792440320795,-2.257854385029207,6.281417224062992
1.530354680687E12,-3.2051431508290102,7.891303512185531,-2.1012173460063277,5.310571205460286
1.530354682688E12,-2.8166594095966726,7.008443497439574,-2.194206658190249,5.2227480746554695
1.530354684766E12,-2.572310253912681,8.371356656839415,-2.510163063169215,5.75806071731644
1.530354686687E12,-3.2376370094960127,8.334989877610587,-1.6161969744003202,7.514318136607228
1.530354688688E12,-3.0221862661387013,7.67622755438291,-1.9993042313097111,4.6881642296199555
1.530354690687E12,-2.899930965006017,8.789782716633045,-1.965939293413051,6.379156933842956
1.530354692687E12,-3.169652137952946,7.387617267679607,-1.9316383636883996,3.758814329922546
1.530354694766E12,-3.087955325149028,7.1421128684318,-1.6271738402398668,4.620664812273761
1.530354696727E12,-2.8195809407357477,7.029320414605071,-1.6477579437245051,5.002033662075183
1.530354698687E12,-3.2232573652629393,6.438157561432752,-1.8467181402754036,3.629351476870349
1.530354700689E12,-3.294828599473197,6.1244309147895,-1.2087359119755328,2.7879761569888997
1.530354702687E12,-2.9824518828592343,5.643642668986904,-1.7968789229568327,2.7381365946439984
1.530354704725E12,-2.8940772636716035,5.376597871052762,-1.5559406291269349,3.497482366863134
1.530354706688E12,-3.1142484114787994,6.324277355760691,-1.5813133828360846,5.920384353661312
1.530354708687E12,-3.1122427056100155,6.8216688619439285,-1.9119104702162109,5.197679627739275
1.530354710687E12,-3.3965604309917694,8.056549669276487,-1.5508948750488427,8.196192996903475
1.530354712688E12,-3.023354398656195,7.5815619688377645,-1.622670675114145,4.634816990805105
1.530354714727E12,-3.0222831173595637,6.570594356596951,-0.5737579710344562,4.675152478803212
1.530354716686E12,-3.1746580902368646,6.145122341217152,-1.6140276514817657,3.4263409978534307
1.530354718688E12,-3.175562647278036,6.575831159670728,-1.056076441541991,6.194393031626628
1.530354720687E12,-3.3485996602594903,6.719361068788652,-1.186629446487325,5.653571563728705
1.530354722686E12,-3.412997143015171,5.746338007307488,-1.8307488303684238,3.63526808169324
1.530354724766E12,-3.647252946180894,7.076525754505247,-2.7898966437999837,6.267648076411453
1.530354726686E12,-3.5641125796038025,6.482604117367489,-3.5659670408926587,3.7597947108918617
1.530354728687E12,-4.0513650585551275,6.848509446664392,-3.7291262128478597,4.123491218814967
1.530354730689E12,-4.316004348533199,7.174902521635163,-3.7503364963714145,5.484860105055054
1.530354732687E12,-4.371712666356057,6.621283159716259,-3.779108118944301,6.141952143526489
1.530354734725E12,-4.490528606809321,7.622339080571126,-4.451305226950728,6.716976916805199
1.530354736688E12,-4.352329509247695,6.341495085532886,-3.989467193647467,5.81535154390177
1.530354738686E12,-4.596889318759221,6.308940085590921,-5.070296774543125,5.1718663209161315
1.530354740686E12,-5.050476400143501,7.06717058050803,-6.326407248590597,6.54030477002892
1.530354742688E12,-5.751641945694345,8.224278007413687,-6.916651379508657,7.705001982860052
1.530354744766E12,-5.715590755335974,7.382811381223888,-7.345371322508577,6.784964577555269
1.530354746686E12,-5.607278126395879,6.449310825460199,-7.911224628080917,6.3807252503862575
1.530354748688E12,-5.9462134297468925,6.960283279344439,-7.443106171694183,6.719821511866234
1.530354750687E12,-5.729479698408769,7.781249955955485,-7.663150663455789,7.823915917650311
1.530354752725E12,-6.116985797649594,8.529305307665469,-7.477286243224876,7.972514204203646
1.530354754766E12,-6.131516532475982,8.126626766718772,-6.5366043427372755,7.457360086537679
1.530354756727E12,-6.193971802924966,7.524997667917723,-5.6220416607605435,6.665658895811977
1.530354758725E12,-6.027230347666018,6.96205242119033,-4.721757759325135,5.349338371055418
1.530354760725E12,-5.989697246118983,6.442966774368389,-3.7701973927838557,4.08401008420589
1.530354762687E12,-6.025458481505771,6.222124570948294,-3.476532941080315,4.4561587028405505
1.530354764767E12,-5.844269169837022,5.771678234949366,-2.3222655073904668,4.483444426583842
1.530354766688E12,-6.043909714900002,5.46878385109813,-1.7627797040783042,5.054319398783969
1.530354768687E12,-6.249464313804042,5.977374806316161,-1.7442760611177086,5.797842375467987
1.530354770687E12,-6.555373094538851,7.082608103796816,-1.3617110878169847,6.864759883248781
1.530354772725E12,-6.705320526613262,8.009976463020974,-0.8886996528268463,7.248653130462736
1.530354774766E12,-6.251050344807718,6.644586238910032,-0.973385791031579,4.898499680457922
1.530354776687E12,-6.325619624957535,6.58255401144705,-1.1336816684398665,5.363388348246959
1.530354778688E12,-6.167204249215882,6.362578574652363,-1.167742419061119,5.045311583902872
1.530354780727E12,-6.17799442548087,7.0599604324392455,-1.202871737401925,5.845693799607889
1.530354782725E12,-6.556959677449643,7.142900566592483,-0.33613001842895845,5.590238598714992
1.530354784766E12,-6.559800791628303,7.223983702849365,-0.6455846831026716,5.567142919008657
1.530354786727E12,-6.9793207018180645,7.781664606973807,-1.1778140920958815,6.6448846473043295
1.530354788768E12,-6.727370692749598,7.752738525921786,-1.0964570680024568,5.894940021188485
1.530354790688E12,-7.1636218495311095,8.568167107060118,-1.5108041549667737,6.317870489424106
1.530354792727E12,-6.374036113230111,8.321041041532176,-1.8098504551858994,4.164026754853073
1.530354794768E12,-6.23014581820679,7.711859243443355,-0.853192282136553,5.516488374012769
1.530354796725E12,-6.333126739791574,6.564758341832456,-1.253321894442703,3.0711694055619683
1.530354798727E12,-6.377372204879954,6.656749302149407,-1.2050556321951562,4.128296728077488
1.530354800687E12,-6.517827242091714,7.995447625773573,-0.8684510095689387,5.533239400581392
1.530354802688E12,-6.550543892826697,8.841793223233886,-0.60192244079673,6.737514459027125
1.530354804805E12,-6.340526261970041,8.426111028845819,-1.4965452769428549,5.953112622331472
1.530354806725E12,-6.470875560441737,8.03765493456043,-1.1464180309789138,5.151960241048014
1.530354808688E12,-6.925607520019224,8.47945535644583,-1.6153019738420493,5.690819406895398
1.530354810687E12,-6.479881203521306,7.723143753840292,-1.9125951631251,4.39042322666682
1.530354812725E12,-6.34800801846933,8.185043508851805,-1.904661291201544,5.364732609124723
1.530354814766E12,-5.9908835980338875,7.894383090703014,-1.8572983695528589,4.870091327800896
1.530354816727E12,-6.029065943360328,6.788518780727569,-1.8262491254884226,3.9993470901969994
1.530354818725E12,-6.0302805352219275,7.38637689429127,-1.4445470059811782,4.157928685919166
1.530354820688E12,-6.647188675288469,7.195012217060409,-1.8895266704799623,4.953162357899329
1.530354822687E12,-6.157315795519429,6.190716348321042,-1.7100260100347235,2.71836299345008
1.530354824805E12,-6.186647695963446,5.633054607271422,-1.813959965605308,2.870955411575149
1.530354826689E12,-6.372574367565459,6.501082924155853,-2.0103282037039847,3.672081926944205
1.530354828727E12,-6.229546254438606,7.653345225364705,-1.7784232846478663,6.735135254312695
1.530354830725E12,-6.403345509416709,8.26127732748842,-2.2491659901203285,6.641520026060856
1.530354832725E12,-6.494485985203083,9.09117410399902,-1.3811767189326662,7.1710538381753315
1.530354834767E12,-6.4047969992844465,8.702390180134548,-1.1561132474834448,5.819641635190074
1.530354836725E12,-6.462170833669407,8.816413255839183,-1.438029890313841,5.4851266846181765
1.530354838725E12,-6.367482839161153,7.95957605875364,-1.5046476311925265,5.876291476963763
