Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 603
1.530357000848E12,-8.866226230860368,4.722955857554972,-2.845961848014782,3.8166726938421904
1.530357002847E12,-8.714314893608684,4.574278143253461,-3.7339285904965185,3.894402088368169
1.530357004928E12,-9.20445129398885,3.9714382349101705,-3.7013391329278216,4.568599664901587
1.530357006848E12,-9.287506806843355,4.1414190419649355,-3.249181599771485,4.138254843166154
1.530357008847E12,-9.226796582755046,3.869358773573757,-3.3993793049694863,4.696811306287202
1.530357010885E12,-9.177624136786527,4.312451859437176,-3.113389691948422,5.157764404469695
1.530357012885E12,-9.187648088648112,4.455411328317833,-3.1746711164479224,5.352623630449218
1.530357014926E12,-9.23257180586083,4.308739339697322,-3.3221129177159265,4.956210136030009
1.530357016847E12,-9.616134746121329,5.091054790437149,-3.336701211694195,4.231581987722375
1.530357018848E12,-9.40941437271117,4.9081954877037965,-3.15970201604607,4.268177058300916
1.530357020887E12,-9.516423017535523,4.155314406499798,-3.11912925019261,3.503260253807008
1.530357022885E12,-9.146022076061449,4.297495660920988,-2.6594671884381844,3.158680579537891
1.530357024885E12,-8.730504532650137,4.347522167987951,-2.667147009394466,3.1272394079815253
1.530357026887E12,-8.652207332417452,3.7287293935295116,-2.8630097319574563,3.609483861030301
1.530357028847E12,-8.520149190446798,3.966511387265866,-2.598373201364167,3.912666931939239
1.530357030885E12,-8.821499547400952,4.617899864516327,-1.9881448876179286,3.324594248426842
1.530357032887E12,-8.70471319153097,4.327922666173828,-3.0257351792005833,3.8950111040673554
1.530357034928E12,-9.34529930232951,4.998301937213558,-2.548813426224479,3.1834716980878586
1.530357036848E12,-9.35331268793763,5.044645109529672,-2.9969550284480575,2.9326694557526802
1.530357038887E12,-9.187085140085655,4.965282247681954,-3.5462580846574414,3.586634503722049
1.530357040847E12,-9.222867947487606,4.361417093279255,-3.85175229519186,3.3116160371829566
1.530357042885E12,-9.699069364469636,4.7191246148772175,-3.758939575314189,3.1869835627057923
1.530357044927E12,-9.512763434824913,4.227458482556586,-3.329956871734291,3.364685058969661
1.530357046885E12,-9.490308243960415,4.719018916482257,-3.99676866815919,2.847513397521871
1.530357048885E12,-9.492868160471813,4.555172501440542,-3.9088660410332547,2.6457840645656674
1.530357050887E12,-9.562535191543436,5.113134937010161,-3.8797337969577237,3.6152840005038134
1.530357052847E12,-9.553551087675205,4.934578344018249,-3.9588600842445767,2.6344630449295146
1.530357054885E12,-9.384950337216843,4.316957647853241,-4.141987768623057,2.1588701612188697
1.530357056847E12,-9.319534714164336,4.1124757663026985,-3.9496389915808865,2.969268554856505
1.530357058847E12,-9.56284477842151,4.605741217962502,-3.5419976861307445,3.8486041727949174
1.530357060848E12,-9.607017130142781,5.3264042854079,-4.322542750459044,2.7595569243916818
1.530357062887E12,-9.481043826748824,4.569518742989169,-3.86260347273962,2.8587270647390106
