Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 603
1.530355800767E12,-4.690423512428971,7.410070660230125,-2.3780868083961875,4.479990774903312
1.530355802768E12,-5.113271931761707,8.410318427109688,-3.1641106002848876,5.903593312154589
1.530355804807E12,-5.289178575981582,8.811866648160974,-2.8016336750031643,6.579021338200245
1.530355806766E12,-4.971939800340918,9.28863363471203,-2.6362129858500123,6.554826249577646
1.530355808768E12,-5.321377711612142,9.69483048648283,-2.748375243531767,6.601687203294336
1.530355810807E12,-5.729108475883803,9.591742227871698,-2.7604317839142505,7.524444721768777
1.530355812767E12,-5.698751398294788,10.438433318976902,-2.538850541493554,8.27038617760148
1.530355814846E12,-6.13810069973111,10.492744182716699,-2.1450870585254402,7.77101594544998
1.530355816767E12,-6.345418889509911,10.863168300317506,-2.2215431451634724,5.549137925490932
1.530355818767E12,-6.161672816380984,9.454398091990035,-3.0259488105038295,6.823238254480289
1.530355820768E12,-5.952992269973723,9.3940277052717,-2.720747948140305,7.267459788020479
1.530355822767E12,-6.390680819542162,7.896306831271203,-3.1762975111584724,6.322179766466169
1.530355824885E12,-6.475363612745209,9.461965291156433,-3.707350159696798,7.5704044081304325
1.530355826768E12,-6.729415814295778,9.563597378903085,-4.197307635621704,8.0339305174331
1.530355828807E12,-6.094873004430621,7.710846352372613,-3.5771160608856833,5.918311446201584
1.530355830767E12,-6.916315075280017,8.709517694671819,-4.820044150319059,5.066008249420773
1.530355832805E12,-7.278179433855401,9.551066715345126,-5.203270905957034,7.220119966613182
1.530355834847E12,-7.240856616991836,9.028904232102887,-4.4523336472382855,7.187020351743758
1.530355836767E12,-7.124569559018662,7.822142571545656,-4.951274060101427,4.15188318959378
1.530355838768E12,-7.359811665810456,7.445902087172825,-4.866332502580272,3.886968980408766
1.530355840767E12,-7.330792666642616,8.586980676564213,-4.319828994357954,7.215775040242379
1.530355842767E12,-7.221748150184979,9.34202906607139,-4.50741984279471,8.549005386837353
1.530355844846E12,-7.922549865291169,10.131308714221904,-3.5970649030894455,9.494323771826648
1.530355846807E12,-7.682296537062505,10.131135264312954,-4.971666290733828,7.810924440025722
1.530355848805E12,-7.46724594349074,10.186777899744172,-4.602577418523368,7.0847719286559405
1.530355850768E12,-7.751104118233471,10.345891402617108,-4.771963421439246,7.209449562629783
1.530355852807E12,-8.000051195476505,10.801898051010998,-4.789633517649557,8.016889768679606
1.530355854885E12,-8.07752548664964,11.37613191508466,-3.8949837367454396,9.834120000394806
1.530355856768E12,-8.298093782780356,11.73545595987871,-3.6243644783642073,9.75106064431499
1.530355858767E12,-8.398560122817425,11.621997500299496,-4.4949309509702005,5.439752515681116
1.530355860805E12,-8.536483066267285,9.929192786435832,-4.41179602787299,4.698687286518797
1.530355862847E12,-8.112917092765267,9.11146227151404,-3.0818525304405147,7.1308646998798055
1.530355864847E12,-7.9093846066581746,9.626019704726746,-3.09107713861603,7.81758924055669
1.530355866767E12,-8.185814401536135,10.183801394118156,-3.723591980618286,8.247249308159763
1.530355868768E12,-7.849666637227012,10.661841968091295,-3.5910714052035693,8.97176060771173
1.530355870767E12,-8.828804322202718,11.23885422277936,-4.728489026591666,8.278134336776665
1.530355872805E12,-8.433041705969282,9.889530543955432,-4.133290404202496,5.213792127162094
1.530355874805E12,-8.199517663319927,9.960781730900585,-3.4447771854870135,8.20394328925085
1.530355876767E12,-8.528476664077104,10.58726720730612,-3.5699046361128173,9.039424639849146
1.530355878767E12,-8.093759688854135,11.503304033910979,-3.643583365844717,9.571887111078647
1.530355880805E12,-8.018746738035258,11.95486276893991,-3.632411613877927,10.093907695645363
1.530355882807E12,-7.988725953416789,11.064174912828541,-3.9279229395038153,8.49463430700282
1.530355884848E12,-8.034901537043952,10.783023632960663,-4.063929971137308,8.166529311400993
1.530355886805E12,-7.97364055024453,11.606642130519107,-3.8515231786662443,9.21813864288056
1.530355888767E12,-8.146443229714185,11.981457875901016,-4.108199364541627,9.682462441036364
1.530355890767E12,-7.550195405753248,11.904435967579763,-4.878558400618762,6.99723332385553
1.530355892768E12,-7.758735272770536,12.840669189821456,-4.17370142185753,10.101236671222113
1.530355894846E12,-8.085618248172068,13.438723701454531,-4.369060910109253,9.67944848593916
1.530355896805E12,-8.349981578396907,13.184789666611838,-4.532728156382443,9.964932436091187
1.530355898805E12,-7.910559914663512,12.536479320316861,-4.698046857634007,6.097662596333869
1.530355900807E12,-8.487604145195089,11.308707397947666,-4.8119777364944625,4.920028530897511
1.530355902767E12,-8.298943519560599,12.378540690175312,-4.039450375872899,9.359956423233548
1.530355904805E12,-7.974537270822986,12.571938237931796,-4.155990657586831,9.718472280129399
1.530355906767E12,-8.66374541859934,12.45389661865711,-4.5020984959293155,10.101610253679404
1.530355908805E12,-8.365878401524625,11.715554828898588,-4.6464809967390135,8.793987757788093
