Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 603
1.530353400608E12,-4.574851889101351,4.648111882682727,-2.37410661050233,8.568038462343647
1.530353402607E12,-4.487703921618679,4.903018109963539,-2.2090380439199384,8.155193545934628
1.530353404688E12,-4.314684521176119,5.3623377382364215,-2.7975726250797894,8.572419575643622
1.530353406565E12,-4.219398678098056,5.310378764576988,-2.223427935921813,8.61166165811367
1.530353408607E12,-4.061507393653462,5.062378144998096,-1.7729951808442361,8.643058572439683
1.530353410607E12,-4.423841601037897,5.833754869133251,-1.1285990397686276,8.464674371939529
1.530353412608E12,-4.398702868423254,5.514579341379083,-0.6735469546620961,8.429109741477536
1.530353414647E12,-4.0548717218113755,6.5613069047023505,-0.8633522707072675,8.754848585008931
1.530353416567E12,-3.9669538472093997,7.139069245658712,-1.5470794140727973,9.639289132026715
1.530353418565E12,-3.5635791254703317,7.765814295861463,-1.3736462220682932,9.227720746035756
1.530353420565E12,-4.044326183120926,6.038638159224245,-2.175306346312642,8.911514006366646
1.530353422567E12,-4.417483927404089,6.1114432149507465,-2.366161008857014,9.415959446920493
1.530353424645E12,-4.36971401115713,6.1622138107540305,-2.61909962807083,8.830665725505115
1.530353426565E12,-4.09144900928041,6.447898495420658,-2.070818624083427,8.73011362682883
1.530353428607E12,-3.672278194607663,6.701893834300374,-2.531295380687747,8.320071730666227
1.530353430565E12,-4.030242309293239,6.058722857000185,-1.8283540388414652,8.127412248700638
1.530353432607E12,-4.469706598555448,6.710367269785555,-1.7769919209138751,8.353737214013952
1.530353434688E12,-4.462712381766923,6.463148497957967,-1.25807374025978,8.398860614577794
1.530353436565E12,-4.411311582296672,5.974482030964107,-1.7491936190039548,8.075938922570415
1.530353438607E12,-4.882360738775098,6.773241400279014,-1.9145489308809152,7.607786524266128
1.530353440607E12,-5.455161097932244,5.93395439939589,-1.787712940194045,6.842783887871817
1.530353442608E12,-4.7454047461581546,5.8907046829533085,-1.8434784961516586,6.744189856082036
1.530353444686E12,-4.831881513867716,5.541635769940641,-1.9597245144977757,6.076524864506641
1.530353446607E12,-4.829716818621993,4.815060713071117,-2.593059913047921,5.328366226311638
1.530353448608E12,-4.666649986683701,5.032766421080268,-1.3431294537120368,6.95646223493789
1.530353450607E12,-4.2605403978442355,5.290447627959881,-1.283333377566964,7.276584782663582
1.530353452607E12,-3.917383550355032,5.514353564160632,-1.0922787895688597,8.432297061660941
1.530353454645E12,-3.808898162789178,4.32062884125732,-1.2824564830734888,8.840202130564986
1.530353456607E12,-4.030989002599133,4.688460329597568,-1.3333857966808669,9.82216434881662
1.530353458567E12,-3.9633583003218034,5.278090972622803,-1.436747877503111,10.911820342464932
1.530353460645E12,-4.779073488024675,4.005508136825185,-1.4384665497597238,12.417838039609315
1.530353462607E12,-5.3489254619199125,3.33912862322109,-1.021421831226837,13.29687556766611
1.530353464645E12,-4.890882600521267,3.2960029525610093,-0.6225142386048715,14.795720029811672
1.530353466608E12,-4.766013603765367,3.3881551473377693,-0.7559757576441284,15.959904803498896
1.530353468607E12,-4.287278926934424,4.5633917050182955,0.05219252509624499,16.619005192364128
1.530353470607E12,-3.8586535527938692,3.8148155659866054,0.3710891340722062,16.848762716092086
1.530353472608E12,-4.176129417411673,4.605669562159041,0.16591016093181918,17.4981088963352
1.530353474686E12,-3.518452283542183,3.9541121191806994,-0.421978734181862,17.257210061393426
1.530353476607E12,-3.3017892999703164,3.472684953124928,0.1550369639110651,17.00593726970238
1.530353478565E12,-2.851762783801574,3.680361332436996,0.37037322826914076,17.445789347609658
1.530353480565E12,-2.509753647235111,3.771954284352365,-0.3908970701902718,16.329986251333747
1.530353482607E12,-2.49215016538606,4.123903456529084,-0.06619348121563784,16.106714602287596
1.530353484645E12,-2.8243531050553936,4.219237383070781,0.02820274550301094,15.924294532646048
1.530353486607E12,-2.616410366877175,3.8550258355679077,-0.6361451454479213,16.424801013680913
1.530353488567E12,-2.816176360503768,3.427715556529017,-0.5180284093194876,15.832023576282715
1.530353490608E12,-3.279209462292169,3.198857135501232,0.2983667954918891,15.354031121991763
1.530353492565E12,-3.2901330310842716,2.8856279579841533,-0.5244455433269418,14.569544022314735
1.530353494645E12,-3.2869627163939166,3.469117882722412,0.09694949435637036,14.61761321957039
1.530353496608E12,-3.53049919990875,3.5712589626040345,0.3033867415789657,13.712120657166409
1.530353498606E12,-3.5842762870818614,4.229546291307288,-0.02644934965279817,13.10810151756005
1.530353500607E12,-3.3363531373249664,3.862045674957925,-0.7795236389977571,12.013708819652763
1.530353502608E12,-3.808834382148001,4.452783487940444,-0.6961630866115783,11.732935835862742
1.530353504686E12,-3.138650634187164,3.446902250541027,-0.8989414244451223,10.301760655088115
1.530353506607E12,-3.5006237821619868,3.332384069387268,-0.9204645755453144,9.57822038077814
1.530353508608E12,-3.2206816118036703,3.0212576054264098,-0.7020070474818038,8.730263245502623
1.530353510607E12,-3.072757060291323,2.8125849413062634,-0.5921533521920863,9.369060695910578
1.530353512607E12,-2.938119549133136,2.721613284819687,-0.5779951854321865,9.094292040229373
1.530353514686E12,-2.9317877557475693,2.9564101118811927,-1.5307986085018404,7.5966924003294505
1.530353516606E12,-3.1882907496710926,3.031570996876977,-1.1459012939068853,7.989063114505342
1.530353518567E12,-2.998141297082402,3.4253312843603645,-0.26729119107337124,7.709978129019939
1.530353520608E12,-2.7189599559543045,2.759658365387418,-0.33616945367694767,7.166271325035771
1.530353522607E12,-2.8964339047260417,2.6666392454775143,-1.2478018580608652,6.67601288270286
1.530353524688E12,-2.987186179618561,2.4050913344897116,-0.7012907145481116,5.241914606519376
1.530353526608E12,-2.7109702379158405,2.4762253174510436,0.11474014922387936,6.966124479002054
1.530353528607E12,-2.6614009483383496,2.3847204969091202,-0.24894004969766292,5.671183688202669
1.530353530607E12,-2.31009331383512,2.338503192339965,-1.03095278037252,5.205564971313381
1.530353532608E12,-2.1125923804297684,2.8966940258510707,-1.37302305881114,4.323778757919082
1.530353534686E12,-2.2803105508880965,3.1420946288558795,-1.2612014201259831,4.623195609470808
1.530353536607E12,-2.3455638423929996,3.171011514662868,-0.6194226020978842,5.5537752703272885
1.530353538608E12,-2.610296287628681,3.784485546893411,-0.2190092863336221,5.657080716664211
1.530353540607E12,-2.7055133510610547,3.3747509481882094,-0.3623361420817128,6.575947431893267
1.530353542606E12,-2.743670582719271,2.3878249695870077,-0.43698477644845973,6.5331838335931645
