Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 603
1.530355800767E12,-6.90966903221633,4.96596898098248,3.9389634143518553,6.403745327086954
1.530355802768E12,-7.227417598221118,5.791504049422014,2.770184961438485,7.839450450614026
1.530355804807E12,-7.272573636570392,6.572139468578238,2.322312815948936,7.193983739566134
1.530355806766E12,-7.439779879056852,6.76334430133719,2.394519697681878,7.655835501127661
1.530355808768E12,-7.034970142513118,6.424733868394212,2.1906167377834205,7.357677834902744
1.530355810807E12,-6.927049085167302,6.495594645186648,2.065705928108255,7.927825442038421
1.530355812767E12,-7.169290358786594,6.362400651964616,3.2414115366845513,6.570946886133794
1.530355814846E12,-7.325267848875848,6.265774491069715,3.7376633310237004,7.667157869813274
1.530355816767E12,-6.930494966251852,6.198230181934548,4.13470798537563,7.8467725755977265
1.530355818767E12,-7.0386135914836965,6.098985748296697,4.42407518972457,7.468932728260065
1.530355820768E12,-7.178455879491551,6.205668064089511,3.3722189289159314,9.722939370904763
1.530355822767E12,-7.111878126274685,5.814598003626684,4.203761577385205,7.1050645425472405
1.530355824885E12,-7.0101133030795735,5.5578752299768714,4.234665554602309,7.463262238444495
1.530355826768E12,-6.857027357212502,5.759433514601106,3.520102455539452,10.165683414125999
1.530355828807E12,-6.558776105096071,5.521778344420157,4.515270880430562,8.438355440857697
1.530355830767E12,-6.598068261200372,5.659350530480963,4.423868768662076,8.12423724173636
1.530355832805E12,-6.404776148004859,5.776155154302169,4.206327814578124,7.992372482165522
1.530355834847E12,-6.344484179202612,5.9303782589442635,4.4513806122748045,7.9231251148102935
1.530355836767E12,-6.3412580328795,6.411613353648075,3.8635528976838573,8.86295636588515
1.530355838768E12,-6.218580767536296,7.141657247931452,3.470322843776473,10.009471497154589
1.530355840767E12,-5.926974729388275,6.402941827004067,4.363166028727078,8.42707180236928
1.530355842767E12,-6.023589639165773,6.949989803372862,4.107629267103659,9.122568742813595
1.530355844846E12,-5.837456882931864,6.8969851239371325,3.0653670299253184,11.875161897070594
1.530355846807E12,-5.472079620151781,6.3531996072839965,2.775101913395403,11.660508102408157
1.530355848805E12,-5.997927978792043,7.868755878414671,3.6176016736125542,9.308491418166316
1.530355850768E12,-5.668823897228195,6.635518449334641,3.762720997790567,9.642415511985234
1.530355852807E12,-5.688646464603359,7.144379620464703,3.2192396666466236,9.78216372834928
1.530355854885E12,-5.450155483520681,6.589214180524603,2.611328556718222,11.782968674648133
1.530355856768E12,-5.387110681723993,6.708287776930349,2.6223779883189895,12.207055415287961
1.530355858767E12,-5.6463796382564535,6.436688619235687,1.949662589211691,12.455760130754445
1.530355860805E12,-5.67296770503912,5.663507929173957,2.129407598099943,12.311411936990874
1.530355862847E12,-5.437863789272724,5.827032553748815,1.7428058476998338,13.069312648846727
1.530355864847E12,-5.48182359454363,5.594045565678882,1.3681229726981157,13.069312348194302
1.530355866767E12,-5.09635960573092,5.334516654322833,1.3707193879394677,13.296456283458607
1.530355868768E12,-5.466270214396206,5.163730861290587,1.7633851129102864,12.533816374940182
1.530355870767E12,-5.1106731979654425,5.231302697435208,2.1740134436730716,11.861606186550702
1.530355872805E12,-5.33151108442944,4.701244032546749,2.117723294059831,10.660511198417641
1.530355874805E12,-5.947718202798127,4.512824947814726,2.264859361137,9.899522468920184
1.530355876767E12,-5.857226666259558,5.8746632286179175,1.94829308970782,8.868679375103023
1.530355878767E12,-5.402028290006423,4.931088054621387,2.0342131085752158,8.857845538864646
1.530355880805E12,-4.935427215994917,4.805689633885792,1.6308361138598382,9.231978132922015
1.530355882807E12,-4.833980969830502,4.380056165320807,3.3564628584881153,6.43090214043409
1.530355884848E12,-5.2752470739272885,3.957051070950515,2.77401149842748,5.331036844008428
1.530355886805E12,-5.52471436720368,4.219271445716904,3.727035648508022,3.7315476377284473
1.530355888767E12,-5.420361620732893,4.340904840207452,3.6621609552844405,3.9167335514641812
1.530355890767E12,-5.003573900268273,3.7135429178537613,2.9627353856212326,4.619037716401336
1.530355892768E12,-5.228800285494537,4.102245958724989,2.8799753692481773,6.439908976395757
1.530355894846E12,-4.8509341656065645,4.360861691740272,2.8426464371898064,6.014600471195086
1.530355896805E12,-5.008938309672109,4.07419985110413,3.4295900645294384,2.473150566226241
1.530355898805E12,-5.7808778233332,4.758062689879748,2.7354996810589176,4.005891839546552
1.530355900807E12,-5.317317289930783,4.247681108384587,2.8002120906676438,4.588200309346022
1.530355902767E12,-5.5296020714293705,4.579239385420089,2.881557514579046,4.682520241663521
1.530355904805E12,-5.781746085465638,5.000860460853032,2.7486637358533437,5.6427768807581105
1.530355906767E12,-4.525347090719814,3.7036392713463404,3.499844765646688,3.785284282191981
1.530355908805E12,-4.944333845858874,4.341224072536183,3.136936276106162,3.583852504100029
1.530355910805E12,-4.988587785840236,4.29884064193968,3.2176538043547778,4.2016093572449424
1.530355912807E12,-5.081284745466508,3.8688479465520236,2.805455780304081,5.1224682821192165
1.530355914848E12,-4.915515468790117,4.122404490740436,2.0650990243733514,6.573874970648757
1.530355916805E12,-5.032876515290959,4.55454772840809,1.9858962466973462,6.753369145542855
1.530355918807E12,-4.864639309066127,4.214354608193772,1.5447402816069784,7.644223838169603
1.530355920805E12,-4.818647696345869,4.054816832912843,2.5013168752829977,5.880787602093366
1.530355922805E12,-5.035199715450048,3.820480652801214,3.0350158923559483,4.479991658066527
1.530355924847E12,-4.841771801309635,3.666018242238418,2.3651748658971306,4.980329466152624
1.530355926805E12,-4.61371271664663,4.192265673755018,2.490662796673466,4.974905085888406
1.530355928805E12,-4.656030178197233,3.7851483300510096,2.2850039710935155,4.825792429741741
1.530355930807E12,-4.367998470218816,3.1187517366536244,1.2686048545383077,6.510102270750492
1.530355932767E12,-4.666435832352282,3.0449861512388634,1.168884262861398,7.066555674839439
1.530355934887E12,-4.515420130418701,3.204239575513805,1.774650739804962,5.996410536058225
1.530355936807E12,-4.870851058569789,3.5683749582104793,1.6589349385518384,5.552940964995364
1.530355938805E12,-4.492012007864449,4.304864979486332,1.7805931939567183,3.943634094795261
1.530355940806E12,-4.865929753924179,4.376401922857976,2.3442437536547556,4.426170416876986
1.530355942807E12,-4.544862021513223,3.7133650347983718,2.0314645727442673,5.5963521735330355
1.530355944848E12,-4.213656996417446,3.478247708990276,1.7041666367534583,7.186269118485744
1.530355946805E12,-5.040805779727785,3.6002727430503425,1.7684421633311331,8.593038205012311
1.530355948807E12,-4.820478534044283,4.207176506394364,1.8882338616073169,9.833541306736088
1.530355950805E12,-4.468052599434938,4.158784011009517,1.8525257182184445,10.629905172712487
1.530355952805E12,-4.568050416878262,3.7202061148361207,1.8021860685189155,11.142277480152519
1.530355954847E12,-4.76439512569527,4.201341567605452,2.0940101527213173,11.956822368261339
1.530355956805E12,-4.563636211701628,5.208997911610203,2.373866356811833,12.127474693537604
1.530355958805E12,-5.315231922454314,4.759094427344517,2.6370088357115704,11.987579036069537
1.530355960767E12,-4.960891861712544,4.906809817882398,3.08152600816899,12.136990042608966
1.530355962805E12,-4.501173925965783,5.480849471388685,3.909703111082829,11.913164573974516
1.530355964847E12,-5.126560572180212,5.053040980632766,2.9814877948207448,12.11244127783075
1.530355966807E12,-4.591991710151988,4.930803873916934,3.5821123214051624,11.902024587727862
1.530355968806E12,-4.356873366708746,5.366225193827937,3.314005216214153,12.213020645735142
1.530355970805E12,-4.841447118233804,5.368934525948642,3.3061192651702225,11.790473291257085
1.530355972807E12,-4.890709349711694,5.980217840577602,2.5569330078515695,11.80586927878121
1.530355974848E12,-4.933665105119277,4.765118935867043,2.8286261339764165,11.672424050726852
1.530355976805E12,-5.587530863792531,5.501742838840083,3.2687946999818616,10.701756046236161
1.530355978807E12,-6.109189120500002,5.310954130962954,3.358490748112665,10.480338881652383
1.530355980805E12,-5.2320802066542,5.082172644949096,2.9848559528094953,10.301487607183178
1.530355982805E12,-4.476023109027866,5.607383925212265,2.6410439163733384,10.373528956069887
1.530355984847E12,-4.619170795811024,5.577146974646141,2.3983805826896365,10.5340407060978
1.530355986805E12,-4.593224770012976,5.671849206406474,3.2334835352134714,9.138573620858368
1.530355988805E12,-4.570920116626389,5.126474470352829,3.4977188974336686,9.515734671422745
1.530355990807E12,-5.115268919051335,5.032672876281394,3.0030494164338544,9.357015587056244
1.530355992805E12,-4.781519883564525,4.993450571493587,2.824467337763425,9.013255969116056
1.530355994847E12,-4.767999097257877,4.872936758506515,2.7731538780081295,8.427817661581187
1.530355996807E12,-4.690716852740974,4.427790155777871,3.676700792600379,7.657232949144502
1.530355998805E12,-5.137496222403684,4.328609638257145,3.7119235337987346,7.649866109686515
1.530356000805E12,-5.418248087902216,4.396370717477458,3.5704191905452043,7.77024757004131
1.530356002807E12,-5.083119894578626,3.9991024440433054,3.8421255857529273,7.153354472738378
