Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 534
1.530417226807E12,-0.23807268676213633,2.4108508252797183,-0.2696948625890448,2.8195902348996458
1.530417229808E12,-0.17121695460696087,3.2628629635725517,-0.646104875306349,3.418154318200846
1.530417232807E12,0.1748388303649109,2.3671238178800906,0.8672109587972828,3.7321388730480947
1.530417235808E12,-0.05747598389168233,1.3997927995775157,0.10353861510152854,3.6518552728055993
1.530417238847E12,-0.2746450760654178,1.8539201021108611,0.5106342510770384,3.9372516722768562
1.530417241808E12,0.050383895544538676,2.5064632042285977,-0.27298817980388596,4.33115765115743
1.530417244807E12,0.28945728897101486,2.9825072425969155,-0.2524169685626952,6.101106420376664
1.530417247808E12,0.37266908322154096,2.009824797434913,-0.5062207345825187,4.27591497993449
1.530417250807E12,0.740987939808907,2.5577675458443223,-0.6767482548871838,4.614128776162643
1.530417253766E12,0.1787724072712913,3.236301122282035,-0.9215354524473134,4.5974964728554
1.530417256807E12,0.3744623714096109,4.600256593304047,-0.344664397168255,5.366222131214263
1.530417259808E12,0.8318528675908865,4.709174946803575,-1.262838193713101,6.912917224461429
1.530417262807E12,1.1647417291902797,4.179586740584019,-1.3717354910693238,5.76007464146498
1.530417265808E12,1.2432096802110297,4.080405637583175,-1.2202607573455004,7.6763648404871825
1.530417268886E12,0.5177882117363076,4.999606462991369,-1.5059015570532592,8.166782385248949
1.530417271808E12,0.828592320684166,5.994579263844938,-1.6796357041988346,9.73192300939362
1.530417274807E12,0.7371989000875906,6.601143530596609,-1.026419581763606,9.098216275200105
1.530417277808E12,1.3487991907464256,7.150307598622642,-1.1457851049448533,9.6947330791464
1.530417280807E12,1.4954756999274839,7.821777603017839,-0.41683111146849516,12.152208461003205
1.530417283765E12,1.4293229399975826,8.500124310409264,-0.030669010536521393,13.685536260209526
1.530417286807E12,1.1357128518679493,7.32011311814143,-0.6070941467783469,14.80538305113793
1.530417289808E12,1.3240309225103528,7.754540486157904,-0.19522408830793583,15.35705610596508
1.530417292807E12,1.2434705322451727,8.53118072215425,0.057246792791866764,15.443148502332699
1.530417295808E12,1.4586351295770503,8.358206231993462,0.7481975873654353,18.683330531550503
1.530417298886E12,1.3016737373953085,9.137789040610532,1.7234917405698105,19.542619478664754
1.530417301808E12,1.1647051819697511,9.938532667387214,1.1470847843419454,20.064893202356664
1.530417304807E12,1.3133487986356862,9.698526025481351,1.1585969897213715,18.564569628468266
1.530417307808E12,1.7460487054875524,9.118060688915618,0.5473453538887342,17.221688665381162
1.530417310807E12,0.7299242092382165,7.965090833922381,0.23567730710841617,16.482550467022794
1.530417313808E12,0.9000700962399546,7.039564331682671,0.4576588975741759,15.257087749874307
1.530417316807E12,0.845983156031466,6.47652403768038,0.7248617280064863,14.229178093366297
1.530417319808E12,0.6780557178370376,7.159894048419407,0.7053932688983587,13.994806586714398
1.530417322847E12,0.151754751401023,6.619885958494639,2.0481913464138444,13.276231227886814
1.530417325846E12,-0.11914420537980291,6.190287448063529,0.9741370896525452,12.47417924001973
1.530417328928E12,0.1936410256408797,5.961002991103615,0.9858274909778368,11.872687186547612
1.530417331887E12,0.12310749473220389,6.220254097541226,1.501283987506338,11.580862944925318
1.530417334846E12,0.4387672136061095,4.830665654146117,0.5231307385034791,10.069628253153269
1.530417337808E12,0.8010521265439161,4.77345219904518,0.3959146217521282,9.266347190121838
1.530417340807E12,0.2162957004359114,4.618313258225151,0.9538338200782889,7.960226638596801
1.530417343808E12,0.12007043018969085,4.834755142809569,1.0373102425797278,8.060691883086308
1.530417346847E12,0.6463108526638485,4.963240406439006,1.8329882922503955,7.21097719011575
1.530417349846E12,0.1584062769558157,3.996858150236532,1.4831535246946852,6.670645241320827
1.530417352847E12,0.42923732486536786,3.468219638453621,0.5759701127822837,6.018903309071051
1.530417355846E12,0.17234046762794003,3.677468449398074,0.4927560534400728,5.673846572893647
1.530417358928E12,-0.55457827932698,3.6559916013785383,0.7557724422786375,5.394520716872598
1.530417361845E12,-0.7860281507514744,2.7578820578136694,0.5714967190833684,5.25972637851332
1.530417364847E12,-0.4408048330917381,2.678553436537185,0.46256820810130456,3.559332894442364
1.530417367807E12,-0.5117147634144588,2.3924524826030593,0.33497396690926573,3.183871594349064
1.530417370846E12,-0.6739335601391739,2.5713362926660897,-0.836126309492864,2.7449642031946326
1.530417373808E12,-0.6479100865173457,3.3184885255426657,-0.5914947684873132,3.0305847750076067
1.530417376847E12,-1.3481648761819203,2.4385074339465977,-0.46183028796558623,3.8373084462162086
1.530417379846E12,-0.8374495912262163,2.9751137317158136,-0.737010821960969,4.357179542499455
1.530417382847E12,-0.5473290347231813,3.270366998468683,-0.3132261320173642,6.283460605931197
1.530417385845E12,-0.6807001117451966,2.6314102850671826,-0.8177887325499169,5.222626711799576
1.530417388928E12,-0.3993093513742029,3.578297289085218,-1.2992149763761534,5.987120476207548
1.530417391887E12,-0.31499197100563114,4.1531922813878515,-1.0633644276177556,4.943137921515136
1.530417394847E12,-0.46212944972315423,5.016904982416083,-1.2354791627441,7.256925196717515
1.530417397808E12,0.5450865062665375,4.79957738080186,-0.7410895311576243,7.229760364667125
1.530417400807E12,0.48242297070178675,5.710272379259375,-1.0310663396513384,7.463952121505515
1.530417403766E12,-0.2864727999993318,5.687629540221683,-0.3872834050464533,10.078849313809277
1.530417406807E12,-0.15675173060537118,7.3114119479348,-1.8291656673783467,10.036227302977531
1.530417409808E12,-0.08937797472799429,7.5297441426428176,-2.07014802867458,7.3163773359591335
1.530417412807E12,0.6878500622018038,8.44646481752398,-1.5117608088068304,9.84981570293504
1.530417415808E12,0.5387298471316239,8.792450274506498,-1.6432404642470593,10.614045311007237
1.530417418886E12,0.8873036549536425,9.802712864534428,0.15703746510679814,17.566748608020355
1.530417421846E12,0.6564833189761681,9.10418081314698,-0.7356304021381284,15.010481005347785
1.530417424807E12,0.7733474034352021,9.279934088294587,-1.3350157223193124,16.772899956917506
1.530417427808E12,1.060085889952838,9.895378298791586,-1.6397169716739883,18.278955799955376
1.530417430807E12,0.7793240100474836,10.374507502646926,-0.1487043472345814,21.997445885729803
1.530417433808E12,1.1934052192799556,10.378025311053817,0.325110641403772,22.55417424522078
1.530417436807E12,1.4355222862213455,9.57447688057736,0.2932073062370381,23.802052074401775
