Timestamp, IP5-H:Pos, IP5-H:Residuals, IP5-V:Pos, IP5-V:Residuals
NUMBER-POINTS 600
1.530423564206E12,0.4513121585788758,1.9560083740559673,-0.5425973139871095,1.7637078272725337
1.530423571207E12,0.23361693376974407,2.382243525850393,0.2137780276606929,2.6565998325337112
1.530423578245E12,0.39655202108605164,3.1237689165365055,-1.0137968017021326,4.550893423496988
1.530423585205E12,-0.1654532399474815,2.102106718628588,-1.0767955240658735,3.948127224852057
1.530423592208E12,0.026135911414310084,3.6564232487142756,-0.22459765691530034,3.9771538197199767
1.530423599246E12,0.9141571095881316,4.135183671738297,-0.47286694720589617,4.355415160626622
1.530423606247E12,0.3111293137132423,2.785873545185584,-1.3475876182985227,4.108244098478684
1.530423613206E12,0.6497648419748158,2.350640271268191,-0.35635707843231973,3.2414822461798414
1.530423620206E12,0.3967405321260016,2.397110214370496,-1.2747652374889626,3.868351370724028
1.530423627205E12,0.05856903022288423,3.988188102058849,-1.4600107492825551,4.4972087622361325
1.530423634208E12,-0.6588970490936094,3.813828199624283,-1.1809958522162918,4.131192235304711
1.530423641205E12,-1.0523025274561832,3.5195959690173138,-0.5929264614084861,3.8361035288153347
1.530423648206E12,-1.7705824513644732,3.941102620276709,-1.130955909357548,4.572650202773833
1.530423655207E12,-2.8405497151565986,2.9624390057249523,-1.064980182321868,4.150215999433816
1.530423662246E12,-3.5075714064186507,3.612796816932413,-0.4498297361329908,3.689805545900063
1.530423669285E12,-3.4526021742323088,2.9926003498963296,-1.2739600528394166,3.505588935215242
1.530423676208E12,-3.5605815684970596,3.2012916710910058,-0.1665026026325682,3.7883713504566283
1.530423683205E12,-3.935460413362405,2.239945319167618,-0.911069555009903,4.4875908437284
1.530423690206E12,-4.032706317075581,3.0414517882969054,-0.6226651772204795,4.44752717801151
1.530423697246E12,-3.7182855039661824,2.7774371212656863,0.4411731529439488,3.5126101753031937
1.530423704206E12,-4.033270208247619,2.5981600496405304,-0.059638745366845804,2.7979704358464894
1.530423711205E12,-3.242452549949349,3.5045481796654347,-0.14628130164661649,3.574852829346214
1.530423718208E12,-2.412231094946836,3.898541919873675,0.07585892630418528,3.890706132833587
1.530423725205E12,-2.6698528655239,3.2869008000586963,-0.5511883923132491,3.9611482401216613
1.530423732206E12,-2.8155701470312087,3.14380167077711,-0.2199323016730185,3.9060691509249392
1.530423739285E12,-1.671315993687736,2.553490040292914,-0.058999745163681644,3.2623393670901217
1.530423746245E12,-1.6041919728201222,2.4835644402912833,-1.1130103486686405,3.0933887853385187
1.530423753205E12,-0.7775780230848978,3.1568746272687727,-0.3144906834195054,3.048865247346214
1.530423760208E12,0.246008998373883,2.893965074076859,-0.4495020079233376,2.857612340846956
