#timestamp_start,timestamp_end,correction_x,correction_y
1440466785.0,1440466814.0,7.155581856287426,-3.63908248502994
1440466826.0,1440466855.0,7.180743253493014,-3.517160269461078
1440466867.0,1440466896.0,7.205904650698603,-3.395238053892216
1440466907.0,1440466935.0,7.230145508982036,-3.2777764071856286
1440466948.0,1440466976.0,7.2553069061876245,-3.1558541916167666
1440466989.0,1440467017.0,7.280468303393214,-3.0339319760479047
1440467318.0,1440467347.0,6.943925079840319,-2.3119201996007983
1440467359.0,1440467387.0,6.94715133732535,-2.279688343313373
1440467400.0,1440467428.0,6.950417425149701,-2.247058562874251
1440467439.0,1440467468.0,6.953564021956088,-2.2156225548902193
1440467480.0,1440467509.0,6.956830109780439,-2.1829927744510975
1440467521.0,1440467550.0,6.96009619760479,-2.1503629940119757
1440467562.0,1440467589.0,6.963282624750499,-2.1185290618762473
1440467602.0,1440467630.0,6.966508882235529,-2.086297205588822
1440467642.0,1440467671.0,6.969735139720559,-2.054065349301397
1440467683.0,1440467712.0,6.97300122754491,-2.0214355688622754
1440467723.0,1440467752.0,6.976187654690619,-1.9896016367265468
1440467764.0,1440467793.0,6.97945374251497,-1.956971856287425
1440467806.0,1440467834.0,6.987262703777336,-1.9248776540755466
1440467846.0,1440467875.0,7.172862206759444,-1.9304526441351888
1440467887.0,1440467916.0,7.360753061630219,-1.9360964612326044
1440467927.0,1440467957.0,7.546352564612326,-1.9416714512922464
1440467968.0,1440467996.0,7.729660715705766,-1.9471776143141153
1440468009.0,1440468037.0,7.917551570576541,-1.9528214314115309
1440468048.0,1440468077.0,8.098568369781312,-1.9582587673956262
1440468091.0,1440468118.0,8.291041928429424,-1.9640402385685884
1440468130.0,1440468159.0,8.474350079522862,-1.9695464015904574
1440468171.0,1440468200.0,8.662240934393639,-1.9751902186878727
1440468211.0,1440468239.0,8.84325773359841,-1.9806275546719683
1440468252.0,1440468280.0,9.031148588469184,-1.9862713717693838
1440468293.0,1440468322.0,9.221330795228628,-1.9919840159045727
1440472571.0,1440472600.0,5.7447213784461155,1.731827731829574
1440472614.0,1440472642.0,6.6069771428571435,1.8707814285714286
1440472657.0,1440472686.0,7.489521278195489,2.0130046240601502
1440472700.0,1440472728.0,8.351777042606516,2.151958320802005
1440472743.0,1440472772.0,9.234321177944862,2.2941815162907266
1440472786.0,1440472814.0,10.09657694235589,2.4331352130325814
1440472829.0,1440472858.0,10.979121077694236,2.5753584085213035
1440472872.0,1440472900.0,11.841376842105264,2.714312105263158
1440472914.0,1440472944.0,12.71377679197995,2.854900551378446
1440472957.0,1440472986.0,13.565673507462687,2.987619514925373
1440473000.0,1440473028.0,14.134422885572139,2.949922437810945
1440473043.0,1440473072.0,14.71655460199005,2.9113383706467664
1440473086.0,1440473115.0,15.291995149253731,2.8731977985074626
1440473129.0,1440473158.0,15.867435696517413,2.8350572263681593
1440473172.0,1440473200.0,16.436185074626867,2.7973601492537314
1440473215.0,1440473244.0,17.018316791044775,2.758776082089552
1440473257.0,1440473286.0,17.580375,2.7215225
1440473301.0,1440473328.0,18.155815547263682,2.6833819278606965
1440473343.0,1440473372.0,18.731256094527364,2.645241355721393
1440473655.0,1440473682.0,20.29004064039409,2.5502537832512315
1440473698.0,1440473727.0,20.333195320197046,2.3435638916256156
1440473742.0,1440473770.0,20.37585960591133,2.1392227487684727
1440473786.0,1440473815.0,20.419504679802955,1.9301841083743843
1440473829.0,1440473857.0,20.461188177339903,1.7305404630541872
1440473873.0,1440473901.0,20.50434285714286,1.5238505714285715
1440473917.0,1440473945.0,20.547497536945812,1.3171606798029556
1440473961.0,1440473988.0,20.5901618226601,1.1128195369458127
1440474004.0,1440474032.0,20.632826108374385,0.90847839408867
1440474048.0,1440474076.0,20.678354767726162,0.7084442738386307
1440474092.0,1440474119.0,20.82428716381418,0.7936291858190708
1440474135.0,1440474163.0,20.9702195599022,0.8788140977995109
1440474179.0,1440474207.0,21.1178293398533,0.9649781466992664
1440474223.0,1440474250.0,21.263761735941323,1.0501630586797066
1440474267.0,1440474294.0,21.41137151589242,1.136327107579462
1440474310.0,1440474339.0,21.55898129584352,1.2224911564792176
1440474354.0,1440474382.0,21.70491369193154,1.3076760684596578
1440474398.0,1440474427.0,21.85420085574572,1.3948192542787285
1440474441.0,1440474470.0,21.998455867970662,1.4790250293398532
1440474775.0,1440474803.0,22.268686666666667,1.141580913580247
1440474819.0,1440474846.0,22.247516666666666,1.3658883950617284
1440474862.0,1440474890.0,22.226346666666668,1.59019587654321
1440474905.0,1440474934.0,22.205176666666667,1.8145033580246914
1440474948.0,1440474977.0,22.18425,2.036232592592593
1440474992.0,1440475021.0,22.162836666666667,2.2631183209876546
1440475036.0,1440475063.0,22.14191,2.4848475555555556
1440475080.0,1440475107.0,22.120496666666664,2.7117332839506174
1440475122.0,1440475151.0,22.09957,2.9334625185185184
1440475165.0,1440475195.0,22.0784,3.15777
1440475209.0,1440475237.0,22.089505679012344,3.1996275802469136
1440475253.0,1440475281.0,22.100869629629628,3.242458592592593
1440475295.0,1440475324.0,22.111846172839506,3.283829456790124
1440475339.0,1440475368.0,22.12321012345679,3.3266604691358026
1440475383.0,1440475412.0,22.134574074074074,3.369491481481482
1440475426.0,1440475455.0,22.14567975308642,3.4113490617283952
1440475470.0,1440475498.0,22.156914567901236,3.4536933580246916
1440475514.0,1440475541.0,22.16814938271605,3.496037654320988
1440475557.0,1440475585.0,22.179384197530865,3.538381950617284
1440475865.0,1440475894.0,22.01100649509804,3.6822324264705886
1440475909.0,1440475936.0,22.02644644607843,3.634761691176471
1440475951.0,1440475980.0,22.041886397058825,3.587290955882353
1440475994.0,1440476022.0,22.057146813725492,3.540372205882353
1440476037.0,1440476066.0,22.07276629901961,3.4923494852941177
1440476080.0,1440476110.0,22.088385784313726,3.4443267647058824
1440476123.0,1440476152.0,22.103646200980393,3.3974080147058823
1440476166.0,1440476195.0,22.119086151960786,3.3499372794117646
1440476210.0,1440476238.0,22.134705637254903,3.3019145588235292
1440476254.0,1440476281.0,22.15032512254902,3.253891838235294
1440476297.0,1440476325.0,22.23941284634761,3.2000462468513855
1440476340.0,1440476369.0,22.33913413098237,3.145357871536524
1440476383.0,1440476411.0,22.43656297229219,3.0919267002518893
1440476426.0,1440476455.0,22.53628425692695,3.037238324937028
1440476469.0,1440476499.0,22.636005541561712,2.9825499496221664
1440476512.0,1440476541.0,22.733434382871536,2.9291187783375316
1440476555.0,1440476585.0,22.833155667506297,2.87443040302267
1440476599.0,1440476627.0,22.93173073047859,2.820370629722922
1440476641.0,1440476670.0,23.029159571788412,2.766939458438287
1440478566.0,1440478594.0,24.992448296593185,1.9858428216432864
1440478607.0,1440478634.0,24.978991583166334,1.8761249128256512
1440478646.0,1440478675.0,24.965701002004007,1.7677615460921843
1440478687.0,1440478716.0,24.952078156312623,1.6566890951903805
1440478728.0,1440478757.0,24.93845531062124,1.545616644288577
1440478768.0,1440478796.0,24.925330861723445,1.4386078196392784
1440478809.0,1440478837.0,24.911708016032062,1.327535368737475
1440478849.0,1440478878.0,24.89825130260521,1.2178174599198397
1440478889.0,1440478918.0,24.884960721442884,1.1094540931863728
1440478930.0,1440478958.0,24.871504008016032,0.9997361843687376
1440478971.0,1440478999.0,24.85788116232465,0.8886637334669338
1440479010.0,1440479039.0,24.844756713426854,0.7816549088176352
1440479051.0,1440479080.0,24.83169452191235,0.6721144950199204
1440479092.0,1440479121.0,24.864045318725097,0.6866690866533864
1440479133.0,1440479162.0,24.896396115537847,0.7012236782868526
1440479173.0,1440479203.0,24.928352390438246,0.7156007749003984
1440479214.0,1440479243.0,24.960308665338644,0.7299778715139442
1440479255.0,1440479283.0,24.992264940239043,0.74435496812749
1440479296.0,1440479324.0,25.024615737051793,0.7589095597609562
1440479337.0,1440479364.0,25.05657201195219,0.773286656374502
1440479377.0,1440479405.0,25.08852828685259,0.7876637529880478
1440479417.0,1440479446.0,25.12048456175299,0.8020408496015936
1440479458.0,1440479487.0,25.152835358565735,0.8165954412350598
1440479498.0,1440479527.0,25.184397111553785,0.8307950428286852
1440479539.0,1440479567.0,25.216353386454184,0.845172139442231
1440479880.0,1440479909.0,15.306089797979798,0.16861657575757577
1440479921.0,1440479950.0,15.311150606060606,0.05722827272727274
1440479962.0,1440479989.0,15.31608797979798,-0.05144324242424245
1440480002.0,1440480030.0,15.32108707070707,-0.1614731515151515
1440480042.0,1440480071.0,15.32608616161616,-0.27150306060606066
1440480083.0,1440480112.0,15.331146969696968,-0.38289136363636356
1440480123.0,1440480151.0,15.336022626262626,-0.4902044848484849
1440480164.0,1440480192.0,15.341083434343433,-0.6015927878787878
1440480205.0,1440480233.0,15.346144242424241,-0.7129810909090909
1440480244.0,1440480273.0,15.351019898989898,-0.8202942121212122
1440480285.0,1440480314.0,15.356080707070706,-0.9316825151515151
1440480326.0,1440480355.0,15.361141515151514,-1.0430708181818182
1440480367.0,1440480396.0,15.347104411764706,-1.1107730696078433
1440480406.0,1440480435.0,15.237330882352941,-0.954611487254902
1440480447.0,1440480476.0,15.12192794117647,-0.790441618627451
1440480488.0,1440480517.0,15.006525,-0.62627175
1440480530.0,1440480558.0,14.889714705882353,-0.4600998098039216
1440480571.0,1440480598.0,14.775719117647059,-0.29793201274509806
1440480612.0,1440480639.0,14.660316176470587,-0.13376214411764709
1440480652.0,1440480681.0,14.544913235294118,0.030407724509804
1440480693.0,1440480722.0,14.429510294117646,0.19457759313725487
1440480734.0,1440480763.0,14.314107352941177,0.35874746176470595
1440480775.0,1440480804.0,14.198704411764705,0.5229173303921568
1440480817.0,1440480845.0,14.081894117647058,0.6890892705882352
1440480856.0,1440480885.0,13.970713235294117,0.8472529245098039
