Timestamp, IP5-H:Angle, IP5-H:Residuals, IP5-V:Angle, IP5-V:Residuals
NUMBER-POINTS 600
1.530423564206E12,0.015154677691489647,1.9560083740559673,0.016077239154176394,1.7637078272725337
1.530423571207E12,0.012968307386519879,2.382243525850393,0.02046364488362935,2.6565998325337112
1.530423578245E12,0.03042684344114327,3.1237689165365055,0.05898861765173899,4.550893423496988
1.530423585205E12,4.426660208639076E-4,2.102106718628588,0.02553557007751788,3.948127224852057
1.530423592208E12,-0.00367333435724767,3.6564232487142756,-0.004812054012781023,3.9771538197199767
1.530423599246E12,-0.006572587005516414,4.135183671738297,0.022544416973958998,4.355415160626622
1.530423606247E12,0.006048264348047888,2.785873545185584,0.038003794081913254,4.108244098478684
1.530423613206E12,0.015244797378696292,2.350640271268191,-0.008190952102478779,3.2414822461798414
1.530423620206E12,-0.024294992899210225,2.397110214370496,-0.02554825914659037,3.868351370724028
1.530423627205E12,-0.03087815212372173,3.988188102058849,-0.025216572745267576,4.4972087622361325
1.530423634208E12,-0.03319916373521342,3.813828199624283,-0.023389355775670192,4.131192235304711
1.530423641205E12,-0.023983145066323156,3.5195959690173138,3.430179116794339E-4,3.8361035288153347
1.530423648206E12,0.013066443813765724,3.941102620276709,0.037906527816316676,4.572650202773833
1.530423655207E12,0.03305726331688452,2.9624390057249523,0.083970183821655,4.150215999433816
1.530423662246E12,0.03920353248042558,3.612796816932413,0.07085614088009513,3.689805545900063
1.530423669285E12,0.014241901193309554,2.9926003498963296,0.07932715098243166,3.505588935215242
1.530423676208E12,0.07355701143690631,3.2012916710910058,0.06345741061230256,3.7883713504566283
1.530423683205E12,0.041780524936597056,2.239945319167618,0.07453056381526381,4.4875908437284
1.530423690206E12,0.07062465367713663,3.0414517882969054,0.08019849027871293,4.44752717801151
1.530423697246E12,0.04400152964377319,2.7774371212656863,0.07257229379265905,3.5126101753031937
1.530423704206E12,0.05899933496974456,2.5981600496405304,0.08053001367195335,2.7979704358464894
1.530423711205E12,0.06758229346952069,3.5045481796654347,0.052925223520744344,3.574852829346214
1.530423718208E12,0.033051997763912405,3.898541919873675,0.04134817811252724,3.890706132833587
1.530423725205E12,0.04232831791209092,3.2869008000586963,0.04591565579852103,3.9611482401216613
1.530423732206E12,0.08830611322276807,3.14380167077711,0.09266999334938215,3.9060691509249392
1.530423739285E12,0.03232969508515317,2.553490040292914,0.05507543879934059,3.2623393670901217
1.530423746245E12,0.03163102479425933,2.4835644402912833,0.03260857112871807,3.0933887853385187
1.530423753205E12,0.006614400684244473,3.1568746272687727,0.018355525629353338,3.048865247346214
1.530423760208E12,-0.028955933466821373,2.893965074076859,0.003587736905176565,2.857612340846956
1.530423767205E12,0.013603020757169784,2.0527670689683895,-0.030194669691166322,3.488059946237648
