#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
327174:7468,1198:1198,1543035196,STABLE BEAMS,6370,0.000795346,0.000786371,0.0,HFOC
327174:7468,1199:1199,1543035220,STABLE BEAMS,6370,0.000787025,0.000778187,0.0,HFOC
327174:7468,1200:1200,1543035243,STABLE BEAMS,6370,0.000781171,0.000772445,0.0,HFOC
327174:7468,1201:1201,1543035266,STABLE BEAMS,6370,0.000783972,0.000775103,0.0,HFOC
327174:7468,1202:1202,1543035290,STABLE BEAMS,6370,0.000783825,0.000774930,0.0,HFOC
327174:7468,1203:1203,1543035313,STABLE BEAMS,6370,0.000788674,0.000779811,0.0,HFOC
327174:7468,1204:1204,1543035336,STABLE BEAMS,6370,0.000778119,0.000769430,0.0,HFOC
327174:7468,1205:1205,1543035360,STABLE BEAMS,6370,0.000781976,0.000773250,0.0,HFOC
327174:7468,1206:1206,1543035383,STABLE BEAMS,6370,0.000783002,0.000774237,0.0,HFOC
327174:7468,1207:1207,1543035406,STABLE BEAMS,6370,0.000779545,0.000770835,0.0,HFOC
327174:7468,1208:1208,1543035429,STABLE BEAMS,6370,0.000778631,0.000769878,0.0,HFOC
327174:7468,1209:1209,1543035453,STABLE BEAMS,6370,0.000779429,0.000770737,0.0,HFOC
327174:7468,1210:1210,1543035476,STABLE BEAMS,6370,0.000773752,0.000765124,0.0,HFOC
327174:7468,1211:1211,1543035499,STABLE BEAMS,6370,0.000778561,0.000769895,0.0,HFOC
327174:7468,1212:1212,1543035523,STABLE BEAMS,6370,0.000776820,0.000768218,0.0,HFOC
327174:7468,1213:1213,1543035546,STABLE BEAMS,6370,0.000777051,0.000768342,0.0,HFOC
327174:7468,1214:1214,1543035569,STABLE BEAMS,6370,0.000769806,0.000761239,0.0,HFOC
327174:7468,1215:1215,1543035593,STABLE BEAMS,6370,0.000770552,0.000761963,0.0,HFOC
327174:7468,1216:1216,1543035616,STABLE BEAMS,6370,0.000770258,0.000761701,0.0,HFOC
327174:7468,1217:1217,1543035639,STABLE BEAMS,6370,0.000774819,0.000766223,0.0,HFOC
327174:7468,1218:1218,1543035663,STABLE BEAMS,6370,0.000770764,0.000762189,0.0,HFOC
327174:7468,1219:1219,1543035686,STABLE BEAMS,6370,0.000770357,0.000761824,0.0,HFOC
327174:7468,1220:1220,1543035709,STABLE BEAMS,6370,0.000772001,0.000762340,0.0,HFOC
327174:7468,1221:1221,1543035732,STABLE BEAMS,6370,0.000769857,0.000761307,0.0,HFOC
327174:7468,1222:1222,1543035756,STABLE BEAMS,6370,0.000766883,0.000758361,0.0,HFOC
327174:7468,1223:1223,1543035779,STABLE BEAMS,6370,0.000766315,0.000757765,0.0,HFOC
327174:7468,1224:1224,1543035802,STABLE BEAMS,6370,0.000765322,0.000756850,0.0,HFOC
327174:7468,1225:1225,1543035826,STABLE BEAMS,6370,0.000766008,0.000757517,0.0,HFOC
327174:7468,1226:1226,1543035849,STABLE BEAMS,6370,0.000763109,0.000753608,0.0,HFOC
327174:7468,1227:1227,1543035872,STABLE BEAMS,6370,0.000765360,0.000756912,0.0,HFOC
327174:7468,1228:1228,1543035896,STABLE BEAMS,6370,0.000767673,0.000759125,0.0,HFOC
327174:7468,1229:1229,1543035919,STABLE BEAMS,6370,0.000764192,0.000755785,0.0,HFOC
327174:7468,1230:1230,1543035942,STABLE BEAMS,6370,0.000761289,0.000752853,0.0,HFOC
327174:7468,1231:1231,1543035966,STABLE BEAMS,6370,0.000763260,0.000754813,0.0,HFOC
327174:7468,1232:1232,1543035989,STABLE BEAMS,6370,0.000760880,0.000752491,0.0,HFOC
327174:7468,1233:1233,1543036012,STABLE BEAMS,6370,0.000762216,0.000753809,0.0,HFOC
327174:7468,1234:1234,1543036036,STABLE BEAMS,6370,0.000760654,0.000752245,0.0,HFOC
327174:7468,1235:1235,1543036059,STABLE BEAMS,6370,0.000758369,0.000749965,0.0,HFOC
327174:7468,1236:1236,1543036082,STABLE BEAMS,6370,0.000754239,0.000745929,0.0,HFOC
327174:7468,1237:1237,1543036105,STABLE BEAMS,6370,0.000756503,0.000748178,0.0,HFOC
327174:7468,1238:1238,1543036129,STABLE BEAMS,6370,0.000755186,0.000746934,0.0,HFOC
327174:7468,1239:1239,1543036152,STABLE BEAMS,6370,0.000754031,0.000745706,0.0,HFOC
327174:7468,1240:1240,1543036175,STABLE BEAMS,6370,0.000751395,0.000743100,0.0,HFOC
327174:7468,1241:1241,1543036199,STABLE BEAMS,6370,0.000754280,0.000745936,0.0,HFOC
327174:7468,1242:1242,1543036222,STABLE BEAMS,6370,0.000751572,0.000743326,0.0,HFOC
327174:7468,1243:1243,1543036245,STABLE BEAMS,6370,0.000756042,0.000747715,0.0,HFOC
327174:7468,1244:1244,1543036269,STABLE BEAMS,6370,0.000751285,0.000743023,0.0,HFOC
327174:7468,1245:1245,1543036292,STABLE BEAMS,6370,0.000750423,0.000742171,0.0,HFOC
327174:7468,1246:1246,1543036315,STABLE BEAMS,6370,0.000749396,0.000741154,0.0,HFOC
327174:7468,1247:1247,1543036339,STABLE BEAMS,6370,0.000748181,0.000740016,0.0,HFOC
327174:7468,1248:1248,1543036362,STABLE BEAMS,6370,0.000749595,0.000741346,0.0,HFOC
327174:7468,1249:1249,1543036385,STABLE BEAMS,6370,0.000745969,0.000737823,0.0,HFOC
327174:7468,1250:1250,1543036409,STABLE BEAMS,6370,0.000748360,0.000740150,0.0,HFOC
327174:7468,1251:1251,1543036432,STABLE BEAMS,6370,0.000745039,0.000736860,0.0,HFOC
327174:7468,1252:1252,1543036455,STABLE BEAMS,6370,0.000748826,0.000740624,0.0,HFOC
327174:7468,1253:1253,1543036479,STABLE BEAMS,6370,0.000745213,0.000737060,0.0,HFOC
327174:7468,1254:1254,1543036502,STABLE BEAMS,6370,0.000747389,0.000739269,0.0,HFOC
327174:7468,1255:1255,1543036525,STABLE BEAMS,6370,0.000747681,0.000739505,0.0,HFOC
327174:7468,1256:1256,1543036548,STABLE BEAMS,6370,0.000744528,0.000736450,0.0,HFOC
327174:7468,1257:1257,1543036572,STABLE BEAMS,6370,0.000745505,0.000737358,0.0,HFOC
327174:7468,1258:1258,1543036595,STABLE BEAMS,6370,0.000737812,0.000729776,0.0,HFOC
327174:7468,1259:1259,1543036618,STABLE BEAMS,6370,0.000736727,0.000694603,0.0,HFOC
327174:7468,1260:1260,1543036642,STABLE BEAMS,6370,0.000746214,0.000738070,0.0,HFOC
327174:7468,1261:1261,1543036665,STABLE BEAMS,6370,0.000733552,0.000725595,0.0,HFOC
327174:7468,1262:1262,1543036688,STABLE BEAMS,6370,0.000740915,0.000732841,0.0,HFOC
327174:7468,1263:1263,1543036712,STABLE BEAMS,6370,0.000737617,0.000729640,0.0,HFOC
327174:7468,1264:1264,1543036735,STABLE BEAMS,6370,0.000741218,0.000733122,0.0,HFOC
327174:7468,1265:1265,1543036758,STABLE BEAMS,6370,0.000732379,0.000724444,0.0,HFOC
327174:7468,1266:1266,1543036782,STABLE BEAMS,6370,0.000735867,0.000727841,0.0,HFOC
327174:7468,1267:1267,1543036805,STABLE BEAMS,6370,0.000732802,0.000724866,0.0,HFOC
327174:7468,1268:1268,1543036828,STABLE BEAMS,6370,0.000733284,0.000725336,0.0,HFOC
327174:7468,1269:1269,1543036851,STABLE BEAMS,6370,0.000730888,0.000722950,0.0,HFOC
327174:7468,1270:1270,1543036875,STABLE BEAMS,6370,0.000726593,0.000718745,0.0,HFOC
327174:7468,1271:1271,1543036898,STABLE BEAMS,6370,0.000725591,0.000717795,0.0,HFOC
327174:7468,1272:1272,1543036921,STABLE BEAMS,6370,0.000728193,0.000720291,0.0,HFOC
327174:7468,1273:1273,1543036945,STABLE BEAMS,6370,0.000732724,0.000724835,0.0,HFOC
327174:7468,1274:1274,1543036968,STABLE BEAMS,6370,0.000731227,0.000723276,0.0,HFOC
327174:7468,1275:1275,1543036991,STABLE BEAMS,6370,0.000728052,0.000720159,0.0,HFOC
327174:7468,1276:1276,1543037015,STABLE BEAMS,6370,0.000726349,0.000718493,0.0,HFOC
327174:7468,1277:1277,1543037038,STABLE BEAMS,6370,0.000725285,0.000717406,0.0,HFOC
327174:7468,1278:1278,1543037061,STABLE BEAMS,6370,0.000727708,0.000719861,0.0,HFOC
327174:7468,1279:1279,1543037085,STABLE BEAMS,6370,0.000719660,0.000711861,0.0,HFOC
327174:7468,1280:1280,1543037108,STABLE BEAMS,6370,0.000722225,0.000714417,0.0,HFOC
327174:7468,1281:1281,1543037131,STABLE BEAMS,6370,0.000723083,0.000715255,0.0,HFOC
327174:7468,1282:1282,1543037155,STABLE BEAMS,6370,0.000724776,0.000716938,0.0,HFOC
327174:7468,1283:1283,1543037178,STABLE BEAMS,6370,0.000725226,0.000717353,0.0,HFOC
327174:7468,1284:1284,1543037201,STABLE BEAMS,6370,0.000719062,0.000711367,0.0,HFOC
327174:7468,1285:1285,1543037224,STABLE BEAMS,6370,0.000729204,0.000721310,0.0,HFOC
327174:7468,1286:1286,1543037248,STABLE BEAMS,6370,0.000720618,0.000712862,0.0,HFOC
327174:7468,1287:1287,1543037271,STABLE BEAMS,6370,0.000716729,0.000709049,0.0,HFOC
327174:7468,1288:1288,1543037294,STABLE BEAMS,6370,0.000719167,0.000711447,0.0,HFOC
327174:7468,1289:1289,1543037318,STABLE BEAMS,6370,0.000717471,0.000709769,0.0,HFOC
327174:7468,1290:1290,1543037341,STABLE BEAMS,6370,0.000715191,0.000707495,0.0,HFOC
327174:7468,1291:1291,1543037364,STABLE BEAMS,6370,0.000714813,0.000707087,0.0,HFOC
327174:7468,1292:1292,1543037388,STABLE BEAMS,6370,0.000714626,0.000706928,0.0,HFOC
327174:7468,1293:1293,1543037411,STABLE BEAMS,6370,0.000714358,0.000706702,0.0,HFOC
327174:7468,1294:1294,1543037434,STABLE BEAMS,6370,0.000713359,0.000705757,0.0,HFOC
327174:7468,1295:1295,1543037458,STABLE BEAMS,6370,0.000715662,0.000707948,0.0,HFOC
327211:7471,43:43,1543066603,STABLE BEAMS,6370,0.001352988,0.001332384,0.0,HFOC
327211:7471,44:44,1543066627,STABLE BEAMS,6370,0.002048027,0.001962296,0.0,HFOC
327211:7471,45:45,1543066650,STABLE BEAMS,6370,0.003347288,0.001946886,0.0,HFOC
327211:7471,46:46,1543066673,STABLE BEAMS,6370,0.004653561,0.004212435,0.0,HFOC
327211:7471,47:47,1543066696,STABLE BEAMS,6370,0.005355203,0.003955084,0.0,HFOC
327211:7471,48:48,1543066720,STABLE BEAMS,6370,0.005332884,0.005235732,0.0,HFOC
327211:7471,49:49,1543066743,STABLE BEAMS,6370,0.005320329,0.005222910,0.0,HFOC
327211:7471,50:50,1543066766,STABLE BEAMS,6370,0.005307898,0.005213527,0.0,HFOC
327211:7471,51:51,1543066790,STABLE BEAMS,6370,0.005271839,0.003613728,0.0,HFOC
327211:7471,52:52,1543066813,STABLE BEAMS,6370,0.005269342,0.005107462,0.0,HFOC
327211:7471,53:53,1543066836,STABLE BEAMS,6370,0.005245238,0.001034300,0.0,HFOC
327211:7471,54:54,1543066860,STABLE BEAMS,6370,0.005325743,0.005229478,0.0,HFOC
327211:7471,55:55,1543066883,STABLE BEAMS,6370,0.005311657,0.002699993,0.0,HFOC
327211:7471,56:56,1543066906,STABLE BEAMS,6370,0.005305125,0.005056341,0.0,HFOC
327211:7471,57:57,1543066930,STABLE BEAMS,6370,0.005305029,0.005199741,0.0,HFOC
327211:7471,58:58,1543066953,STABLE BEAMS,6370,0.005300922,0.005175311,0.0,HFOC
327211:7471,59:59,1543066976,STABLE BEAMS,6370,0.005289148,0.003512042,0.0,HFOC
327211:7471,60:60,1543066999,STABLE BEAMS,6370,0.005261363,0.001583493,0.0,HFOC
327211:7471,61:61,1543067023,STABLE BEAMS,6370,0.005352062,0.004741921,0.0,HFOC
327211:7471,62:62,1543067046,STABLE BEAMS,6370,0.005344228,0.003617774,0.0,HFOC
327211:7471,63:63,1543067069,STABLE BEAMS,6370,0.005321388,0.005216813,0.0,HFOC
327211:7471,64:64,1543067093,STABLE BEAMS,6370,0.005310179,0.005205188,0.0,HFOC
327211:7471,65:65,1543067116,STABLE BEAMS,6370,0.005313940,0.005216683,0.0,HFOC
327211:7471,66:66,1543067139,STABLE BEAMS,6370,0.005288190,0.005183019,0.0,HFOC
327211:7471,67:67,1543067163,STABLE BEAMS,6370,0.005267092,0.005172922,0.0,HFOC
327211:7471,68:68,1543067186,STABLE BEAMS,6370,0.005308751,0.005197018,0.0,HFOC
327211:7471,69:69,1543067209,STABLE BEAMS,6370,0.005323684,0.005224899,0.0,HFOC
327211:7471,70:70,1543067233,STABLE BEAMS,6370,0.005326127,0.005228840,0.0,HFOC
327211:7471,71:71,1543067256,STABLE BEAMS,6370,0.005303610,0.005174263,0.0,HFOC
327211:7471,72:72,1543067279,STABLE BEAMS,6370,0.005313782,0.005182711,0.0,HFOC
327211:7471,73:73,1543067302,STABLE BEAMS,6370,0.005294035,0.005155498,0.0,HFOC
327211:7471,74:74,1543067326,STABLE BEAMS,6370,0.005297854,0.005168424,0.0,HFOC
327211:7471,75:75,1543067349,STABLE BEAMS,6370,0.005391184,0.005252312,0.0,HFOC
327211:7471,76:76,1543067372,STABLE BEAMS,6370,0.005382641,0.005161589,0.0,HFOC
327211:7471,77:77,1543067396,STABLE BEAMS,6370,0.005374135,0.005236737,0.0,HFOC
327211:7471,78:78,1543067419,STABLE BEAMS,6370,0.005352742,0.005214853,0.0,HFOC
327211:7471,79:79,1543067442,STABLE BEAMS,6370,0.005338492,0.005203229,0.0,HFOC
327211:7471,80:80,1543067466,STABLE BEAMS,6370,0.005305681,0.005173887,0.0,HFOC
327211:7471,81:81,1543067489,STABLE BEAMS,6370,0.005293937,0.005161959,0.0,HFOC
327211:7471,82:82,1543067512,STABLE BEAMS,6370,0.005279850,0.005150014,0.0,HFOC
327211:7471,83:83,1543067536,STABLE BEAMS,6370,0.005282959,0.005151993,0.0,HFOC
327211:7471,84:84,1543067559,STABLE BEAMS,6370,0.005301589,0.005169261,0.0,HFOC
327211:7471,85:85,1543067582,STABLE BEAMS,6370,0.005358095,0.005221188,0.0,HFOC
327211:7471,86:86,1543067606,STABLE BEAMS,6370,0.005340563,0.005202456,0.0,HFOC
327211:7471,87:87,1543067629,STABLE BEAMS,6370,0.005338897,0.004960561,0.0,HFOC
327211:7471,88:88,1543067652,STABLE BEAMS,6370,0.005325569,0.005107426,0.0,HFOC
327211:7471,89:89,1543067675,STABLE BEAMS,6370,0.005312808,0.005178427,0.0,HFOC
327211:7471,90:90,1543067699,STABLE BEAMS,6370,0.005315844,0.005097625,0.0,HFOC
327211:7471,91:91,1543067722,STABLE BEAMS,6370,0.005297094,0.005163273,0.0,HFOC
327211:7471,92:92,1543067745,STABLE BEAMS,6370,0.005286920,0.005152093,0.0,HFOC
327211:7471,93:93,1543067769,STABLE BEAMS,6370,0.005281916,0.005146638,0.0,HFOC
327211:7471,94:94,1543067792,STABLE BEAMS,6370,0.005359187,0.005218105,0.0,HFOC
327211:7471,95:95,1543067815,STABLE BEAMS,6370,0.005330738,0.005192376,0.0,HFOC
327211:7471,96:96,1543067839,STABLE BEAMS,6370,0.005303677,0.005166249,0.0,HFOC
327211:7471,97:97,1543067862,STABLE BEAMS,6370,0.005310244,0.005171672,0.0,HFOC
327211:7471,98:98,1543067885,STABLE BEAMS,6370,0.005264364,0.005130761,0.0,HFOC
327211:7471,99:99,1543067909,STABLE BEAMS,6370,0.005382394,0.005237992,0.0,HFOC
327211:7471,100:100,1543067932,STABLE BEAMS,6370,0.005382946,0.005238351,0.0,HFOC
327211:7471,101:101,1543067955,STABLE BEAMS,6370,0.005354739,0.005213563,0.0,HFOC
327211:7471,102:102,1543067979,STABLE BEAMS,6370,0.005354663,0.005214369,0.0,HFOC
327211:7471,103:103,1543068002,STABLE BEAMS,6370,0.005324355,0.005185456,0.0,HFOC
327211:7471,104:104,1543068025,STABLE BEAMS,6370,0.005312446,0.005172821,0.0,HFOC
327211:7471,105:105,1543068048,STABLE BEAMS,6370,0.005330995,0.005188913,0.0,HFOC
327211:7471,106:106,1543068072,STABLE BEAMS,6370,0.005304371,0.005163837,0.0,HFOC
327211:7471,107:107,1543068095,STABLE BEAMS,6370,0.005310151,0.005094834,0.0,HFOC
327211:7471,108:108,1543068118,STABLE BEAMS,6370,0.005277317,0.005139489,0.0,HFOC
327211:7471,109:109,1543068142,STABLE BEAMS,6370,0.005284148,0.005145834,0.0,HFOC
327211:7471,110:110,1543068165,STABLE BEAMS,6370,0.005267812,0.005128431,0.0,HFOC
327211:7471,111:111,1543068188,STABLE BEAMS,6370,0.005318269,0.005175026,0.0,HFOC
327211:7471,112:112,1543068212,STABLE BEAMS,6370,0.005330209,0.005184949,0.0,HFOC
327211:7471,113:113,1543068235,STABLE BEAMS,6370,0.005324530,0.005178256,0.0,HFOC
327211:7471,114:114,1543068258,STABLE BEAMS,6370,0.005298405,0.005152830,0.0,HFOC
327211:7471,115:115,1543068282,STABLE BEAMS,6370,0.005275028,0.005132975,0.0,HFOC
327211:7471,116:116,1543068305,STABLE BEAMS,6370,0.005282584,0.005140176,0.0,HFOC
327211:7471,117:117,1543068328,STABLE BEAMS,6370,0.005276964,0.005059764,0.0,HFOC
327211:7471,118:118,1543068352,STABLE BEAMS,6370,0.005328277,0.005175684,0.0,HFOC
327211:7471,119:119,1543068375,STABLE BEAMS,6370,0.005335539,0.005184229,0.0,HFOC
327211:7471,120:120,1543068398,STABLE BEAMS,6370,0.005331927,0.005178831,0.0,HFOC
327211:7471,121:121,1543068421,STABLE BEAMS,6370,0.005310485,0.005156936,0.0,HFOC
327211:7471,122:122,1543068445,STABLE BEAMS,6370,0.005282579,0.005130959,0.0,HFOC
327211:7471,123:123,1543068468,STABLE BEAMS,6370,0.005297732,0.005144240,0.0,HFOC
327211:7471,124:124,1543068491,STABLE BEAMS,6370,0.005286766,0.005134212,0.0,HFOC
327211:7471,125:125,1543068515,STABLE BEAMS,6370,0.005278905,0.005127952,0.0,HFOC
327211:7471,126:126,1543068538,STABLE BEAMS,6370,0.005245675,0.005095945,0.0,HFOC
327211:7471,127:127,1543068561,STABLE BEAMS,6370,0.005334951,0.005172378,0.0,HFOC
327211:7471,128:128,1543068585,STABLE BEAMS,6370,0.005326023,0.005166833,0.0,HFOC
327211:7471,129:129,1543068608,STABLE BEAMS,6370,0.005287972,0.005132895,0.0,HFOC
327211:7471,130:130,1543068631,STABLE BEAMS,6370,0.005283666,0.005124925,0.0,HFOC
327211:7471,131:131,1543068655,STABLE BEAMS,6370,0.005257455,0.005098751,0.0,HFOC
327211:7471,132:132,1543068678,STABLE BEAMS,6370,0.005257120,0.005096655,0.0,HFOC
327211:7471,133:133,1543068701,STABLE BEAMS,6370,0.005252822,0.005096056,0.0,HFOC
327211:7471,134:134,1543068725,STABLE BEAMS,6370,0.005240515,0.005079133,0.0,HFOC
327211:7471,135:135,1543068748,STABLE BEAMS,6370,0.005274782,0.005102751,0.0,HFOC
327211:7471,136:136,1543068771,STABLE BEAMS,6370,0.005278935,0.005110322,0.0,HFOC
327211:7471,137:137,1543068794,STABLE BEAMS,6370,0.005244408,0.005083055,0.0,HFOC
327211:7471,138:138,1543068818,STABLE BEAMS,6370,0.005233633,0.005072841,0.0,HFOC
327211:7471,139:139,1543068841,STABLE BEAMS,6370,0.005215899,0.005055456,0.0,HFOC
327211:7471,140:140,1543068864,STABLE BEAMS,6370,0.005206087,0.005047286,0.0,HFOC
327211:7471,141:141,1543068888,STABLE BEAMS,6370,0.005195650,0.005036981,0.0,HFOC
327211:7471,142:142,1543068911,STABLE BEAMS,6370,0.005197032,0.005036218,0.0,HFOC
327211:7471,143:143,1543068934,STABLE BEAMS,6370,0.005167805,0.005010035,0.0,HFOC
327211:7471,144:144,1543068958,STABLE BEAMS,6370,0.005103912,0.004949464,0.0,HFOC
327211:7471,145:145,1543068981,STABLE BEAMS,6370,0.005026638,0.004881837,0.0,HFOC
327211:7471,146:146,1543069004,STABLE BEAMS,6370,0.005102350,0.004952904,0.0,HFOC
327211:7471,147:147,1543069028,STABLE BEAMS,6370,0.004846767,0.004725725,0.0,HFOC
327211:7471,148:148,1543069051,STABLE BEAMS,6370,0.004861908,0.004735477,0.0,HFOC
327211:7471,149:149,1543069074,STABLE BEAMS,6370,0.005107075,0.004955378,0.0,HFOC
327211:7471,150:150,1543069097,STABLE BEAMS,6370,0.005101251,0.004949067,0.0,HFOC
327211:7471,151:151,1543069121,STABLE BEAMS,6370,0.005108174,0.004954443,0.0,HFOC
327211:7471,152:152,1543069144,STABLE BEAMS,6370,0.005095636,0.004942337,0.0,HFOC
327211:7471,153:153,1543069167,STABLE BEAMS,6370,0.005087642,0.004934216,0.0,HFOC
327211:7471,154:154,1543069191,STABLE BEAMS,6370,0.005082830,0.004928599,0.0,HFOC
327211:7471,155:155,1543069214,STABLE BEAMS,6370,0.005070105,0.004918237,0.0,HFOC
327211:7471,156:156,1543069237,STABLE BEAMS,6370,0.005055564,0.004742434,0.0,HFOC
327211:7471,157:157,1543069261,STABLE BEAMS,6370,0.005040880,0.004812379,0.0,HFOC
327211:7471,158:158,1543069284,STABLE BEAMS,6370,0.005024092,0.004877038,0.0,HFOC
327211:7471,159:159,1543069307,STABLE BEAMS,6370,0.005022161,0.004868305,0.0,HFOC
327211:7471,160:160,1543069331,STABLE BEAMS,6370,0.005011877,0.004714082,0.0,HFOC
327211:7471,161:161,1543069354,STABLE BEAMS,6370,0.005002615,0.004858295,0.0,HFOC
327211:7471,162:162,1543069377,STABLE BEAMS,6370,0.004980591,0.004836665,0.0,HFOC
327211:7471,163:163,1543069401,STABLE BEAMS,6370,0.004968373,0.004824832,0.0,HFOC
327211:7471,164:164,1543069424,STABLE BEAMS,6370,0.004965018,0.004823623,0.0,HFOC
327211:7471,165:165,1543069447,STABLE BEAMS,6370,0.004939075,0.004799705,0.0,HFOC
327211:7471,166:166,1543069470,STABLE BEAMS,6370,0.004934529,0.004796523,0.0,HFOC
327211:7471,167:167,1543069494,STABLE BEAMS,6370,0.004927642,0.004789421,0.0,HFOC
327211:7471,168:168,1543069517,STABLE BEAMS,6370,0.004934163,0.002919443,0.0,HFOC
327211:7471,169:169,1543069540,STABLE BEAMS,6370,0.004888116,0.003151673,0.0,HFOC
327211:7471,170:170,1543069564,STABLE BEAMS,6370,0.004878119,0.004749339,0.0,HFOC
327211:7471,171:171,1543069587,STABLE BEAMS,6370,0.004877011,0.004752500,0.0,HFOC
327211:7471,172:172,1543069610,STABLE BEAMS,6370,0.004865358,0.004741176,0.0,HFOC
327211:7471,173:173,1543069634,STABLE BEAMS,6370,0.004862749,0.004726867,0.0,HFOC
327211:7471,174:174,1543069657,STABLE BEAMS,6370,0.004842367,0.004709333,0.0,HFOC
327211:7471,175:175,1543069680,STABLE BEAMS,6370,0.004848288,0.004713604,0.0,HFOC
327211:7471,176:176,1543069704,STABLE BEAMS,6370,0.004831764,0.004697753,0.0,HFOC
327211:7471,177:177,1543069727,STABLE BEAMS,6370,0.004817771,0.004685246,0.0,HFOC
327211:7471,178:178,1543069750,STABLE BEAMS,6370,0.004800161,0.004662486,0.0,HFOC
327211:7471,179:179,1543069774,STABLE BEAMS,6370,0.004803222,0.004668956,0.0,HFOC
327211:7471,180:180,1543069797,STABLE BEAMS,6370,0.004783073,0.004651552,0.0,HFOC
327211:7471,181:181,1543069820,STABLE BEAMS,6370,0.004764681,0.004638887,0.0,HFOC
327211:7471,182:182,1543069843,STABLE BEAMS,6370,0.004773370,0.004644935,0.0,HFOC
327211:7471,183:183,1543069867,STABLE BEAMS,6370,0.004748877,0.004624995,0.0,HFOC
327211:7471,184:184,1543069890,STABLE BEAMS,6370,0.004738579,0.004612444,0.0,HFOC
327211:7471,185:185,1543069913,STABLE BEAMS,6370,0.004725374,0.004604157,0.0,HFOC
327211:7471,186:186,1543069937,STABLE BEAMS,6370,0.004707992,0.004522823,0.0,HFOC
327211:7471,187:187,1543069960,STABLE BEAMS,6370,0.004689017,0.004570993,0.0,HFOC
327211:7471,188:188,1543069983,STABLE BEAMS,6370,0.004693428,0.004573357,0.0,HFOC
327211:7471,189:189,1543070007,STABLE BEAMS,6370,0.004680982,0.004553025,0.0,HFOC
327211:7471,190:190,1543070030,STABLE BEAMS,6370,0.004674474,0.004553572,0.0,HFOC
327211:7471,191:191,1543070053,STABLE BEAMS,6370,0.004664362,0.004544466,0.0,HFOC
327211:7471,192:192,1543070077,STABLE BEAMS,6370,0.004650842,0.004529400,0.0,HFOC
327211:7471,193:193,1543070100,STABLE BEAMS,6370,0.004640713,0.004523969,0.0,HFOC
327211:7471,194:194,1543070123,STABLE BEAMS,6370,0.004625726,0.004510309,0.0,HFOC
327211:7471,195:195,1543070146,STABLE BEAMS,6370,0.004632835,0.004508675,0.0,HFOC
327211:7471,196:196,1543070170,STABLE BEAMS,6370,0.004598764,0.004485360,0.0,HFOC
327211:7471,197:197,1543070193,STABLE BEAMS,6370,0.004588245,0.004474243,0.0,HFOC
327211:7471,198:198,1543070216,STABLE BEAMS,6370,0.004578206,0.004467591,0.0,HFOC
327211:7471,199:199,1543070240,STABLE BEAMS,6370,0.004588404,0.004476358,0.0,HFOC
327211:7471,200:200,1543070263,STABLE BEAMS,6370,0.004570216,0.004457177,0.0,HFOC
327211:7471,201:201,1543070286,STABLE BEAMS,6370,0.004558171,0.004447610,0.0,HFOC
327211:7471,202:202,1543070310,STABLE BEAMS,6370,0.004533139,0.004423904,0.0,HFOC
327211:7471,203:203,1543070333,STABLE BEAMS,6370,0.004538290,0.004427635,0.0,HFOC
327211:7471,204:204,1543070356,STABLE BEAMS,6370,0.004520484,0.004410643,0.0,HFOC
327211:7471,205:205,1543070380,STABLE BEAMS,6370,0.004524246,0.004415321,0.0,HFOC
327211:7471,206:206,1543070403,STABLE BEAMS,6370,0.004507473,0.004401226,0.0,HFOC
327211:7471,207:207,1543070426,STABLE BEAMS,6370,0.004495517,0.004389369,0.0,HFOC
327211:7471,208:208,1543070449,STABLE BEAMS,6370,0.004478808,0.004364088,0.0,HFOC
327211:7471,209:209,1543070473,STABLE BEAMS,6370,0.004474926,0.004368491,0.0,HFOC
327211:7471,210:210,1543070496,STABLE BEAMS,6370,0.004458144,0.004351538,0.0,HFOC
327211:7471,211:211,1543070519,STABLE BEAMS,6370,0.004457061,0.004345681,0.0,HFOC
327211:7471,212:212,1543070543,STABLE BEAMS,6370,0.004448635,0.004342578,0.0,HFOC
327211:7471,213:213,1543070566,STABLE BEAMS,6370,0.004436734,0.004331369,0.0,HFOC
327211:7471,214:214,1543070589,STABLE BEAMS,6370,0.004430155,0.004323948,0.0,HFOC
327211:7471,215:215,1543070613,STABLE BEAMS,6370,0.004425023,0.004320880,0.0,HFOC
327211:7471,216:216,1543070636,STABLE BEAMS,6370,0.004398767,0.004295964,0.0,HFOC
327211:7471,217:217,1543070659,STABLE BEAMS,6370,0.004407696,0.004304784,0.0,HFOC
327211:7471,218:218,1543070683,STABLE BEAMS,6370,0.004389848,0.004287713,0.0,HFOC
327211:7471,219:219,1543070706,STABLE BEAMS,6370,0.004379091,0.004280105,0.0,HFOC
327211:7471,220:220,1543070729,STABLE BEAMS,6370,0.004382694,0.004280998,0.0,HFOC
327211:7471,221:221,1543070753,STABLE BEAMS,6370,0.004350424,0.004253208,0.0,HFOC
327211:7471,222:222,1543070776,STABLE BEAMS,6370,0.004347049,0.004249173,0.0,HFOC
327211:7471,223:223,1543070799,STABLE BEAMS,6370,0.004364043,0.004264980,0.0,HFOC
327211:7471,224:224,1543070823,STABLE BEAMS,6370,0.004323228,0.004227225,0.0,HFOC
