#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
327078:7464,627:627,1542871661,STABLE BEAMS,6370,0.001150454,0.001133071,0.0,HFOC
327078:7464,628:628,1542871685,STABLE BEAMS,6370,0.001145093,0.001127853,0.0,HFOC
327078:7464,629:629,1542871708,STABLE BEAMS,6370,0.001145180,0.001127916,0.0,HFOC
327078:7464,630:630,1542871731,STABLE BEAMS,6370,0.001135729,0.001118694,0.0,HFOC
327078:7464,631:631,1542871755,STABLE BEAMS,6370,0.001142804,0.001125666,0.0,HFOC
327078:7464,632:632,1542871778,STABLE BEAMS,6370,0.001138145,0.001121168,0.0,HFOC
327078:7464,633:633,1542871801,STABLE BEAMS,6370,0.001135409,0.001067802,0.0,HFOC
327078:7464,634:634,1542871824,STABLE BEAMS,6370,0.001134317,0.001117751,0.0,HFOC
327078:7464,635:635,1542871848,STABLE BEAMS,6370,0.001128769,0.001112196,0.0,HFOC
327078:7464,636:636,1542871871,STABLE BEAMS,6370,0.001134697,0.001117960,0.0,HFOC
327078:7464,637:637,1542871894,STABLE BEAMS,6370,0.001126125,0.001109635,0.0,HFOC
327078:7464,638:638,1542871918,STABLE BEAMS,6370,0.001126052,0.001109742,0.0,HFOC
327078:7464,639:639,1542871941,STABLE BEAMS,6370,0.001121121,0.001105262,0.0,HFOC
327078:7464,640:640,1542871964,STABLE BEAMS,6370,0.001118909,0.001102860,0.0,HFOC
327078:7464,641:641,1542871988,STABLE BEAMS,6370,0.001120154,0.001104638,0.0,HFOC
327078:7464,642:642,1542872011,STABLE BEAMS,6370,0.001124818,0.001109692,0.0,HFOC
327078:7464,643:643,1542872034,STABLE BEAMS,6370,0.001121606,0.001106439,0.0,HFOC
327078:7464,644:644,1542872058,STABLE BEAMS,6370,0.001111875,0.001096919,0.0,HFOC
327078:7464,645:645,1542872081,STABLE BEAMS,6370,0.001112866,0.001097947,0.0,HFOC
327078:7464,646:646,1542872104,STABLE BEAMS,6370,0.001114612,0.001099569,0.0,HFOC
327078:7464,647:647,1542872127,STABLE BEAMS,6370,0.001111676,0.001096693,0.0,HFOC
327078:7464,648:648,1542872151,STABLE BEAMS,6370,0.001107428,0.001092455,0.0,HFOC
327078:7464,649:649,1542872174,STABLE BEAMS,6370,0.001107838,0.001092981,0.0,HFOC
327078:7464,650:650,1542872197,STABLE BEAMS,6370,0.001111412,0.001096526,0.0,HFOC
327078:7464,651:651,1542872221,STABLE BEAMS,6370,0.001104763,0.001090028,0.0,HFOC
327078:7464,652:652,1542872244,STABLE BEAMS,6370,0.001101691,0.001086931,0.0,HFOC
327078:7464,653:653,1542872267,STABLE BEAMS,6370,0.001099669,0.000649181,0.0,HFOC
327078:7464,654:654,1542872291,STABLE BEAMS,6370,0.001099431,0.001084054,0.0,HFOC
327078:7464,655:655,1542872314,STABLE BEAMS,6370,0.001092153,0.001077090,0.0,HFOC
327078:7464,656:656,1542872337,STABLE BEAMS,6370,0.001092474,0.001077439,0.0,HFOC
327078:7464,657:657,1542872361,STABLE BEAMS,6370,0.001095482,0.001080504,0.0,HFOC
327078:7464,658:658,1542872384,STABLE BEAMS,6370,0.001091498,0.001076942,0.0,HFOC
327078:7464,659:659,1542872407,STABLE BEAMS,6370,0.001096004,0.001081380,0.0,HFOC
327078:7464,660:660,1542872431,STABLE BEAMS,6370,0.001094596,0.001079927,0.0,HFOC
327078:7464,661:661,1542872454,STABLE BEAMS,6370,0.001091710,0.001077139,0.0,HFOC
327078:7464,662:662,1542872477,STABLE BEAMS,6370,0.001088222,0.001073772,0.0,HFOC
327078:7464,663:663,1542872500,STABLE BEAMS,6370,0.001086628,0.001072193,0.0,HFOC
327078:7464,664:664,1542872524,STABLE BEAMS,6370,0.001088778,0.001074198,0.0,HFOC
327078:7464,665:665,1542872547,STABLE BEAMS,6370,0.001080876,0.001066734,0.0,HFOC
327078:7464,666:666,1542872570,STABLE BEAMS,6370,0.001080338,0.001066074,0.0,HFOC
327078:7464,667:667,1542872594,STABLE BEAMS,6370,0.001077391,0.001063220,0.0,HFOC
327078:7464,668:668,1542872617,STABLE BEAMS,6370,0.001076844,0.001062611,0.0,HFOC
327078:7464,669:669,1542872640,STABLE BEAMS,6370,0.001079179,0.001064961,0.0,HFOC
327078:7464,670:670,1542872664,STABLE BEAMS,6370,0.001077024,0.001062904,0.0,HFOC
327078:7464,671:671,1542872687,STABLE BEAMS,6370,0.001073205,0.001059004,0.0,HFOC
327078:7464,672:672,1542872710,STABLE BEAMS,6370,0.001073047,0.001058904,0.0,HFOC
327078:7464,673:673,1542872734,STABLE BEAMS,6370,0.001068063,0.001054029,0.0,HFOC
327078:7464,674:674,1542872757,STABLE BEAMS,6370,0.001063969,0.001050059,0.0,HFOC
327078:7464,675:675,1542872780,STABLE BEAMS,6370,0.001068483,0.001054527,0.0,HFOC
327078:7464,676:676,1542872803,STABLE BEAMS,6370,0.001062171,0.001048303,0.0,HFOC
327078:7464,677:677,1542872827,STABLE BEAMS,6370,0.001064058,0.001050108,0.0,HFOC
327078:7464,678:678,1542872850,STABLE BEAMS,6370,0.001058314,0.001044425,0.0,HFOC
327078:7464,679:679,1542872873,STABLE BEAMS,6370,0.001057046,0.001043201,0.0,HFOC
327078:7464,680:680,1542872897,STABLE BEAMS,6370,0.001056103,0.001042291,0.0,HFOC
327078:7464,681:681,1542872920,STABLE BEAMS,6370,0.001059661,0.001045856,0.0,HFOC
327078:7464,682:682,1542872943,STABLE BEAMS,6370,0.001056873,0.001043027,0.0,HFOC
327078:7464,683:683,1542872967,STABLE BEAMS,6370,0.001051465,0.001037792,0.0,HFOC
327078:7464,684:684,1542872990,STABLE BEAMS,6370,0.001056313,0.001042543,0.0,HFOC
327078:7464,685:685,1542873013,STABLE BEAMS,6370,0.001045935,0.001032438,0.0,HFOC
327078:7464,686:686,1542873037,STABLE BEAMS,6370,0.001048928,0.001035329,0.0,HFOC
327078:7464,687:687,1542873060,STABLE BEAMS,6370,0.001048638,0.001035081,0.0,HFOC
327078:7464,688:688,1542873083,STABLE BEAMS,6370,0.001042825,0.001029419,0.0,HFOC
327078:7464,689:689,1542873107,STABLE BEAMS,6370,0.001051682,0.001037985,0.0,HFOC
327078:7464,690:690,1542873130,STABLE BEAMS,6370,0.001043772,0.001030358,0.0,HFOC
327078:7464,691:691,1542873153,STABLE BEAMS,6370,0.001041327,0.001027762,0.0,HFOC
327078:7464,692:692,1542873177,STABLE BEAMS,6370,0.001039107,0.001024198,0.0,HFOC
327078:7464,693:693,1542873200,STABLE BEAMS,6370,0.001036854,0.001023209,0.0,HFOC
327078:7464,694:694,1542873223,STABLE BEAMS,6370,0.001037717,0.001023345,0.0,HFOC
327078:7464,695:695,1542873246,STABLE BEAMS,6370,0.001035507,0.001021655,0.0,HFOC
327078:7464,696:696,1542873270,STABLE BEAMS,6370,0.001034847,0.001021051,0.0,HFOC
327078:7464,697:697,1542873293,STABLE BEAMS,6370,0.001028717,0.001015175,0.0,HFOC
327078:7464,698:698,1542873316,STABLE BEAMS,6370,0.001028175,0.001014617,0.0,HFOC
327078:7464,699:699,1542873340,STABLE BEAMS,6370,0.001020639,0.001007111,0.0,HFOC
327078:7464,700:700,1542873363,STABLE BEAMS,6370,0.001025052,0.001011038,0.0,HFOC
327078:7464,701:701,1542873386,STABLE BEAMS,6370,0.001027053,0.001013016,0.0,HFOC
327078:7464,702:702,1542873410,STABLE BEAMS,6370,0.001027263,0.001013257,0.0,HFOC
327078:7464,703:703,1542873433,STABLE BEAMS,6370,0.001026297,0.001012331,0.0,HFOC
327078:7464,704:704,1542873456,STABLE BEAMS,6370,0.001020298,0.001006613,0.0,HFOC
327078:7464,705:705,1542873479,STABLE BEAMS,6370,0.001020230,0.001006485,0.0,HFOC
327078:7464,706:706,1542873503,STABLE BEAMS,6370,0.001020215,0.001006563,0.0,HFOC
327078:7464,707:707,1542873526,STABLE BEAMS,6370,0.001022102,0.001008165,0.0,HFOC
327078:7464,708:708,1542873549,STABLE BEAMS,6370,0.001013510,0.000999939,0.0,HFOC
327078:7464,709:709,1542873573,STABLE BEAMS,6370,0.001013708,0.001000302,0.0,HFOC
327078:7464,710:710,1542873596,STABLE BEAMS,6370,0.001009565,0.000996572,0.0,HFOC
327078:7464,711:711,1542873619,STABLE BEAMS,6370,0.001016528,0.001003583,0.0,HFOC
327078:7464,712:712,1542873643,STABLE BEAMS,6370,0.001010430,0.000997466,0.0,HFOC
327078:7464,713:713,1542873666,STABLE BEAMS,6370,0.001010724,0.000997861,0.0,HFOC
327078:7464,714:714,1542873689,STABLE BEAMS,6370,0.001004570,0.000991811,0.0,HFOC
327078:7464,715:715,1542873713,STABLE BEAMS,6370,0.001004966,0.000992157,0.0,HFOC
327078:7464,716:716,1542873736,STABLE BEAMS,6370,0.000998306,0.000985583,0.0,HFOC
327078:7464,717:717,1542873759,STABLE BEAMS,6370,0.000999062,0.000986280,0.0,HFOC
327078:7464,718:718,1542873783,STABLE BEAMS,6370,0.000999761,0.000986981,0.0,HFOC
327078:7464,719:719,1542873806,STABLE BEAMS,6370,0.001001538,0.000988514,0.0,HFOC
327078:7464,720:720,1542873829,STABLE BEAMS,6370,0.000997696,0.000984637,0.0,HFOC
327078:7464,721:721,1542873853,STABLE BEAMS,6370,0.000992440,0.000979382,0.0,HFOC
327078:7464,722:722,1542873876,STABLE BEAMS,6370,0.000995417,0.000982317,0.0,HFOC
327078:7464,723:723,1542873899,STABLE BEAMS,6370,0.000993894,0.000981003,0.0,HFOC
327078:7464,724:724,1542873922,STABLE BEAMS,6370,0.000989221,0.000976383,0.0,HFOC
327078:7464,725:725,1542873946,STABLE BEAMS,6370,0.000987391,0.000974751,0.0,HFOC
327078:7464,726:726,1542873969,STABLE BEAMS,6370,0.000983845,0.000971444,0.0,HFOC
327078:7464,727:727,1542873992,STABLE BEAMS,6370,0.000982615,0.000970199,0.0,HFOC
327078:7464,728:728,1542874016,STABLE BEAMS,6370,0.000990512,0.000978068,0.0,HFOC
327078:7464,729:729,1542874039,STABLE BEAMS,6370,0.000988603,0.000976157,0.0,HFOC
327078:7464,730:730,1542874062,STABLE BEAMS,6370,0.000980337,0.000939028,0.0,HFOC
327078:7464,731:731,1542874086,STABLE BEAMS,6370,0.000976549,0.000949215,0.0,HFOC
327078:7464,732:732,1542874109,STABLE BEAMS,6370,0.000979780,0.000967506,0.0,HFOC
327078:7464,733:733,1542874132,STABLE BEAMS,6370,0.000976401,0.000964201,0.0,HFOC
327078:7464,734:734,1542874156,STABLE BEAMS,6370,0.000978240,0.000966024,0.0,HFOC
327078:7464,735:735,1542874179,STABLE BEAMS,6370,0.000973362,0.000961213,0.0,HFOC
327078:7464,736:736,1542874202,STABLE BEAMS,6370,0.000969874,0.000957692,0.0,HFOC
327078:7464,737:737,1542874225,STABLE BEAMS,6370,0.000971098,0.000958918,0.0,HFOC
327078:7464,738:738,1542874249,STABLE BEAMS,6370,0.000971445,0.000944400,0.0,HFOC
327078:7464,739:739,1542874272,STABLE BEAMS,6370,0.000970808,0.000958629,0.0,HFOC
327078:7464,740:740,1542874295,STABLE BEAMS,6370,0.000966796,0.000954791,0.0,HFOC
327078:7464,741:741,1542874319,STABLE BEAMS,6370,0.000966069,0.000954100,0.0,HFOC
327078:7464,742:742,1542874342,STABLE BEAMS,6370,0.000964963,0.000953098,0.0,HFOC
327078:7464,743:743,1542874365,STABLE BEAMS,6370,0.000964290,0.000952263,0.0,HFOC
327078:7464,744:744,1542874389,STABLE BEAMS,6370,0.000962492,0.000950567,0.0,HFOC
327078:7464,745:745,1542874412,STABLE BEAMS,6370,0.000957161,0.000945315,0.0,HFOC
327078:7464,746:746,1542874435,STABLE BEAMS,6370,0.000961197,0.000949259,0.0,HFOC
327078:7464,747:747,1542874459,STABLE BEAMS,6370,0.000961935,0.000950009,0.0,HFOC
327078:7464,748:748,1542874482,STABLE BEAMS,6370,0.000959247,0.000947352,0.0,HFOC
327078:7464,749:749,1542874505,STABLE BEAMS,6370,0.000954289,0.000942430,0.0,HFOC
327078:7464,750:750,1542874529,STABLE BEAMS,6370,0.000949660,0.000937096,0.0,HFOC
327078:7464,751:751,1542874552,STABLE BEAMS,6370,0.000953330,0.000940622,0.0,HFOC
327078:7464,752:752,1542874575,STABLE BEAMS,6370,0.000944498,0.000931940,0.0,HFOC
327078:7464,753:753,1542874598,STABLE BEAMS,6370,0.000950768,0.000938572,0.0,HFOC
327078:7464,754:754,1542874622,STABLE BEAMS,6370,0.000952591,0.000940819,0.0,HFOC
327078:7464,755:755,1542874645,STABLE BEAMS,6370,0.000947179,0.000935427,0.0,HFOC
327078:7464,756:756,1542874668,STABLE BEAMS,6370,0.000943061,0.000931487,0.0,HFOC
327078:7464,757:757,1542874692,STABLE BEAMS,6370,0.000943150,0.000931597,0.0,HFOC
327078:7464,758:758,1542874715,STABLE BEAMS,6370,0.000941248,0.000929657,0.0,HFOC
327078:7464,759:759,1542874738,STABLE BEAMS,6370,0.000941645,0.000930176,0.0,HFOC
327078:7464,760:760,1542874762,STABLE BEAMS,6370,0.000939390,0.000927928,0.0,HFOC
327078:7464,761:761,1542874785,STABLE BEAMS,6370,0.000937342,0.000925803,0.0,HFOC
327078:7464,762:762,1542874808,STABLE BEAMS,6370,0.000936400,0.000924940,0.0,HFOC
327078:7464,763:763,1542874832,STABLE BEAMS,6370,0.000933133,0.000921716,0.0,HFOC
327078:7464,764:764,1542874855,STABLE BEAMS,6370,0.000932915,0.000921520,0.0,HFOC
327078:7464,765:765,1542874878,STABLE BEAMS,6370,0.000936506,0.000925055,0.0,HFOC
327078:7464,766:766,1542874902,STABLE BEAMS,6370,0.000930834,0.000918787,0.0,HFOC
327078:7464,767:767,1542874925,STABLE BEAMS,6370,0.000926919,0.000914760,0.0,HFOC
327078:7464,768:768,1542874948,STABLE BEAMS,6370,0.000928333,0.000916120,0.0,HFOC
327078:7464,769:769,1542874971,STABLE BEAMS,6370,0.000926772,0.000914717,0.0,HFOC
327078:7464,770:770,1542874995,STABLE BEAMS,6370,0.000925991,0.000914020,0.0,HFOC
327078:7464,771:771,1542875018,STABLE BEAMS,6370,0.000924741,0.000912827,0.0,HFOC
327078:7464,772:772,1542875041,STABLE BEAMS,6370,0.000925240,0.000913606,0.0,HFOC
327078:7464,773:773,1542875065,STABLE BEAMS,6370,0.000929658,0.000918001,0.0,HFOC
327078:7464,774:774,1542875088,STABLE BEAMS,6370,0.000923551,0.000912118,0.0,HFOC
327078:7464,775:775,1542875111,STABLE BEAMS,6370,0.000918015,0.000906643,0.0,HFOC
327078:7464,776:776,1542875135,STABLE BEAMS,6370,0.000916658,0.000905414,0.0,HFOC
327078:7464,777:777,1542875158,STABLE BEAMS,6370,0.000912458,0.000899958,0.0,HFOC
327078:7464,778:778,1542875181,STABLE BEAMS,6370,0.000913485,0.000902225,0.0,HFOC
327078:7464,779:779,1542875205,STABLE BEAMS,6370,0.000914437,0.000903154,0.0,HFOC
327078:7464,780:780,1542875228,STABLE BEAMS,6370,0.000910287,0.000898950,0.0,HFOC
327078:7464,781:781,1542875251,STABLE BEAMS,6370,0.000916415,0.000905028,0.0,HFOC
327078:7464,782:782,1542875274,STABLE BEAMS,6370,0.000903484,0.000892291,0.0,HFOC
327078:7464,783:783,1542875298,STABLE BEAMS,6370,0.000908651,0.000897381,0.0,HFOC
327078:7464,784:784,1542875321,STABLE BEAMS,6370,0.000908872,0.000897540,0.0,HFOC
327078:7464,785:785,1542875344,STABLE BEAMS,6370,0.000906568,0.000895265,0.0,HFOC
327078:7464,786:786,1542875368,STABLE BEAMS,6370,0.000907176,0.000895913,0.0,HFOC
327078:7464,787:787,1542875391,STABLE BEAMS,6370,0.000905216,0.000894049,0.0,HFOC
327078:7464,788:788,1542875414,STABLE BEAMS,6370,0.000905202,0.000894142,0.0,HFOC
327078:7464,789:789,1542875438,STABLE BEAMS,6370,0.000897856,0.000886982,0.0,HFOC
327078:7464,790:790,1542875461,STABLE BEAMS,6370,0.000903126,0.000892166,0.0,HFOC
327078:7464,791:791,1542875484,STABLE BEAMS,6370,0.000900853,0.000889878,0.0,HFOC
327078:7464,792:792,1542875508,STABLE BEAMS,6370,0.000891250,0.000880548,0.0,HFOC
327078:7464,793:793,1542875531,STABLE BEAMS,6370,0.000896498,0.000885690,0.0,HFOC
327078:7464,794:794,1542875554,STABLE BEAMS,6370,0.000889221,0.000878470,0.0,HFOC
327078:7464,795:795,1542875578,STABLE BEAMS,6370,0.000894887,0.000883771,0.0,HFOC
327078:7464,796:796,1542875601,STABLE BEAMS,6370,0.000894027,0.000883064,0.0,HFOC
327078:7464,797:797,1542875624,STABLE BEAMS,6370,0.000888863,0.000880466,0.0,HFOC
327078:7464,798:798,1542875647,STABLE BEAMS,6370,0.000888910,0.000880509,0.0,HFOC
327078:7464,799:799,1542875671,STABLE BEAMS,6370,0.000885276,0.000876926,0.0,HFOC
327078:7464,800:800,1542875694,STABLE BEAMS,6370,0.000890148,0.000881754,0.0,HFOC
327078:7464,801:801,1542875717,STABLE BEAMS,6370,0.000884153,0.000875816,0.0,HFOC
327078:7464,802:802,1542875741,STABLE BEAMS,6370,0.000886751,0.000878398,0.0,HFOC
327078:7464,803:803,1542875764,STABLE BEAMS,6370,0.000885062,0.000876724,0.0,HFOC
327078:7464,804:804,1542875787,STABLE BEAMS,6370,0.000882986,0.000874680,0.0,HFOC
327078:7464,805:805,1542875811,STABLE BEAMS,6370,0.000876886,0.000868635,0.0,HFOC
327078:7464,806:806,1542875834,STABLE BEAMS,6370,0.000877218,0.000868966,0.0,HFOC
327078:7464,807:807,1542875857,STABLE BEAMS,6370,0.000878700,0.000870449,0.0,HFOC
327078:7464,808:808,1542875881,STABLE BEAMS,6370,0.000875346,0.000867123,0.0,HFOC
327078:7464,809:809,1542875904,STABLE BEAMS,6370,0.000878000,0.000869761,0.0,HFOC
327078:7464,810:810,1542875927,STABLE BEAMS,6370,0.000878414,0.000870151,0.0,HFOC
327078:7464,811:811,1542875951,STABLE BEAMS,6370,0.000875346,0.000867127,0.0,HFOC
327078:7464,812:812,1542875974,STABLE BEAMS,6370,0.000872840,0.000864634,0.0,HFOC
327078:7464,813:813,1542875997,STABLE BEAMS,6370,0.000879604,0.000871339,0.0,HFOC
327078:7464,814:814,1542876020,STABLE BEAMS,6370,0.000865890,0.000857774,0.0,HFOC
327078:7464,815:815,1542876044,STABLE BEAMS,6370,0.000869033,0.000860880,0.0,HFOC
327078:7464,816:816,1542876067,STABLE BEAMS,6370,0.000867914,0.000820737,0.0,HFOC
327078:7464,817:817,1542876090,STABLE BEAMS,6370,0.000869501,0.000861347,0.0,HFOC
327078:7464,818:818,1542876114,STABLE BEAMS,6370,0.000868917,0.000860765,0.0,HFOC
327078:7464,819:819,1542876137,STABLE BEAMS,6370,0.000872547,0.000864361,0.0,HFOC
327078:7464,820:820,1542876160,STABLE BEAMS,6370,0.000863113,0.000855020,0.0,HFOC
327078:7464,821:821,1542876184,STABLE BEAMS,6370,0.000869127,0.000860980,0.0,HFOC
327078:7464,822:822,1542876207,STABLE BEAMS,6370,0.000870170,0.000862000,0.0,HFOC
327078:7464,823:823,1542876230,STABLE BEAMS,6370,0.000868152,0.000860007,0.0,HFOC
327078:7464,824:824,1542876254,STABLE BEAMS,6370,0.000864366,0.000856273,0.0,HFOC
327078:7464,825:825,1542876277,STABLE BEAMS,6370,0.000861742,0.000853655,0.0,HFOC
327078:7464,826:826,1542876300,STABLE BEAMS,6370,0.000866179,0.000858059,0.0,HFOC
327078:7464,827:827,1542876324,STABLE BEAMS,6370,0.000862389,0.000850614,0.0,HFOC
327078:7464,828:828,1542876347,STABLE BEAMS,6370,0.000862530,0.000854427,0.0,HFOC
327078:7464,829:829,1542876370,STABLE BEAMS,6370,0.000855247,0.000847221,0.0,HFOC
327078:7464,830:830,1542876393,STABLE BEAMS,6370,0.000859025,0.000850988,0.0,HFOC
327078:7464,831:831,1542876417,STABLE BEAMS,6370,0.000860288,0.000852233,0.0,HFOC
327078:7464,832:832,1542876440,STABLE BEAMS,6370,0.000858669,0.000850626,0.0,HFOC
327078:7464,833:833,1542876463,STABLE BEAMS,6370,0.000860158,0.000852106,0.0,HFOC
327078:7464,834:834,1542876487,STABLE BEAMS,6370,0.000856490,0.000848429,0.0,HFOC
327078:7464,835:835,1542876510,STABLE BEAMS,6370,0.000853270,0.000845266,0.0,HFOC
327078:7464,836:836,1542876533,STABLE BEAMS,6370,0.000854147,0.000846152,0.0,HFOC
327078:7464,837:837,1542876557,STABLE BEAMS,6370,0.000849089,0.000841136,0.0,HFOC
327078:7464,838:838,1542876580,STABLE BEAMS,6370,0.000849356,0.000841415,0.0,HFOC
327078:7464,839:839,1542876603,STABLE BEAMS,6370,0.000855422,0.000847413,0.0,HFOC
327078:7464,840:840,1542876627,STABLE BEAMS,6370,0.000851952,0.000843987,0.0,HFOC
327078:7464,841:841,1542876650,STABLE BEAMS,6370,0.000844939,0.000837053,0.0,HFOC
327078:7464,842:842,1542876673,STABLE BEAMS,6370,0.000847533,0.000839605,0.0,HFOC
327078:7464,843:843,1542876696,STABLE BEAMS,6370,0.000850461,0.000842498,0.0,HFOC
327078:7464,844:844,1542876720,STABLE BEAMS,6370,0.000843280,0.000835410,0.0,HFOC
327078:7464,845:845,1542876743,STABLE BEAMS,6370,0.000850130,0.000842188,0.0,HFOC
327078:7464,846:846,1542876766,STABLE BEAMS,6370,0.000844022,0.000834317,0.0,HFOC
327078:7464,847:847,1542876790,STABLE BEAMS,6370,0.000844375,0.000834716,0.0,HFOC
327078:7464,848:848,1542876813,STABLE BEAMS,6370,0.000838425,0.000828856,0.0,HFOC
327078:7464,849:849,1542876836,STABLE BEAMS,6370,0.000845567,0.000835862,0.0,HFOC
327078:7464,850:850,1542876860,STABLE BEAMS,6370,0.000845772,0.000836129,0.0,HFOC
327078:7464,851:851,1542876883,STABLE BEAMS,6370,0.000844632,0.000834897,0.0,HFOC
327078:7464,852:852,1542876906,STABLE BEAMS,6370,0.000842637,0.000833027,0.0,HFOC
327078:7464,853:853,1542876930,STABLE BEAMS,6370,0.000842084,0.000832490,0.0,HFOC
327078:7464,854:854,1542876953,STABLE BEAMS,6370,0.000837987,0.000828424,0.0,HFOC
327078:7464,855:855,1542876976,STABLE BEAMS,6370,0.000840117,0.000830554,0.0,HFOC
327078:7464,856:856,1542876999,STABLE BEAMS,6370,0.000836578,0.000827002,0.0,HFOC
327078:7464,857:857,1542877023,STABLE BEAMS,6370,0.000837122,0.000827586,0.0,HFOC
327078:7464,858:858,1542877046,STABLE BEAMS,6370,0.000835020,0.000825536,0.0,HFOC
327078:7464,859:859,1542877069,STABLE BEAMS,6370,0.000835696,0.000826197,0.0,HFOC
327078:7464,860:860,1542877093,STABLE BEAMS,6370,0.000834203,0.000824741,0.0,HFOC
327078:7464,861:861,1542877116,STABLE BEAMS,6370,0.000826997,0.000817602,0.0,HFOC
327078:7464,862:862,1542877139,STABLE BEAMS,6370,0.000831162,0.000784311,0.0,HFOC
327078:7464,863:863,1542877163,STABLE BEAMS,6370,0.000829479,0.000820033,0.0,HFOC
327078:7464,864:864,1542877186,STABLE BEAMS,6370,0.000834085,0.000824627,0.0,HFOC
327078:7464,865:865,1542877209,STABLE BEAMS,6370,0.000838959,0.000829426,0.0,HFOC
327078:7464,866:866,1542877233,STABLE BEAMS,6370,0.000833644,0.000824222,0.0,HFOC
327078:7464,867:867,1542877256,STABLE BEAMS,6370,0.000830038,0.000820681,0.0,HFOC
327078:7464,868:868,1542877279,STABLE BEAMS,6370,0.000832941,0.000823494,0.0,HFOC
327078:7464,869:869,1542877303,STABLE BEAMS,6370,0.000828325,0.000818939,0.0,HFOC
327078:7464,870:870,1542877326,STABLE BEAMS,6370,0.000824121,0.000814800,0.0,HFOC
327078:7464,871:871,1542877349,STABLE BEAMS,6370,0.000828522,0.000819131,0.0,HFOC
327078:7464,872:872,1542877373,STABLE BEAMS,6370,0.000827611,0.000818204,0.0,HFOC
327078:7464,873:873,1542877396,STABLE BEAMS,6370,0.000821484,0.000812250,0.0,HFOC
327078:7464,874:874,1542877419,STABLE BEAMS,6370,0.000829296,0.000819898,0.0,HFOC
327078:7464,875:875,1542877442,STABLE BEAMS,6370,0.000821993,0.000812759,0.0,HFOC
327078:7464,876:876,1542877466,STABLE BEAMS,6370,0.000821807,0.000812563,0.0,HFOC
327078:7464,877:877,1542877489,STABLE BEAMS,6370,0.000823652,0.000814345,0.0,HFOC
327078:7464,878:878,1542877512,STABLE BEAMS,6370,0.000818420,0.000809214,0.0,HFOC
327078:7464,879:879,1542877536,STABLE BEAMS,6370,0.000821499,0.000812217,0.0,HFOC
327078:7464,880:880,1542877559,STABLE BEAMS,6370,0.000816615,0.000807421,0.0,HFOC
327078:7464,881:881,1542877582,STABLE BEAMS,6370,0.000819295,0.000810066,0.0,HFOC
327078:7464,882:882,1542877606,STABLE BEAMS,6370,0.000819251,0.000810035,0.0,HFOC
327078:7464,883:883,1542877629,STABLE BEAMS,6370,0.000818884,0.000809631,0.0,HFOC
327078:7464,884:884,1542877652,STABLE BEAMS,6370,0.000817185,0.000807947,0.0,HFOC
327078:7464,885:885,1542877676,STABLE BEAMS,6370,0.000815225,0.000806037,0.0,HFOC
327078:7464,886:886,1542877699,STABLE BEAMS,6370,0.000818603,0.000809380,0.0,HFOC
327078:7464,887:887,1542877722,STABLE BEAMS,6370,0.000817661,0.000808417,0.0,HFOC
327078:7464,888:888,1542877745,STABLE BEAMS,6370,0.000812275,0.000803148,0.0,HFOC
327078:7464,889:889,1542877769,STABLE BEAMS,6370,0.000815670,0.000806421,0.0,HFOC
327078:7464,890:890,1542877792,STABLE BEAMS,6370,0.000810413,0.000801274,0.0,HFOC
327078:7464,891:891,1542877815,STABLE BEAMS,6370,0.000811707,0.000801420,0.0,HFOC
327078:7464,892:892,1542877839,STABLE BEAMS,6370,0.000809223,0.000794368,0.0,HFOC
327078:7464,893:893,1542877862,STABLE BEAMS,6370,0.000813590,0.000799835,0.0,HFOC
327078:7464,894:894,1542877885,STABLE BEAMS,6370,0.000816924,0.000807689,0.0,HFOC
327078:7464,895:895,1542877909,STABLE BEAMS,6370,0.000814500,0.000805293,0.0,HFOC
327078:7464,896:896,1542877932,STABLE BEAMS,6370,0.000810935,0.000801822,0.0,HFOC
327078:7464,897:897,1542877955,STABLE BEAMS,6370,0.000809588,0.000800486,0.0,HFOC
327078:7464,898:898,1542877979,STABLE BEAMS,6370,0.000809252,0.000800154,0.0,HFOC
327078:7464,899:899,1542878002,STABLE BEAMS,6370,0.000806354,0.000797283,0.0,HFOC
327078:7464,900:900,1542878025,STABLE BEAMS,6370,0.000809793,0.000800669,0.0,HFOC
327078:7464,901:901,1542878049,STABLE BEAMS,6370,0.000803940,0.000794888,0.0,HFOC
327078:7464,902:902,1542878072,STABLE BEAMS,6370,0.000810384,0.000801243,0.0,HFOC
327078:7464,903:903,1542878095,STABLE BEAMS,6370,0.000806051,0.000797015,0.0,HFOC
327078:7464,904:904,1542878118,STABLE BEAMS,6370,0.000805701,0.000796666,0.0,HFOC
327078:7464,905:905,1542878142,STABLE BEAMS,6370,0.000807294,0.000798204,0.0,HFOC
327078:7464,906:906,1542878165,STABLE BEAMS,6370,0.000802944,0.000793962,0.0,HFOC
327078:7464,907:907,1542878188,STABLE BEAMS,6370,0.000804043,0.000795018,0.0,HFOC
327078:7464,908:908,1542878212,STABLE BEAMS,6370,0.000800280,0.000791275,0.0,HFOC
327078:7464,909:909,1542878235,STABLE BEAMS,6370,0.000801816,0.000792839,0.0,HFOC
327078:7464,910:910,1542878258,STABLE BEAMS,6370,0.000805064,0.000795945,0.0,HFOC
