fill,run,ls,nb,sec,msec,acqflag,step,beam,ip,scanstatus,plane,progress,nominal_separation,read_nominal_B1sepPlane,read_nominal_B1xingPlane,read_nominal_B2sepPlane,read_nominal_B2xingPlane,set_nominal_B1sepPlane,set_nominal_B1xingPlane,set_nominal_B2sepPlane,set_nominal_B2xingPlane,bpm_5LDOROS_B1Names,bpm_5LDOROS_B1hPos,bpm_5LDOROS_B1vPos,bpm_5LDOROS_B1hErr,bpm_5LDOROS_B1vErr,bpm_5RDOROS_B1Names,bpm_5RDOROS_B1hPos,bpm_5RDOROS_B1vPos,bpm_5RDOROS_B1hErr,bpm_5RDOROS_B1vErr,bpm_5LDOROS_B2Names,bpm_5LDOROS_B2hPos,bpm_5LDOROS_B2vPos,bpm_5LDOROS_B2hErr,bpm_5LDOROS_B2vErr,bpm_5RDOROS_B2Names,bpm_5RDOROS_B2hPos,bpm_5RDOROS_B2vPos,bpm_5RDOROS_B2hErr,bpm_5RDOROS_B2vErr,atlas_totInst,nominal_separation_plane,bstar5,ip5xingHmurad
7442,000000,00,00,1542135000,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135050,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135100,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135150,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135200,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135250,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135300,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135350,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135400,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135450,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135500,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135550,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135600,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135650,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135698,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135699,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135700,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135701,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.008,0.008,0.008,0.008,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135707,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.008,0.008,0.008,0.008,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135708,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135709,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135710,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135750,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135800,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135850,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135900,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542135950,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542136000,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542136050,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542136100,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542136150,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542136151,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542136152,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542136153,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,0.0,0.0,0.0,0.0,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542136154,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,-0.008,-0.008,-0.008,-0.008,LHC.BPM.1L5.B1_DOROS,estimate
7442,000000,00,00,1542136163,000,0,0,0,32,ACQUIRING,MIXED,0,0,0,0,0,0,-0.008,-0.008,-0.008,-0.008,LHC.BPM.1L5.B1_DOROS,estimate
7442,326676,62,44,1542136164,783,1,1,3,32,ACQUIRING,MIXED,10,-0.0802804,-0.0518624,0.00320202,0.0518624,-0.00320202,0,-0.0401402,-0,0.0401402,LHC.BPM.1L5.B1_DOROS,-2982.38,-1507.87,1194.83,552.093,LHC.BPM.1R5.B1_DOROS,3545.58,-1896.14,1426.81,660.519,LHC.BPM.1L5.B2_DOROS,4124.97,-1442.95,1633.66,615.23,LHC.BPM.1R5.B2_DOROS,-3697.28,-2000.8,1488.25,837.844,0.000498388,CROSSING,50,160
7442,326676,62,48,1542136166,197,1,1,3,32,ACQUIRING,MIXED,8,-0.0802804,-0.0518624,0.00320202,0.0518624,-0.00320202,0,-0.0401402,-0,0.0401402,LHC.BPM.1L5.B1_DOROS,-2983.26,-1507.97,1195.39,552.151,LHC.BPM.1R5.B1_DOROS,3546.28,-1896.17,1427.28,660.522,LHC.BPM.1L5.B2_DOROS,4125.31,-1443.21,1633.98,615.358,LHC.BPM.1R5.B2_DOROS,-3697.62,-2000.71,1488.69,837.875,0.000498388,CROSSING,50,160
7442,326676,62,52,1542136167,712,1,1,3,32,ACQUIRING,MIXED,7,-0.0802804,-0.0518624,0.00320202,0.0518624,-0.00320202,0,-0.0401402,-0,0.0401402,LHC.BPM.1L5.B1_DOROS,-2983.33,-1507.91,1148.51,633.377,LHC.BPM.1R5.B1_DOROS,3546.45,-1896.22,1371.96,836.594,LHC.BPM.1L5.B2_DOROS,4126.13,-1443.09,1626.82,525.933,LHC.BPM.1R5.B2_DOROS,-3698.42,-2000.57,1441.11,749.216,0.000490107,CROSSING,50,160
7442,326676,62,56,1542136169,124,1,1,3,32,ACQUIRING,MIXED,6,-0.0802804,-0.0518624,0.00320202,0.0518624,-0.00320202,0,-0.0401402,-0,0.0401402,LHC.BPM.1L5.B1_DOROS,-2983.27,-1508.04,1148.61,633.4,LHC.BPM.1R5.B1_DOROS,3546.48,-1896.16,1372.06,836.63,LHC.BPM.1L5.B2_DOROS,4125.9,-1442.72,1626.42,525.698,LHC.BPM.1R5.B2_DOROS,-3698.13,-2001.15,1440.66,749.576,0.00049785,CROSSING,50,160
7442,326676,62,60,1542136170,537,1,1,3,32,ACQUIRING,MIXED,4,-0.0802804,-0.0518624,0.00320202,0.0518624,-0.00320202,0,-0.0401402,-0,0.0401402,LHC.BPM.1L5.B1_DOROS,-2983.37,-1508.19,1195.32,552.352,LHC.BPM.1R5.B1_DOROS,3546.61,-1896.05,1427.29,660.35,LHC.BPM.1L5.B2_DOROS,4125.51,-1442.9,1633.88,615.438,LHC.BPM.1R5.B2_DOROS,-3697.8,-2000.81,1488.64,837.703,0.000502936,CROSSING,50,160
7442,326676,62,64,1542136172,51,1,1,3,32,ACQUIRING,MIXED,3,-0.0802804,-0.0518624,0.00320202,0.0518624,-0.00320202,0,-0.0401402,-0,0.0401402,LHC.BPM.1L5.B1_DOROS,-2983.26,-1508.06,1148.55,633.296,LHC.BPM.1R5.B1_DOROS,3546.42,-1895.99,1371.94,836.587,LHC.BPM.1L5.B2_DOROS,4125.69,-1443.05,1626.62,525.816,LHC.BPM.1R5.B2_DOROS,-3640.56,-1890.95,1525.95,793.753,0.000502936,CROSSING,50,160
7442,326676,63,4,1542136173,467,1,1,3,32,ACQUIRING,MIXED,1,-0.0802804,-0.0518624,0.00320202,0.0518624,-0.00320202,0,-0.0401402,-0,0.0401402,LHC.BPM.1L5.B1_DOROS,-2983.49,-1508.11,1148.8,633.295,LHC.BPM.1R5.B1_DOROS,3546.56,-1896.18,1372.19,836.727,LHC.BPM.1L5.B2_DOROS,4125.71,-1443.11,1626.61,525.853,LHC.BPM.1R5.B2_DOROS,-3698.68,-2002.23,1433.9,745.379,0.000484481,CROSSING,50,160
7442,326676,63,28,1542136182,251,1,3,3,32,ACQUIRING,MIXED,9,-0.0669003,-0.0518624,0.00989205,0.0518624,-0.00989205,0,-0.0334502,-0,0.0334502,LHC.BPM.1L5.B1_DOROS,-2977.23,-1507.63,1193.05,551.921,LHC.BPM.1R5.B1_DOROS,3553.47,-1896.52,1430.11,660.787,LHC.BPM.1L5.B2_DOROS,4117.2,-1442.25,1630.24,615.362,LHC.BPM.1R5.B2_DOROS,-3702.73,-2003.12,1480.43,834.217,0.000489305,CROSSING,50,160
