Timestamp, IP5-H:Angle, IP5-H:Residuals, IP5-V:Angle, IP5-V:Residuals
NUMBER-POINTS 664
1.449129885845E12,-0.02148903990229433,1.3596155741110496,-0.03497500760769033,3.395558090241906
1.449129890845E12,-0.26661192729813354,2.0588790703208395,0.42574614255792276,4.734623012879729
1.449129895845E12,-0.22082667992267646,3.046369482216052,0.41456645073178416,6.196258189828189
1.449129900845E12,-0.04933900214870515,2.786645922902233,0.4858027263364638,5.90033112051809
1.449129905845E12,0.02600209527955884,3.15378081990993,0.4153190873762431,6.528540508123161
1.449129910845E12,0.13085367788191643,2.557798082940582,0.43235203163511376,5.980141040500543
1.449129915845E12,-0.03204267005361104,3.0114993940535637,0.3458207596495035,6.339373863589479
1.449129920845E12,-0.19232562133343672,3.870630842461316,0.3043351610146674,6.419527163108
1.449129925845E12,-0.10137632885718297,3.9805756613014482,0.2898994300732681,6.858081748791456
1.449129930845E12,0.1098484093976547,3.5725708178602416,0.555133537724919,5.54061317987491
1.449129935845E12,0.06154487644575487,3.504204172761546,0.45827007894850164,5.608648364504135
1.449129940848E12,0.12311396272224318,3.726053891123434,0.4560063914764523,4.42941185599864
1.449129945845E12,0.2247845939742142,3.8344920379917387,0.5750099343804724,5.395332242779006
1.449129950845E12,-0.045012123556166725,3.722643865071613,0.8072728951568225,6.343179665083551
1.449129955845E12,-0.09658194223520536,4.162717230354881,0.9199019717275309,6.538975803942676
1.449129960845E12,0.300403854067736,3.830608165152344,0.8456582631897264,6.408268604907505
1.449129965845E12,-0.017272023320046737,4.174857814895949,0.642754816511932,5.366645859872723
1.449129970845E12,0.3293968173686525,3.729527217468038,0.7252981302478978,5.798324612929502
1.449129975845E12,0.1448533797670011,4.025914805544861,0.6080829639084011,7.2076916574944105
1.449129980845E12,0.07359565789674101,5.871517146027528,0.574700326795617,6.140007536017476
1.449129985845E12,-0.06018922336920192,4.304369623608086,0.6680963665594004,5.937920162367698
1.449129990845E12,0.4718940590044324,5.57124335683975,0.3845771116062634,8.253273299106397
1.449129995845E12,0.3060281921776187,5.169591299958776,0.4607192729786866,6.716385098427412
