Timestamp, IP5-H:Angle, IP5-H:Residuals, IP5-V:Angle, IP5-V:Residuals
NUMBER-POINTS 471
1.449133238085E12,-1.6418049741996799,32.517964636645424,-2.446893139416182,12.195739977372037
1.449133243085E12,-1.6075711078462027,32.540596298337114,-3.1007162562530666,10.943793231657331
1.449133248085E12,-1.509246697444564,32.407052044752305,-3.431152165483929,9.388045040282341
1.449133253085E12,-1.4345744044966144,32.66257960320808,-3.769775168293322,9.154097410115222
1.449133258085E12,-1.0838317885308404,31.630275084948526,-3.913390031912141,8.554395250401411
1.449133263085E12,-0.7145245023826802,31.978622293217345,-3.4729631122555933,8.823041289332442
1.449133268085E12,-0.10531455831819637,30.952479248676052,-3.2439946604033665,9.568615899215756
1.449133273085E12,0.6090600846614417,30.80204770940383,-2.508602396739765,9.011781997487056
1.449133278085E12,1.307870559361248,30.479286747485393,-1.8724780963174115,9.412233850145045
1.449133283085E12,1.8914492777469059,30.274002319481475,-2.075220717673682,9.52816506915422
1.449133288085E12,1.582436787245042,27.335344100946614,-2.273925761433392,11.476020734662244
1.449133293085E12,1.5040109278473666,27.06759402140678,-2.3157225212171078,12.970583070578124
1.449133298085E12,1.4718781989921574,26.86131793270704,-2.364776184245555,17.305514599779276
1.449133303085E12,1.4676544314659428,28.028312220614957,-2.1269532227428964,20.794709797733148
1.449133308085E12,1.3406610980312499,28.5596939966885,-2.2142206544008785,24.28076433507262
1.449133313085E12,1.386356727727915,29.070941495976435,-1.6900195522776582,28.80073742779375
1.449133318085E12,1.4869471784488564,29.420574270850103,-1.9055209853031077,29.073167894613906
1.449133323085E12,1.4264709587793465,28.97297209917546,-1.5545710651247258,28.816673594782372
1.449133328085E12,1.189502888945448,29.63990733470675,-2.0227845392615262,23.92143233265519
1.449133333085E12,1.1885225406267201,30.61100990142383,-2.0649429155222423,23.048361690385576
1.449133338085E12,1.2530344772206121,29.721294663233802,-2.2614157133288906,21.680711976025734
1.449133343085E12,1.3368847876537344,29.543975785458663,-2.2694665040117252,18.624370934967846
1.449133348085E12,1.3877413158023861,29.726784401136246,-2.179256716228159,17.166166346747612
1.449133353085E12,1.149054337771793,30.110656104166917,-2.0958167369825467,16.36956374608385
1.449133358085E12,1.826599890611829,32.82004274164746,-2.2595319313171265,15.50320909001258
1.449133363085E12,1.8299515736449967,32.75767210333388,-1.9168416665004309,14.175188201467835
1.449133368085E12,1.6109621935681446,32.490164498264,-2.1861774150547317,13.061215853457439
1.449133373085E12,1.5704711000855915,32.62401647896399,-2.4297197516083844,13.325175699335796
1.449133378085E12,1.5957142815695637,32.07855353296612,-2.689110044284714,10.606194986857506
1.449133383085E12,1.6661097668883595,32.14167688972823,-2.2553343673289885,9.705643886401079
1.449133388085E12,1.6534635198328227,31.223269809652685,-2.4200614026692358,9.452473814519736
1.449133393085E12,1.6576538498903146,30.51336424727182,-2.294970371760416,9.972186948504191
1.449133398085E12,1.8116190310004918,29.89395888964402,-2.5175695256125543,9.726010366649634
1.449133403085E12,1.985493367991515,29.867998356565682,-2.5360526791860964,10.61499071262037
1.449133408085E12,1.9722056029223898,30.296796694230412,-2.398314608872852,15.213171584461723
1.449133413085E12,1.4905547556662615,27.900149233570858,-2.3446111997173915,17.198620725551752
1.449133418085E12,1.829567853085191,30.993534953686556,-2.277581480480609,18.902782416588668
1.449133423085E12,1.8470655760019135,31.883947434331738,-2.522233182017827,19.136339721336373
1.449133428085E12,1.4135977350978652,28.966663216815153,-2.3087093817394417,18.585664319060548
1.449133433085E12,1.5675398863431342,29.437479170026364,-2.2091312889366073,17.664516330139396
1.449133438085E12,1.8149664892288915,32.30539807592008,-2.353078630724833,16.283628309774414
1.449133443085E12,1.879398690637144,32.69853973874764,-2.1370609356151524,14.486426600803789
1.449133448085E12,1.791542177959483,32.681510226838256,-2.171995068358783,14.74633283048856
1.449133453085E12,1.738687601372787,32.54848729390119,-2.2200095227085215,14.106152104524698
1.449133458085E12,1.7737316381120225,32.46069436244552,-2.1208185748406185,10.113371074241664
1.449133463085E12,1.937314681757249,32.53359760053327,-2.1565287972237974,9.886516897875875
1.449133468085E12,1.8841685156945622,31.875298889680575,-2.197132820862677,9.314678052412857
1.449133473085E12,1.948417504003618,31.169498996964023,-2.2361090735908014,9.70701580212476
1.449133478085E12,1.9861717130729641,30.755011486388856,-2.3118420717351658,9.850307543328796
1.449133483085E12,2.008769398925069,30.113660130025096,-2.375302066675896,9.24268664355599
1.449133488085E12,1.4703838290424798,26.978735419105266,-2.283403568711344,9.240414004829654
1.449133493085E12,1.55690248841654,26.658297328875133,-2.2995189733191657,9.87481029208026
1.449133498125E12,1.5823858280285878,27.82314738917743,-2.3844858164143785,15.157568866956604
1.449133503085E12,1.633724141625416,27.88776689850266,-2.048656161351466,15.853860457878246
1.449133508085E12,1.6502432052982359,28.307047817617917,-2.080208320989953,17.026853181436
1.449133513085E12,1.673724013952441,28.57609150117229,-1.9734857867944813,17.376735672529918
1.449133518085E12,1.8275661198168887,32.28462379976243,-2.238072994719733,16.833696820998675
1.449133523085E12,1.8728500776548533,32.794704052620254,-2.427012414225865,15.579928957253774
1.449133528767E12,1.8796846235229339,32.80151956336147,-2.0650531522575504,10.82529853746453
1.449133533085E12,2.020171699283788,32.48108573486352,-2.141927302677631,9.845279494917431
1.449133538085E12,2.057950003249401,32.76699123171372,-2.0329014233986737,10.06179558072
1.449133543085E12,2.0737428773787308,33.42803048408825,-2.128359925338897,9.981981552451002
1.449133548085E12,2.026656963151834,32.97694565373622,-2.2985636190426653,9.69435150629757
1.449133553085E12,2.054689090549928,32.68727536383088,-2.1130735299156496,9.166642440582148
1.449133558085E12,2.038170000946837,32.13410132976019,-2.0907899763408344,10.296322751581076
1.449133563085E12,1.968015331964756,32.2165068231767,-2.3336831183265736,11.06799651238376
1.449133568085E12,1.9971780371236192,31.141097518872822,-2.1583509316626226,9.80054941321045
1.449133573085E12,2.104351343934696,30.48781923274463,-2.331520813110554,9.977856547981835
1.449133578085E12,1.6981989371042363,27.138143942515775,-2.64372581968544,9.545818652229011
1.449133583125E12,1.728493137464702,27.212070826858373,-2.187750032082269,9.351733713734697
1.449133588125E12,1.8142919494772118,27.47204249064858,-2.2167227055770504,10.246887153883389
1.449133593125E12,1.91465452747711,27.902977631079125,-2.147300624254574,11.899080956894828
