Timestamp, IP5-H:Angle, IP5-H:Residuals, IP5-V:Angle, IP5-V:Residuals
NUMBER-POINTS 471
1.449133238085E12,5.256180508163011,28.38907548896379,-0.8206687713452605,58.991169776584485
1.449133243085E12,6.295249000372763,27.803345152576558,-0.23324341196506718,58.0060969310547
1.449133248085E12,7.1429330776579025,28.166870712563586,1.8500807174984835,50.34067008156075
1.449133253085E12,7.361992465856505,28.316082048782192,2.9985285308801513,49.30795769997794
1.449133258085E12,7.553159000194078,27.6491315170676,2.6010248078682063,47.016252165377495
1.449133263085E12,7.7572607599699674,28.323019191526353,2.946011145664634,46.67138412226969
1.449133268085E12,7.516554547554519,27.783983872250545,2.4760784489807497,44.833394891528705
1.449133273085E12,7.35891383075392,27.05741036148103,2.379730063462471,44.296437448477896
1.449133278085E12,6.771233362788742,27.050379672722975,2.1373977209531465,42.932463706098304
1.449133283085E12,6.852260102396814,27.309983788012588,2.641157374186909,42.393534337463585
1.449133288085E12,6.871772664156715,26.00213515005914,2.263271315090232,42.750787685437125
1.449133293085E12,6.918377587000785,26.39460722086052,2.5592464206469576,42.66080473889615
1.449133298085E12,7.093390596562577,24.574999299202624,2.4453566451428115,42.52308680152651
1.449133303085E12,7.228300747251311,26.10783659269245,2.396466873665493,43.280909564655865
1.449133308085E12,7.532774146609216,26.105325939714547,2.237561826670973,43.20134403096094
1.449133313085E12,7.779792448176502,26.42266667386745,2.509015106842834,44.345448482871035
1.449133318085E12,7.8344555343988125,26.37021136669563,2.267450904253616,45.86211341118379
1.449133323085E12,7.758139772974319,26.537532984174106,0.607208417397895,55.04575544052273
1.449133328085E12,7.740911043765069,26.713783172697262,0.3058720630421778,56.42724450010339
1.449133333085E12,7.897604556083779,27.242071662024024,0.12850451549427805,57.65776206248957
1.449133338085E12,7.657792482063327,27.701561424256926,0.17107090493834642,59.280489377090205
1.449133343085E12,7.570927680184225,28.06815557853436,0.2737762412784185,58.51572687310412
1.449133348085E12,7.469936237002528,28.48948872960262,0.11058971516693956,57.78463500433524
1.449133353085E12,7.511608529744058,28.188924648982386,0.28950093057855447,57.68858180544266
1.449133358085E12,7.233692267494393,27.699078545845815,1.639393275131045,50.291610640850706
1.449133363085E12,7.020587161409105,27.89241561306632,1.6541493563986527,48.134631364056695
1.449133368085E12,7.16127561785213,27.81118077158377,1.4248022810502905,46.9048132127586
1.449133373085E12,7.2272961635675035,27.47130403225248,1.664957136181168,46.60212848912032
1.449133378085E12,7.247952888808962,26.56175181984531,1.773600969245736,45.89723611775918
