Timestamp, IP5-H:Angle, IP5-H:Residuals, IP5-V:Angle, IP5-V:Residuals
NUMBER-POINTS 664
1.449129885845E12,-0.0033240401161891667,1.4132272890049162,-0.04054641017465549,1.7192899673486244
1.449129890845E12,-0.03213530677888853,2.004307616766163,-0.036608624216935656,2.500567919383168
1.449129895845E12,0.21344060227512238,3.4396680887261954,-0.05071625630943542,1.6776670928097333
1.449129900845E12,0.0035869639937316845,2.2670263604594623,-0.08049876963195947,1.5336286450642076
1.449129905845E12,-0.15879318067434423,2.8805664893607847,-0.11511797496731772,2.1994514690956506
1.449129910845E12,-0.235197150225506,2.4938709248369952,-0.054712350640706335,1.9396963900665392
1.449129915845E12,-0.46417302239419317,2.391676646329286,0.055293852007444765,1.6017236212786798
1.449129920845E12,-0.18694469039926181,2.6037794758356028,0.14594968052108534,2.172323531534163
1.449129925845E12,-0.18198072577785818,3.9746619273317103,0.15503149056736046,2.2513253251215173
1.449129930845E12,0.22059119391397963,2.754114005139505,-0.11443660505998624,2.413186677880654
1.449129935845E12,0.13044543034250217,3.2009699938750904,-0.09243945913810768,2.8628939858133995
1.449129940848E12,-0.18848520837738747,3.0488508925953868,-0.09014860532212902,2.1648796890513564
1.449129945845E12,-0.5113442132807215,3.6783103767489966,-0.21375614989880679,2.9593603510507673
1.449129950845E12,-0.3809549263815114,3.7582197609265746,-0.13187089940090477,2.053278561627109
1.449129955845E12,-0.2517537054550651,4.4527276910315585,-0.40925390653655963,2.1271036249578605
1.449129960845E12,-0.26575861472283613,4.878560372857222,-0.5310578342486117,1.9956181946388767
1.449129965845E12,-0.4635009546454318,3.1598634828216556,-0.42293033686812503,2.485334293036944
1.449129970845E12,-0.6061222189167584,3.4869995352777376,-0.4631269781475876,2.378839033782196
1.449129975845E12,-0.6149454336235803,4.308484921656681,-0.507961866758229,3.1058315928174953
1.449129980845E12,-0.26560367394734374,4.524454369271879,-0.5882225575460525,2.718883040345849
1.449129985845E12,-0.49228152196729497,5.499628173116455,-0.5883981380046639,2.3718775228028335
1.449129990845E12,-0.21679725905085603,5.485630880544165,-0.4145592377762271,3.1383266909329013
1.449129995845E12,-0.006265702292192934,5.960131961937369,-0.35443382281677993,2.525016041292228
1.449130000925E12,-0.057096500845024684,5.13261647829217,-0.15749947327440705,2.478151439994626
1.449130005845E12,-0.029520398501890123,5.553271182835428,-0.36667723394773705,4.189332685614997
1.449130010845E12,0.02327421356368735,4.498407227759967,-0.26062352454231974,3.069328315731762
1.449130015845E12,0.03512812246245497,5.700908025032781,-0.3571434721846015,3.3011836063675255
