#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306552:6381,96:0,1510470467,FLAT TOP,2510,0.042241456,0,0.0,PLTZERO
306552:6381,97:0,1510470489,FLAT TOP,2510,0.045848993,0,0.0,PLTZERO
306552:6381,98:0,1510470512,ADJUST,2510,0.050425966,0,0.0,PLTZERO
306552:6381,99:0,1510470536,ADJUST,2510,0.051523738,0,0.0,PLTZERO
306552:6381,100:0,1510470559,ADJUST,2510,0.049329398,0,0.0,PLTZERO
306552:6381,101:0,1510470582,ADJUST,2510,0.047390552,0,0.0,PLTZERO
306552:6381,102:0,1510470606,ADJUST,2510,0.050346503,0,0.0,PLTZERO
306553:6381,1:1,1510470620,ADJUST,2510,0.051073621,0.050248816,0.0,PLTZERO
306553:6381,2:2,1510470644,ADJUST,2510,216.354739844,206.771448918,3.0,PLTZERO
306553:6381,3:3,1510470667,ADJUST,2510,364.389288298,358.051093309,5.1,PLTZERO
306553:6381,4:4,1510470690,ADJUST,2510,363.925548970,357.551296739,5.1,PLTZERO
306553:6381,5:5,1510470714,ADJUST,2510,359.747779071,353.463960228,5.0,PLTZERO
306553:6381,6:6,1510470737,ADJUST,2510,310.780437965,305.482009531,4.3,PLTZERO
306553:6381,7:7,1510470760,ADJUST,2510,339.029379851,333.161581693,4.7,PLTZERO
306553:6381,8:8,1510470784,ADJUST,2510,338.580713790,332.728554088,4.7,PLTZERO
306553:6381,9:9,1510470807,ADJUST,2510,343.650726499,337.697277581,4.8,PLTZERO
306553:6381,10:10,1510470830,ADJUST,2510,369.630446544,363.138081608,5.1,PLTZERO
306553:6381,11:11,1510470854,ADJUST,2510,369.021202918,362.552769247,5.1,PLTZERO
306553:6381,12:12,1510470877,ADJUST,2510,368.347299986,361.876945921,5.1,PLTZERO
306553:6381,13:13,1510470900,ADJUST,2510,367.901693074,361.450001993,5.1,PLTZERO
306553:6381,14:14,1510470923,ADJUST,2510,367.522803443,361.073537086,5.1,PLTZERO
306553:6381,15:15,1510470947,ADJUST,2510,367.043684933,355.437795227,5.1,PLTZERO
306553:6381,16:16,1510470970,ADJUST,2510,366.523295710,360.092565396,5.1,PLTZERO
306553:6381,17:17,1510470993,ADJUST,2510,365.981409005,359.586769530,5.1,PLTZERO
306553:6381,18:18,1510471017,STABLE BEAMS,2510,365.433014653,352.341137594,5.1,PLTZERO
306553:6381,19:19,1510471040,STABLE BEAMS,2510,364.986017219,36.140786455,5.1,PLTZERO
306553:6381,20:20,1510471063,STABLE BEAMS,2510,364.554371155,321.604711970,5.1,PLTZERO
306553:6381,21:21,1510471087,STABLE BEAMS,2510,363.872041656,348.491119928,5.1,PLTZERO
306553:6381,22:22,1510471110,STABLE BEAMS,2510,363.295586556,348.112232019,5.0,PLTZERO
306553:6381,23:23,1510471133,STABLE BEAMS,2510,362.963390677,347.986949105,5.0,PLTZERO
306553:6381,24:24,1510471157,STABLE BEAMS,2510,362.345803915,347.386335534,5.0,PLTZERO
306553:6381,25:25,1510471180,STABLE BEAMS,2510,361.980096439,347.074891594,5.0,PLTZERO
306553:6381,26:26,1510471203,STABLE BEAMS,2510,361.525812666,346.669155943,5.0,PLTZERO
306553:6381,27:27,1510471227,STABLE BEAMS,2510,360.907836557,346.138709239,5.0,PLTZERO
306553:6381,28:28,1510471250,STABLE BEAMS,2510,360.618301916,345.808842332,5.0,PLTZERO
306553:6381,29:29,1510471273,STABLE BEAMS,2510,360.032975281,340.394858546,5.0,PLTZERO
306553:6381,30:30,1510471296,STABLE BEAMS,2510,359.614706046,250.511062387,5.0,PLTZERO
306553:6381,31:31,1510471320,STABLE BEAMS,2510,359.081106857,101.060521453,5.0,PLTZERO
306553:6381,32:32,1510471343,STABLE BEAMS,2510,358.588361225,44.644199847,5.0,PLTZERO
306553:6381,33:33,1510471366,STABLE BEAMS,2510,358.129516537,34.821878279,5.0,PLTZERO
306553:6381,34:34,1510471390,STABLE BEAMS,2510,357.776629680,103.933465879,5.0,PLTZERO
306553:6381,35:35,1510471413,STABLE BEAMS,2510,357.210825985,341.219502480,5.0,PLTZERO
306553:6381,36:36,1510471436,STABLE BEAMS,2510,356.718664372,341.118401037,5.0,PLTZERO
306553:6381,37:37,1510471460,STABLE BEAMS,2510,356.409857086,340.753467240,5.0,PLTZERO
306553:6381,38:38,1510471483,STABLE BEAMS,2510,355.878037765,340.257466442,4.9,PLTZERO
306553:6381,39:39,1510471506,STABLE BEAMS,2510,355.494865324,339.929917878,4.9,PLTZERO
306553:6381,40:40,1510471530,STABLE BEAMS,2510,354.989549367,339.467713727,4.9,PLTZERO
306553:6381,41:41,1510471553,STABLE BEAMS,2510,354.385673159,338.930270012,4.9,PLTZERO
306553:6381,42:42,1510471576,STABLE BEAMS,2510,354.106678680,338.593731179,4.9,PLTZERO
306553:6381,43:43,1510471599,STABLE BEAMS,2510,353.629757196,333.334899085,4.9,PLTZERO
306553:6381,44:44,1510471623,STABLE BEAMS,2510,353.419204246,338.015717022,4.9,PLTZERO
306553:6381,45:45,1510471646,STABLE BEAMS,2510,352.851426008,337.532496130,4.9,PLTZERO
306553:6381,46:46,1510471669,STABLE BEAMS,2510,352.181583402,336.883125319,4.9,PLTZERO
306553:6381,47:47,1510471693,STABLE BEAMS,2510,351.840933145,336.604308735,4.9,PLTZERO
306553:6381,48:48,1510471716,STABLE BEAMS,2510,351.456453612,336.345762015,4.9,PLTZERO
306553:6381,49:49,1510471739,STABLE BEAMS,2510,350.884948773,330.970581091,4.9,PLTZERO
306553:6381,50:50,1510471763,STABLE BEAMS,2510,350.548553516,335.404787705,4.9,PLTZERO
306553:6381,51:51,1510471786,STABLE BEAMS,2510,350.098969710,334.932283190,4.9,PLTZERO
306553:6381,52:52,1510471809,STABLE BEAMS,2510,349.670494038,334.607933740,4.9,PLTZERO
306553:6381,53:53,1510471833,STABLE BEAMS,2510,349.285513917,335.387530230,4.9,PLTZERO
306553:6381,54:54,1510471856,STABLE BEAMS,2510,348.834400535,335.030899845,4.8,PLTZERO
306553:6381,55:55,1510471879,STABLE BEAMS,2510,348.195900312,334.352821732,4.8,PLTZERO
306553:6381,56:56,1510471903,STABLE BEAMS,2510,347.979256871,334.235427658,4.8,PLTZERO
306553:6381,57:57,1510471926,STABLE BEAMS,2510,347.497079212,333.798003460,4.8,PLTZERO
306553:6381,58:58,1510471949,STABLE BEAMS,2510,346.942149404,333.232382755,4.8,PLTZERO
306553:6381,59:59,1510471973,STABLE BEAMS,2510,346.502271446,332.853865306,4.8,PLTZERO
306553:6381,60:60,1510471996,STABLE BEAMS,2510,346.226002391,332.602720123,4.8,PLTZERO
306553:6381,61:61,1510472019,STABLE BEAMS,2510,345.488858486,331.927534849,4.8,PLTZERO
306553:6381,62:62,1510472042,STABLE BEAMS,2510,345.025703177,331.504685088,4.8,PLTZERO
306553:6381,63:63,1510472066,STABLE BEAMS,2510,344.671342367,331.555017314,4.8,PLTZERO
306553:6381,64:64,1510472089,STABLE BEAMS,2510,344.146614712,331.097870579,4.8,PLTZERO
306553:6381,65:65,1510472112,STABLE BEAMS,2510,343.613655163,330.591035290,4.8,PLTZERO
306553:6381,66:66,1510472136,STABLE BEAMS,2510,343.040843233,330.036103700,4.8,PLTZERO
306553:6381,67:67,1510472159,STABLE BEAMS,2510,342.869113677,329.934048838,4.8,PLTZERO
306553:6381,68:68,1510472182,STABLE BEAMS,2510,342.321136482,329.396795140,4.8,PLTZERO
306553:6381,69:69,1510472206,STABLE BEAMS,2510,341.774883536,328.910172067,4.7,PLTZERO
306553:6381,70:70,1510472229,STABLE BEAMS,2510,341.245873071,328.407112418,4.7,PLTZERO
306553:6381,71:71,1510472252,STABLE BEAMS,2510,340.951082254,318.741723855,4.7,PLTZERO
306553:6381,72:72,1510472276,STABLE BEAMS,2510,340.348374085,327.587716017,4.7,PLTZERO
306553:6381,73:73,1510472299,STABLE BEAMS,2510,339.996822130,327.290779898,4.7,PLTZERO
306553:6381,74:74,1510472322,STABLE BEAMS,2510,339.650748835,326.963799199,4.7,PLTZERO
306553:6381,75:75,1510472346,STABLE BEAMS,2510,339.206309963,326.561757406,4.7,PLTZERO
306553:6381,76:76,1510472369,STABLE BEAMS,2510,338.746046941,326.046320401,4.7,PLTZERO
306553:6381,77:77,1510472392,STABLE BEAMS,2510,338.228800299,325.607685567,4.7,PLTZERO
306553:6381,78:78,1510472415,STABLE BEAMS,2510,337.795402177,325.155038786,4.7,PLTZERO
306553:6381,79:79,1510472439,STABLE BEAMS,2510,337.227095540,310.721559446,4.7,PLTZERO
306553:6381,80:80,1510472462,STABLE BEAMS,2510,337.035147784,324.495964964,4.7,PLTZERO
306553:6381,81:81,1510472485,STABLE BEAMS,2510,336.497599510,324.005106452,4.7,PLTZERO
306553:6381,82:82,1510472509,STABLE BEAMS,2510,335.999764564,323.483789276,4.7,PLTZERO
306553:6381,83:83,1510472532,STABLE BEAMS,2510,335.585055068,323.117731719,4.7,PLTZERO
306553:6381,84:84,1510472555,STABLE BEAMS,2510,335.275218795,322.848325464,4.7,PLTZERO
306553:6381,85:85,1510472579,STABLE BEAMS,2510,334.813314957,322.372749209,4.7,PLTZERO
306553:6381,86:86,1510472602,STABLE BEAMS,2510,334.422911797,322.052176634,4.6,PLTZERO
306553:6381,87:87,1510472625,STABLE BEAMS,2510,333.980085931,321.676794807,4.6,PLTZERO
306553:6381,88:88,1510472649,STABLE BEAMS,2510,333.467122099,321.109846723,4.6,PLTZERO
306553:6381,89:89,1510472672,STABLE BEAMS,2510,333.018456037,320.718776116,4.6,PLTZERO
306553:6381,90:90,1510472695,STABLE BEAMS,2510,332.704531627,320.422311108,4.6,PLTZERO
306553:6381,91:91,1510472718,STABLE BEAMS,2510,332.456100837,315.652434336,4.6,PLTZERO
306553:6381,92:92,1510472742,STABLE BEAMS,2510,331.916216485,319.763843910,4.6,PLTZERO
306553:6381,93:93,1510472765,STABLE BEAMS,2510,331.780835193,319.622144693,4.6,PLTZERO
306553:6381,94:94,1510472788,STABLE BEAMS,2510,331.351108051,320.585522851,4.6,PLTZERO
306553:6381,95:95,1510472812,STABLE BEAMS,2510,331.147869250,320.317719621,4.6,PLTZERO
306553:6381,96:96,1510472835,STABLE BEAMS,2510,330.572192842,319.805755527,4.6,PLTZERO
306553:6381,97:97,1510472858,STABLE BEAMS,2510,330.237438402,319.522902392,4.6,PLTZERO
306553:6381,98:98,1510472882,STABLE BEAMS,2510,329.913557850,319.188164777,4.6,PLTZERO
306553:6381,99:99,1510472905,STABLE BEAMS,2510,329.511780214,318.805858961,4.6,PLTZERO
306553:6381,100:100,1510472928,STABLE BEAMS,2510,329.002042395,318.369890070,4.6,PLTZERO
306553:6381,101:101,1510472952,STABLE BEAMS,2510,328.774024479,313.535935585,4.6,PLTZERO
306553:6381,102:102,1510472975,STABLE BEAMS,2510,328.588334074,317.924972504,4.6,PLTZERO
306553:6381,103:103,1510472998,STABLE BEAMS,2510,327.999447701,317.382667297,4.6,PLTZERO
306553:6381,104:104,1510473021,STABLE BEAMS,2510,327.589938759,317.030639580,4.6,PLTZERO
306553:6381,105:105,1510473045,STABLE BEAMS,2510,327.250873699,316.677085371,4.5,PLTZERO
306553:6381,106:106,1510473068,STABLE BEAMS,2510,326.892897529,316.335003711,4.5,PLTZERO
306553:6381,107:107,1510473091,STABLE BEAMS,2510,326.521266426,315.984627280,4.5,PLTZERO
306553:6381,108:108,1510473115,STABLE BEAMS,2510,326.214378061,315.667592929,4.5,PLTZERO
306553:6381,109:109,1510473138,STABLE BEAMS,2510,325.865329048,315.357630685,4.5,PLTZERO
306553:6381,110:110,1510473161,STABLE BEAMS,2510,325.474564352,314.993938649,4.5,PLTZERO
306553:6381,111:111,1510473185,STABLE BEAMS,2510,325.090919133,314.633217327,4.5,PLTZERO
306553:6381,112:112,1510473208,STABLE BEAMS,2510,324.739255936,309.800837610,4.5,PLTZERO
306553:6381,113:113,1510473231,STABLE BEAMS,2510,324.356166926,313.934063407,4.5,PLTZERO
306553:6381,114:114,1510473255,STABLE BEAMS,2510,324.121947279,313.764083475,4.5,PLTZERO
306553:6381,115:115,1510473278,STABLE BEAMS,2510,323.702009417,313.309807608,4.5,PLTZERO
306553:6381,116:116,1510473301,STABLE BEAMS,2510,323.265190609,312.956705271,4.5,PLTZERO
306553:6381,117:117,1510473325,STABLE BEAMS,2510,322.975711588,312.644038906,4.5,PLTZERO
306553:6381,118:118,1510473348,STABLE BEAMS,2510,322.727058315,312.400937705,4.5,PLTZERO
306553:6381,119:119,1510473371,STABLE BEAMS,2510,322.346889403,311.982190333,4.5,PLTZERO
306553:6381,120:120,1510473394,STABLE BEAMS,2510,322.098041456,311.830883398,4.5,PLTZERO
306553:6381,121:121,1510473418,STABLE BEAMS,2510,321.742735090,311.455128244,4.5,PLTZERO
306553:6381,122:122,1510473441,STABLE BEAMS,2510,321.319765888,311.067006854,4.5,PLTZERO
306553:6381,123:123,1510473464,STABLE BEAMS,2510,320.955365504,310.715436683,4.5,PLTZERO
306553:6381,124:124,1510473488,STABLE BEAMS,2510,320.772205851,310.536177631,4.5,PLTZERO
306553:6381,125:125,1510473511,STABLE BEAMS,2510,320.361389818,310.193242675,4.5,PLTZERO
306553:6381,126:126,1510473534,STABLE BEAMS,2510,320.026468515,309.816440378,4.4,PLTZERO
306553:6381,127:127,1510473558,STABLE BEAMS,2510,319.632839342,309.473127326,4.4,PLTZERO
306553:6381,128:128,1510473581,STABLE BEAMS,2510,319.411078779,309.239691298,4.4,PLTZERO
306553:6381,129:129,1510473604,STABLE BEAMS,2510,319.068509601,308.954731949,4.4,PLTZERO
306553:6381,130:130,1510473628,STABLE BEAMS,2510,318.744907153,308.674708299,4.4,PLTZERO
306553:6381,131:131,1510473651,STABLE BEAMS,2510,318.310452233,308.206732269,4.4,PLTZERO
306553:6381,132:132,1510473674,STABLE BEAMS,2510,318.001060927,307.984372079,4.4,PLTZERO
306553:6381,133:133,1510473697,STABLE BEAMS,2510,317.706464784,307.673597260,4.4,PLTZERO
306553:6381,134:134,1510473721,STABLE BEAMS,2510,317.269395681,307.248945172,4.4,PLTZERO
306553:6381,135:135,1510473744,STABLE BEAMS,2510,317.033284923,307.058120342,4.4,PLTZERO
306553:6381,136:136,1510473767,STABLE BEAMS,2510,316.652365128,306.663139789,4.4,PLTZERO
306553:6381,137:137,1510473791,STABLE BEAMS,2510,316.345476764,306.390143298,4.4,PLTZERO
306553:6381,138:138,1510473814,STABLE BEAMS,2510,316.061114867,306.142552638,4.4,PLTZERO
306553:6381,139:139,1510473837,STABLE BEAMS,2510,315.754810522,305.834810712,4.4,PLTZERO
306553:6381,140:140,1510473861,STABLE BEAMS,2510,315.373028603,305.494267670,4.4,PLTZERO
306553:6381,141:141,1510473884,STABLE BEAMS,2510,315.182332317,305.297822093,4.4,PLTZERO
306553:6381,142:142,1510473907,STABLE BEAMS,2510,314.799882947,304.898280987,4.4,PLTZERO
306553:6381,143:143,1510473931,STABLE BEAMS,2510,314.577204638,304.677785560,4.4,PLTZERO
306553:6381,144:144,1510473954,STABLE BEAMS,2510,314.291674702,304.466701934,4.4,PLTZERO
306553:6381,145:145,1510473977,STABLE BEAMS,2510,313.988540749,304.158928234,4.4,PLTZERO
306553:6381,146:146,1510474001,STABLE BEAMS,2510,313.639797650,303.821205581,4.4,PLTZERO
306553:6381,147:147,1510474024,STABLE BEAMS,2510,313.342058925,303.557555221,4.4,PLTZERO
306553:6381,148:148,1510474047,STABLE BEAMS,2510,313.050104774,303.321235196,4.3,PLTZERO
306553:6381,149:149,1510474071,STABLE BEAMS,2510,312.794749181,303.019433186,4.3,PLTZERO
306553:6381,150:150,1510474094,STABLE BEAMS,2510,312.490586241,302.689263216,4.3,PLTZERO
306553:6381,151:151,1510474117,STABLE BEAMS,2510,312.038944461,302.291110134,4.3,PLTZERO
306553:6381,152:152,1510474140,STABLE BEAMS,2510,311.916689703,302.200259922,4.3,PLTZERO
306553:6381,153:153,1510474164,STABLE BEAMS,2510,311.595089607,301.894811475,4.3,PLTZERO
306553:6381,154:154,1510474187,STABLE BEAMS,2510,310.987931766,301.325580307,4.3,PLTZERO
306553:6381,155:155,1510474210,STABLE BEAMS,2510,311.103956982,301.437597320,4.3,PLTZERO
306553:6381,156:156,1510474234,STABLE BEAMS,2510,310.819316981,296.849577018,4.3,PLTZERO
306553:6381,157:157,1510474257,STABLE BEAMS,2510,310.431055226,300.763556917,4.3,PLTZERO
306553:6381,158:158,1510474280,STABLE BEAMS,2510,310.212965642,300.558555008,4.3,PLTZERO
306553:6381,159:159,1510474304,STABLE BEAMS,2510,309.940423189,296.008171356,4.3,PLTZERO
306553:6381,160:160,1510474327,STABLE BEAMS,2510,309.482440625,299.869442476,4.3,PLTZERO
306553:6381,161:161,1510474350,STABLE BEAMS,2510,309.279813654,299.658456274,4.3,PLTZERO
306553:6381,162:162,1510474374,STABLE BEAMS,2510,308.912131635,298.678849338,4.3,PLTZERO
306553:6381,163:163,1510474397,STABLE BEAMS,2510,308.713425938,299.201954244,4.3,PLTZERO
306553:6381,164:164,1510474420,STABLE BEAMS,2510,308.473977925,298.964937669,4.3,PLTZERO
306553:6381,165:165,1510474443,STABLE BEAMS,2510,308.029511242,298.546590385,4.3,PLTZERO
306553:6381,166:166,1510474467,STABLE BEAMS,2510,307.791147837,298.286581135,4.3,PLTZERO
306553:6381,167:167,1510474490,STABLE BEAMS,2510,307.484537577,297.976747177,4.3,PLTZERO
306553:6381,168:168,1510474513,STABLE BEAMS,2510,307.115270363,297.666464981,4.3,PLTZERO
306553:6381,169:169,1510474537,STABLE BEAMS,2510,306.887836466,297.386028536,4.3,PLTZERO
306553:6381,170:170,1510474560,STABLE BEAMS,2510,306.876573232,297.001203908,4.3,PLTZERO
306553:6381,171:171,1510474583,STABLE BEAMS,2510,306.352234924,296.913484219,4.3,PLTZERO
306553:6381,172:172,1510474607,STABLE BEAMS,2510,306.015756236,296.591499272,4.3,PLTZERO
306553:6381,173:173,1510474630,STABLE BEAMS,2510,305.852119522,296.465700440,4.2,PLTZERO
306553:6381,174:174,1510474653,STABLE BEAMS,2510,305.394442873,296.006060140,4.2,PLTZERO
306553:6381,175:175,1510474677,STABLE BEAMS,2510,305.278862624,295.928391708,4.2,PLTZERO
306553:6381,176:176,1510474700,STABLE BEAMS,2510,304.986435695,295.214852093,4.2,PLTZERO
306553:6381,177:177,1510474723,STABLE BEAMS,2510,304.722625724,295.357949513,4.2,PLTZERO
306553:6381,178:178,1510474746,STABLE BEAMS,2510,304.477810294,294.743688192,4.2,PLTZERO
306553:6381,179:179,1510474770,STABLE BEAMS,2510,304.072333868,294.759900973,4.2,PLTZERO
306553:6381,180:180,1510474793,STABLE BEAMS,2510,303.896404933,294.176495853,4.2,PLTZERO
306553:6381,181:181,1510474816,STABLE BEAMS,2510,303.512370368,293.827050250,4.2,PLTZERO
306553:6381,182:182,1510474840,STABLE BEAMS,2510,303.349484536,294.107332443,4.2,PLTZERO
306553:6381,183:183,1510474863,STABLE BEAMS,2510,302.911747983,293.239092163,4.2,PLTZERO
306553:6381,184:184,1510474886,STABLE BEAMS,2510,302.835157991,293.575097668,4.2,PLTZERO
306553:6381,185:185,1510474910,STABLE BEAMS,2510,302.520732993,293.304842509,4.2,PLTZERO
306553:6381,186:186,1510474933,STABLE BEAMS,2510,302.147572316,292.933981941,4.2,PLTZERO
306553:6381,187:187,1510474956,STABLE BEAMS,2510,302.014388049,292.786672977,4.2,PLTZERO
306553:6381,188:188,1510474980,STABLE BEAMS,2510,301.713729226,85.822360737,4.2,PLTZERO
306553:6381,189:189,1510475003,STABLE BEAMS,2510,301.432621153,126.256995191,4.2,PLTZERO
306553:6381,190:190,1510475026,STABLE BEAMS,2510,301.110381417,291.933785132,4.2,PLTZERO
306553:6381,191:191,1510475050,STABLE BEAMS,2510,300.897826113,291.736688538,4.2,PLTZERO
306553:6381,192:192,1510475073,STABLE BEAMS,2510,300.471130311,291.376987702,4.2,PLTZERO
306553:6381,193:193,1510475096,STABLE BEAMS,2510,300.379995452,291.243835383,4.2,PLTZERO
306553:6381,194:194,1510475119,STABLE BEAMS,2510,299.935834684,290.417137663,4.2,PLTZERO
306553:6381,195:195,1510475143,STABLE BEAMS,2510,299.752647220,290.681554686,4.2,PLTZERO
306553:6381,196:196,1510475166,STABLE BEAMS,2510,299.486640223,289.982069320,4.2,PLTZERO
306553:6381,197:197,1510475189,STABLE BEAMS,2510,299.228698258,289.737657393,4.2,PLTZERO
306553:6381,198:198,1510475213,STABLE BEAMS,2510,299.036388966,289.573955037,4.2,PLTZERO
306553:6381,199:199,1510475236,STABLE BEAMS,2510,298.732365078,289.712961044,4.2,PLTZERO
306553:6381,200:200,1510475259,STABLE BEAMS,2510,298.398083415,288.982655259,4.1,PLTZERO
306553:6381,201:201,1510475283,STABLE BEAMS,2510,298.161305206,289.155730572,4.1,PLTZERO
306553:6381,202:202,1510475306,STABLE BEAMS,2510,297.969663364,288.989393456,4.1,PLTZERO
306553:6381,203:203,1510475329,STABLE BEAMS,2510,297.693588983,288.719703155,4.1,PLTZERO
306553:6381,204:204,1510475353,STABLE BEAMS,2510,297.407502838,288.018564403,4.1,PLTZERO
306553:6381,205:205,1510475376,STABLE BEAMS,2510,297.115798981,288.182664919,4.1,PLTZERO
306553:6381,206:206,1510475399,STABLE BEAMS,2510,297.009535235,288.090302095,4.1,PLTZERO
306553:6381,207:207,1510475422,STABLE BEAMS,2510,296.760103269,283.715049436,4.1,PLTZERO
306553:6381,208:208,1510475446,STABLE BEAMS,2510,296.469094673,287.560487136,4.1,PLTZERO
306553:6381,209:209,1510475469,STABLE BEAMS,2510,296.182813855,287.287645938,4.1,PLTZERO
306553:6381,210:210,1510475492,STABLE BEAMS,2510,295.793884650,286.909068411,4.1,PLTZERO
306553:6381,211:211,1510475516,STABLE BEAMS,2510,295.645043098,286.795747284,4.1,PLTZERO
306553:6381,212:212,1510475539,STABLE BEAMS,2510,295.373056853,286.494430844,4.1,PLTZERO
306553:6381,213:213,1510475562,STABLE BEAMS,2510,295.249355952,286.407554947,4.1,PLTZERO
306553:6381,214:214,1510475586,STABLE BEAMS,2510,294.939769973,286.111483426,4.1,PLTZERO
306553:6381,215:215,1510475609,STABLE BEAMS,2510,294.605849846,285.769513397,4.1,PLTZERO
306553:6381,216:216,1510475632,STABLE BEAMS,2510,294.298822429,285.495277343,4.1,PLTZERO
306553:6381,217:217,1510475656,STABLE BEAMS,2510,294.101229150,285.288705422,4.1,PLTZERO
306553:6381,218:218,1510475679,STABLE BEAMS,2510,293.923631588,285.107137685,4.1,PLTZERO
306553:6381,219:219,1510475702,STABLE BEAMS,2510,293.645721717,284.862942802,4.1,PLTZERO
306553:6381,220:220,1510475726,STABLE BEAMS,2510,293.232625226,284.105750555,4.1,PLTZERO
306553:6381,221:221,1510475749,STABLE BEAMS,2510,293.141184452,284.022886883,4.1,PLTZERO
306553:6381,222:222,1510475772,STABLE BEAMS,2510,292.938474050,283.784336618,4.1,PLTZERO
306553:6381,223:223,1510475796,STABLE BEAMS,2510,292.641180292,283.871769176,4.1,PLTZERO
306553:6381,224:224,1510475819,STABLE BEAMS,2510,292.488055929,283.754005970,4.1,PLTZERO
306553:6381,225:225,1510475842,STABLE BEAMS,2510,292.116341395,283.463661885,4.1,PLTZERO
306553:6381,226:226,1510475865,STABLE BEAMS,2510,291.951675694,283.252865029,4.1,PLTZERO
306553:6381,227:227,1510475889,STABLE BEAMS,2510,291.541304628,282.838416951,4.1,PLTZERO
306553:6381,228:228,1510475912,STABLE BEAMS,2510,291.449446697,281.986992201,4.0,PLTZERO
306553:6381,229:229,1510475935,STABLE BEAMS,2510,291.108824251,282.460281911,4.0,PLTZERO
306553:6381,230:230,1510475959,STABLE BEAMS,2510,290.876134179,282.250589749,4.0,PLTZERO
306553:6381,231:231,1510475982,STABLE BEAMS,2510,290.668974104,282.045070339,4.0,PLTZERO
306553:6381,232:232,1510476005,STABLE BEAMS,2510,290.337779402,281.716941951,4.0,PLTZERO
306553:6381,233:233,1510476029,STABLE BEAMS,2510,290.171361642,281.581142964,4.0,PLTZERO
306553:6381,234:234,1510476052,STABLE BEAMS,2510,289.909693076,277.293044682,4.0,PLTZERO
306553:6381,235:235,1510476075,STABLE BEAMS,2510,289.647885458,281.076655459,4.0,PLTZERO
306553:6381,236:236,1510476099,STABLE BEAMS,2510,289.590345628,281.020792450,4.0,PLTZERO
306553:6381,237:237,1510476122,STABLE BEAMS,2510,289.036194512,280.481717525,4.0,PLTZERO
306553:6381,238:238,1510476145,STABLE BEAMS,2510,289.039921113,280.513157248,4.0,PLTZERO
306553:6381,239:239,1510476168,STABLE BEAMS,2510,288.741987715,280.211498888,4.0,PLTZERO
306553:6381,240:240,1510476192,STABLE BEAMS,2510,288.620761944,280.082571459,4.0,PLTZERO
306553:6381,241:241,1510476215,STABLE BEAMS,2510,288.231499013,279.743901901,4.0,PLTZERO
306553:6381,242:242,1510476238,STABLE BEAMS,2510,288.103209387,279.595992795,4.0,PLTZERO
306553:6381,243:243,1510476262,STABLE BEAMS,2510,287.837619546,279.323132693,4.0,PLTZERO
306553:6381,244:244,1510476285,STABLE BEAMS,2510,287.474359390,279.028028259,4.0,PLTZERO
306553:6381,245:245,1510476308,STABLE BEAMS,2510,287.244589416,278.804964250,4.0,PLTZERO
306553:6381,246:246,1510476332,STABLE BEAMS,2510,287.170279881,278.732407971,4.0,PLTZERO
306553:6381,247:247,1510476355,STABLE BEAMS,2510,286.669497028,278.269398211,4.0,PLTZERO
306553:6381,248:248,1510476378,STABLE BEAMS,2510,286.698058365,278.269921956,4.0,PLTZERO
306553:6381,249:249,1510476402,STABLE BEAMS,2510,286.364805689,277.947082600,4.0,PLTZERO
306553:6381,250:250,1510476425,STABLE BEAMS,2510,286.260766779,277.823317127,4.0,PLTZERO
306553:6381,251:251,1510476448,STABLE BEAMS,2510,286.084003531,277.672609913,4.0,PLTZERO
306553:6381,252:252,1510476472,STABLE BEAMS,2510,285.739598863,277.366497063,4.0,PLTZERO
306553:6381,253:253,1510476495,STABLE BEAMS,2510,285.476929120,277.133970303,4.0,PLTZERO
306553:6381,254:254,1510476518,STABLE BEAMS,2510,285.707755892,277.357678726,4.0,PLTZERO
306553:6381,255:255,1510476541,STABLE BEAMS,2510,285.044559985,276.673877300,4.0,PLTZERO
306553:6381,256:256,1510476565,STABLE BEAMS,2510,284.821881676,276.501402303,4.0,PLTZERO
306553:6381,257:257,1510476588,STABLE BEAMS,2510,284.790066516,272.523215284,4.0,PLTZERO
306553:6381,258:258,1510476611,STABLE BEAMS,2510,284.251155530,275.935848885,3.9,PLTZERO
306553:6381,259:259,1510476635,STABLE BEAMS,2510,284.045858755,275.755676448,3.9,PLTZERO
306553:6381,260:260,1510476658,STABLE BEAMS,2510,283.799291266,275.538312694,3.9,PLTZERO
306553:6381,261:261,1510476681,STABLE BEAMS,2510,283.622750501,275.374608991,3.9,PLTZERO
306553:6381,262:262,1510476705,STABLE BEAMS,2510,283.399877519,275.183958682,3.9,PLTZERO
306553:6381,263:263,1510476728,STABLE BEAMS,2510,283.028858246,274.794514866,3.9,PLTZERO
306553:6381,264:264,1510476751,STABLE BEAMS,2510,282.946149955,270.770281099,3.9,PLTZERO
306553:6381,265:265,1510476775,STABLE BEAMS,2510,282.588424079,274.363605828,3.9,PLTZERO
306553:6381,266:266,1510476798,STABLE BEAMS,2510,282.365189561,274.138009579,3.9,PLTZERO
306553:6381,267:267,1510476821,STABLE BEAMS,2510,282.811102388,274.547846637,3.9,PLTZERO
306553:6381,268:268,1510476844,STABLE BEAMS,2510,282.702947531,274.459601185,3.9,PLTZERO
