#Data tag : 19v3 , Norm tag: None
#run:fill,ls,time,beamstatus,E(GeV),delivered(hz/ub),recorded(hz/ub),avgpu,source
306552:6381,102:0,1510470606,ADJUST,2510,0.024197773,0,0.0,HFOC
306553:6381,2:2,1510470644,ADJUST,2510,222.761840791,212.894751542,3.1,HFOC
306553:6381,3:3,1510470667,ADJUST,2510,364.746426709,358.402019647,5.1,HFOC
306553:6381,4:4,1510470690,ADJUST,2510,364.337311698,357.955847334,5.1,HFOC
306553:6381,5:5,1510470714,ADJUST,2510,360.307368594,354.013775238,5.0,HFOC
306553:6381,6:6,1510470737,ADJUST,2510,310.841718252,305.542245063,4.3,HFOC
306553:6381,7:7,1510470760,ADJUST,2510,338.428372130,332.570975996,4.7,HFOC
306553:6381,8:8,1510470784,ADJUST,2510,338.691195512,332.837126202,4.7,HFOC
306553:6381,9:9,1510470807,ADJUST,2510,345.065693512,339.087731525,4.8,HFOC
306553:6381,10:10,1510470830,ADJUST,2510,370.200134333,363.697763130,5.1,HFOC
306553:6381,11:11,1510470854,ADJUST,2510,369.648136076,363.168713130,5.1,HFOC
306553:6381,12:12,1510470877,ADJUST,2510,369.200113757,362.714779246,5.1,HFOC
306553:6381,13:13,1510470900,ADJUST,2510,368.546141269,362.083148852,5.1,HFOC
306553:6381,14:14,1510470923,ADJUST,2510,368.083252509,361.624151428,5.1,HFOC
306553:6381,15:15,1510470947,ADJUST,2510,367.609068789,355.985301693,5.1,HFOC
306553:6381,16:16,1510470970,ADJUST,2510,367.191073382,360.748626765,5.1,HFOC
306553:6381,17:17,1510470993,ADJUST,2510,366.711874524,360.304471932,5.1,HFOC
306553:6381,18:18,1510471017,STABLE BEAMS,2510,366.143750479,353.026410844,5.1,HFOC
306553:6381,19:19,1510471040,STABLE BEAMS,2510,365.688331407,36.210329358,5.1,HFOC
306553:6381,20:20,1510471063,STABLE BEAMS,2510,365.164847251,322.143265350,5.1,HFOC
306553:6381,21:21,1510471087,STABLE BEAMS,2510,364.599405503,349.187738004,5.1,HFOC
306553:6381,22:22,1510471110,STABLE BEAMS,2510,364.064856706,348.849351761,5.1,HFOC
306553:6381,23:23,1510471133,STABLE BEAMS,2510,363.645005904,348.640439814,5.1,HFOC
306553:6381,24:24,1510471157,STABLE BEAMS,2510,363.122378193,348.130848896,5.0,HFOC
306553:6381,25:25,1510471180,STABLE BEAMS,2510,362.693716254,347.759126783,5.0,HFOC
306553:6381,26:26,1510471203,STABLE BEAMS,2510,362.223822139,347.338481193,5.0,HFOC
306553:6381,27:27,1510471227,STABLE BEAMS,2510,361.736068641,346.933048279,5.0,HFOC
306553:6381,28:28,1510471250,STABLE BEAMS,2510,361.227642280,346.393159003,5.0,HFOC
306553:6381,29:29,1510471273,STABLE BEAMS,2510,360.776328336,341.097665165,5.0,HFOC
306553:6381,30:30,1510471296,STABLE BEAMS,2510,360.298370732,250.987309782,5.0,HFOC
306553:6381,31:31,1510471320,STABLE BEAMS,2510,359.842725283,101.274872901,5.0,HFOC
306553:6381,32:32,1510471343,STABLE BEAMS,2510,359.381971724,44.743004241,5.0,HFOC
306553:6381,33:33,1510471366,STABLE BEAMS,2510,358.950052893,34.901661195,5.0,HFOC
306553:6381,34:34,1510471390,STABLE BEAMS,2510,358.442114023,104.126787881,5.0,HFOC
306553:6381,35:35,1510471413,STABLE BEAMS,2510,357.950815707,341.926364945,5.0,HFOC
306553:6381,36:36,1510471436,STABLE BEAMS,2510,357.543312930,341.906985504,5.0,HFOC
306553:6381,37:37,1510471460,STABLE BEAMS,2510,357.140251677,341.451777021,5.0,HFOC
306553:6381,38:38,1510471483,STABLE BEAMS,2510,356.637170456,340.983278487,5.0,HFOC
306553:6381,39:39,1510471506,STABLE BEAMS,2510,356.172600699,340.577979363,4.9,HFOC
306553:6381,40:40,1510471530,STABLE BEAMS,2510,355.743257156,340.188465818,4.9,HFOC
306553:6381,41:41,1510471553,STABLE BEAMS,2510,355.262930499,339.769268565,4.9,HFOC
306553:6381,42:42,1510471576,STABLE BEAMS,2510,354.897085673,339.349511482,4.9,HFOC
306553:6381,43:43,1510471599,STABLE BEAMS,2510,354.452630990,334.110548044,4.9,HFOC
306553:6381,44:44,1510471623,STABLE BEAMS,2510,354.001235764,338.572381172,4.9,HFOC
306553:6381,45:45,1510471646,STABLE BEAMS,2510,353.589475318,338.238503270,4.9,HFOC
306553:6381,46:46,1510471669,STABLE BEAMS,2510,352.988015956,337.654527153,4.9,HFOC
306553:6381,47:47,1510471693,STABLE BEAMS,2510,352.539079146,337.272221220,4.9,HFOC
306553:6381,48:48,1510471716,STABLE BEAMS,2510,352.093305564,336.955232840,4.9,HFOC
306553:6381,49:49,1510471739,STABLE BEAMS,2510,351.585708765,331.631569664,4.9,HFOC
306553:6381,50:50,1510471763,STABLE BEAMS,2510,351.141615979,335.972229754,4.9,HFOC
306553:6381,51:51,1510471786,STABLE BEAMS,2510,350.690050804,335.497757978,4.9,HFOC
306553:6381,52:52,1510471809,STABLE BEAMS,2510,350.296422395,335.206899331,4.9,HFOC
306553:6381,53:53,1510471833,STABLE BEAMS,2510,349.839907922,335.919865035,4.9,HFOC
306553:6381,54:54,1510471856,STABLE BEAMS,2510,349.411960413,335.585605473,4.9,HFOC
306553:6381,55:55,1510471879,STABLE BEAMS,2510,348.959555178,335.086116292,4.8,HFOC
306553:6381,56:56,1510471903,STABLE BEAMS,2510,348.494457369,334.730279737,4.8,HFOC
306553:6381,57:57,1510471926,STABLE BEAMS,2510,348.012554795,334.293157896,4.8,HFOC
306553:6381,58:58,1510471949,STABLE BEAMS,2510,347.621784838,333.885161714,4.8,HFOC
306553:6381,59:59,1510471973,STABLE BEAMS,2510,347.210862295,333.534545412,4.8,HFOC
306553:6381,60:60,1510471996,STABLE BEAMS,2510,346.933217207,333.282107487,4.8,HFOC
306553:6381,61:61,1510472019,STABLE BEAMS,2510,346.113364262,332.527527173,4.8,HFOC
306553:6381,62:62,1510472042,STABLE BEAMS,2510,345.651860809,332.106304581,4.8,HFOC
306553:6381,63:63,1510472066,STABLE BEAMS,2510,345.340183908,332.198406368,4.8,HFOC
306553:6381,64:64,1510472089,STABLE BEAMS,2510,344.765083170,331.692889041,4.8,HFOC
306553:6381,65:65,1510472112,STABLE BEAMS,2510,344.301092333,331.252419267,4.8,HFOC
306553:6381,66:66,1510472136,STABLE BEAMS,2510,343.794412005,330.761104546,4.8,HFOC
306553:6381,67:67,1510472159,STABLE BEAMS,2510,343.345632040,330.392590091,4.8,HFOC
306553:6381,68:68,1510472182,STABLE BEAMS,2510,342.923173619,329.976102353,4.8,HFOC
306553:6381,69:69,1510472206,STABLE BEAMS,2510,342.421977650,329.532908982,4.8,HFOC
306553:6381,70:70,1510472229,STABLE BEAMS,2510,341.957863326,329.092315323,4.8,HFOC
306553:6381,71:71,1510472252,STABLE BEAMS,2510,341.542396860,319.294520565,4.7,HFOC
306553:6381,72:72,1510472276,STABLE BEAMS,2510,341.066391090,328.278812460,4.7,HFOC
306553:6381,73:73,1510472299,STABLE BEAMS,2510,340.674715752,327.943339916,4.7,HFOC
306553:6381,74:74,1510472322,STABLE BEAMS,2510,340.202370715,327.494816386,4.7,HFOC
306553:6381,75:75,1510472346,STABLE BEAMS,2510,339.778116284,327.112248572,4.7,HFOC
306553:6381,76:76,1510472369,STABLE BEAMS,2510,339.295329954,326.575010571,4.7,HFOC
306553:6381,77:77,1510472392,STABLE BEAMS,2510,338.865553569,326.220678187,4.7,HFOC
306553:6381,78:78,1510472415,STABLE BEAMS,2510,338.434336641,325.770064210,4.7,HFOC
306553:6381,79:79,1510472439,STABLE BEAMS,2510,338.021170067,311.453220924,4.7,HFOC
306553:6381,80:80,1510472462,STABLE BEAMS,2510,337.559401883,325.000714516,4.7,HFOC
306553:6381,81:81,1510472485,STABLE BEAMS,2510,337.117324674,324.601824284,4.7,HFOC
306553:6381,82:82,1510472509,STABLE BEAMS,2510,336.709378871,324.166970484,4.7,HFOC
306553:6381,83:83,1510472532,STABLE BEAMS,2510,336.269405285,323.776657635,4.7,HFOC
306553:6381,84:84,1510472555,STABLE BEAMS,2510,335.886629106,323.437074003,4.7,HFOC
306553:6381,85:85,1510472579,STABLE BEAMS,2510,335.466585810,323.001746658,4.7,HFOC
306553:6381,86:86,1510472602,STABLE BEAMS,2510,334.946425122,322.556324525,4.7,HFOC
306553:6381,87:87,1510472625,STABLE BEAMS,2510,334.562989284,322.238224935,4.6,HFOC
306553:6381,88:88,1510472649,STABLE BEAMS,2510,334.149189000,321.766638303,4.6,HFOC
306553:6381,89:89,1510472672,STABLE BEAMS,2510,333.762018010,321.434875425,4.6,HFOC
306553:6381,90:90,1510472695,STABLE BEAMS,2510,333.428650217,321.119697918,4.6,HFOC
306553:6381,91:91,1510472718,STABLE BEAMS,2510,333.136049555,316.298015715,4.6,HFOC
306553:6381,92:92,1510472742,STABLE BEAMS,2510,332.745786219,320.563040797,4.6,HFOC
306553:6381,93:93,1510472765,STABLE BEAMS,2510,332.319325900,320.140901464,4.6,HFOC
306553:6381,94:94,1510472788,STABLE BEAMS,2510,331.957293348,321.172013211,4.6,HFOC
306553:6381,95:95,1510472812,STABLE BEAMS,2510,331.601825487,320.756829277,4.6,HFOC
306553:6381,96:96,1510472835,STABLE BEAMS,2510,331.210331620,320.423110701,4.6,HFOC
306553:6381,97:97,1510472858,STABLE BEAMS,2510,330.861923835,320.127126428,4.6,HFOC
306553:6381,98:98,1510472882,STABLE BEAMS,2510,330.482878481,319.738976962,4.6,HFOC
306553:6381,99:99,1510472905,STABLE BEAMS,2510,330.112463476,319.387025871,4.6,HFOC
306553:6381,100:100,1510472928,STABLE BEAMS,2510,329.716288888,319.061054708,4.6,HFOC
306553:6381,101:101,1510472952,STABLE BEAMS,2510,329.316927071,314.053675612,4.6,HFOC
306553:6381,102:102,1510472975,STABLE BEAMS,2510,329.018778320,318.341447956,4.6,HFOC
306553:6381,103:103,1510472998,STABLE BEAMS,2510,328.595431584,317.959360202,4.6,HFOC
306553:6381,104:104,1510473021,STABLE BEAMS,2510,328.254515551,317.673794880,4.6,HFOC
306553:6381,105:105,1510473045,STABLE BEAMS,2510,327.883050340,317.288835781,4.6,HFOC
306553:6381,106:106,1510473068,STABLE BEAMS,2510,327.564181833,316.984607066,4.6,HFOC
306553:6381,107:107,1510473091,STABLE BEAMS,2510,327.151081618,316.594118725,4.5,HFOC
306553:6381,108:108,1510473115,STABLE BEAMS,2510,326.805417668,316.239523728,4.5,HFOC
306553:6381,109:109,1510473138,STABLE BEAMS,2510,326.438446801,315.912267956,4.5,HFOC
306553:6381,110:110,1510473161,STABLE BEAMS,2510,326.107121993,315.606127265,4.5,HFOC
306553:6381,111:111,1510473185,STABLE BEAMS,2510,325.688874318,315.211937164,4.5,HFOC
306553:6381,112:112,1510473208,STABLE BEAMS,2510,325.373442440,310.405850729,4.5,HFOC
306553:6381,113:113,1510473231,STABLE BEAMS,2510,325.084499036,314.638992993,4.5,HFOC
306553:6381,114:114,1510473255,STABLE BEAMS,2510,324.618199006,314.244476641,4.5,HFOC
306553:6381,115:115,1510473278,STABLE BEAMS,2510,324.304080356,313.892549527,4.5,HFOC
306553:6381,116:116,1510473301,STABLE BEAMS,2510,323.957415836,313.626856382,4.5,HFOC
306553:6381,117:117,1510473325,STABLE BEAMS,2510,323.599644088,313.248012424,4.5,HFOC
306553:6381,118:118,1510473348,STABLE BEAMS,2510,323.319919232,312.974829176,4.5,HFOC
306553:6381,119:119,1510473371,STABLE BEAMS,2510,322.978697809,312.593683656,4.5,HFOC
306553:6381,120:120,1510473394,STABLE BEAMS,2510,322.676203025,312.390615559,4.5,HFOC
306553:6381,121:121,1510473418,STABLE BEAMS,2510,322.279538525,311.974767584,4.5,HFOC
306553:6381,122:122,1510473441,STABLE BEAMS,2510,321.964323463,311.690997710,4.5,HFOC
306553:6381,123:123,1510473464,STABLE BEAMS,2510,321.623420063,311.362177278,4.5,HFOC
306553:6381,124:124,1510473488,STABLE BEAMS,2510,321.326881832,311.073153578,4.5,HFOC
306553:6381,125:125,1510473511,STABLE BEAMS,2510,320.977899247,310.790184332,4.5,HFOC
306553:6381,126:126,1510473534,STABLE BEAMS,2510,320.663893925,310.433529560,4.5,HFOC
306553:6381,127:127,1510473558,STABLE BEAMS,2510,320.331289634,310.149376977,4.5,HFOC
306553:6381,128:128,1510473581,STABLE BEAMS,2510,319.998881693,309.808776104,4.4,HFOC
306553:6381,129:129,1510473604,STABLE BEAMS,2510,319.574039933,309.444238070,4.4,HFOC
306553:6381,130:130,1510473628,STABLE BEAMS,2510,319.315626730,309.227396969,4.4,HFOC
306553:6381,131:131,1510473651,STABLE BEAMS,2510,318.986979370,308.861785274,4.4,HFOC
306553:6381,132:132,1510473674,STABLE BEAMS,2510,318.615407668,308.579367563,4.4,HFOC
306553:6381,133:133,1510473697,STABLE BEAMS,2510,318.299135856,308.247552344,4.4,HFOC
306553:6381,134:134,1510473721,STABLE BEAMS,2510,317.905845339,307.865293578,4.4,HFOC
306553:6381,135:135,1510473744,STABLE BEAMS,2510,317.639448504,307.645211536,4.4,HFOC
306553:6381,136:136,1510473767,STABLE BEAMS,2510,317.344153214,307.333104488,4.4,HFOC
306553:6381,137:137,1510473791,STABLE BEAMS,2510,317.046414253,307.069022415,4.4,HFOC
306553:6381,138:138,1510473814,STABLE BEAMS,2510,316.725098842,306.785699611,4.4,HFOC
306553:6381,139:139,1510473837,STABLE BEAMS,2510,316.363523260,306.424399655,4.4,HFOC
306553:6381,140:140,1510473861,STABLE BEAMS,2510,316.002081024,306.103615621,4.4,HFOC
306553:6381,141:141,1510473884,STABLE BEAMS,2510,315.715531835,305.814299811,4.4,HFOC
306553:6381,142:142,1510473907,STABLE BEAMS,2510,315.420708031,305.499578863,4.4,HFOC
306553:6381,143:143,1510473931,STABLE BEAMS,2510,315.161107020,305.243313138,4.4,HFOC
306553:6381,144:144,1510473954,STABLE BEAMS,2510,314.817580140,304.976167208,4.4,HFOC
306553:6381,145:145,1510473977,STABLE BEAMS,2510,314.498593949,304.653013892,4.4,HFOC
306553:6381,146:146,1510474001,STABLE BEAMS,2510,314.207211681,304.370856538,4.4,HFOC
306553:6381,147:147,1510474024,STABLE BEAMS,2510,313.879211532,304.077934556,4.4,HFOC
306553:6381,148:148,1510474047,STABLE BEAMS,2510,313.564451528,303.819597249,4.4,HFOC
306553:6381,149:149,1510474071,STABLE BEAMS,2510,313.285146048,303.494504398,4.4,HFOC
306553:6381,150:150,1510474094,STABLE BEAMS,2510,313.024271056,303.206208912,4.3,HFOC
306553:6381,151:151,1510474117,STABLE BEAMS,2510,312.742376172,302.972567230,4.3,HFOC
306553:6381,152:152,1510474140,STABLE BEAMS,2510,312.433653304,302.701119734,4.3,HFOC
306553:6381,153:153,1510474164,STABLE BEAMS,2510,312.104295301,302.388165067,4.3,HFOC
306553:6381,154:154,1510474187,STABLE BEAMS,2510,311.656747031,301.973615575,4.3,HFOC
306553:6381,155:155,1510474210,STABLE BEAMS,2510,311.488594191,301.810283407,4.3,HFOC
306553:6381,156:156,1510474234,STABLE BEAMS,2510,311.312527587,297.320620327,4.3,HFOC
306553:6381,157:157,1510474257,STABLE BEAMS,2510,310.982568556,301.297894922,4.3,HFOC
306553:6381,158:158,1510474280,STABLE BEAMS,2510,310.685337123,301.016225401,4.3,HFOC
306553:6381,159:159,1510474304,STABLE BEAMS,2510,310.355450883,296.404542981,4.3,HFOC
306553:6381,160:160,1510474327,STABLE BEAMS,2510,310.060269991,300.429323578,4.3,HFOC
306553:6381,161:161,1510474350,STABLE BEAMS,2510,309.806197029,300.168464437,4.3,HFOC
306553:6381,162:162,1510474374,STABLE BEAMS,2510,309.498726102,299.246011785,4.3,HFOC
306553:6381,163:163,1510474397,STABLE BEAMS,2510,309.263636578,299.735212874,4.3,HFOC
306553:6381,164:164,1510474420,STABLE BEAMS,2510,308.923920488,299.401010271,4.3,HFOC
306553:6381,165:165,1510474443,STABLE BEAMS,2510,308.607866471,299.107140512,4.3,HFOC
306553:6381,166:166,1510474467,STABLE BEAMS,2510,308.308878588,298.788324401,4.3,HFOC
306553:6381,167:167,1510474490,STABLE BEAMS,2510,308.013851507,298.489694086,4.3,HFOC
306553:6381,168:168,1510474513,STABLE BEAMS,2510,307.748419706,298.280134652,4.3,HFOC
306553:6381,169:169,1510474537,STABLE BEAMS,2510,307.392962441,297.875514888,4.3,HFOC
306553:6381,170:170,1510474560,STABLE BEAMS,2510,307.191378121,297.305878292,4.3,HFOC
306553:6381,171:171,1510474583,STABLE BEAMS,2510,306.895790957,297.440293223,4.3,HFOC
306553:6381,172:172,1510474607,STABLE BEAMS,2510,306.628478759,297.185352001,4.3,HFOC
306553:6381,173:173,1510474630,STABLE BEAMS,2510,306.338621043,296.937271520,4.3,HFOC
306553:6381,174:174,1510474653,STABLE BEAMS,2510,305.977952593,296.571631706,4.3,HFOC
306553:6381,175:175,1510474677,STABLE BEAMS,2510,305.796482442,296.430157205,4.2,HFOC
306553:6381,176:176,1510474700,STABLE BEAMS,2510,305.498488193,295.710498734,4.2,HFOC
306553:6381,177:177,1510474723,STABLE BEAMS,2510,305.262333302,295.881070902,4.2,HFOC
306553:6381,178:178,1510474746,STABLE BEAMS,2510,304.939480166,295.190598528,4.2,HFOC
306553:6381,179:179,1510474770,STABLE BEAMS,2510,304.575579173,295.247734030,4.2,HFOC
306553:6381,180:180,1510474793,STABLE BEAMS,2510,304.341390605,294.607248977,4.2,HFOC
306553:6381,181:181,1510474816,STABLE BEAMS,2510,303.991494768,294.290885410,4.2,HFOC
306553:6381,182:182,1510474840,STABLE BEAMS,2510,303.793513503,294.537833175,4.2,HFOC
306553:6381,183:183,1510474863,STABLE BEAMS,2510,303.483017301,293.792119563,4.2,HFOC
306553:6381,184:184,1510474886,STABLE BEAMS,2510,303.282849647,294.009099857,4.2,HFOC
306553:6381,185:185,1510474910,STABLE BEAMS,2510,303.014473298,293.783541674,4.2,HFOC
306553:6381,186:186,1510474933,STABLE BEAMS,2510,302.709411153,293.478688247,4.2,HFOC
306553:6381,187:187,1510474956,STABLE BEAMS,2510,302.444550806,293.203692587,4.2,HFOC
306553:6381,188:188,1510474980,STABLE BEAMS,2510,302.138305166,85.943131209,4.2,HFOC
306553:6381,189:189,1510475003,STABLE BEAMS,2510,301.911053495,126.457389660,4.2,HFOC
306553:6381,190:190,1510475026,STABLE BEAMS,2510,301.588608802,292.397438128,4.2,HFOC
306553:6381,191:191,1510475050,STABLE BEAMS,2510,301.390286605,292.214155574,4.2,HFOC
306553:6381,192:192,1510475073,STABLE BEAMS,2510,301.077121782,291.964638067,4.2,HFOC
306553:6381,193:193,1510475096,STABLE BEAMS,2510,300.824125991,291.674457540,4.2,HFOC
306553:6381,194:194,1510475119,STABLE BEAMS,2510,300.469626049,290.933988745,4.2,HFOC
306553:6381,195:195,1510475143,STABLE BEAMS,2510,300.300193632,291.212531288,4.2,HFOC
306553:6381,196:196,1510475166,STABLE BEAMS,2510,299.997783147,290.476990505,4.2,HFOC
306553:6381,197:197,1510475189,STABLE BEAMS,2510,299.740737352,290.233455452,4.2,HFOC
306553:6381,198:198,1510475213,STABLE BEAMS,2510,299.509404966,290.032003352,4.2,HFOC
306553:6381,199:199,1510475236,STABLE BEAMS,2510,299.235181908,290.200596699,4.2,HFOC
306553:6381,200:200,1510475259,STABLE BEAMS,2510,298.966725051,289.533354406,4.2,HFOC
306553:6381,201:201,1510475283,STABLE BEAMS,2510,298.588989599,289.570497315,4.1,HFOC
306553:6381,202:202,1510475306,STABLE BEAMS,2510,298.385462017,289.392660685,4.1,HFOC
306553:6381,203:203,1510475329,STABLE BEAMS,2510,298.175514277,289.187100953,4.1,HFOC
306553:6381,204:204,1510475353,STABLE BEAMS,2510,297.923379627,288.518155337,4.1,HFOC
306553:6381,205:205,1510475376,STABLE BEAMS,2510,297.627358310,288.678843618,4.1,HFOC
306553:6381,206:206,1510475399,STABLE BEAMS,2510,297.398896499,288.467970792,4.1,HFOC
306553:6381,207:207,1510475422,STABLE BEAMS,2510,297.102584221,284.042475527,4.1,HFOC
306553:6381,208:208,1510475446,STABLE BEAMS,2510,296.878274000,287.957371022,4.1,HFOC
306553:6381,209:209,1510475469,STABLE BEAMS,2510,296.614798927,287.706657334,4.1,HFOC
306553:6381,210:210,1510475492,STABLE BEAMS,2510,296.225705055,287.327918147,4.1,HFOC
306553:6381,211:211,1510475516,STABLE BEAMS,2510,296.060641422,287.198905851,4.1,HFOC
306553:6381,212:212,1510475539,STABLE BEAMS,2510,295.751865246,286.861852626,4.1,HFOC
306553:6381,213:213,1510475562,STABLE BEAMS,2510,295.637728398,286.784296845,4.1,HFOC
306553:6381,214:214,1510475586,STABLE BEAMS,2510,295.376648860,286.535285433,4.1,HFOC
306553:6381,215:215,1510475609,STABLE BEAMS,2510,295.103750655,286.252480289,4.1,HFOC
306553:6381,216:216,1510475632,STABLE BEAMS,2510,294.784547838,285.966472943,4.1,HFOC
306553:6381,217:217,1510475656,STABLE BEAMS,2510,294.591812115,285.764588435,4.1,HFOC
306553:6381,218:218,1510475679,STABLE BEAMS,2510,294.360191195,285.530602309,4.1,HFOC
306553:6381,219:219,1510475702,STABLE BEAMS,2510,294.064598315,285.269291036,4.1,HFOC
306553:6381,220:220,1510475726,STABLE BEAMS,2510,293.821990893,284.676772197,4.1,HFOC
306553:6381,221:221,1510475749,STABLE BEAMS,2510,293.549451256,284.418454352,4.1,HFOC
306553:6381,222:222,1510475772,STABLE BEAMS,2510,293.348349303,284.181403536,4.1,HFOC
306553:6381,223:223,1510475796,STABLE BEAMS,2510,293.128178798,284.344174077,4.1,HFOC
306553:6381,224:224,1510475819,STABLE BEAMS,2510,292.860154449,284.114993174,4.1,HFOC
306553:6381,225:225,1510475842,STABLE BEAMS,2510,292.636608326,283.968518165,4.1,HFOC
306553:6381,226:226,1510475865,STABLE BEAMS,2510,292.340059614,283.629676903,4.1,HFOC
306553:6381,227:227,1510475889,STABLE BEAMS,2510,292.041303773,283.323490470,4.1,HFOC
306553:6381,228:228,1510475912,STABLE BEAMS,2510,291.841660581,282.366472123,4.1,HFOC
306553:6381,229:229,1510475935,STABLE BEAMS,2510,291.659897705,282.994983542,4.1,HFOC
306553:6381,230:230,1510475959,STABLE BEAMS,2510,291.406750114,282.765470975,4.0,HFOC
306553:6381,231:231,1510475982,STABLE BEAMS,2510,291.151011794,282.512806377,4.0,HFOC
306553:6381,232:232,1510476005,STABLE BEAMS,2510,290.895318829,282.257926672,4.0,HFOC
306553:6381,233:233,1510476029,STABLE BEAMS,2510,290.676043324,282.070884074,4.0,HFOC
306553:6381,234:234,1510476052,STABLE BEAMS,2510,290.352756594,277.716826414,4.0,HFOC
306553:6381,235:235,1510476075,STABLE BEAMS,2510,290.154913645,281.568679721,4.0,HFOC
306553:6381,236:236,1510476099,STABLE BEAMS,2510,289.996695776,281.415117891,4.0,HFOC
306553:6381,237:237,1510476122,STABLE BEAMS,2510,289.645912164,281.073389632,4.0,HFOC
306553:6381,238:238,1510476145,STABLE BEAMS,2510,289.436830495,280.898357684,4.0,HFOC
306553:6381,239:239,1510476168,STABLE BEAMS,2510,289.250601459,280.705086332,4.0,HFOC
306553:6381,240:240,1510476192,STABLE BEAMS,2510,289.059846329,280.508666529,4.0,HFOC
306553:6381,241:241,1510476215,STABLE BEAMS,2510,288.783791974,280.279931407,4.0,HFOC
306553:6381,242:242,1510476238,STABLE BEAMS,2510,288.567066009,280.046152489,4.0,HFOC
306553:6381,243:243,1510476262,STABLE BEAMS,2510,288.331977182,279.802866800,4.0,HFOC
306553:6381,244:244,1510476285,STABLE BEAMS,2510,288.039118525,279.576194112,4.0,HFOC
306553:6381,245:245,1510476308,STABLE BEAMS,2510,287.857746975,279.400106431,4.0,HFOC
306553:6381,246:246,1510476332,STABLE BEAMS,2510,287.613844558,279.162939468,4.0,HFOC
306553:6381,247:247,1510476355,STABLE BEAMS,2510,287.197356596,278.781790237,4.0,HFOC
306553:6381,248:248,1510476378,STABLE BEAMS,2510,287.164178164,278.722339112,4.0,HFOC
306553:6381,249:249,1510476402,STABLE BEAMS,2510,286.880048620,278.447179912,4.0,HFOC
306553:6381,250:250,1510476425,STABLE BEAMS,2510,286.752693068,278.300744037,4.0,HFOC
306553:6381,251:251,1510476448,STABLE BEAMS,2510,286.475794940,278.052881937,4.0,HFOC
306553:6381,252:252,1510476472,STABLE BEAMS,2510,286.198815125,277.812256791,4.0,HFOC
306553:6381,253:253,1510476495,STABLE BEAMS,2510,285.985514032,277.627692006,4.0,HFOC
306553:6381,254:254,1510476518,STABLE BEAMS,2510,286.192991613,277.828732978,4.0,HFOC
306553:6381,255:255,1510476541,STABLE BEAMS,2510,285.419285298,277.037598345,4.0,HFOC
306553:6381,256:256,1510476565,STABLE BEAMS,2510,285.224013785,276.891786959,4.0,HFOC
306553:6381,257:257,1510476588,STABLE BEAMS,2510,285.117920075,272.836947104,4.0,HFOC
306553:6381,258:258,1510476611,STABLE BEAMS,2510,284.639824351,276.313147831,4.0,HFOC
306553:6381,259:259,1510476635,STABLE BEAMS,2510,284.490889019,276.187718028,4.0,HFOC
306553:6381,260:260,1510476658,STABLE BEAMS,2510,284.269230484,275.994572674,3.9,HFOC
306553:6381,261:261,1510476681,STABLE BEAMS,2510,284.130838432,275.867921022,3.9,HFOC
306553:6381,262:262,1510476705,STABLE BEAMS,2510,283.857435815,275.628252110,3.9,HFOC
306553:6381,263:263,1510476728,STABLE BEAMS,2510,283.515437407,275.266937661,3.9,HFOC
306553:6381,264:264,1510476751,STABLE BEAMS,2510,283.297018412,271.106050824,3.9,HFOC
306553:6381,265:265,1510476775,STABLE BEAMS,2510,283.036184899,274.798334439,3.9,HFOC
306553:6381,266:266,1510476798,STABLE BEAMS,2510,282.855745259,274.614272119,3.9,HFOC
306553:6381,267:267,1510476821,STABLE BEAMS,2510,283.338904206,275.060226990,3.9,HFOC
306553:6381,268:268,1510476844,STABLE BEAMS,2510,283.247482343,274.988257886,3.9,HFOC
306553:6381,269:269,1510476868,STABLE BEAMS,2510,282.551162273,274.319858345,3.9,HFOC
306553:6381,270:270,1510476891,STABLE BEAMS,2510,282.041648759,273.856128653,3.9,HFOC
306553:6381,271:271,1510476914,STABLE BEAMS,2510,281.793324242,273.637186275,3.9,HFOC
306553:6381,272:272,1510476938,STABLE BEAMS,2510,281.835611045,273.645665941,3.9,HFOC
306553:6381,273:273,1510476961,STABLE BEAMS,2510,282.293205968,274.108451030,3.9,HFOC
306553:6381,274:274,1510476984,STABLE BEAMS,2510,281.590008677,273.446827801,3.9,HFOC
306553:6381,275:275,1510477008,STABLE BEAMS,2510,281.323627205,273.170593401,3.9,HFOC
306553:6381,276:276,1510477031,STABLE BEAMS,2510,280.825062697,272.686912980,3.9,HFOC
306553:6381,277:277,1510477054,STABLE BEAMS,2510,280.528538484,272.413926088,3.9,HFOC
306553:6381,278:278,1510477078,STABLE BEAMS,2510,281.137421246,273.009626369,3.9,HFOC
306553:6381,279:279,1510477101,STABLE BEAMS,2510,280.858933208,272.715821890,3.9,HFOC
306553:6381,280:280,1510477124,STABLE BEAMS,2510,280.142754618,272.070309299,3.9,HFOC
306553:6381,281:281,1510477147,STABLE BEAMS,2510,279.862387551,271.793573542,3.9,HFOC
306553:6381,282:282,1510477171,STABLE BEAMS,2510,279.518366206,271.452896115,3.9,HFOC
306553:6381,283:283,1510477194,STABLE BEAMS,2510,279.622543086,271.554944074,3.9,HFOC
306553:6381,284:284,1510477217,STABLE BEAMS,2510,280.008403229,271.922390551,3.9,HFOC
306553:6381,285:285,1510477241,STABLE BEAMS,2510,279.298816515,271.209657727,3.9,HFOC
