VARIABLE: LHC.BPM.1L5.B1_DOROS:POS_H

Timestamp (UTC_TIME),Value
2018-11-13 21:00:29.047,4.0881
2018-11-13 21:00:30.046,4.0878
2018-11-13 21:00:31.048,4.0879
2018-11-13 21:00:32.046,4.0884
2018-11-13 21:00:33.047,4.0888
2018-11-13 21:00:34.046,4.089
2018-11-13 21:00:36.046,4.0894
2018-11-13 21:00:37.047,4.0888
2018-11-13 21:00:38.046,4.0884
2018-11-13 21:00:39.047,4.0886
2018-11-13 21:00:40.046,4.0891
2018-11-13 21:00:41.047,4.0889
2018-11-13 21:00:43.047,4.0897
2018-11-13 21:00:44.047,4.0903
2018-11-13 21:00:45.046,4.0907
2018-11-13 21:00:46.048,4.0902
2018-11-13 21:00:47.046,4.0895
2018-11-13 21:00:48.046,4.0899
2018-11-13 21:00:49.046,4.0901
2018-11-13 21:00:50.046,4.0896
2018-11-13 21:00:51.045,4.0897
2018-11-13 21:00:54.045,4.0902
2018-11-13 21:00:55.046,4.09
2018-11-13 21:00:56.048,4.0899
2018-11-13 21:00:57.046,4.0903
2018-11-13 21:00:59.058,4.0905
2018-11-13 21:01:00.046,4.0907
2018-11-13 21:01:01.046,4.0906
2018-11-13 21:01:02.046,4.09
2018-11-13 21:01:03.046,4.0898
2018-11-13 21:01:04.046,4.091
2018-11-13 21:01:05.046,4.0915
2018-11-13 21:01:06.046,4.091
2018-11-13 21:01:07.045,4.0906
2018-11-13 21:01:08.048,4.0903
2018-11-13 21:01:10.046,4.0909
2018-11-13 21:01:11.048,4.0915
2018-11-13 21:01:12.046,4.0912
2018-11-13 21:01:13.046,4.0911
2018-11-13 21:01:14.047,4.0914
2018-11-13 21:01:15.046,4.0921
2018-11-13 21:01:16.046,4.092
2018-11-13 21:01:17.045,4.0913
2018-11-13 21:01:18.046,4.091
2018-11-13 21:01:19.047,4.0913
2018-11-13 21:01:21.049,4.0917
2018-11-13 21:01:22.046,4.0923
2018-11-13 21:01:23.046,4.0919
2018-11-13 21:01:24.046,4.0915
2018-11-13 21:01:25.046,4.0916
2018-11-13 21:01:26.046,4.0921
2018-11-13 21:01:27.046,4.0922
2018-11-13 21:01:28.046,4.0925
2018-11-13 21:01:29.046,4.0927
2018-11-13 21:01:30.046,4.0923
2018-11-13 21:01:31.046,4.0925
2018-11-13 21:01:32.046,4.0929
2018-11-13 21:01:33.046,4.093
2018-11-13 21:01:34.045,4.0931
2018-11-13 21:01:37.046,4.0928
2018-11-13 21:01:38.046,4.0921
2018-11-13 21:01:39.046,4.0923
2018-11-13 21:01:40.045,4.0925
2018-11-13 21:01:41.046,4.0937
2018-11-13 21:01:43.046,4.0932
2018-11-13 21:01:44.046,4.094
2018-11-13 21:01:45.047,4.0943
2018-11-13 21:01:46.046,4.0939
2018-11-13 21:01:47.046,4.0942
2018-11-13 21:01:48.046,4.0949
2018-11-13 21:01:49.046,4.0948
2018-11-13 21:01:50.054,4.095
2018-11-13 21:01:51.046,4.0952
2018-11-13 21:01:52.046,4.095
2018-11-13 21:01:53.046,4.0948
2018-11-13 21:01:54.046,4.0953
2018-11-13 21:01:55.046,4.0954
2018-11-13 21:01:56.046,4.0949
2018-11-13 21:01:57.048,4.0948
2018-11-13 21:01:59.047,4.0946
2018-11-13 21:02:00.046,4.0945
2018-11-13 21:02:01.046,4.0943
2018-11-13 21:02:02.046,4.0938
2018-11-13 21:02:03.046,4.0936
2018-11-13 21:02:04.046,4.0937
2018-11-13 21:02:05.046,4.0939
2018-11-13 21:02:08.046,4.0935
2018-11-13 21:02:09.047,4.0938
2018-11-13 21:02:10.047,4.0943
2018-11-13 21:02:11.049,4.0947
2018-11-13 21:02:12.046,4.0951
2018-11-13 21:02:13.046,4.0944
2018-11-13 21:02:14.046,4.0945
2018-11-13 21:02:15.047,4.0949
2018-11-13 21:02:16.049,4.095
2018-11-13 21:02:19.047,4.0951
2018-11-13 21:02:20.046,4.095
2018-11-13 21:02:21.047,4.0953
2018-11-13 21:02:22.046,4.0955
2018-11-13 21:02:24.046,4.0953
2018-11-13 21:02:25.046,4.0951
2018-11-13 21:02:26.047,4.0959
2018-11-13 21:02:27.049,4.0962
2018-11-13 21:02:28.047,4.0956
2018-11-13 21:02:29.046,4.0955
2018-11-13 21:02:31.048,4.0957
2018-11-13 21:02:32.046,4.0958
2018-11-13 21:02:33.046,4.0956
2018-11-13 21:02:34.048,4.0954
2018-11-13 21:02:35.049,4.0953
2018-11-13 21:02:36.046,4.0955
2018-11-13 21:02:37.046,4.0954
2018-11-13 21:02:38.046,4.0955
2018-11-13 21:02:39.047,4.0957
2018-11-13 21:02:40.046,4.0961
2018-11-13 21:02:41.046,4.0968
2018-11-13 21:02:42.046,4.0967
2018-11-13 21:02:43.046,4.0963
2018-11-13 21:02:44.046,4.0964
2018-11-13 21:02:45.046,4.0968
2018-11-13 21:02:46.046,4.0974
2018-11-13 21:02:47.046,4.0979
2018-11-13 21:02:48.046,4.0976
2018-11-13 21:02:49.046,4.0973
2018-11-13 21:02:50.048,4.0972
2018-11-13 21:02:51.046,4.0975
2018-11-13 21:02:52.046,4.0979
2018-11-13 21:02:53.046,4.0978
2018-11-13 21:02:54.046,4.0975
2018-11-13 21:02:55.045,4.0972
2018-11-13 21:02:56.046,4.0967
2018-11-13 21:02:57.045,4.097
2018-11-13 21:02:58.046,4.0977
2018-11-13 21:02:59.045,4.0979
2018-11-13 21:03:00.046,4.0975
2018-11-13 21:03:01.046,4.0974
2018-11-13 21:03:02.049,4.0977
2018-11-13 21:03:03.045,4.0975
2018-11-13 21:03:04.046,4.0976
2018-11-13 21:03:05.046,4.0985
2018-11-13 21:03:06.048,4.0989
2018-11-13 21:03:07.046,4.0985
2018-11-13 21:03:08.046,4.098
2018-11-13 21:03:09.046,4.0981
2018-11-13 21:03:11.046,4.0986
2018-11-13 21:03:12.046,4.0991
2018-11-13 21:03:13.046,4.0987
2018-11-13 21:03:14.046,4.0982
2018-11-13 21:03:15.046,4.0986
2018-11-13 21:03:16.048,4.0993
2018-11-13 21:03:17.048,4.0988
2018-11-13 21:03:18.046,4.099
2018-11-13 21:03:19.046,4.0996
2018-11-13 21:03:20.046,4.0995
2018-11-13 21:03:21.049,4.0993
2018-11-13 21:03:23.047,4.0996
2018-11-13 21:03:24.046,4.0998
2018-11-13 21:03:25.047,4.0997
2018-11-13 21:03:26.046,4.0996
2018-11-13 21:03:28.046,4.0997
2018-11-13 21:03:29.047,4.0998
2018-11-13 21:03:30.046,4.1005
2018-11-13 21:03:31.046,4.1007
2018-11-13 21:03:32.046,4.1002
2018-11-13 21:03:33.047,4.1003
2018-11-13 21:03:34.046,4.1
2018-11-13 21:03:35.046,4.1002
2018-11-13 21:03:36.046,4.1001
2018-11-13 21:03:37.046,4.1
2018-11-13 21:03:38.046,4.0994
2018-11-13 21:03:39.046,4.0996
2018-11-13 21:03:40.046,4.1
2018-11-13 21:03:41.046,4.0997
2018-11-13 21:03:43.051,4.0995
2018-11-13 21:03:44.046,4.0993
2018-11-13 21:03:45.046,4.0987
2018-11-13 21:03:46.046,4.0984
2018-11-13 21:03:47.048,4.0975
2018-11-13 21:03:48.046,4.0965
2018-11-13 21:03:49.046,4.0978
2018-11-13 21:03:50.045,4.1011
2018-11-13 21:03:51.046,4.1042
2018-11-13 21:03:52.046,4.1088
2018-11-13 21:03:53.046,4.1151
2018-11-13 21:03:54.046,4.1208
2018-11-13 21:03:55.046,4.1237
2018-11-13 21:03:56.046,4.1229
2018-11-13 21:03:57.046,4.1184
2018-11-13 21:03:58.046,4.1151
2018-11-13 21:03:59.046,4.1142
2018-11-13 21:04:00.046,4.1132
2018-11-13 21:04:01.046,4.1116
2018-11-13 21:04:02.046,4.1089
2018-11-13 21:04:03.046,4.1066
2018-11-13 21:04:04.046,4.1048
2018-11-13 21:04:05.046,4.1033
2018-11-13 21:04:06.046,4.1036
2018-11-13 21:04:07.046,4.1061
2018-11-13 21:04:08.045,4.1073
2018-11-13 21:04:09.045,4.1062
2018-11-13 21:04:10.046,4.1058
2018-11-13 21:04:11.046,4.1053
2018-11-13 21:04:12.045,4.1043
2018-11-13 21:04:13.046,4.1033
2018-11-13 21:04:14.047,4.1028
2018-11-13 21:04:15.046,4.1017
2018-11-13 21:04:16.046,4.1002
2018-11-13 21:04:17.047,4.0994
2018-11-13 21:04:18.046,4.0997
2018-11-13 21:04:19.046,4.0998
2018-11-13 21:04:20.046,4.1
2018-11-13 21:04:21.047,4.1012
2018-11-13 21:04:23.047,4.101
2018-11-13 21:04:24.046,4.1017
2018-11-13 21:04:25.046,4.1022
2018-11-13 21:04:26.045,4.1021
2018-11-13 21:04:27.046,4.1025
2018-11-13 21:04:28.045,4.1023
2018-11-13 21:04:30.046,4.1019
2018-11-13 21:04:31.045,4.1007
2018-11-13 21:04:32.046,4.0985
2018-11-13 21:04:33.046,4.0956
2018-11-13 21:04:34.046,4.0965
2018-11-13 21:04:35.046,4.0988
2018-11-13 21:04:36.046,4.0989
2018-11-13 21:04:37.045,4.098
2018-11-13 21:04:38.046,4.097
2018-11-13 21:04:39.046,4.0953
2018-11-13 21:04:40.046,4.0951
2018-11-13 21:04:41.046,4.0946
2018-11-13 21:04:42.046,4.0935
2018-11-13 21:04:43.046,4.0946
2018-11-13 21:04:44.046,4.0945
2018-11-13 21:04:45.046,4.0933
2018-11-13 21:04:46.046,4.0928
2018-11-13 21:04:47.046,4.0933
2018-11-13 21:04:48.049,4.0944
2018-11-13 21:04:49.046,4.0948
2018-11-13 21:04:50.046,4.0944
2018-11-13 21:04:52.047,4.0939
2018-11-13 21:04:53.047,4.092
2018-11-13 21:04:54.046,4.0881
2018-11-13 21:04:55.047,4.0816
2018-11-13 21:04:56.047,4.0748
2018-11-13 21:04:57.046,4.0683
2018-11-13 21:04:58.046,4.0625
2018-11-13 21:04:59.047,4.0596
2018-11-13 21:05:00.046,4.0585
2018-11-13 21:05:03.047,4.0591
2018-11-13 21:05:04.046,4.0595
2018-11-13 21:05:05.046,4.0584
2018-11-13 21:05:06.047,4.0586
2018-11-13 21:05:07.046,4.059
2018-11-13 21:05:08.046,4.0585
2018-11-13 21:05:09.047,4.0582
2018-11-13 21:05:11.046,4.0577
2018-11-13 21:05:12.046,4.0571
2018-11-13 21:05:13.046,4.0565
2018-11-13 21:05:14.046,4.057
2018-11-13 21:05:15.046,4.0569
2018-11-13 21:05:16.049,4.0559
2018-11-13 21:05:17.046,4.0556
2018-11-13 21:05:18.046,4.0555
2018-11-13 21:05:19.046,4.0563
2018-11-13 21:05:20.046,4.0564
2018-11-13 21:05:21.046,4.0559
2018-11-13 21:05:22.046,4.0558
2018-11-13 21:05:23.046,4.0561
2018-11-13 21:05:25.045,4.056
2018-11-13 21:05:26.046,4.0562
2018-11-13 21:05:27.046,4.057
2018-11-13 21:05:29.046,4.0566
2018-11-13 21:05:30.053,4.0562
2018-11-13 21:05:31.046,4.0561
2018-11-13 21:05:34.046,4.0567
2018-11-13 21:05:35.046,4.057
2018-11-13 21:05:36.045,4.0571
2018-11-13 21:05:37.046,4.0577
2018-11-13 21:05:38.045,4.057
2018-11-13 21:05:39.046,4.0566
2018-11-13 21:05:40.046,4.0578
2018-11-13 21:05:41.046,4.0577
2018-11-13 21:05:42.046,4.0568
2018-11-13 21:05:43.046,4.0567
2018-11-13 21:05:44.046,4.057
2018-11-13 21:05:45.046,4.0574
2018-11-13 21:05:46.046,4.0572
2018-11-13 21:05:47.046,4.057
2018-11-13 21:05:49.046,4.0572
2018-11-13 21:05:50.045,4.0574
2018-11-13 21:05:52.045,4.0571
2018-11-13 21:05:53.046,4.0572
2018-11-13 21:05:54.046,4.0573
2018-11-13 21:05:55.045,4.0574
2018-11-13 21:05:56.046,4.0577
2018-11-13 21:05:57.045,4.0576
2018-11-13 21:05:59.046,4.0566
2018-11-13 21:06:00.045,4.0551
2018-11-13 21:06:01.046,4.054
2018-11-13 21:06:02.046,4.0518
2018-11-13 21:06:03.046,4.0488
2018-11-13 21:06:04.045,4.0467
2018-11-13 21:06:05.046,4.0456
2018-11-13 21:06:06.047,4.0448
2018-11-13 21:06:07.046,4.0453
2018-11-13 21:06:08.047,4.0463
2018-11-13 21:06:09.046,4.047
2018-11-13 21:06:10.046,4.0479
2018-11-13 21:06:11.046,4.0482
2018-11-13 21:06:12.046,4.0492
2018-11-13 21:06:13.046,4.0511
2018-11-13 21:06:14.046,4.0521
2018-11-13 21:06:15.046,4.052
2018-11-13 21:06:16.049,4.0521
2018-11-13 21:06:17.046,4.0527
2018-11-13 21:06:18.046,4.0555
2018-11-13 21:06:19.046,4.0618
2018-11-13 21:06:20.047,4.0693
2018-11-13 21:06:21.049,4.0761
2018-11-13 21:06:22.046,4.0824
2018-11-13 21:06:23.046,4.0862
2018-11-13 21:06:24.047,4.0877
2018-11-13 21:06:25.046,4.0884
2018-11-13 21:06:26.046,4.0893
2018-11-13 21:06:27.046,4.0903
2018-11-13 21:06:28.046,4.0916
2018-11-13 21:06:29.046,4.0937
2018-11-13 21:06:30.047,4.0951
2018-11-13 21:06:31.047,4.0949
2018-11-13 21:06:32.046,4.0951
2018-11-13 21:06:33.046,4.0944
2018-11-13 21:06:34.046,4.094
2018-11-13 21:06:35.046,4.0943
2018-11-13 21:06:36.046,4.0939
2018-11-13 21:06:37.046,4.094
2018-11-13 21:06:38.046,4.0939
2018-11-13 21:06:39.046,4.0947
2018-11-13 21:06:40.046,4.094
2018-11-13 21:06:42.046,4.095
2018-11-13 21:06:43.046,4.0954
2018-11-13 21:06:44.046,4.0965
2018-11-13 21:06:45.046,4.0973
2018-11-13 21:06:46.045,4.0977
2018-11-13 21:06:47.046,4.0989
2018-11-13 21:06:48.048,4.0999
2018-11-13 21:06:49.047,4.1
2018-11-13 21:06:50.046,4.0993
2018-11-13 21:06:51.048,4.0985
2018-11-13 21:06:53.046,4.0981
2018-11-13 21:06:54.046,4.0978
2018-11-13 21:06:55.048,4.0983
2018-11-13 21:06:56.045,4.098
2018-11-13 21:06:57.047,4.0976
2018-11-13 21:06:58.046,4.0972
2018-11-13 21:06:59.046,4.0975
2018-11-13 21:07:01.046,4.0965
2018-11-13 21:07:02.046,4.0969
2018-11-13 21:07:03.047,4.097
2018-11-13 21:07:05.046,4.0974
2018-11-13 21:07:06.046,4.0969
2018-11-13 21:07:07.046,4.097
2018-11-13 21:07:08.045,4.0972
2018-11-13 21:07:09.046,4.0964
2018-11-13 21:07:10.045,4.0963
2018-11-13 21:07:12.045,4.096
2018-11-13 21:07:13.046,4.0959
2018-11-13 21:07:14.046,4.0967
2018-11-13 21:07:15.047,4.0971
2018-11-13 21:07:16.046,4.0969
2018-11-13 21:07:17.047,4.0973
2018-11-13 21:07:18.046,4.0978
2018-11-13 21:07:19.046,4.0985
2018-11-13 21:07:20.047,4.0986
2018-11-13 21:07:21.047,4.0995
2018-11-13 21:07:22.046,4.1006
2018-11-13 21:07:23.046,4.1002
2018-11-13 21:07:24.046,4.1005
2018-11-13 21:07:25.046,4.1006
2018-11-13 21:07:26.046,4.0992
2018-11-13 21:07:27.046,4.0967
2018-11-13 21:07:28.046,4.095
2018-11-13 21:07:29.046,4.0949
2018-11-13 21:07:30.046,4.0944
2018-11-13 21:07:31.046,4.0948
2018-11-13 21:07:32.046,4.095
2018-11-13 21:07:33.046,4.0947
2018-11-13 21:07:34.046,4.0942
2018-11-13 21:07:35.050,4.0937
2018-11-13 21:07:36.046,4.0945
2018-11-13 21:07:37.046,4.0962
2018-11-13 21:07:38.046,4.0966
2018-11-13 21:07:39.046,4.0971
2018-11-13 21:07:40.046,4.0977
2018-11-13 21:07:41.049,4.0985
2018-11-13 21:07:42.046,4.0989
2018-11-13 21:07:44.046,4.0994
2018-11-13 21:07:45.047,4.1003
2018-11-13 21:07:46.046,4.1007
2018-11-13 21:07:47.047,4.101
2018-11-13 21:07:48.046,4.1016
2018-11-13 21:07:49.048,4.1015
2018-11-13 21:07:51.046,4.1016
2018-11-13 21:07:52.046,4.1021
2018-11-13 21:07:53.058,4.1016
2018-11-13 21:07:54.046,4.1014
2018-11-13 21:07:55.046,4.1011
2018-11-13 21:07:56.046,4.101
2018-11-13 21:07:57.046,4.1015
2018-11-13 21:07:58.046,4.102
2018-11-13 21:07:59.046,4.1023
2018-11-13 21:08:00.046,4.1021
2018-11-13 21:08:01.046,4.1014
2018-11-13 21:08:02.046,4.1013
2018-11-13 21:08:03.046,4.1019
2018-11-13 21:08:05.046,4.102
2018-11-13 21:08:06.056,4.1021
2018-11-13 21:08:07.048,4.1018
2018-11-13 21:08:08.046,4.1017
2018-11-13 21:08:09.048,4.1019
2018-11-13 21:08:10.046,4.1024
2018-11-13 21:08:11.047,4.1023
2018-11-13 21:08:12.046,4.1018
2018-11-13 21:08:13.046,4.1013
2018-11-13 21:08:14.046,4.1018
2018-11-13 21:08:15.049,4.1027
2018-11-13 21:08:16.046,4.1022
2018-11-13 21:08:17.047,4.1015
2018-11-13 21:08:18.046,4.1018
2018-11-13 21:08:19.046,4.1025
2018-11-13 21:08:20.046,4.103
2018-11-13 21:08:21.046,4.1031
2018-11-13 21:08:22.046,4.1026
2018-11-13 21:08:23.046,4.1019
2018-11-13 21:08:24.046,4.1017
2018-11-13 21:08:25.046,4.1027
2018-11-13 21:08:26.046,4.1035
2018-11-13 21:08:27.046,4.1037
2018-11-13 21:08:28.046,4.1038
2018-11-13 21:08:29.046,4.1036
2018-11-13 21:08:31.046,4.1022
2018-11-13 21:08:32.045,4.1004
2018-11-13 21:08:33.045,4.1002
2018-11-13 21:08:34.046,4.1
2018-11-13 21:08:35.046,4.1001
2018-11-13 21:08:36.047,4.0999
2018-11-13 21:08:37.045,4.0994
2018-11-13 21:08:38.046,4.1003
2018-11-13 21:08:39.046,4.1007
2018-11-13 21:08:40.048,4.1002
2018-11-13 21:08:41.045,4.0997
2018-11-13 21:08:43.046,4.0992
2018-11-13 21:08:44.046,4.0991
2018-11-13 21:08:45.047,4.0994
2018-11-13 21:08:46.046,4.0992
2018-11-13 21:08:47.046,4.0991
2018-11-13 21:08:48.046,4.1
2018-11-13 21:08:49.046,4.1003
2018-11-13 21:08:50.046,4.0997
2018-11-13 21:08:51.046,4.0995
2018-11-13 21:08:52.046,4.0996
2018-11-13 21:08:53.046,4.1
2018-11-13 21:08:54.046,4.1003
2018-11-13 21:08:55.046,4.1001
2018-11-13 21:08:58.047,4.0999
2018-11-13 21:08:59.047,4.0997
2018-11-13 21:09:00.046,4.0991
2018-11-13 21:09:01.046,4.0992
2018-11-13 21:09:02.046,4.1004
2018-11-13 21:09:03.047,4.1006
2018-11-13 21:09:04.046,4.0998
2018-11-13 21:09:05.046,4.1006
2018-11-13 21:09:06.046,4.101
2018-11-13 21:09:07.046,4.1011
2018-11-13 21:09:08.046,4.1014
2018-11-13 21:09:09.046,4.102
2018-11-13 21:09:11.046,4.1021
2018-11-13 21:09:12.047,4.1017
2018-11-13 21:09:13.046,4.1014
2018-11-13 21:09:14.046,4.101
2018-11-13 21:09:16.047,4.1013
2018-11-13 21:09:17.046,4.1011
2018-11-13 21:09:19.046,4.101
2018-11-13 21:09:20.046,4.1007
2018-11-13 21:09:21.046,4.1008
2018-11-13 21:09:22.045,4.1013
2018-11-13 21:09:23.047,4.101
2018-11-13 21:09:24.047,4.1009
2018-11-13 21:09:25.048,4.1011
2018-11-13 21:09:26.046,4.1013
2018-11-13 21:09:27.046,4.1016
2018-11-13 21:09:28.048,4.1019
2018-11-13 21:09:29.048,4.102
2018-11-13 21:09:30.046,4.1017
2018-11-13 21:09:32.045,4.1023
2018-11-13 21:09:33.046,4.1028
2018-11-13 21:09:34.045,4.1023
2018-11-13 21:09:35.046,4.101
2018-11-13 21:09:36.046,4.0993
2018-11-13 21:09:37.046,4.0981
2018-11-13 21:09:38.045,4.0974
2018-11-13 21:09:39.046,4.0976
2018-11-13 21:09:40.048,4.0982
2018-11-13 21:09:41.046,4.0985
2018-11-13 21:09:42.046,4.0988
2018-11-13 21:09:43.047,4.098
2018-11-13 21:09:44.046,4.0979
2018-11-13 21:09:45.046,4.0981
2018-11-13 21:09:47.046,4.0978
2018-11-13 21:09:48.048,4.0977
2018-11-13 21:09:49.047,4.0982
2018-11-13 21:09:50.046,4.0986
2018-11-13 21:09:51.045,4.0985
2018-11-13 21:09:52.046,4.0983
2018-11-13 21:09:53.046,4.0989
2018-11-13 21:09:54.046,4.0991
2018-11-13 21:09:55.045,4.099
2018-11-13 21:09:56.046,4.0989
2018-11-13 21:09:57.046,4.0977
2018-11-13 21:09:58.046,4.0981
2018-11-13 21:09:59.045,4.0992
2018-11-13 21:10:00.046,4.0993
2018-11-13 21:10:01.045,4.0991
2018-11-13 21:10:04.048,4.1
2018-11-13 21:10:05.048,4.1003
2018-11-13 21:10:06.046,4.1
2018-11-13 21:10:07.048,4.1002
2018-11-13 21:10:08.046,4.1001
2018-11-13 21:10:09.046,4.0996
2018-11-13 21:10:10.047,4.0989
2018-11-13 21:10:11.046,4.0984
2018-11-13 21:10:12.046,4.0989
2018-11-13 21:10:13.046,4.0987
2018-11-13 21:10:14.047,4.0981
2018-11-13 21:10:15.046,4.0983
2018-11-13 21:10:16.046,4.0978
2018-11-13 21:10:17.046,4.0972
2018-11-13 21:10:18.046,4.0977
2018-11-13 21:10:19.046,4.0987
2018-11-13 21:10:21.049,4.0979
2018-11-13 21:10:22.046,4.0983
2018-11-13 21:10:23.046,4.0994
2018-11-13 21:10:24.046,4.0991
2018-11-13 21:10:25.048,4.099
2018-11-13 21:10:26.046,4.0996
2018-11-13 21:10:27.046,4.0994
2018-11-13 21:10:28.046,4.0999
2018-11-13 21:10:30.048,4.0994
2018-11-13 21:10:32.046,4.0997
2018-11-13 21:10:33.046,4.1003
2018-11-13 21:10:34.048,4.0997
2018-11-13 21:10:35.046,4.0995
2018-11-13 21:10:36.046,4.0997
2018-11-13 21:10:37.046,4.1
2018-11-13 21:10:39.046,4.1001
2018-11-13 21:10:40.048,4.099
2018-11-13 21:10:41.046,4.0967
2018-11-13 21:10:42.047,4.0951
2018-11-13 21:10:43.046,4.095
2018-11-13 21:10:44.046,4.0952
2018-11-13 21:10:45.047,4.0951
2018-11-13 21:10:46.045,4.0945
2018-11-13 21:10:47.045,4.0943
2018-11-13 21:10:48.045,4.0952
2018-11-13 21:10:49.046,4.0949
2018-11-13 21:10:50.045,4.0944
2018-11-13 21:10:51.046,4.0948
2018-11-13 21:10:52.045,4.0949
2018-11-13 21:10:53.046,4.0946
2018-11-13 21:10:54.046,4.0942
2018-11-13 21:10:55.046,4.0943
2018-11-13 21:10:56.046,4.094
2018-11-13 21:10:57.046,4.0946
2018-11-13 21:10:58.046,4.0954
2018-11-13 21:10:59.045,4.095
2018-11-13 21:11:00.046,4.0947
2018-11-13 21:11:01.045,4.0945
2018-11-13 21:11:02.046,4.0942
2018-11-13 21:11:03.046,4.0944
2018-11-13 21:11:04.046,4.0943
2018-11-13 21:11:05.046,4.0946
2018-11-13 21:11:06.045,4.0947
2018-11-13 21:11:07.046,4.0938
2018-11-13 21:11:08.046,4.0935
2018-11-13 21:11:09.045,4.0943
2018-11-13 21:11:10.046,4.0952
2018-11-13 21:11:11.045,4.0956
2018-11-13 21:11:12.046,4.0955
2018-11-13 21:11:13.048,4.0954
2018-11-13 21:11:14.046,4.0952
2018-11-13 21:11:15.048,4.0953
2018-11-13 21:11:16.047,4.0951
2018-11-13 21:11:17.046,4.0946
2018-11-13 21:11:21.046,4.0949
2018-11-13 21:11:22.049,4.0946
2018-11-13 21:11:23.046,4.0948
2018-11-13 21:11:24.046,4.0956
2018-11-13 21:11:25.047,4.0958
2018-11-13 21:11:26.049,4.0955
2018-11-13 21:11:27.046,4.0957
2018-11-13 21:11:28.047,4.0962
2018-11-13 21:11:29.045,4.0955
2018-11-13 21:11:30.046,4.0951
2018-11-13 21:11:31.047,4.0952
2018-11-13 21:11:32.046,4.095
2018-11-13 21:11:33.046,4.0944
2018-11-13 21:11:34.047,4.0941
2018-11-13 21:11:35.046,4.0939
2018-11-13 21:11:37.047,4.0943
2018-11-13 21:11:38.046,4.0945
2018-11-13 21:11:39.054,4.0941
2018-11-13 21:11:40.049,4.0947
2018-11-13 21:11:41.047,4.0952
2018-11-13 21:11:42.046,4.0955
2018-11-13 21:11:43.046,4.096
2018-11-13 21:11:44.046,4.0946
2018-11-13 21:11:45.046,4.0921
2018-11-13 21:11:46.047,4.0902
2018-11-13 21:11:47.046,4.0898
2018-11-13 21:11:48.046,4.0908
2018-11-13 21:11:49.047,4.0913
2018-11-13 21:11:50.047,4.0899
2018-11-13 21:11:51.049,4.0897
2018-11-13 21:11:52.047,4.0904
2018-11-13 21:11:53.046,4.0905
2018-11-13 21:11:54.046,4.0902
2018-11-13 21:11:56.047,4.0907
2018-11-13 21:11:57.046,4.0903
2018-11-13 21:11:58.046,4.0898
2018-11-13 21:11:59.046,4.0895
2018-11-13 21:12:00.046,4.0892
2018-11-13 21:12:01.047,4.0893
2018-11-13 21:12:02.046,4.0892
2018-11-13 21:12:03.046,4.089
2018-11-13 21:12:04.046,4.0889
2018-11-13 21:12:05.045,4.0885
2018-11-13 21:12:06.046,4.0889
2018-11-13 21:12:07.047,4.0894
2018-11-13 21:12:09.045,4.0889
2018-11-13 21:12:10.047,4.089
2018-11-13 21:12:11.047,4.0888
2018-11-13 21:12:12.045,4.0892
2018-11-13 21:12:13.047,4.0895
2018-11-13 21:12:14.045,4.0892
2018-11-13 21:12:15.045,4.0893
2018-11-13 21:12:16.048,4.0895
2018-11-13 21:12:17.046,4.0899
2018-11-13 21:12:18.047,4.0903
2018-11-13 21:12:19.046,4.0902
2018-11-13 21:12:21.045,4.0898
2018-11-13 21:12:22.046,4.0891
2018-11-13 21:12:23.045,4.0899
2018-11-13 21:12:24.046,4.0896
2018-11-13 21:12:25.046,4.089
2018-11-13 21:12:26.046,4.0891
2018-11-13 21:12:27.054,4.0885
2018-11-13 21:12:29.046,4.0892
2018-11-13 21:12:31.048,4.0886
2018-11-13 21:12:32.046,4.089
2018-11-13 21:12:33.045,4.0889
2018-11-13 21:12:34.046,4.0885
2018-11-13 21:12:35.046,4.0883
2018-11-13 21:12:36.046,4.0879
2018-11-13 21:12:37.046,4.0883
2018-11-13 21:12:38.046,4.0888
2018-11-13 21:12:39.046,4.089
2018-11-13 21:12:40.045,4.0884
2018-11-13 21:12:41.046,4.0886
2018-11-13 21:12:42.046,4.0888
2018-11-13 21:12:43.046,4.0883
2018-11-13 21:12:45.046,4.0879
2018-11-13 21:12:46.046,4.0875
2018-11-13 21:12:47.046,4.0877
2018-11-13 21:12:48.045,4.0882
2018-11-13 21:12:49.046,4.0868
2018-11-13 21:12:50.046,4.085
2018-11-13 21:12:51.046,4.0841
2018-11-13 21:12:52.045,4.0833
2018-11-13 21:12:53.046,4.0835
2018-11-13 21:12:54.046,4.0838
2018-11-13 21:12:55.046,4.0834
2018-11-13 21:12:56.045,4.0833
2018-11-13 21:12:57.046,4.0836
2018-11-13 21:12:59.046,4.0838
2018-11-13 21:13:00.046,4.0845
2018-11-13 21:13:01.046,4.0841
2018-11-13 21:13:02.045,4.084
2018-11-13 21:13:03.045,4.0845
2018-11-13 21:13:04.045,4.085
2018-11-13 21:13:05.045,4.0846
2018-11-13 21:13:06.045,4.0842
2018-11-13 21:13:07.046,4.0846
2018-11-13 21:13:08.046,4.0847
2018-11-13 21:13:09.047,4.0852
2018-11-13 21:13:10.049,4.0839
2018-11-13 21:13:11.046,4.0832
2018-11-13 21:13:12.046,4.0834
2018-11-13 21:13:14.046,4.0829
2018-11-13 21:13:15.046,4.0825
2018-11-13 21:13:16.046,4.0831
2018-11-13 21:13:17.046,4.0832
2018-11-13 21:13:18.047,4.0828
